onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
304	8	38.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	5	13	5	5b	5	38	False	False					False	26	i{	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
312	8	39.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-1	6	14	6	6b	4	39	False	True					False	27	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
312	8	39.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	-1	6	14	6	6b	5	39	False	True					False	27	ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
320	8	40.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	14	6	6b	4	40	False	True					False	28	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
320	8	40.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/4	True	-1	6	14	6	6b	4	40	False	True					False	28	i64	g	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		1	1	1	1	2	G	D	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
328	8	41.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	6	14	6	6b	4	41	False	True					False	29	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
328	8	41.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	-1	6	14	6	6b	4	41	False	True					False	29	V2	g	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		1	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
336	8	42.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-1	7	15	7	7b	3	42	False	True					False	30	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
336	6	42.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	True	-1	7	15	7	7b	5	42	False	True					False	30	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
342	2	42.75	67	1	G	0	1.75	0	False	3	4	1	1	1/16	True	-1	7	15	7	7b	4	171/4	False	False					False	30	i6	g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
344	8	43.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	7	15	7	7b	3	43	False	True					False	31	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
344	12	43.0	66	6	F	1	2.0	2	True	3	4	1	1	3/8	True	-1	7	15	7	7b	4	43	False	True					False	31	V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
352	8	44.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	7	15	7	7b	3	44	False	True					False	32	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
356	4	44.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	7	15	7	7b	4	89/2	False	False					False	32	i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
360	0	45.0	67	1	G	0	1.0	1	True	3	4	1	1	0	True	-1	8	16	8	8b	4	45	False	True	HC.SIM	HC	SIM	}	True	33	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
360	0	45.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	-1	8	16	8	8b	4	45	False	True	HC.SIM	HC	SIM	}	True	33	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
360	16	45.0	50	2	D	0	1.0	1	True	3	4	2	1	1/2	True	-1	8	16	8	8b	3	45	False	True	HC.SIM	HC	SIM	}	True	33	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
360	24	45.0	69	3	A	0	1.0	1	True	3	4	1	1	3/4	True	-1	8	16	8	8b	4	45	False	True	HC.SIM	HC	SIM	}	True	33	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
376	8	47.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	8	16	8	8b	2	47	False	False					False	33	V|HC.SIM}	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
384	8	48.0	81	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	9	17	9	9a	5	48	True	False				{	False	34	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
392	0	49.0	79	1	G	0	2.0	2	True	3	4	1	1	0	True	-1	9	17	9	9a	5	49	False	False					False	34	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
392	8	49.0	78	6	F	1	2.0	2	True	3	4	1	1	1/4	True	-1	9	17	9	9a	5	49	False	False					False	34	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
400	0	50.0	76	4	E	0	3.0	3	True	3	4	1	1	0	True	-1	9	17	9	9a	5	50	False	False					False	34	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
400	8	50.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	9	17	9	9a	5	50	False	False					False	34	V{	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
408	8	51.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	10	18	10	10a	4	51	False	True					False	35	iv.V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
408	8	51.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	-1	10	18	10	10a	4	51	False	True					False	35	iv.V	g	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		1	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	5	5	#7	True	False	False
416	0	52.0	69	3	A	0	2.0	2	True	3	4	1	1	0	True	-1	10	18	10	10a	4	52	False	True					False	36	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	2	3	3	#6	False	False	False
416	0	52.0	65	-1	F	0	2.0	2	True	3	4	2	1	0	True	-1	10	18	10	10a	4	52	False	True					False	36	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-2	-1	-1	4	False	False	False
416	8	52.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-1	10	18	10	10a	4	52	False	True					False	36	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-4	-3	-3	3	True	False	True
416	8	52.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-1	10	18	10	10a	4	52	False	True					False	36	i6	g	iv		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iv	iv, minor	i		iv	iv	True	i6	i6, minor		i6, minor		i	i	1		1	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	1	1	5	True	False	False
424	0	53.0	62	2	D	0	3.0	3	True	3	4	2	1	0	True	-1	10	18	10	10a	4	53	False	True					False	37	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
424	8	53.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	10	18	10	10a	4	53	False	True					False	37	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
424	8	53.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	10	18	10	10a	5	53	False	True					False	37	i	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	1	1	5	True	False	False
432	8	54.0	56	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-1	11	19	11	11a	3	54	False	True					False	38	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-5	-4	-4	6	True	False	True
432	8	54.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	11	19	11	11a	5	54	False	True					False	38	ii%43	g	iv		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	0	0	2	-4	D	Ab	C	C	half-diminished seventh chord	2	True	True	True	True	True	-2	-1	-1	4	True	False	False
440	8	55.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	11	19	11	11a	3	55	False	True					False	39	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
440	4	55.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	11	19	11	11a	5	55	False	True					False	39	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	True
444	4	55.5	75	-3	E	-1	2.5	0	False	3	4	1	1	1/8	True	-1	11	19	11	11a	5	111/2	False	False					False	39	ii%65	g	iv		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	iv	iv, minor	ii		iv	iv	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	0	0	2	-1	D	F	C	C	half-diminished seventh chord	1	True	True	True	True	True	-4	-3	-3	3	False	False	False
448	8	56.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	11	19	11	11a	3	56	False	True					False	40	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	1	1	5	True	True	True
448	4	56.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	11	19	11	11a	5	56	False	True					False	40	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	-1	-1	4	True	False	False
452	4	56.5	74	2	D	0	3.5	0	False	3	4	1	1	1/8	True	-1	11	19	11	11a	5	113/2	False	False					False	40	V7	g	iv		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V7	V7, minor		V7, minor		V	V7	5		1	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	2	2	2	True	False	False
456	0	57.0	74	2	D	0	1.0	1	True	3	4	1	1	0	True	-1	12	20	12	12a	5	57	False	True	IAC	IAC		}	True	41	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
456	16	57.0	48	0	C	0	1.0	1	True	3	4	2	1	1/2	True	-1	12	20	12	12a	3	57	False	True	IAC	IAC		}	True	41	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
456	16	57.0	75	-3	E	-1	1.0	1	True	3	4	1	1	1/2	True	-1	12	20	12	12a	5	57	False	True	IAC	IAC		}	True	41	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-4	-3	-3	3	True	False	False
472	0	59.0	74	2	D	0	3.0	3	True	3	4	1	1	0	True	-1	12	20	12	12a	5	59	False	False					False	41	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	2	2	2	False	False	False
472	8	59.0	36	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	12	20	12	12a	2	59	False	False					False	41	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
472	8	59.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	12	20	12	12a	5	59	False	False					False	41	i|IAC}	g	iv		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iv	iv, minor	i		iv	iv	True	i	i, minor		i, minor		i	i	1		1	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
480	8	60.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	-1	13	21	13	13a	5	60	False	True				{	False	42	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
488	0	61.0	75	-3	E	-1	2.0	2	True	3	4	1	1	0	True	-1	13	21	13	13a	5	61	False	False					False	42	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
488	8	61.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	13	21	13	13a	5	61	False	False					False	42	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
496	0	62.0	72	0	C	0	3.0	3	True	3	4	1	1	0	True	-1	13	21	13	13a	5	62	False	False					False	42	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
496	8	62.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/4	True	-1	13	21	13	13a	4	62	False	False					False	42	III.I{	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
504	0	63.0	69	3	A	0	1.0	1	True	3	4	1	1	0	True	-1	14	22	14	14a	4	63	False	True					False	43	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
504	8	63.0	63	-3	E	-1	1.0	1	True	3	4	2	1	1/4	True	-1	14	22	14	14a	4	63	False	True					False	43	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	True	True	True
504	8	63.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	14	22	14	14a	4	63	False	True					False	43	IV	g	III		IV	IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	True	False	False
512	0	64.0	62	2	D	0	2.0	2	True	3	4	2	1	0	True	-1	14	22	14	14a	4	64	False	True					False	44	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
512	8	64.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	14	22	14	14a	4	64	False	True					False	44	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
512	8	64.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-1	14	22	14	14a	5	64	False	True					False	44	ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
520	0	65.0	74	2	D	0	3.0	3	True	3	4	1	1	0	True	-1	14	22	14	14a	5	65	False	True					False	45	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
520	0	65.0	58	-2	B	-1	3.0	3	True	3	4	2	1	0	True	-1	14	22	14	14a	3	65	False	True					False	45	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-3	0	0	1	False	False	False
520	8	65.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	14	22	14	14a	3	65	False	True					False	45	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
520	8	65.0	72	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-1	14	22	14	14a	5	65	False	True					False	45	V65	g	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		1	-2	-2	-1	3	F	A	Bb	Bb	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
528	0	66.0	55	1	G	0	1.0	1	True	3	4	2	1	0	True	-1	15	23	15	15a	3	66	False	True					False	46	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	3	3	6	False	False	False
528	8	66.0	53	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-1	15	23	15	15a	3	66	False	True					False	46	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
528	8	66.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	15	23	15	15a	4	66	False	True					False	46	V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
536	0	67.0	67	1	G	0	2.0	2	True	3	4	1	1	0	True	-1	15	23	15	15a	4	67	False	True					False	47	IIIM7(9)	g	III		IIIM7(9)	III	M	7	9		MM7	True	False	(4, 8, 5, 9)	(-1,)	4	4	minor	major	III	III, minor	III		III	III	False	IIIM7	IIIM7, major		IIIM7(9), major		III	III7	3		1	-2	-2	2	2	D	D	Bb	Bb	major seventh chord	7	True	True	True	True	True	0	3	3	6	False	False	False
