onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
167	1	41.75	59	5	B	0	4.25	0	False	4	4	2	1	1/16	True	4	11	11	10	10a	3	167/4	False	False					False	45	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		4	5	5	8	8	G#	G#	B	B	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
167	1	41.75	75	9	D	1	4.25	0	False	4	4	1	1	1/16	True	4	11	11	10	10a	5	167/4	False	False					False	45	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		4	5	5	8	8	G#	G#	B	B	minor triad	0	True	True	True	True	True	5	4	4	3	True	False	False
168	1	42.0	58	10	A	1	4.5	0	False	4	4	2	1	1/16	True	4	11	11	10	10a	3	42	False	False					False	45	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		4	5	5	8	8	G#	G#	B	B	minor triad	0	True	True	True	True	True	6	5	5	7	False	False	False
168	1	42.0	73	7	C	1	4.5	0	False	4	4	1	1	1/16	True	4	11	11	10	10a	5	42	False	False					False	45	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		4	5	5	8	8	G#	G#	B	B	minor triad	0	True	True	True	True	True	3	2	2	2	False	False	False
169	1	42.25	56	8	G	1	4.75	0	False	4	4	2	1	1/16	True	4	11	11	10	10a	3	169/4	False	False					False	45	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		4	5	5	8	8	G#	G#	B	B	minor triad	0	True	True	True	True	True	4	3	3	6	True	True	True
169	1	42.25	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	4	11	11	10	10a	4	169/4	False	False					False	45	vi	E	V		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	V	V, major	vi		V	V	False	vi	vi, major		vi, major		vi	vi	6		4	5	5	8	8	G#	G#	B	B	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
170	1	42.5	54	6	F	1	1.0	1	True	4	4	2	1	1/16	True	4	12	12	11	11a	3	85/2	False	True					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
170	1	42.5	73	7	C	1	1.0	1	True	4	4	1	1	1/16	True	4	12	12	11	11a	5	85/2	False	True					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
171	1	42.75	56	8	G	1	1.25	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	171/4	False	False					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
171	1	42.75	66	6	F	1	1.25	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	4	171/4	False	False					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
172	1	43.0	54	6	F	1	1.5	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	43	False	False					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
172	1	43.0	68	8	G	1	1.5	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	4	43	False	False					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
173	1	43.25	52	4	E	0	1.75	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	173/4	False	False					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
173	1	43.25	70	10	A	1	1.75	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	4	173/4	False	False					False	46	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
174	1	43.5	51	9	D	1	2.0	2	True	4	4	2	1	1/16	True	4	12	12	11	11a	3	87/2	False	True					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
174	1	43.5	71	5	B	0	2.0	2	True	4	4	1	1	1/16	True	4	12	12	11	11a	4	87/2	False	True					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
175	1	43.75	52	4	E	0	2.25	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	175/4	False	False					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
175	1	43.75	70	10	A	1	2.25	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	4	175/4	False	False					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	6	5	5	7	False	False	False
176	1	44.0	51	9	D	1	2.5	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	44	False	False					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
176	1	44.0	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	4	44	False	False					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
177	1	44.25	49	7	C	1	2.75	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	177/4	False	False					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
177	1	44.25	73	7	C	1	2.75	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	5	177/4	False	False					False	47	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
178	1	44.5	47	5	B	0	3.0	3	True	4	4	2	1	1/16	True	4	12	12	11	11a	2	89/2	False	True					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
178	1	44.5	75	9	D	1	3.0	3	True	4	4	1	1	1/16	True	4	12	12	11	11a	5	89/2	False	True					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
179	1	44.75	49	7	C	1	3.25	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	179/4	False	False					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
179	1	44.75	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	5	179/4	False	False					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
180	1	45.0	51	9	D	1	3.5	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	45	False	False					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
180	1	45.0	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	5	45	False	False					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
181	1	45.25	52	4	E	0	3.75	0	False	4	4	2	1	1/16	True	4	12	12	11	11a	3	181/4	False	False					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
181	1	45.25	80	8	G	1	3.75	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	5	181/4	False	False					False	48	I	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	4	3	3	6	False	False	False
182	2	45.5	54	6	F	1	4.0	4	True	4	4	2	1	1/8	True	4	12	12	11	11a	3	91/2	False	True					False	49	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
182	3	45.5	73	7	C	1	4.0	4	True	4	4	1	1	3/16	True	4	12	12	11	11a	5	91/2	False	True					False	49	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
184	2	46.0	42	6	F	1	4.5	0	False	4	4	2	1	1/8	True	4	12	12	11	11a	2	46	False	False					False	49	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
185	1	46.25	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	4	12	12	11	11a	4	185/4	False	False					False	49	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	0	0	1	False	False	False
186	4	46.5	47	5	B	0	1.0	1	True	4	4	2	1	1/4	True	4	13	13	12	12a	2	93/2	False	True	PAC	PAC		}	True	50	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
186	2	46.5	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	13	13	12	12a	4	93/2	False	True	PAC	PAC		}	True	50	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
188	1	47.0	63	9	D	1	1.5	0	False	4	4	1	1	1/16	True	4	13	13	12	12a	4	47	False	False				{	False	51	{	E	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	5	4	4	3	False	False	False
189	1	47.25	64	4	E	0	1.75	0	False	4	4	1	1	1/16	True	4	13	13	12	12a	4	189/4	False	False					False	51	{	E	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	0	-1	-1	4	False	False	False
190	2	47.5	66	6	F	1	2.0	2	True	4	4	1	1	1/8	True	4	13	13	12	12a	4	95/2	False	False					False	51	{	E	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	2	1	1	5	False	False	False
192	2	48.0	47	5	B	0	2.5	0	False	4	4	2	1	1/8	True	4	13	13	12	12a	2	48	False	False					False	51	{	E	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	1	0	0	1	False	True	True
192	2	48.0	59	5	B	0	2.5	0	False	4	4	1	1	1/8	True	4	13	13	12	12a	3	48	False	False					False	51	{	E	V		I	I					M	False	False	()	()	0	0	major	major	V	V, major	I		V	V	False		, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	None	0	False	True	True	True	True	1	0	0	1	False	True	True
194	4	48.5	46	10	A	1	3.0	3	True	4	4	2	1	1/4	True	4	13	13	12	12a	2	97/2	False	True					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
194	2	48.5	61	7	C	1	3.0	3	True	4	4	1	1	1/8	True	4	13	13	12	12a	4	97/2	False	True					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	3	2	2	2	True	False	False
196	1	49.0	63	9	D	1	3.5	0	False	4	4	1	1	1/16	True	4	13	13	12	12a	4	49	False	False					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	False	False	False
197	1	49.25	64	4	E	0	3.75	0	False	4	4	1	1	1/16	True	4	13	13	12	12a	4	197/4	False	False					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	0	-1	-1	4	False	False	False
198	2	49.5	66	6	F	1	4.0	4	True	4	4	1	1	1/8	True	4	13	13	12	12a	4	99/2	False	False					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	True	True	False
200	2	50.0	46	10	A	1	4.5	0	False	4	4	2	1	1/8	True	4	13	13	12	12a	2	50	False	False					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
200	2	50.0	58	10	A	1	4.5	0	False	4	4	1	1	1/8	True	4	13	13	12	12a	3	50	False	False					False	52	V6	E	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	V	5		4	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	6	5	5	7	True	False	True
202	4	50.5	44	8	G	1	1.0	1	True	4	4	2	1	1/4	True	4	14	14	13	13a	2	101/2	False	True					False	53	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	5	5	8	8	G#	G#	B	B	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	True	True
202	2	50.5	59	5	B	0	1.0	1	True	4	4	1	1	1/8	True	4	14	14	13	13a	3	101/2	False	True					False	53	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	5	5	8	8	G#	G#	B	B	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
204	1	51.0	61	7	C	1	1.5	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	51	False	False					False	53	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	5	5	8	8	G#	G#	B	B	minor seventh chord	7	True	True	True	True	True	3	2	2	2	False	False	False
205	1	51.25	63	9	D	1	1.75	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	205/4	False	False					False	53	vi7	E	V		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	vi		V	V	False	vi7	vi7, major		vi7, major		vi	vi7	6		4	5	5	8	8	G#	G#	B	B	minor seventh chord	7	True	True	True	True	True	5	4	4	3	True	False	False
206	1	51.5	64	4	E	0	2.0	2	True	4	4	1	1	1/16	True	4	14	14	13	13a	4	103/2	False	True					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
207	1	51.75	56	8	G	1	2.25	0	False	4	4	2	1	1/16	True	4	14	14	13	13a	3	207/4	False	False					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
207	1	51.75	66	6	F	1	2.25	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	207/4	False	False					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
208	1	52.0	54	6	F	1	2.5	0	False	4	4	2	1	1/16	True	4	14	14	13	13a	3	52	False	False					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	2	1	1	5	False	False	False
208	1	52.0	68	8	G	1	2.5	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	52	False	False					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	4	3	3	6	True	False	True
209	1	52.25	52	4	E	0	2.75	0	False	4	4	2	1	1/16	True	4	14	14	13	13a	3	209/4	False	False					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	0	-1	-1	4	True	True	False
209	1	52.25	70	10	A	1	2.75	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	209/4	False	False					False	54	IV6	E	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	IV	4		4	5	5	4	8	E	G#	B	B	major triad	1	True	True	True	True	True	6	5	5	7	False	False	False
210	1	52.5	51	9	D	1	3.0	3	True	4	4	2	1	1/16	True	4	14	14	13	13a	3	105/2	False	True					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
210	1	52.5	71	5	B	0	3.0	3	True	4	4	1	1	1/16	True	4	14	14	13	13a	4	105/2	False	True					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
211	1	52.75	51	9	D	1	3.25	0	False	4	4	2	1	1/16	True	4	14	14	13	13a	3	211/4	False	False					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
211	1	52.75	71	5	B	0	3.25	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	211/4	False	False					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
212	1	53.0	49	7	C	1	3.5	0	False	4	4	2	1	1/16	True	4	14	14	13	13a	3	53	False	False					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
212	1	53.0	73	7	C	1	3.5	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	5	53	False	False					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	3	2	2	2	False	False	False
213	1	53.25	47	5	B	0	3.75	0	False	4	4	2	1	1/16	True	4	14	14	13	13a	2	213/4	False	False					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
213	1	53.25	75	9	D	1	3.75	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	5	213/4	False	False					False	55	I6	E	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		4	5	5	5	9	B	D#	B	B	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
214	2	53.5	54	6	F	1	4.0	4	True	4	4	2	1	1/8	True	4	14	14	13	13a	3	107/2	False	True					False	56	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
214	3	53.5	73	7	C	1	4.0	4	True	4	4	1	1	3/16	True	4	14	14	13	13a	5	107/2	False	True					False	56	V	E	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		4	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
216	2	54.0	42	6	F	1	4.5	0	False	4	4	2	1	1/8	True	4	14	14	13	13a	2	54	False	True					False	57	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		4	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	2	1	1	5	True	True	True
217	1	54.25	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	4	14	14	13	13a	4	217/4	False	False					False	57	V7	E	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	V7	5		4	5	5	6	6	F#	F#	B	B	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	False	False	False
218	6	54.5	47	5	B	0	1.0	1	True	4	4	2	1	3/8	True	4	15	15	14	14a	2	109/2	False	True	PAC	PAC		}	True	58	I|PAC}	E	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		4	5	5	5	5	B	B	B	B	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
