onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
324	6	13.5	76	4	E	0	2.5	0	False	4	4	1	1	1/16	True	2	4	4	4	4a	5	27/2	False	False					False	11	ii%43	b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
330	3	13.75	78	6	F	1	2.75	0	False	4	4	1	1	1/32	True	2	4	4	4	4a	5	55/4	False	False					False	11	ii%43	b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	1	1	1	5	False	False	False
333	3	13.875	79	1	G	0	2.875	0	False	4	4	1	1	1/32	True	2	4	4	4	4a	5	111/8	False	False					False	11	ii%43	b	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		5	5	5	7	1	C#	G	B	B	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
336	24	14.0	42	6	F	1	3.0	3	True	4	4	3	1	1/4	True	2	4	4	4	4a	2	14	False	True					False	12	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
336	12	14.0	70	10	A	1	3.0	3	True	4	4	1	1	1/8	True	2	4	4	4	4a	4	14	False	True					False	12	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
336	18	14.0	76	4	E	0	3.0	3	True	4	4	2	1	3/16	False	2	4	4	4	4a	5	14	False	True					False	12	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
348	12	14.5	66	6	F	1	3.5	0	False	4	4	1	1	1/8	True	2	4	4	4	4a	4	29/2	False	False					False	12	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
354	3	14.75	78	6	F	1	3.75	0	False	4	4	2	1	1/32	True	2	4	4	4	4a	5	59/4	False	False					False	12	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
357	3	14.875	76	4	E	0	3.875	0	False	4	4	2	1	1/32	True	2	4	4	4	4a	5	119/8	False	False					False	12	V	b	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
360	24	15.0	71	5	B	0	4.0	4	True	4	4	1	1	1/4	True	2	4	4	4	4a	4	15	False	True					False	13	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
360	12	15.0	74	2	D	0	4.0	4	True	4	4	2	1	1/8	True	2	4	4	4	4a	5	15	False	True					False	13	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
372	12	15.5	47	5	B	0	4.5	0	False	4	4	3	1	1/8	True	2	4	4	4	4a	2	31/2	False	False					False	13	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
372	6	15.5	73	7	C	1	4.5	0	False	4	4	2	1	1/16	True	2	4	4	4	4a	5	31/2	False	False					False	13	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
378	6	15.75	74	2	D	0	4.75	0	False	4	4	2	1	1/16	True	2	4	4	4	4a	5	63/4	False	False					False	13	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
384	12	16.0	54	6	F	1	1.0	1	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	16	False	True					False	14	V(4)	b	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
384	18	16.0	71	5	B	0	1.0	1	True	4	4	1	1	3/16	False	2	5	5	5	5a	4	16	False	True					False	14	V(4)	b	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
384	36	16.0	73	7	C	1	1.0	1	True	4	4	2	1	3/8	True	2	5	5	5	5a	5	16	False	True					False	14	V(4)	b	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
396	12	16.5	55	1	G	0	1.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	33/2	False	False					False	14	V(4)	b	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
402	6	16.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	2	5	5	5	5a	4	67/4	False	False					False	14	V(4)	b	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		5	5	5	6	6	F#	F#	B	B	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
408	12	17.0	54	6	F	1	2.0	2	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	17	False	True					False	15	v	b	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
408	24	17.0	69	3	A	0	2.0	2	True	4	4	1	1	1/4	True	2	5	5	5	5a	4	17	False	True					False	15	v	b	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
420	12	17.5	52	4	E	0	2.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	35/2	False	False					False	15	v	b	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
420	12	17.5	73	7	C	1	2.5	0	False	4	4	2	1	1/8	True	2	5	5	5	5a	5	35/2	False	False					False	15	v	b	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		5	5	5	6	6	F#	F#	B	B	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
432	12	18.0	51	9	D	1	3.0	3	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	18	False	True					False	16	V65/iv	b	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	5	5	4	5	9	B	D#	B	E	dominant seventh chord	1	True	True	True	True	True	4	4	5	#3	True	False	True
432	12	18.0	69	3	A	0	3.0	3	True	4	4	1	1	1/8	False	2	5	5	5	5a	4	18	False	True					False	16	V65/iv	b	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	5	5	4	5	9	B	D#	B	E	dominant seventh chord	1	True	True	True	True	True	-2	-2	-1	7	True	False	False
432	36	18.0	78	6	F	1	3.0	3	True	4	4	2	1	3/8	True	2	5	5	5	5a	5	18	False	True					False	16	V65/iv	b	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	5	5	4	5	9	B	D#	B	E	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
444	12	18.5	47	5	B	0	3.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	2	37/2	False	False					False	16	V65/iv	b	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	5	5	4	5	9	B	D#	B	E	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
444	6	18.5	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	2	5	5	5	5a	4	37/2	False	False					False	16	V65/iv	b	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	5	5	4	5	9	B	D#	B	E	dominant seventh chord	1	True	True	True	True	True	0	0	1	1	True	True	False
450	6	18.75	66	6	F	1	3.75	0	False	4	4	1	1	1/16	True	2	5	5	5	5a	4	75/4	False	False					False	16	V65/iv	b	i		V65/iv	V		65		iv	Mm7	True	True	(4, 1, -2, 0)	()	0	4	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V65/iv	V65/iv, minor		V65/iv, minor	iv	iv	V7	5	4	5	5	4	5	9	B	D#	B	E	dominant seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	False
456	12	19.0	52	4	E	0	4.0	4	True	4	4	3	1	1/8	True	2	5	5	5	5a	3	19	False	True					False	17	iv(9)	b	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
456	24	19.0	67	1	G	0	4.0	4	True	4	4	1	1	1/4	True	2	5	5	5	5a	4	19	False	True					False	17	iv(9)	b	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
468	12	19.5	50	2	D	0	4.5	0	False	4	4	3	1	1/8	True	2	5	5	5	5a	3	39/2	False	False					False	17	iv(9)	b	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
468	6	19.5	79	1	G	0	4.5	0	False	4	4	2	1	1/16	True	2	5	5	5	5a	5	39/2	False	False					False	17	iv(9)	b	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
474	6	19.75	78	6	F	1	4.75	0	False	4	4	2	1	1/16	True	2	5	5	5	5a	5	79/4	False	False					False	17	iv(9)	b	i		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(9), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
480	12	20.0	49	7	C	1	1.0	1	True	4	4	3	1	1/8	True	2	6	6	6	6a	3	20	False	True					False	18	V65/III	b	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	5	5	2	3	7	A	C#	B	D	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
480	12	20.0	67	1	G	0	1.0	1	True	4	4	1	1	1/8	False	2	6	6	6	6a	4	20	False	True					False	18	V65/III	b	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	5	5	2	3	7	A	C#	B	D	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
480	36	20.0	76	4	E	0	1.0	1	True	4	4	2	1	3/8	True	2	6	6	6	6a	5	20	False	True					False	18	V65/III	b	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	5	5	2	3	7	A	C#	B	D	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
492	12	20.5	45	3	A	0	1.5	0	False	4	4	3	1	1/8	True	2	6	6	6	6a	2	41/2	False	False					False	18	V65/III	b	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	5	5	2	3	7	A	C#	B	D	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
492	6	20.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	2	6	6	6	6a	4	41/2	False	False					False	18	V65/III	b	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	5	5	2	3	7	A	C#	B	D	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
498	6	20.75	64	4	E	0	1.75	0	False	4	4	1	1	1/16	True	2	6	6	6	6a	4	83/4	False	False					False	18	V65/III	b	i		V65/III	V		65		III	Mm7	True	True	(2, -1, -4, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65/III, minor	III	III	V7	5	3	5	5	2	3	7	A	C#	B	D	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
504	12	21.0	50	2	D	0	2.0	2	True	4	4	3	1	1/8	True	2	6	6	6	6a	3	21	False	True					False	19	III(9)	b	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
504	24	21.0	66	6	F	1	2.0	2	True	4	4	1	1	1/4	True	2	6	6	6	6a	4	21	False	True					False	19	III(9)	b	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
516	12	21.5	49	7	C	1	2.5	0	False	4	4	3	1	1/8	True	2	6	6	6	6a	3	43/2	False	False					False	19	III(9)	b	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
516	6	21.5	78	6	F	1	2.5	0	False	4	4	2	1	1/16	True	2	6	6	6	6a	5	43/2	False	False					False	19	III(9)	b	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
522	6	21.75	76	4	E	0	2.75	0	False	4	4	2	1	1/16	True	2	6	6	6	6a	5	87/4	False	False					False	19	III(9)	b	i		III(9)	III			9		M	True	True	(-3, 1, -2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(9), minor		III	III	3		5	5	5	2	2	D	D	B	B	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
528	12	22.0	47	5	B	0	3.0	3	True	4	4	3	1	1/8	True	2	6	6	6	6a	2	22	False	True					False	20	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
528	12	22.0	66	6	F	1	3.0	3	True	4	4	1	1	1/8	False	2	6	6	6	6a	4	22	False	True					False	20	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
528	12	22.0	74	2	D	0	3.0	3	True	4	4	2	1	1/8	True	2	6	6	6	6a	5	22	False	True					False	20	i	b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
540	12	22.5	42	6	F	1	3.5	0	False	4	4	3	1	1/8	True	2	6	6	6	6a	2	45/2	False	True					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
540	6	22.5	74	2	D	0	3.5	0	False	4	4	2	1	1/16	True	2	6	6	6	6a	5	45/2	False	True					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
540	6	22.5	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	2	6	6	6	6a	5	45/2	False	True					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
546	3	22.75	76	4	E	0	3.75	0	False	4	4	2	1	1/32	True	2	6	6	6	6a	5	91/4	False	False					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
546	3	22.75	79	1	G	0	3.75	0	False	4	4	1	1	1/32	True	2	6	6	6	6a	5	91/4	False	False					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
549	3	22.875	78	6	F	1	3.875	0	False	4	4	2	1	1/32	True	2	6	6	6	6a	5	183/8	False	False					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
549	3	22.875	81	3	A	0	3.875	0	False	4	4	1	1	1/32	True	2	6	6	6	6a	5	183/8	False	False					False	21	III.I6	b	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		5	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
552	12	23.0	43	1	G	0	4.0	4	True	4	4	3	1	1/8	True	2	6	6	6	6a	2	23	False	True					False	22	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		5	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
552	18	23.0	76	4	E	0	4.0	4	True	4	4	2	1	3/16	True	2	6	6	6	6a	5	23	False	True					False	22	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		5	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-1	2	2	2	True	True	False
552	18	23.0	79	1	G	0	4.0	4	True	4	4	1	1	3/16	True	2	6	6	6	6a	5	23	False	True					False	22	ii65	b	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		5	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
564	12	23.5	38	2	D	0	4.5	0	False	4	4	3	1	1/8	True	2	6	6	6	6a	2	47/2	False	True					False	23	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		5	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
570	6	23.75	74	2	D	0	4.75	0	False	4	4	2	1	1/16	True	2	6	6	6	6a	5	95/4	False	False					False	23	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		5	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
570	6	23.75	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	2	6	6	6	6a	5	95/4	False	False					False	23	I	b	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		5	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
576	24	24.0	45	3	A	0	1.0	1	True	4	4	3	1	1/4	True	2	7	7	7	7a	2	24	False	True	HC.CON	HC	CON	}	True	24	V|HC.CON}	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		5	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
576	12	24.0	73	7	C	1	1.0	1	True	4	4	2	1	1/8	True	2	7	7	7	7a	5	24	False	True	HC.CON	HC	CON	}	True	24	V|HC.CON}	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		5	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
576	12	24.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	2	7	7	7	7a	5	24	False	True	HC.CON	HC	CON	}	True	24	V|HC.CON}	b	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		5	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-1	2	2	2	True	False	False
588	24	24.5	76	4	E	0	1.5	0	False	4	4	1	1	1/4	True	2	7	7	7	7a	5	49/2	False	False				{	False	25	{	b	III		V	V					M	True	False	()	()	1	1	minor	major	III	III, minor	V		III	III	False		, major		V, major		V	V	5		5	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	-1	2	2	2	False	False	False
600	24	25.0	46	10	A	1	2.0	2	True	4	4	3	1	1/4	True	2	7	7	7	7a	2	25	False	True					False	26	i.V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
