onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
60	12	2.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/8	True	-1	2	2	2	2a	4	5/2	False	False				False	1	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
96	0	4.0	55	1	G	0	1.0	1	True	2	4	3	1	0	True	-1	3	3	3	3a	3	4	False	False				False	2	V7	iv	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
96	0	4.0	57	3	A	0	1.0	1	True	2	4	3	1	0	True	-1	3	3	3	3a	3	4	False	False				False	2	V7	iv	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
96	24	4.0	58	-2	B	-1	1.0	1	True	2	4	3	1	1/4	True	-1	3	3	3	3a	3	4	False	False				False	2	V7	iv	F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
120	24	5.0	37	-5	D	-1	2.0	2	True	2	4	4	1	1/4	True	-1	3	3	3	3a	2	5	False	True				False	3	iv6		F	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	False	True	True	True	-4	-4	-4	b6	True	False	True
120	21	5.0	53	-1	F	0	2.0	2	True	2	4	3	1	7/32	True	-1	3	3	3	3a	3	5	False	True				False	3	iv6		F	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	False
120	24	5.0	58	-2	B	-1	2.0	2	True	2	4	2	1	1/4	True	-1	3	3	3	3a	3	5	False	True				False	3	iv6		F	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
141	3	5.875	55	1	G	0	2.875	0	False	2	4	3	1	1/32	True	-1	3	3	3	3a	3	47/8	False	False				False	3	iv6		F	I		iv6	iv		6			m	False	False	(-4, 0, -1)	()	-1	-4	major	major	I	I, major	iv		I	I	False	iv6	iv6, major		iv6, major		iv	iv	4		-1	-1	-1	-2	-5	Bb	Db	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	False	False	False
144	12	6.0	36	0	C	0	1.0	1	True	2	4	4	1	1/8	True	-1	4	4	4	4a	2	6	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
144	12	6.0	52	4	E	0	1.0	1	True	2	4	3	1	1/8	True	-1	4	4	4	4a	3	6	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
144	12	6.0	55	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-1	4	4	4	4a	3	6	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
144	12	6.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-1	4	4	4	4a	4	6	False	True				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
156	0	6.5	76	4	E	0	1.5	0	False	2	4	1	1	0	True	-1	4	4	4	4a	5	13/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
156	0	6.5	77	-1	F	0	1.5	0	False	2	4	1	1	0	True	-1	4	4	4	4a	5	13/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	False	False	False
156	0	6.5	67	1	G	0	1.5	0	False	2	4	2	1	0	True	-1	4	4	4	4a	4	13/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
156	0	6.5	69	3	A	0	1.5	0	False	2	4	2	1	0	True	-1	4	4	4	4a	4	13/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	4	4	4	3	False	False	False
156	12	6.5	70	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-1	4	4	4	4a	4	13/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
156	12	6.5	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-1	4	4	4	4a	5	13/2	False	False				False	4	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
177	3	7.375	55	1	G	0	2.375	0	False	2	4	3	1	1/32	True	-1	4	4	4	4a	3	59/8	False	False				False	5	V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	2	2	2	2	True	False	False
180	12	7.5	46	-2	B	-1	2.5	0	False	2	4	4	1	1/8	True	-1	4	4	4	4a	2	15/2	False	False				False	5	V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
180	6	7.5	48	0	C	0	2.5	0	False	2	4	3	1	1/16	True	-1	4	4	4	4a	3	15/2	False	False				False	5	V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
186	6	7.75	52	4	E	0	2.75	0	False	2	4	3	1	1/16	True	-1	4	4	4	4a	3	31/4	False	False				False	5	V2		F	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
192	12	8.0	45	3	A	0	1.0	1	True	2	4	4	1	1/8	True	-1	5	5	5	5a	2	8	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
192	12	8.0	53	-1	F	0	1.0	1	True	2	4	3	1	1/8	True	-1	5	5	5	5a	3	8	False	True				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
201	3	8.375	69	3	A	0	1.375	0	False	2	4	2	1	1/32	True	-1	5	5	5	5a	4	67/8	False	False				False	6	I6		F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
204	12	8.5	41	-1	F	0	1.5	0	False	2	4	4	1	1/8	True	-1	5	5	5	5a	2	17/2	False	True				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
204	6	8.5	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	-1	5	5	5	5a	4	17/2	False	True				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
210	6	8.75	65	-1	F	0	1.75	0	False	2	4	2	1	1/16	True	-1	5	5	5	5a	4	35/4	False	False				False	7	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
216	12	9.0	40	4	E	0	2.0	2	True	2	4	4	1	1/8	True	-1	5	5	5	5a	2	9	False	True				False	8	V65		F	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
216	12	9.0	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-1	5	5	5	5a	4	9	False	True				False	8	V65		F	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
225	3	9.375	70	-2	B	-1	2.375	0	False	2	4	1	1	1/32	True	-1	5	5	5	5a	4	75/8	False	False				False	8	V65		F	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-1	-1	-1	0	4	C	E	F	F	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
228	12	9.5	36	0	C	0	2.5	0	False	2	4	4	1	1/8	True	-1	5	5	5	5a	2	19/2	False	True				False	9	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
228	6	9.5	60	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-1	5	5	5	5a	4	19/2	False	True				False	9	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
234	6	9.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-1	5	5	5	5a	4	39/4	False	False				False	9	V7		F	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
240	9	10.0	69	3	A	0	1.0	1	True	2	4	1	1	3/32	True	-1	6	6	6	6a	4	10	False	True				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
249	3	10.375	70	-2	B	-1	1.375	0	False	2	4	1	1	1/32	True	-1	6	6	6	6a	4	83/8	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
252	12	10.5	41	-1	F	0	1.5	0	False	2	4	4	1	1/8	True	-1	6	6	6	6a	2	21/2	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
252	9	10.5	53	-1	F	0	1.5	0	False	2	4	3	1	3/32	True	-1	6	6	6	6a	3	21/2	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
252	9	10.5	57	3	A	0	1.5	0	False	2	4	2	1	3/32	True	-1	6	6	6	6a	3	21/2	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
252	24	10.5	72	0	C	0	1.5	0	False	2	4	1	1	1/4	True	-1	6	6	6	6a	5	21/2	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
261	3	10.875	55	1	G	0	1.875	0	False	2	4	3	1	1/32	True	-1	6	6	6	6a	3	87/8	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
261	3	10.875	58	-2	B	-1	1.875	0	False	2	4	2	1	1/32	True	-1	6	6	6	6a	3	87/8	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
264	6	11.0	57	3	A	0	2.0	2	True	2	4	3	1	1/16	True	-1	6	6	6	6a	3	11	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
264	12	11.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-1	6	6	6	6a	4	11	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
270	6	11.25	65	-1	F	0	2.25	0	False	2	4	3	1	1/16	True	-1	6	6	6	6a	4	45/4	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
276	6	11.5	64	4	E	0	2.5	0	False	2	4	3	1	1/16	True	-1	6	6	6	6a	4	23/2	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
282	6	11.75	62	2	D	0	2.75	0	False	2	4	3	1	1/16	True	-1	6	6	6	6a	4	47/4	False	False				False	10	I		F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-1	-1	-1	-1	-1	F	F	F	F	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
288	12	12.0	60	0	C	0	1.0	1	True	2	4	3	1	1/8	True	-1	7	7	7	7a	4	12	False	True				False	11	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
294	6	12.25	74	2	D	0	1.25	0	False	2	4	1	1	1/16	True	-1	7	7	7	7a	5	49/4	False	False				False	11	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
300	12	12.5	46	-2	B	-1	1.5	0	False	2	4	4	1	1/8	True	-1	7	7	7	7a	2	25/2	False	False				False	11	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
300	6	12.5	70	-2	B	-1	1.5	0	False	2	4	1	1	1/16	True	-1	7	7	7	7a	4	25/2	False	False				False	11	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
306	6	12.75	67	1	G	0	1.75	0	False	2	4	1	1	1/16	True	-1	7	7	7	7a	4	51/4	False	False				False	11	ii6		F	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		-1	-1	-1	1	-2	G	Bb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
312	12	13.0	48	0	C	0	2.0	2	True	2	4	4	1	1/8	True	-1	7	7	7	7a	3	13	False	True				False	12	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
312	12	13.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/8	True	-1	7	7	7	7a	4	13	False	True				False	12	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
318	6	13.25	55	1	G	0	2.25	0	False	2	4	3	1	1/16	True	-1	7	7	7	7a	3	53/4	False	False				False	12	V(4)		F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
