onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
28	1	7.0	69	3	A	0	2.0	2	True	3	4	1	2	1/16	False	-1	3	3	3	3a	4	7	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
28	2	7.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	3	3	3	3a	5	7	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
29	1	7.25	72	0	C	0	2.25	0	False	3	4	1	2	1/16	True	-1	3	3	3	3a	5	29/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
30	2	7.5	70	-2	B	-1	2.5	0	False	3	4	1	2	1/8	True	-1	3	3	3	3a	4	15/2	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
31	1	7.75	60	0	C	0	2.75	0	False	3	4	2	1	1/16	True	-1	3	3	3	3a	4	31/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
31	1	7.75	67	1	G	0	2.75	0	False	3	4	2	1	1/16	True	-1	3	3	3	3a	4	31/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
31	1	7.75	77	-1	F	0	2.75	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	5	31/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
32	2	8.0	62	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	3	3	3	3a	4	8	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
32	2	8.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	3	3	3	3a	4	8	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
32	1	8.0	70	-2	B	-1	3.0	3	True	3	4	1	2	1/16	False	-1	3	3	3	3a	4	8	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
32	2	8.0	74	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	3	3	3	3a	5	8	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
33	1	8.25	69	3	A	0	3.25	0	False	3	4	1	2	1/16	True	-1	3	3	3	3a	4	33/4	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
34	2	8.5	68	-4	A	-1	3.5	0	False	3	4	1	2	1/8	True	-1	3	3	3	3a	4	17/2	False	False				False	3	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-6	-6	-6	b5	False	False	False
35	1	8.75	59	5	B	0	3.75	0	False	3	4	2	1	1/16	True	-1	3	3	3	3a	3	35/4	False	True				False	4	viio7/V/III	d	i		viio7/V/III		vii	o	7		V/III	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio7/V/III	viio7/V/III, minor		viio7/V/III, minor	III	III	viio7	7	7	2	2	0	5	5	B	B	D	C	diminished seventh chord	7	True	True	True	True	True	3	3	5	#6	True	True	True
35	1	8.75	62	2	D	0	3.75	0	False	3	4	2	1	1/16	True	-1	3	3	3	3a	4	35/4	False	True				False	4	viio7/V/III	d	i		viio7/V/III		vii	o	7		V/III	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio7/V/III	viio7/V/III, minor		viio7/V/III, minor	III	III	viio7	7	7	2	2	0	5	5	B	B	D	C	diminished seventh chord	7	True	True	True	True	True	0	0	2	1	True	False	False
35	1	8.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	-1	3	3	3	3a	5	35/4	False	True				False	4	viio7/V/III	d	i		viio7/V/III		vii	o	7		V/III	o7	True	True	(3, 0, -3, -6)	()	3	3	minor	minor	i	i, minor	vii/V/III	VII	V/III/i	VII	False	viio7/V/III	viio7/V/III, minor		viio7/V/III, minor	III	III	viio7	7	7	2	2	0	5	5	B	B	D	C	diminished seventh chord	7	True	True	True	True	True	-3	-3	-1	3	True	False	False
36	2	9.0	60	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	4	4	4	4a	4	9	False	True				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
36	2	9.0	64	4	E	0	1.0	1	True	3	4	2	1	1/8	True	-1	4	4	4	4a	4	9	False	True				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
36	1	9.0	69	3	A	0	1.0	1	True	3	4	1	2	1/16	True	-1	4	4	4	4a	4	9	False	True				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	1	1	4	5	False	False	False
36	2	9.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	-1	4	4	4	4a	5	9	False	True				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
37	1	9.25	67	1	G	0	1.25	0	False	3	4	1	2	1/16	True	-1	4	4	4	4a	4	37/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
38	2	9.5	72	0	C	0	1.5	0	False	3	4	1	2	1/8	True	-1	4	4	4	4a	5	19/2	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
39	1	9.75	62	2	D	0	1.75	0	False	3	4	2	1	1/16	True	-1	4	4	4	4a	4	39/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	0	0	3	1	False	False	False
39	1	9.75	68	-4	A	-1	1.75	0	False	3	4	2	1	1/16	True	-1	4	4	4	4a	4	39/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-6	-6	-3	b5	False	False	False
39	1	9.75	77	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	39/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	0	3	False	False	False
40	2	10.0	64	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-1	4	4	4	4a	4	10	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
40	2	10.0	67	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	4	4	4	4a	4	10	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
40	1	10.0	72	0	C	0	2.0	2	True	3	4	1	2	1/16	False	-1	4	4	4	4a	5	10	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
40	2	10.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	4	4	4	4a	5	10	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
41	1	10.25	71	5	B	0	2.25	0	False	3	4	1	2	1/16	True	-1	4	4	4	4a	4	41/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	3	3	6	#6	False	False	False
42	2	10.5	72	0	C	0	2.5	0	False	3	4	1	2	1/8	True	-1	4	4	4	4a	5	21/2	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
43	1	10.75	65	-1	F	0	2.75	0	False	3	4	2	1	1/16	True	-1	4	4	4	4a	4	43/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	0	3	False	False	False
43	1	10.75	68	-4	A	-1	2.75	0	False	3	4	2	1	1/16	True	-1	4	4	4	4a	4	43/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-6	-6	-3	b5	False	False	False
43	1	10.75	74	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	43/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	0	0	3	1	False	False	False
44	2	11.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	4	4	4	4a	4	11	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
44	2	11.0	67	1	G	0	3.0	3	True	3	4	2	1	1/8	True	-1	4	4	4	4a	4	11	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
44	1	11.0	72	0	C	0	3.0	3	True	3	4	1	2	1/16	False	-1	4	4	4	4a	5	11	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	1	7	True	True	True
44	2	11.0	76	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	4	4	4	4a	5	11	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
45	1	11.25	73	7	C	1	3.25	0	False	3	4	1	2	1/16	True	-1	4	4	4	4a	5	45/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	5	5	8	#7	False	False	False
46	2	11.5	74	2	D	0	3.5	0	False	3	4	1	2	1/8	True	-1	4	4	4	4a	5	23/2	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	0	0	3	1	False	False	False
47	1	11.75	64	4	E	0	3.75	0	False	3	4	2	1	1/16	True	-1	4	4	4	4a	4	47/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	2	2	5	2	True	False	False
47	1	11.75	70	-2	B	-1	3.75	0	False	3	4	2	1	1/16	True	-1	4	4	4	4a	4	47/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-1	6	True	False	False
47	1	11.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	-1	4	4	4	4a	5	47/4	False	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	V7	5	3	2	2	-1	0	0	C	C	D	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	2	4	True	False	False
48	2	12.0	65	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	5	5	5	5a	4	12	False	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
48	2	12.0	69	3	A	0	1.0	1	True	3	4	2	1	1/8	True	-1	5	5	5	5a	4	12	False	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
48	1	12.0	74	2	D	0	1.0	1	True	3	4	1	2	1/16	False	-1	5	5	5	5a	5	12	False	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
48	2	12.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	5	5	5	5a	5	12	False	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
49	1	12.25	73	-5	D	-1	1.25	0	False	3	4	1	2	1/16	True	-1	5	5	5	5a	5	49/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-7	-7	-4	b1	False	False	False
50	2	12.5	72	0	C	0	1.5	0	False	3	4	1	2	1/8	True	-1	5	5	5	5a	5	25/2	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
51	1	12.75	60	0	C	0	1.75	0	False	3	4	2	1	1/16	True	-1	5	5	5	5a	4	51/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
51	1	12.75	70	-2	B	-1	1.75	0	False	3	4	2	1	1/16	True	-1	5	5	5	5a	4	51/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-4	-4	-1	6	False	False	False
51	1	12.75	81	3	A	0	1.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	51/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
52	2	13.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	5	5	5	5a	4	13	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
52	2	13.0	69	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	5	5	5	5a	4	13	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
52	1	13.0	72	0	C	0	2.0	2	True	3	4	1	2	1/16	False	-1	5	5	5	5a	5	13	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
52	2	13.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/8	True	-1	5	5	5	5a	5	13	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
53	1	13.25	73	7	C	1	2.25	0	False	3	4	1	2	1/16	True	-1	5	5	5	5a	5	53/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	5	5	8	#7	False	False	False
54	2	13.5	74	2	D	0	2.5	0	False	3	4	1	2	1/8	True	-1	5	5	5	5a	5	27/2	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
55	1	13.75	67	1	G	0	2.75	0	False	3	4	2	1	1/16	True	-1	5	5	5	5a	4	55/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	False	False	False
55	1	13.75	70	-2	B	-1	2.75	0	False	3	4	2	1	1/16	True	-1	5	5	5	5a	4	55/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-4	-4	-1	6	False	False	False
55	1	13.75	81	3	A	0	2.75	0	False	3	4	1	1	1/16	True	-1	5	5	5	5a	5	55/4	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
56	2	14.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	5	5	5	5a	4	14	False	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
