onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
30	2	7.5	48	0	C	0	4.5	0	False	4	4	4	1	1/8	True	-2	2	2	2	2a	3	15/2	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	2	7.5	72	0	C	0	4.5	0	False	4	4	2	1	1/8	True	-2	2	2	2	2a	5	15/2	False	True				False	8	i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
32	4	8.0	55	1	G	0	1.0	1	True	4	4	4	1	1/4	True	-2	3	3	3	3a	3	8	False	True				False	9	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
32	2	8.0	74	2	D	0	1.0	1	True	4	4	2	1	1/8	True	-2	3	3	3	3a	5	8	False	True				False	9	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
32	4	8.0	84	0	C	0	1.0	1	True	4	4	1	1	1/4	False	-2	3	3	3	3a	6	8	False	True				False	9	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
34	2	8.5	75	-3	E	-1	1.5	0	False	4	4	2	1	1/8	True	-2	3	3	3	3a	5	17/2	False	False				False	9	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
36	4	9.0	43	1	G	0	2.0	2	True	4	4	4	1	1/4	True	-2	3	3	3	3a	2	9	False	True				False	10	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
36	2	9.0	77	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-2	3	3	3	3a	5	9	False	True				False	10	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
36	4	9.0	83	5	B	0	2.0	2	True	4	4	1	1	1/4	True	-2	3	3	3	3a	5	9	False	True				False	10	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
38	2	9.5	79	1	G	0	2.5	0	False	4	4	2	1	1/8	True	-2	3	3	3	3a	5	19/2	False	False				False	10	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
40	6	10.0	48	0	C	0	3.0	3	True	4	4	4	1	3/8	True	-2	3	3	3	3a	3	10	False	True	PAC	PAC	}{	True	11	i|PAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
40	2	10.0	75	-3	E	-1	3.0	3	True	4	4	2	1	1/8	True	-2	3	3	3	3a	5	10	False	True	PAC	PAC	}{	True	11	i|PAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
40	4	10.0	84	0	C	0	3.0	3	True	4	4	1	1	1/4	True	-2	3	3	3	3a	6	10	False	True	PAC	PAC	}{	True	11	i|PAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
42	2	10.5	72	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-2	3	3	3	3a	5	21/2	False	False				False	11	i|PAC}{		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
44	4	11.0	80	-4	A	-1	4.0	4	True	4	4	2	1	1/4	True	-2	3	3	3	3a	5	11	False	True				False	12	VI6		c	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
46	2	11.5	56	-4	A	-1	4.5	0	False	4	4	4	1	1/8	True	-2	3	3	3	3a	3	23/2	False	True				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
46	2	11.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-2	3	3	3	3a	5	23/2	False	True				False	13	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
48	6	12.0	58	-2	B	-1	1.0	1	True	4	4	4	1	3/8	True	-2	4	4	4	4a	3	12	False	True				False	14	v6(2)		c	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
48	2	12.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	-2	4	4	4	4a	5	12	False	True				False	14	v6(2)		c	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
48	2	12.0	80	-4	A	-1	1.0	1	True	4	4	2	1	1/8	False	-2	4	4	4	4a	5	12	False	True				False	14	v6(2)		c	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
50	4	12.5	70	-2	B	-1	1.5	0	False	4	4	1	1	1/4	True	-2	4	4	4	4a	4	25/2	False	False				False	14	v6(2)		c	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
50	2	12.5	74	2	D	0	1.5	0	False	4	4	2	1	1/8	True	-2	4	4	4	4a	5	25/2	False	False				False	14	v6(2)		c	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
52	4	13.0	79	1	G	0	2.0	2	True	4	4	2	1	1/4	True	-2	4	4	4	4a	5	13	False	True				False	15	v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
54	2	13.5	55	1	G	0	2.5	0	False	4	4	4	1	1/8	True	-2	4	4	4	4a	3	27/2	False	True				False	16	III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		0	0	0	-3	1	Eb	G	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
54	2	13.5	75	-3	E	-1	2.5	0	False	4	4	1	1	1/8	True	-2	4	4	4	4a	5	27/2	False	True				False	16	III6		c	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		0	0	0	-3	1	Eb	G	C	C	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
56	6	14.0	56	-4	A	-1	3.0	3	True	4	4	4	1	3/8	True	-2	4	4	4	4a	3	14	False	True				False	17	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
56	2	14.0	72	0	C	0	3.0	3	True	4	4	1	1	1/8	True	-2	4	4	4	4a	5	14	False	True				False	17	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
56	2	14.0	79	1	G	0	3.0	3	True	4	4	2	1	1/8	False	-2	4	4	4	4a	5	14	False	True				False	17	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
58	4	14.5	68	-4	A	-1	3.5	0	False	4	4	1	1	1/4	True	-2	4	4	4	4a	4	29/2	False	False				False	17	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
58	2	14.5	72	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-2	4	4	4	4a	5	29/2	False	False				False	17	iv6(2)		c	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
60	4	15.0	77	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-2	4	4	4	4a	5	15	False	True				False	18	iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
62	2	15.5	53	-1	F	0	4.5	0	False	4	4	4	1	1/8	True	-2	4	4	4	4a	3	31/2	False	True				False	19	iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
62	2	15.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-2	4	4	4	4a	5	31/2	False	True				False	19	iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
64	8	16.0	55	1	G	0	1.0	1	True	4	4	4	1	1/2	True	-2	5	5	5	5a	3	16	False	True				False	20	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
64	2	16.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	-2	5	5	5	5a	4	16	False	True				False	20	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
64	4	16.0	77	-1	F	0	1.0	1	True	4	4	2	1	1/4	False	-2	5	5	5	5a	5	16	False	True				False	20	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
66	2	16.5	67	1	G	0	1.5	0	False	4	4	1	1	1/8	True	-2	5	5	5	5a	4	33/2	False	False				False	20	V7		c	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
68	8	17.0	72	0	C	0	2.0	2	True	4	4	1	1	1/2	True	-2	5	5	5	5a	5	17	False	True				False	21	V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
68	4	17.0	75	-3	E	-1	2.0	2	True	4	4	2	1	1/4	True	-2	5	5	5	5a	5	17	False	True				False	21	V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
70	2	17.5	48	0	C	0	2.5	0	False	4	4	3	1	1/8	True	-2	5	5	5	5a	3	35/2	False	False				False	21	V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
72	8	18.0	43	1	G	0	3.0	3	True	4	4	4	1	1/2	True	-2	5	5	5	5a	2	18	False	True				False	22	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
72	2	18.0	50	2	D	0	3.0	3	True	4	4	3	1	1/8	True	-2	5	5	5	5a	3	18	False	True				False	22	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
72	8	18.0	74	2	D	0	3.0	3	True	4	4	2	1	1/2	True	-2	5	5	5	5a	5	18	False	True				False	22	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
74	2	18.5	51	-3	E	-1	3.5	0	False	4	4	3	1	1/8	True	-2	5	5	5	5a	3	37/2	False	False				False	22	V(4)		c	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
76	2	19.0	53	-1	F	0	4.0	4	True	4	4	3	1	1/8	True	-2	5	5	5	5a	3	19	False	True				False	23	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
76	4	19.0	71	5	B	0	4.0	4	True	4	4	1	1	1/4	True	-2	5	5	5	5a	4	19	False	True				False	23	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
78	2	19.5	55	1	G	0	4.5	0	False	4	4	3	1	1/8	True	-2	5	5	5	5a	3	39/2	False	False				False	23	V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
