onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
34	2	5.667	50	2	D	0	2.667	0	False	6	8	4	1	1/8	True	-1	3	3	3	3a	3	17/2	False	True				False	9	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
34	2	5.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-1	3	3	3	3a	5	17/2	False	True				False	9	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
34	2	5.667	77	-1	F	0	2.667	0	False	6	8	2	1	1/8	True	-1	3	3	3	3a	5	17/2	False	True				False	9	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
36	4	6.0	57	3	A	0	1.0	1	True	6	8	4	1	1/4	True	-1	4	4	4	4a	3	9	False	True				False	10	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
36	4	6.0	74	2	D	0	1.0	1	True	6	8	1	1	1/4	True	-1	4	4	4	4a	5	9	False	True				False	10	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
36	2	6.0	76	4	E	0	1.0	1	True	6	8	2	1	1/8	True	-1	4	4	4	4a	5	9	False	True				False	10	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
38	1	6.333	77	-1	F	0	1.333	0	False	6	8	2	1	1/16	True	-1	4	4	4	4a	5	19/2	False	False				False	10	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
39	1	6.5	79	1	G	0	1.5	0	False	6	8	2	1	1/16	True	-1	4	4	4	4a	5	39/4	False	False				False	10	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
40	2	6.667	45	3	A	0	1.667	0	False	6	8	4	1	1/8	True	-1	4	4	4	4a	2	10	False	True				False	11	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
40	2	6.667	73	7	C	1	1.667	0	False	6	8	1	1	1/8	True	-1	4	4	4	4a	5	10	False	True				False	11	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
40	2	6.667	81	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-1	4	4	4	4a	5	10	False	True				False	11	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
42	4	7.0	46	-2	B	-1	2.0	2	True	6	8	4	1	1/4	True	-1	4	4	4	4a	2	21/2	False	True				False	12	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	True	True
42	2	7.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	-1	4	4	4	4a	5	21/2	False	True				False	12	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
42	2	7.0	74	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-1	4	4	4	4a	5	21/2	False	True				False	12	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
44	1	7.333	77	-1	F	0	2.333	0	False	6	8	1	1	1/16	True	-1	4	4	4	4a	5	11	False	False				False	12	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
44	4	7.333	86	2	D	0	2.333	0	False	6	8	2	1	1/4	True	-1	4	4	4	4a	6	11	False	False				False	12	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
45	1	7.5	76	4	E	0	2.5	0	False	6	8	1	1	1/16	True	-1	4	4	4	4a	5	45/4	False	False				False	12	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
46	2	7.667	50	2	D	0	2.667	0	False	6	8	4	1	1/8	True	-1	4	4	4	4a	3	23/2	False	True				False	13	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
46	1	7.667	77	-1	F	0	2.667	0	False	6	8	1	1	1/16	True	-1	4	4	4	4a	5	23/2	False	True				False	13	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
47	1	7.833	74	2	D	0	2.833	0	False	6	8	1	1	1/16	True	-1	4	4	4	4a	5	47/4	False	False				False	13	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
48	2	8.0	45	3	A	0	1.0	1	True	6	8	4	1	1/8	True	-1	5	5	5	5a	2	12	False	True				False	14	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
48	2	8.0	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	-1	5	5	5	5a	5	12	False	True				False	14	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
48	2	8.0	86	2	D	0	1.0	1	True	6	8	2	1	1/8	False	-1	5	5	5	5a	6	12	False	True				False	14	V(4)		g	v		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(4), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
50	4	8.333	45	3	A	0	1.333	0	False	6	8	4	1	1/4	True	-1	5	5	5	5a	2	25/2	False	True				False	15	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
50	1	8.333	81	3	A	0	1.333	0	False	6	8	1	1	1/16	True	-1	5	5	5	5a	5	25/2	False	True				False	15	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
50	4	8.333	85	7	C	1	1.333	0	False	6	8	2	1	1/4	True	-1	5	5	5	5a	6	25/2	False	True				False	15	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
51	1	8.5	79	1	G	0	1.5	0	False	6	8	1	1	1/16	True	-1	5	5	5	5a	5	51/4	False	False				False	15	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
52	1	8.667	81	3	A	0	1.667	0	False	6	8	1	1	1/16	True	-1	5	5	5	5a	5	13	False	False				False	15	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
53	1	8.833	76	4	E	0	1.833	0	False	6	8	1	1	1/16	True	-1	5	5	5	5a	5	53/4	False	False				False	15	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
54	4	9.0	50	2	D	0	2.0	2	True	6	8	4	1	1/4	True	-1	5	5	5	5a	3	27/2	False	True				False	16	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
54	4	9.0	77	-1	F	0	2.0	2	True	6	8	1	1	1/4	True	-1	5	5	5	5a	5	27/2	False	True				False	16	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
54	2	9.0	86	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-1	5	5	5	5a	6	27/2	False	True				False	16	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
56	1	9.333	86	2	D	0	2.333	0	False	6	8	2	1	1/16	True	-1	5	5	5	5a	6	14	False	False				False	16	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
57	1	9.5	84	0	C	0	2.5	0	False	6	8	2	1	1/16	True	-1	5	5	5	5a	6	57/4	False	False				False	16	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
58	2	9.667	46	-2	B	-1	2.667	0	False	6	8	4	1	1/8	True	-1	5	5	5	5a	2	29/2	False	True				False	17	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	True	True
58	2	9.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-1	5	5	5	5a	5	29/2	False	True				False	17	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
58	1	9.667	86	2	D	0	2.667	0	False	6	8	2	1	1/16	True	-1	5	5	5	5a	6	29/2	False	True				False	17	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
