onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	12	2.0	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-3	2	2	1	1a	4	2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	12	2.0	63	-3	E	-1	2.5	0	False	2	4	2	1	1/8	True	-3	2	2	1	1a	4	2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	6	2.0	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	-3	2	2	1	1a	5	2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
54	6	2.25	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	-3	2	2	1	1a	4	9/4	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
60	24	2.5	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-3	3	3	2	2a	4	5/2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	24	2.5	63	-3	E	-1	1.0	1	True	2	4	2	1	1/4	True	-3	3	3	2	2a	4	5/2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	6	2.5	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-3	3	3	2	2a	5	5/2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
66	6	2.75	74	2	D	0	1.25	0	False	2	4	1	1	1/16	True	-3	3	3	2	2a	5	11/4	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
72	6	3.0	75	-3	E	-1	1.5	0	False	2	4	1	1	1/16	True	-3	3	3	2	2a	5	3	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
78	6	3.25	77	-1	F	0	1.75	0	False	2	4	1	1	1/16	True	-3	3	3	2	2a	5	13/4	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
84	6	3.5	79	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-3	3	3	2	2a	5	7/2	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
90	6	3.75	75	-3	E	-1	2.25	0	False	2	4	1	1	1/16	True	-3	3	3	2	2a	5	15/4	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
96	6	4.0	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-3	3	3	2	2a	5	4	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
102	6	4.25	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-3	3	3	2	2a	5	17/4	False	False				False	0	c.i{	iio	c	i		i	i	%	2	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
108	12	4.5	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	9/2	False	True				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
108	12	4.5	65	-1	F	0	1.0	1	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	9/2	False	True				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
108	12	4.5	68	-4	A	-1	1.0	1	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	9/2	False	True				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
108	24	4.5	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	-3	4	4	3	3a	5	9/2	False	True				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
120	12	5.0	60	0	C	0	1.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	4	5	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
120	12	5.0	65	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	4	5	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	12	5.0	68	-4	A	-1	1.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	4	5	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
132	12	5.5	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	11/2	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
132	12	5.5	65	-1	F	0	2.0	2	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	11/2	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	12	5.5	68	-4	A	-1	2.0	2	True	2	4	2	1	1/8	True	-3	4	4	3	3a	4	11/2	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
132	6	5.5	77	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	-3	4	4	3	3a	5	11/2	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
138	6	5.75	75	-3	E	-1	2.25	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	23/4	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-3	-3	-3	3	False	False	False
144	12	6.0	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	4	6	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
144	12	6.0	65	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	4	6	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	12	6.0	68	-4	A	-1	2.5	0	False	2	4	2	1	1/8	True	-3	4	4	3	3a	4	6	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
144	6	6.0	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	6	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
150	6	6.25	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-3	4	4	3	3a	5	25/4	False	False				False	1	ii%2	iio	c	i		ii%2	ii	%	2	4	IV	%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii	IV	i	i	True	ii%2	ii%2, minor		ii%2, minor	IV	ii	ii%7	2	4	0	0	0	2	0	D	C	C	C	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
156	24	6.5	59	5	B	0	1.0	1	True	2	4	2	1	1/4	True	-3	5	5	4	4a	3	13/2	False	True				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
156	24	6.5	65	-1	F	0	1.0	1	True	2	4	2	1	1/4	True	-3	5	5	4	4a	4	13/2	False	True				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
156	24	6.5	68	-4	A	-1	1.0	1	True	2	4	2	1	1/4	True	-3	5	5	4	4a	4	13/2	False	True				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
156	6	6.5	74	2	D	0	1.0	1	True	2	4	1	1	1/16	True	-3	5	5	4	4a	5	13/2	False	True				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
162	6	6.75	75	-3	E	-1	1.25	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	27/4	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
168	6	7.0	77	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	7	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
174	6	7.25	79	1	G	0	1.75	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	29/4	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
180	6	7.5	80	-4	A	-1	2.0	2	True	2	4	1	1	1/16	True	-3	5	5	4	4a	5	15/2	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
186	6	7.75	77	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	31/4	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
192	6	8.0	75	-3	E	-1	2.5	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	8	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
198	6	8.25	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	-3	5	5	4	4a	5	33/4	False	False				False	2	#viio7	iio	c	i		#viio7	#vii	o	7	4	IV	o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii	IV	i	i	True	#viio7	#viio7, minor		#viio7, minor	IV	#vii	viio7	#7	4	0	0	0	5	5	B	B	C	C	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
204	12	8.5	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-3	6	6	5	5a	4	17/2	False	True				False	3	i	iio	c	i		i	i	o	6	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	6	8.5	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	-3	6	6	5	5a	5	17/2	False	True				False	3	i	iio	c	i		i	i	o	6	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
210	6	8.75	84	0	C	0	1.25	0	False	2	4	1	1	1/16	True	-3	6	6	5	5a	6	35/4	False	False				False	3	i	iio	c	i		i	i	o	6	4	IV	m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i	IV	i	i	True	i	i, minor		i, minor	IV	i	i	1	4	0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	12	9.0	56	-4	A	-1	1.5	0	False	2	4	2	1	1/8	True	-3	6	6	5	5a	3	9	False	True				False	4	VI	iio	c	i		VI	VI	o	6	4	IV	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI	IV	i	i	True	VI	VI, minor		VI, minor	IV	VI	VI	6	4	0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
216	6	9.0	84	0	C	0	1.5	0	False	2	4	1	1	1/16	True	-3	6	6	5	5a	6	9	False	True				False	4	VI	iio	c	i		VI	VI	o	6	4	IV	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI	IV	i	i	True	VI	VI, minor		VI, minor	IV	VI	VI	6	4	0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
