onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
176	8	70.0	44	-4	A	-1	1.0	1	True	3	2	3	2	1	True	-3	20	20	20	20a	2	88	False	True	DC	DC		False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
176	4	70.0	53	-1	F	0	1.0	1	True	3	2	3	1	1/2	True	-3	20	20	20	20a	3	88	False	True	DC	DC		False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
176	4	70.0	59	5	B	0	1.0	1	True	3	2	3	1	1/2	True	-3	20	20	20	20a	3	88	False	True	DC	DC		False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
176	4	70.0	62	2	D	0	1.0	1	True	3	2	2	1	1/2	True	-3	20	20	20	20a	4	88	False	True	DC	DC		False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
180	4	71.0	51	-3	E	-1	2.0	2	True	3	2	3	1	1/2	True	-3	20	20	20	20a	3	90	False	False				False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
180	4	71.0	56	-4	A	-1	2.0	2	True	3	2	3	1	1/2	True	-3	20	20	20	20a	3	90	False	False				False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
180	4	71.0	60	0	C	0	2.0	2	True	3	2	2	1	1/2	True	-3	20	20	20	20a	4	90	False	False				False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
184	2	72.0	63	-3	E	-1	3.0	3	True	3	2	2	1	1/4	True	-3	20	20	20	20a	4	92	False	False				False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
186	2	72.5	67	1	G	0	3.5	0	False	3	2	2	1	1/4	True	-3	20	20	20	20a	4	93	False	False				False	39	VI[VI|DC	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
188	12	73.0	44	-4	A	-1	1.0	1	True	3	2	3	2	3/2	True	-3	21	21	21	21a	2	94	False	True				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-4	-4	0	6	True	False	True
188	4	73.0	52	4	E	0	1.0	1	True	3	2	3	1	1/2	True	-3	21	21	21	21a	3	94	False	True				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	4	4	8	#3	False	False	False
188	12	73.0	61	-5	D	-1	1.0	1	True	3	2	2	2	3/2	True	-3	21	21	21	21a	4	94	False	True				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-5	-5	-1	b2	True	True	False
188	2	73.0	68	-4	A	-1	1.0	1	True	3	2	2	1	1/4	True	-3	21	21	21	21a	4	94	False	True				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-4	-4	0	6	True	False	True
190	2	73.5	67	1	G	0	1.5	0	False	3	2	2	1	1/4	True	-3	21	21	21	21a	4	95	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	1	1	5	5	False	False	False
192	8	74.0	53	-1	F	0	2.0	2	True	3	2	3	1	1	True	-3	21	21	21	21a	3	96	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-1	-1	3	4	True	False	False
192	2	74.0	65	-1	F	0	2.0	2	True	3	2	1	1	1/4	True	-3	21	21	21	21a	4	96	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-1	-1	3	4	True	False	False
192	2	74.0	65	-1	F	0	2.0	2	True	3	2	2	1	1/4	True	-3	21	21	21	21a	4	96	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-1	-1	3	4	True	False	False
194	2	74.5	63	-3	E	-1	2.5	0	False	3	2	2	1	1/4	True	-3	21	21	21	21a	4	97	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-3	-3	1	3	False	False	False
194	2	74.5	68	-4	A	-1	2.5	0	False	3	2	1	1	1/4	True	-3	21	21	21	21a	4	97	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-4	-4	0	6	True	False	True
196	2	75.0	61	-5	D	-1	3.0	3	True	3	2	2	1	1/4	True	-3	21	21	21	21a	4	98	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-5	-5	-1	b2	True	True	False
196	2	75.0	73	-5	D	-1	3.0	3	True	3	2	1	1	1/4	True	-3	21	21	21	21a	5	98	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-5	-5	-1	b2	True	True	False
198	2	75.5	65	-1	F	0	3.5	0	False	3	2	2	1	1/4	True	-3	21	21	21	21a	4	99	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	-1	-1	3	4	True	False	False
198	2	75.5	72	0	C	0	3.5	0	False	3	2	1	1	1/4	True	-3	21	21	21	21a	5	99	False	False				False	40	IV64/VI	c	i	VI	IV64/VI		IV		64		VI	M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	IV/VI	VI	VI/i	VI	False	IV64/VI	IV64/VI, minor	VI	IV64/VI, minor	VI	VI	IV	4	6	0	0	-4	-5	-4	Db	Ab	C	Ab	major triad	2	True	True	True	True	True	0	0	4	1	False	False	False
200	8	76.0	44	-4	A	-1	1.0	1	True	3	2	3	1	1	True	-3	22	22	22	22a	2	100	False	True				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-4	-4	0	6	False	False	False
200	8	76.0	55	1	G	0	1.0	1	True	3	2	3	1	1	True	-3	22	22	22	22a	3	100	False	True				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	1	1	5	5	True	True	True
200	12	76.0	61	-5	D	-1	1.0	1	True	3	2	2	2	3/2	True	-3	22	22	22	22a	4	100	False	True				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-5	-5	-1	b2	True	False	False
200	12	76.0	64	-8	F	-1	1.0	1	True	3	2	2	2	3/2	True	-3	22	22	22	22a	4	100	False	True				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-8	-8	-4	b4	True	False	False
200	4	76.0	72	0	C	0	1.0	1	True	3	2	1	1	1/2	True	-3	22	22	22	22a	5	100	False	True				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	0	0	4	1	False	False	False
200	4	76.0	72	0	C	0	1.0	1	True	3	2	2	1	1/2	True	-3	22	22	22	22a	5	100	False	True				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	0	0	4	1	False	False	False
204	4	77.0	70	-2	B	-1	2.0	2	True	3	2	1	1	1/2	True	-3	22	22	22	22a	4	102	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-2	-2	2	7	True	False	False
204	4	77.0	70	-2	B	-1	2.0	2	True	3	2	2	1	1/2	True	-3	22	22	22	22a	4	102	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-2	-2	2	7	True	False	False
208	2	78.0	53	-1	F	0	3.0	3	True	3	2	3	1	1/4	True	-3	22	22	22	22a	3	104	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-1	-1	3	4	False	False	False
208	2	78.0	65	-1	F	0	3.0	3	True	3	2	2	1	1/4	True	-3	22	22	22	22a	4	104	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-1	-1	3	4	False	False	False
208	2	78.0	68	-4	A	-1	3.0	3	True	3	2	1	1	1/4	True	-3	22	22	22	22a	4	104	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-4	-4	0	6	False	False	False
208	2	78.0	68	-4	A	-1	3.0	3	True	3	2	2	1	1/4	True	-3	22	22	22	22a	4	104	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-4	-4	0	6	False	False	False
210	2	78.5	52	-8	F	-1	3.5	0	False	3	2	3	1	1/4	True	-3	22	22	22	22a	3	105	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-8	-8	-4	b4	True	False	False
210	2	78.5	67	1	G	0	3.5	0	False	3	2	2	1	1/4	True	-3	22	22	22	22a	4	105	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	1	1	5	5	True	True	True
210	2	78.5	70	-2	B	-1	3.5	0	False	3	2	1	1	1/4	True	-3	22	22	22	22a	4	105	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-2	-2	2	7	True	False	False
210	2	78.5	70	-2	B	-1	3.5	0	False	3	2	2	1	1/4	True	-3	22	22	22	22a	4	105	False	False				False	41	viio7/VI	c	i	VI	viio7/VI		vii	o	7		VI	o7	True	True	(1, -2, -5, -8)	()	1	1	minor	minor	i	i, minor	vii/VI	VI	VI/i	VI	False	viio7/VI	viio7/VI, minor	VI	viio7/VI, minor	VI	VI	viio7	7	6	0	0	-4	1	1	G	G	C	Ab	diminished seventh chord	7	True	True	True	True	True	-2	-2	2	7	True	False	False
212	8	79.0	44	-4	A	-1	1.0	1	True	3	2	3	2	1	True	-3	23	23	23	23a	2	106	False	True				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
212	4	79.0	52	-8	F	-1	1.0	1	True	3	2	3	1	1/2	True	-3	23	23	23	23a	3	106	False	True				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-8	-8	-8	b4	False	False	False
212	4	79.0	62	2	D	0	1.0	1	True	3	2	2	3	1/2	True	-3	23	23	23	23a	4	106	False	True				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
212	8	79.0	68	-4	A	-1	1.0	1	True	3	2	2	2	1	True	-3	23	23	23	23a	4	106	False	True				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
212	4	79.0	71	5	B	0	1.0	1	True	3	2	1	1	1/2	True	-3	23	23	23	23a	4	106	False	True				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
212	4	79.0	71	5	B	0	1.0	1	True	3	2	2	1	1/2	True	-3	23	23	23	23a	4	106	False	True				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
216	4	80.0	51	-3	E	-1	2.0	2	True	3	2	3	1	1/2	True	-3	23	23	23	23a	3	108	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
216	4	80.0	63	-3	E	-1	2.0	2	True	3	2	2	3	1/2	True	-3	23	23	23	23a	4	108	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
216	4	80.0	72	0	C	0	2.0	2	True	3	2	1	1	1/2	True	-3	23	23	23	23a	5	108	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
216	4	80.0	72	0	C	0	2.0	2	True	3	2	2	1	1/2	True	-3	23	23	23	23a	5	108	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
220	2	81.0	68	-4	A	-1	3.0	3	True	3	2	1	1	1/4	True	-3	23	23	23	23a	4	110	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
220	2	81.0	68	-4	A	-1	3.0	3	True	3	2	2	1	1/4	True	-3	23	23	23	23a	4	110	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
222	2	81.5	70	-2	B	-1	3.5	0	False	3	2	1	1	1/4	True	-3	23	23	23	23a	4	111	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
222	2	81.5	70	-2	B	-1	3.5	0	False	3	2	2	1	1/4	True	-3	23	23	23	23a	4	111	False	False				False	42	VI]	c	i	VI	VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor	VI	VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
224	8	82.0	43	1	G	0	1.0	1	True	3	2	3	2	1	True	-3	24	24	24	24a	2	112	False	True				False	43	V43/iv	c	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	1	1	2	5	True	False	True
224	12	82.0	58	-2	B	-1	1.0	1	True	3	2	3	1	3/2	True	-3	24	24	24	24a	3	112	False	True				False	43	V43/iv	c	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	-1	7	True	False	False
224	8	82.0	64	4	E	0	1.0	1	True	3	2	2	2	1	True	-3	24	24	24	24a	4	112	False	True				False	43	V43/iv	c	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	4	4	5	#3	True	False	False
224	4	82.0	71	5	B	0	1.0	1	True	3	2	1	1	1/2	True	-3	24	24	24	24a	4	112	False	True				False	43	V43/iv	c	i		V43/iv		V		43		iv	Mm7	True	True	(1, -2, 0, 4)	()	0	1	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V43/iv	V43/iv, minor		V43/iv, minor	iv	iv	V7	5	4	0	0	-1	0	1	C	G	C	F	dominant seventh chord	2	True	True	True	True	True	5	5	6	#7	False	False	False
