onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
4	1	2.0	41	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	0	1	1	1	1a	2	2	False	True				False	2	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
4	1	2.0	48	0	C	0	3.0	3	True	3	4	2	1	1/8	True	0	1	1	1	1a	3	2	False	True				False	2	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
4	1	2.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	0	1	1	1	1a	4	2	False	True				False	2	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
4	1	2.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	1	1	1	1a	4	2	False	True				False	2	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
4	1	2.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	0	1	1	1	1a	5	2	False	True				False	2	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
5	1	2.5	43	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	1	1	1	1a	2	5/2	False	True				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5	1	2.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	0	1	1	1	1a	3	5/2	False	True				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5	1	2.5	62	2	D	0	3.5	0	False	3	4	1	1	1/8	True	0	1	1	1	1a	4	5/2	False	True				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5	1	2.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	0	1	1	1	1a	4	5/2	False	True				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5	1	2.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	0	1	1	1	1a	4	5/2	False	True				False	3	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
6	1	3.0	45	3	A	0	1.0	1	True	3	4	2	1	1/8	True	0	2	2	2	2a	2	3	False	True				False	4	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6	1	3.0	52	4	E	0	1.0	1	True	3	4	2	1	1/8	True	0	2	2	2	2a	3	3	False	True				False	4	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
6	1	3.0	60	0	C	0	1.0	1	True	3	4	1	1	1/8	True	0	2	2	2	2a	4	3	False	True				False	4	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
6	1	3.0	64	4	E	0	1.0	1	True	3	4	1	1	1/8	True	0	2	2	2	2a	4	3	False	True				False	4	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	False	False
6	1	3.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	0	2	2	2	2a	4	3	False	True				False	4	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
7	1	3.5	48	0	C	0	1.5	0	False	3	4	2	1	1/8	True	0	2	2	2	2a	3	7/2	False	True				False	5	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
7	1	3.5	55	1	G	0	1.5	0	False	3	4	2	1	1/8	True	0	2	2	2	2a	3	7/2	False	True				False	5	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
7	1	3.5	60	0	C	0	1.5	0	False	3	4	1	1	1/8	True	0	2	2	2	2a	4	7/2	False	True				False	5	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
7	1	3.5	64	4	E	0	1.5	0	False	3	4	1	1	1/8	True	0	2	2	2	2a	4	7/2	False	True				False	5	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
7	1	3.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	0	2	2	2	2a	4	7/2	False	True				False	5	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
8	2	4.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	0	2	2	2	2a	3	4	False	True	PAC	PAC		False	6	i|PAC	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	2	4.0	57	3	A	0	2.0	2	True	3	4	1	1	1/4	True	0	2	2	2	2a	3	4	False	True	PAC	PAC		False	6	i|PAC	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
8	2	4.0	62	2	D	0	2.0	2	True	3	4	1	1	1/4	True	0	2	2	2	2a	4	4	False	True	PAC	PAC		False	6	i|PAC	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
8	2	4.0	65	-1	F	0	2.0	2	True	3	4	1	1	1/4	True	0	2	2	2	2a	4	4	False	True	PAC	PAC		False	6	i|PAC	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
10	2	5.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	0	2	2	2	2a	2	5	False	False			}	True	7	}	d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
10	2	5.0	45	3	A	0	3.0	3	True	3	4	2	1	1/4	True	0	2	2	2	2a	2	5	False	False			}	True	7	}	d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
10	2	5.0	53	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	0	2	2	2	2a	3	5	False	False			}	True	7	}	d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
10	2	5.0	57	3	A	0	3.0	3	True	3	4	1	1	1/4	True	0	2	2	2	2a	3	5	False	False			}	True	7	}	d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
10	2	5.0	62	2	D	0	3.0	3	True	3	4	1	1	1/4	True	0	2	2	2	2a	4	5	False	False			}	True	7	}	d	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	None	0	False	True	True	True	True	0	0	0	1	False	True	True
12	2	6.0	38	2	D	0	1.0	1	True	3	4	2	1	1/4	True	0	3	3	3	3a	2	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
12	2	6.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	0	3	3	3	3a	2	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	2	6.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	0	3	3	3	3a	2	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
12	2	6.0	48	0	C	0	1.0	1	True	3	4	2	1	1/4	True	0	3	3	3	3a	3	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
12	2	6.0	65	-1	F	0	1.0	1	True	3	4	1	1	1/4	True	0	3	3	3	3a	4	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
12	2	6.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	0	3	3	3	3a	4	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
12	2	6.0	72	0	C	0	1.0	1	True	3	4	1	1	1/4	True	0	3	3	3	3a	5	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
12	2	6.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	0	3	3	3	3a	5	6	False	True			{	False	8	i7{	d	i		i7	i		7			mm7	True	True	(0, -3, 1, -2)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i7	i7, minor		i7, minor		i	i7	1		2	2	2	2	2	D	D	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	0	3	3	3	3a	2	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
14	2	7.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	0	3	3	3	3a	3	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
14	2	7.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	0	3	3	3	3a	3	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
14	2	7.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	0	3	3	3	3a	3	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
14	2	7.0	60	0	C	0	2.0	2	True	3	4	1	1	1/4	True	0	3	3	3	3a	4	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
14	2	7.0	64	4	E	0	2.0	2	True	3	4	1	1	1/4	True	0	3	3	3	3a	4	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
14	2	7.0	67	1	G	0	2.0	2	True	3	4	1	1	1/4	True	0	3	3	3	3a	4	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
14	2	7.0	69	3	A	0	2.0	2	True	3	4	1	1	1/4	True	0	3	3	3	3a	4	7	False	True				False	9	v7	d	i		v7	v		7			mm7	True	True	(1, -2, 2, -1)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v7	v7, minor		v7, minor		v	v7	5		2	2	2	3	3	A	A	D	D	minor seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
16	1	8.0	41	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	0	3	3	3	3a	2	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
16	1	8.0	45	3	A	0	3.0	3	True	3	4	2	1	1/8	True	0	3	3	3	3a	2	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
16	1	8.0	48	0	C	0	3.0	3	True	3	4	2	1	1/8	True	0	3	3	3	3a	3	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
16	1	8.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	0	3	3	3	3a	3	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
16	1	8.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	0	3	3	3	3a	4	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
16	1	8.0	67	1	G	0	3.0	3	True	3	4	1	1	1/8	True	0	3	3	3	3a	4	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
16	1	8.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	0	3	3	3	3a	4	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
16	1	8.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	0	3	3	3	3a	5	8	False	True				False	10	IIIM7(9)	d	i		IIIM7(9)	III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	III7	3		2	2	2	-1	-1	F	F	D	D	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	True	False	False
17	1	8.5	43	1	G	0	3.5	0	False	3	4	2	1	1/8	True	0	3	3	3	3a	2	17/2	False	True				False	11	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		2	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
17	1	8.5	46	-2	B	-1	3.5	0	False	3	4	2	1	1/8	True	0	3	3	3	3a	2	17/2	False	True				False	11	iv7	d	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		2	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
