onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	4	14.0	71	5	B	0	1.0	1	True	4	2	1	1	1/2	True	0	4	4	4	4a	4	48	False	True				False	7	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
100	8	15.0	76	4	E	0	2.0	2	True	4	2	1	1	1	True	0	4	4	4	4a	5	50	False	False				False	7	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
104	6	16.0	65	-1	F	0	3.0	3	True	4	2	1	2	3/4	True	0	4	4	4	4a	4	52	False	True				False	8	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
108	4	17.0	74	2	D	0	4.0	4	True	4	2	1	1	1/2	True	0	4	4	4	4a	5	54	False	True				False	9	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
110	2	17.5	65	-1	F	0	4.5	0	False	4	2	1	2	1/4	True	0	4	4	4	4a	4	55	False	False				False	9	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
112	4	18.0	64	4	E	0	1.0	1	True	4	2	1	2	1/2	True	0	5	5	5	5a	4	56	False	True				False	10	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
112	4	18.0	74	2	D	0	1.0	1	True	4	2	1	1	1/2	False	0	5	5	5	5a	5	56	False	True				False	10	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
116	8	19.0	69	3	A	0	2.0	2	True	4	2	1	2	1	True	0	5	5	5	5a	4	58	False	True				False	11	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
116	4	19.0	72	0	C	0	2.0	2	True	4	2	1	1	1/2	True	0	5	5	5	5a	5	58	False	True				False	11	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
120	8	20.0	71	5	B	0	3.0	3	True	4	2	1	1	1	True	0	5	5	5	5a	4	60	False	True				False	12	v6(2)		a	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
124	4	21.0	67	1	G	0	4.0	4	True	4	2	1	2	1/2	True	0	5	5	5	5a	4	62	False	True				False	13	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
128	8	22.0	57	3	A	0	1.0	1	True	4	2	2	1	1	True	0	6	6	6	6a	3	64	False	True				False	14	VI6(2)		a	i		VI6(2)	VI		6	2		M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(2), minor		VI	VI	6		3	3	3	-1	3	F	A	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
128	4	22.0	67	1	G	0	1.0	1	True	4	2	1	2	1/2	False	0	6	6	6	6a	4	64	False	True				False	14	VI6(2)		a	i		VI6(2)	VI		6	2		M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(2), minor		VI	VI	6		3	3	3	-1	3	F	A	A	A	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	False
128	4	22.0	72	0	C	0	1.0	1	True	4	2	1	1	1/2	True	0	6	6	6	6a	5	64	False	True				False	14	VI6(2)		a	i		VI6(2)	VI		6	2		M	True	True	(0, -3, -2)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6(2), minor		VI	VI	6		3	3	3	-1	3	F	A	A	A	major triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	False
132	8	23.0	65	-1	F	0	2.0	2	True	4	2	1	2	1	True	0	6	6	6	6a	4	66	False	True				False	15	VI6		a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	3	3	-1	3	F	A	A	A	major triad	1	True	False	True	True	True	-4	-4	-4	6	True	True	False
132	4	23.0	69	3	A	0	2.0	2	True	4	2	1	1	1/2	True	0	6	6	6	6a	4	66	False	True				False	15	VI6		a	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		3	3	3	-1	3	F	A	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	False	True
136	6	24.0	60	0	C	0	3.0	3	True	4	2	2	1	3/4	True	0	6	6	6	6a	4	68	False	True				False	16	III(4)		a	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
136	6	24.0	67	1	G	0	3.0	3	True	4	2	1	1	3/4	True	0	6	6	6	6a	4	68	False	True				False	16	III(4)		a	i		III(4)	III			4		M	True	True	(-3, -4, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(4), minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
140	4	25.0	64	4	E	0	4.0	4	True	4	2	1	2	1/2	True	0	6	6	6	6a	4	70	False	True				False	17	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
142	2	25.5	60	0	C	0	4.5	0	False	4	2	2	1	1/4	True	0	6	6	6	6a	4	71	False	False				False	17	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
142	2	25.5	69	3	A	0	4.5	0	False	4	2	1	1	1/4	True	0	6	6	6	6a	4	71	False	False				False	17	III		a	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		3	3	3	0	0	C	C	A	A	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
144	4	26.0	59	5	B	0	1.0	1	True	4	2	2	1	1/2	True	0	7	7	7	7a	3	72	False	True				False	18	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	True
144	4	26.0	62	2	D	0	1.0	1	True	4	2	1	2	1/2	True	0	7	7	7	7a	4	72	False	True				False	18	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
144	6	26.0	71	5	B	0	1.0	1	True	4	2	1	1	3/4	True	0	7	7	7	7a	4	72	False	True				False	18	VII6		a	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		3	3	3	1	5	G	B	A	A	major triad	1	True	False	True	True	True	2	2	2	2	True	False	True
148	8	27.0	64	4	E	0	2.0	2	True	4	2	2	1	1	True	0	7	7	7	7a	4	74	False	True				False	19	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
148	4	27.0	67	1	G	0	2.0	2	True	4	2	1	2	1/2	True	0	7	7	7	7a	4	74	False	True				False	19	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
150	1	27.5	72	0	C	0	2.5	0	False	4	2	1	1	1/8	True	0	7	7	7	7a	5	75	False	False				False	19	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	-3	-3	-3	3	False	False	False
151	1	27.75	71	5	B	0	2.75	0	False	4	2	1	1	1/8	True	0	7	7	7	7a	4	151/2	False	False				False	19	v		a	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		3	3	3	4	4	E	E	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
152	8	28.0	65	-1	F	0	3.0	3	True	4	2	1	2	1	True	0	7	7	7	7a	4	76	False	True				False	20	iv(2)		a	i		iv(2)	iv			2		m	True	True	(1, -4, 0)	()	-1	1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(2), minor		iv	iv	4		3	3	3	2	4	D	E	A	A	minor triad	0	True	False	True	True	True	-4	-4	-4	6	True	False	False
152	4	28.0	69	3	A	0	3.0	3	True	4	2	1	1	1/2	True	0	7	7	7	7a	4	76	False	True				False	20	iv(2)		a	i		iv(2)	iv			2		m	True	True	(1, -4, 0)	()	-1	1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(2), minor		iv	iv	4		3	3	3	2	4	D	E	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
156	4	29.0	62	2	D	0	4.0	4	True	4	2	2	1	1/2	True	0	7	7	7	7a	4	78	False	True				False	21	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
156	2	29.0	71	5	B	0	4.0	4	True	4	2	1	1	1/4	True	0	7	7	7	7a	4	78	False	True				False	21	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	2	2	2	2	False	False	False
158	2	29.5	69	3	A	0	4.5	0	False	4	2	1	1	1/4	True	0	7	7	7	7a	4	79	False	False				False	21	iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
160	8	30.0	52	4	E	0	1.0	1	True	4	2	2	2	1	True	0	8	8	8	8a	3	80	False	True				False	22	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
160	4	30.0	62	2	D	0	1.0	1	True	4	2	2	1	1/2	False	0	8	8	8	8a	4	80	False	True				False	22	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
160	4	30.0	64	4	E	0	1.0	1	True	4	2	1	2	1/2	True	0	8	8	8	8a	4	80	False	True				False	22	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
160	2	30.0	68	8	G	1	1.0	1	True	4	2	1	1	1/4	True	0	8	8	8	8a	4	80	False	True				False	22	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	5	5	5	#7	True	False	False
162	4	30.5	69	3	A	0	1.5	0	False	4	2	1	1	1/2	True	0	8	8	8	8a	4	81	False	False				False	22	V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	0	0	0	1	False	False	False
164	2	31.0	60	0	C	0	2.0	2	True	4	2	2	1	1/4	True	0	8	8	8	8a	4	82	False	True				False	23	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
164	8	31.0	64	4	E	0	2.0	2	True	4	2	1	2	1	True	0	8	8	8	8a	4	82	False	True				False	23	V(64)		a	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
166	2	31.5	59	5	B	0	2.5	0	False	4	2	2	1	1/4	True	0	8	8	8	8a	3	83	False	True				False	24	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
166	2	31.5	68	8	G	1	2.5	0	False	4	2	1	1	1/4	True	0	8	8	8	8a	4	83	False	True				False	24	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
168	6	32.0	53	-1	F	0	3.0	3	True	4	2	2	2	3/4	True	0	8	8	8	8a	3	84	False	True				False	25	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
168	8	32.0	57	3	A	0	3.0	3	True	4	2	2	1	1	True	0	8	8	8	8a	3	84	False	True				False	25	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	False
168	8	32.0	69	3	A	0	3.0	3	True	4	2	1	1	1	True	0	8	8	8	8a	4	84	False	True				False	25	iv6(2)		a	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	False
172	4	33.0	62	2	D	0	4.0	4	True	4	2	1	2	1/2	True	0	8	8	8	8a	4	86	False	True				False	26	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
174	2	33.5	53	-1	F	0	4.5	0	False	4	2	2	2	1/4	True	0	8	8	8	8a	3	87	False	False				False	26	iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	False	True	True	True	-4	-4	-4	6	True	False	True
176	4	34.0	52	4	E	0	1.0	1	True	4	2	2	2	1/2	True	0	9	9	9	9a	3	88	False	True				False	27	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
176	4	34.0	55	1	G	0	1.0	1	True	4	2	2	1	1/2	True	0	9	9	9	9a	3	88	False	True				False	27	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	False
176	8	34.0	64	4	E	0	1.0	1	True	4	2	1	2	1	True	0	9	9	9	9a	4	88	False	True				False	27	III6		a	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		3	3	3	0	4	C	E	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	True
180	8	35.0	57	3	A	0	2.0	2	True	4	2	2	2	1	True	0	9	9	9	9a	3	90	False	True				False	28	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
180	4	35.0	60	0	C	0	2.0	2	True	4	2	2	1	1/2	True	0	9	9	9	9a	4	90	False	True				False	28	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
180	4	35.0	69	3	A	0	2.0	2	True	4	2	1	1	1/2	True	0	9	9	9	9a	4	90	False	True				False	28	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
184	4	36.0	62	2	D	0	3.0	3	True	4	2	2	1	1/2	True	0	9	9	9	9a	4	92	False	True				False	29	VII(2)		a	i		VII(2)	VII			2		M	True	True	(0, 2, -1)	()	-2	0	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(2), minor		VII	VII	7		3	3	3	1	3	G	A	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
184	6	36.0	71	5	B	0	3.0	3	True	4	2	1	1	3/4	True	0	9	9	9	9a	4	92	False	True				False	29	VII(2)		a	i		VII(2)	VII			2		M	True	True	(0, 2, -1)	()	-2	0	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII(2), minor		VII	VII	7		3	3	3	1	3	G	A	A	A	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
188	4	37.0	55	1	G	0	4.0	4	True	4	2	2	2	1/2	True	0	9	9	9	9a	3	94	False	True				False	30	v6		a	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		3	3	3	4	1	E	G	A	A	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
