onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
20	2	1.666	68	8	G	1	2.333	0	False	6	8	2	1	1/16	True	3	2	2	1	1a	4	5/2	False	True				False	3	IV6		A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
20	6	1.666	74	2	D	0	2.333	0	False	6	8	1	1	3/16	True	3	2	2	1	1a	5	5/2	False	True				False	3	IV6		A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
22	2	1.833	66	6	F	1	2.5	0	False	6	8	2	1	1/16	True	3	2	2	1	1a	4	11/4	False	False				False	3	IV6		A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
24	2	2.0	64	4	E	0	2.667	0	False	6	8	2	1	1/16	True	3	2	2	1	1a	4	3	False	True				False	4	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
26	2	2.166	62	2	D	0	2.833	0	False	6	8	2	1	1/16	True	3	2	2	1	1a	4	13/4	False	False				False	4	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
26	1	2.166	73	7	C	1	2.833	0	False	6	8	1	1	1/32	True	3	2	2	1	1a	5	13/4	False	False				False	4	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
27	1	2.25	74	2	D	0	2.917	0	False	6	8	1	1	1/32	True	3	2	2	1	1a	5	27/8	False	False				False	4	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
28	2	2.333	61	7	C	1	1.0	1	True	6	8	2	1	1/16	True	3	3	3	2	2a	4	7/2	False	True				False	5	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
28	4	2.333	76	4	E	0	1.0	1	True	6	8	1	1	1/8	True	3	3	3	2	2a	5	7/2	False	True				False	5	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
30	2	2.5	62	2	D	0	1.167	0	False	6	8	2	1	1/16	True	3	3	3	2	2a	4	15/4	False	False				False	5	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
32	6	2.6660000000000004	62	2	D	0	1.333	0	False	6	8	2	1	3/16	True	3	3	3	2	2a	4	4	False	True				False	6	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
32	2	2.6660000000000004	74	2	D	0	1.333	0	False	6	8	1	1	1/16	True	3	3	3	2	2a	5	4	False	True				False	6	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
34	2	2.833	73	7	C	1	1.5	0	False	6	8	1	1	1/16	True	3	3	3	2	2a	5	17/4	False	False				False	6	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
36	2	3.0	71	5	B	0	1.667	0	False	6	8	1	1	1/16	True	3	3	3	2	2a	4	9/2	False	True				False	7	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	3	3	5	2	B	D	A	A	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
38	1	3.1660000000000004	61	7	C	1	1.833	0	False	6	8	2	1	1/32	True	3	3	3	2	2a	4	19/4	False	False				False	7	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	3	3	5	2	B	D	A	A	minor seventh chord	1	True	True	True	True	True	4	4	4	3	False	False	False
38	2	3.1660000000000004	69	3	A	0	1.833	0	False	6	8	1	1	1/16	True	3	3	3	2	2a	4	19/4	False	False				False	7	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	3	3	5	2	B	D	A	A	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
39	1	3.25	62	2	D	0	1.917	0	False	6	8	2	1	1/32	True	3	3	3	2	2a	4	39/8	False	False				False	7	ii65		A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	3	3	5	2	B	D	A	A	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
40	4	3.333	64	4	E	0	2.0	2	True	6	8	2	1	1/8	True	3	3	3	2	2a	4	5	False	True				False	8	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
40	2	3.333	68	8	G	1	2.0	2	True	6	8	1	1	1/16	True	3	3	3	2	2a	4	5	False	True				False	8	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
42	2	3.5	69	3	A	0	2.167	0	False	6	8	1	1	1/16	True	3	3	3	2	2a	4	21/4	False	False				False	8	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
44	2	3.6660000000000004	62	2	D	0	2.333	0	False	6	8	2	1	1/16	True	3	3	3	2	2a	4	11/2	False	True				False	9	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
44	6	3.6660000000000004	69	3	A	0	2.333	0	False	6	8	1	1	3/16	True	3	3	3	2	2a	4	11/2	False	True				False	9	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
46	2	3.833	61	7	C	1	2.5	0	False	6	8	2	1	1/16	True	3	3	3	2	2a	4	23/4	False	False				False	9	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
48	2	4.0	59	5	B	0	2.667	0	False	6	8	2	1	1/16	True	3	3	3	2	2a	3	6	False	True				False	10	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
50	2	4.166	57	3	A	0	2.833	0	False	6	8	2	1	1/16	True	3	3	3	2	2a	3	25/4	False	False				False	10	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
50	1	4.166	68	8	G	1	2.833	0	False	6	8	1	1	1/32	True	3	3	3	2	2a	4	25/4	False	False				False	10	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
51	1	4.25	69	3	A	0	2.917	0	False	6	8	1	1	1/32	True	3	3	3	2	2a	4	51/8	False	False				False	10	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
52	2	4.333	56	8	G	1	1.0	1	True	6	8	2	1	1/16	True	3	4	4	3	3a	3	13/2	False	True				False	11	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
52	2	4.333	71	5	B	0	1.0	1	True	6	8	1	1	1/16	True	3	4	4	3	3a	4	13/2	False	True				False	11	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
54	2	4.5	57	3	A	0	1.167	0	False	6	8	2	1	1/16	True	3	4	4	3	3a	3	27/4	False	False				False	11	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
54	2	4.5	73	7	C	1	1.167	0	False	6	8	1	1	1/16	True	3	4	4	3	3a	5	27/4	False	False				False	11	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
56	6	4.666	57	3	A	0	1.333	0	False	6	8	2	1	3/16	True	3	4	4	3	3a	3	7	False	True				False	12	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	6	4.666	73	7	C	1	1.333	0	False	6	8	1	1	3/16	True	3	4	4	3	3a	5	7	False	True				False	12	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
62	1	5.166	56	8	G	1	1.833	0	False	6	8	2	1	1/32	True	3	4	4	3	3a	3	31/4	False	False				False	12	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
62	1	5.166	71	5	B	0	1.833	0	False	6	8	1	1	1/32	True	3	4	4	3	3a	4	31/4	False	False				False	12	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
63	1	5.25	57	3	A	0	1.917	0	False	6	8	2	1	1/32	True	3	4	4	3	3a	3	63/8	False	False				False	12	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
63	1	5.25	73	7	C	1	1.917	0	False	6	8	1	1	1/32	True	3	4	4	3	3a	5	63/8	False	False				False	12	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
64	2	5.333	59	5	B	0	2.0	2	True	6	8	2	1	1/16	True	3	4	4	3	3a	3	8	False	True				False	13	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
64	6	5.333	74	2	D	0	2.0	2	True	6	8	1	1	3/16	True	3	4	4	3	3a	5	8	False	True				False	13	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
66	2	5.5	57	3	A	0	2.167	0	False	6	8	2	1	1/16	True	3	4	4	3	3a	3	33/4	False	False				False	13	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
68	2	5.666	56	8	G	1	2.333	0	False	6	8	2	1	1/16	True	3	4	4	3	3a	3	17/2	False	True				False	14	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
70	2	5.833	52	4	E	0	2.5	0	False	6	8	2	1	1/16	True	3	4	4	3	3a	3	35/4	False	False				False	14	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
70	2	5.833	76	4	E	0	2.5	0	False	6	8	1	1	1/16	True	3	4	4	3	3a	5	35/4	False	False				False	14	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
72	2	6.0	57	3	A	0	2.667	0	False	6	8	2	1	1/16	True	3	4	4	3	3a	3	9	False	True				False	15	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	6.0	73	7	C	1	2.667	0	False	6	8	1	1	1/8	True	3	4	4	3	3a	5	9	False	True				False	15	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
74	2	6.166	56	8	G	1	2.833	0	False	6	8	2	1	1/16	True	3	4	4	3	3a	3	37/4	False	False				False	15	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
76	2	6.333	54	6	F	1	1.0	1	True	6	8	2	1	1/16	True	3	5	5	4	4a	3	19/2	False	True				False	16	IVM7		A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	3	3	3	6	True	False	False
76	2	6.333	73	7	C	1	1.0	1	True	6	8	1	1	1/16	False	3	5	5	4	4a	5	19/2	False	True				False	16	IVM7		A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
78	2	6.5	50	2	D	0	1.167	0	False	6	8	2	1	1/16	True	3	5	5	4	4a	3	39/4	False	False				False	16	IVM7		A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
78	2	6.5	74	2	D	0	1.167	0	False	6	8	1	1	1/16	True	3	5	5	4	4a	5	39/4	False	False				False	16	IVM7		A	I		IVM7	IV	M	7			MM7	False	False	(-1, 3, 0, 4)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		3	3	3	2	2	D	D	A	A	major seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
80	4	6.666	52	4	E	0	1.333	0	False	6	8	2	1	1/8	True	3	5	5	4	4a	3	10	False	True				False	17	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
80	6	6.666	71	5	B	0	1.333	0	False	6	8	1	1	3/16	True	3	5	5	4	4a	4	10	False	True				False	17	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
84	2	7.0	40	4	E	0	1.667	0	False	6	8	2	1	1/16	True	3	5	5	4	4a	2	21/2	False	False				False	17	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
86	2	7.166	52	4	E	0	1.833	0	False	6	8	2	1	1/16	True	3	5	5	4	4a	3	43/4	False	False				False	17	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
86	2	7.166	76	4	E	0	1.833	0	False	6	8	1	1	1/16	True	3	5	5	4	4a	5	43/4	False	False				False	17	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
88	4	7.333	57	3	A	0	2.0	2	True	6	8	2	1	1/8	True	3	5	5	4	4a	3	11	False	True	IAC	IAC	}{	True	18	I|IAC}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
88	2	7.333	73	7	C	1	2.0	2	True	6	8	1	1	1/16	True	3	5	5	4	4a	5	11	False	True	IAC	IAC	}{	True	18	I|IAC}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
90	2	7.5	71	5	B	0	2.167	0	False	6	8	1	1	1/16	True	3	5	5	4	4a	4	45/4	False	False				False	18	I|IAC}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
