onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
21	1	3.5	74	2	D	0	4.5	0	False	12	8	1	1	1/16	True	3	1	1	1	1a	5	21/4	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
22	1	3.667	73	7	C	1	4.667	0	False	12	8	1	1	1/16	True	3	1	1	1	1a	5	11/2	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
23	1	3.833	71	5	B	0	4.833	0	False	12	8	1	1	1/16	True	3	1	1	1	1a	4	23/4	False	False				False	3	V7		A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
24	1	4.0	69	3	A	0	1.0	1	True	12	8	1	2	1/16	True	3	2	2	2	2a	4	6	False	True				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
25	1	4.167	71	5	B	0	1.167	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	4	25/4	False	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
26	1	4.333	73	7	C	1	1.333	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	5	13/2	False	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
27	1	4.5	74	2	D	0	1.5	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	5	27/4	False	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
28	1	4.667	76	4	E	0	1.667	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	7	False	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
29	1	4.833	78	6	F	1	1.833	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	29/4	False	False				False	4	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
30	1	5.0	80	8	G	1	2.0	2	True	12	8	1	1	1/16	True	3	2	2	2	2a	5	15/2	False	True				False	5	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
31	1	5.167	81	3	A	0	2.167	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	31/4	False	False				False	5	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
32	1	5.333	83	5	B	0	2.333	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	8	False	False				False	5	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
33	1	5.5	80	8	G	1	2.5	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	33/4	False	False				False	5	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
34	1	5.667	76	4	E	0	2.667	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	17/2	False	False				False	5	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
35	1	5.833	80	8	G	1	2.833	0	False	12	8	1	1	1/16	True	3	2	2	2	2a	5	35/4	False	False				False	5	V		A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
36	2	6.0	81	3	A	0	3.0	3	True	12	8	1	2	1/8	True	3	2	2	2	2a	5	9	False	True				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	6	6.0	81	3	A	0	3.0	3	True	12	8	1	1	3/8	True	3	2	2	2	2a	5	9	False	True				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
38	1	6.333	80	8	G	1	3.333	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	5	19/2	False	False				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
39	1	6.5	78	6	F	1	3.5	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	5	39/4	False	False				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
40	1	6.667	76	4	E	0	3.667	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	5	10	False	False				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
40	2	6.667	76	4	E	0	3.667	0	False	12	8	2	1	1/8	True	3	2	2	2	2a	5	10	False	False				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
41	1	6.833	74	2	D	0	3.833	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	5	41/4	False	False				False	6	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
42	6	7.0	73	7	C	1	4.0	4	True	12	8	2	2	3/8	True	3	2	2	2	2a	5	21/2	False	True				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
42	6	7.0	76	4	E	0	4.0	4	True	12	8	2	1	3/8	False	3	2	2	2	2a	5	21/2	False	True				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
42	6	7.0	81	3	A	0	4.0	4	True	12	8	1	1	3/8	False	3	2	2	2	2a	5	21/2	False	True				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
43	1	7.167	71	5	B	0	4.167	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	4	43/4	False	False				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
44	1	7.333	69	3	A	0	4.333	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	4	11	False	False				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
45	1	7.5	68	8	G	1	4.5	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	4	45/4	False	False				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
46	1	7.667	69	3	A	0	4.667	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	4	23/2	False	False				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
46	2	7.667	69	3	A	0	4.667	0	False	12	8	1	3	1/8	True	3	2	2	2	2a	4	23/2	False	False				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
47	1	7.833	64	4	E	0	4.833	0	False	12	8	1	2	1/16	True	3	2	2	2	2a	4	47/4	False	False				False	7	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
48	4	8.0	57	3	A	0	1.0	1	True	12	8	2	3	1/4	True	3	3	3	3	3a	3	12	False	True			}{	True	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	8.0	64	4	E	0	1.0	1	True	12	8	1	2	1/4	False	3	3	3	3	3a	4	12	False	True			}{	True	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	4	8.0	69	3	A	0	1.0	1	True	12	8	1	3	1/4	False	3	3	3	3	3a	4	12	False	True			}{	True	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	4	8.0	73	7	C	1	1.0	1	True	12	8	2	2	1/4	False	3	3	3	3	3a	5	12	False	True			}{	True	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	4	8.0	76	4	E	0	1.0	1	True	12	8	2	1	1/4	False	3	3	3	3	3a	5	12	False	True			}{	True	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	2	8.0	81	3	A	0	1.0	1	True	12	8	1	1	1/8	False	3	3	3	3	3a	5	12	False	True			}{	True	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
50	2	8.333	80	8	G	1	1.333	0	False	12	8	1	1	1/8	True	3	3	3	3	3a	5	25/2	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
52	2	8.667	78	6	F	1	1.667	0	False	12	8	1	1	1/8	True	3	3	3	3	3a	5	13	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
54	2	9.0	76	4	E	0	2.0	2	True	12	8	1	1	1/8	True	3	3	3	3	3a	5	27/2	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
56	2	9.333	78	6	F	1	2.333	0	False	12	8	1	1	1/8	True	3	3	3	3	3a	5	14	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
58	2	9.667	74	2	D	0	2.667	0	False	12	8	1	1	1/8	True	3	3	3	3	3a	5	29/2	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
60	2	10.0	69	3	A	0	3.0	3	True	12	8	1	2	1/8	True	3	3	3	3	3a	4	15	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
60	6	10.0	73	7	C	1	3.0	3	True	12	8	1	1	3/8	True	3	3	3	3	3a	5	15	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
62	2	10.333	68	8	G	1	3.333	0	False	12	8	1	2	1/8	True	3	3	3	3	3a	4	31/2	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
64	2	10.667	66	6	F	1	3.667	0	False	12	8	1	2	1/8	True	3	3	3	3	3a	4	16	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
66	2	11.0	64	4	E	0	4.0	4	True	12	8	1	2	1/8	True	3	3	3	3	3a	4	33/2	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	4	11.0	73	7	C	1	4.0	4	True	12	8	1	1	1/4	False	3	3	3	3	3a	5	33/2	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
68	2	11.333	66	6	F	1	4.333	0	False	12	8	1	2	1/8	True	3	3	3	3	3a	4	17	False	False				False	8	I}{		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
