onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14	2	1.75	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	7/4	False	True				False	3	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	2.0	83	5	B	0	2.75	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	2	False	False				False	3	i		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
18	4	2.25	65	-1	F	0	3.0	3	True	4	4	1	2	1/8	True	0	2	2	1	1a	4	9/4	False	True				False	4	iio64		a	i	i	iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor	i	iio64, minor		ii	iio	2		3	3	3	5	-1	B	F	A	A	diminished triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
18	8	2.25	71	5	B	0	3.0	3	True	4	4	1	3	1/4	True	0	2	2	1	1a	4	9/4	False	True				False	4	iio64		a	i	i	iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor	i	iio64, minor		ii	iio	2		3	3	3	5	-1	B	F	A	A	diminished triad	2	True	True	True	True	True	2	2	2	2	True	True	False
18	2	2.25	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	0	2	2	1	1a	5	9/4	False	True				False	4	iio64		a	i	i	iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor	i	iio64, minor		ii	iio	2		3	3	3	5	-1	B	F	A	A	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
20	2	2.5	77	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	5/2	False	False				False	4	iio64		a	i	i	iio64	ii	o	64			o	True	True	(-4, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	iio64	iio64, minor	i	iio64, minor		ii	iio	2		3	3	3	5	-1	B	F	A	A	diminished triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
22	4	2.75	62	2	D	0	3.5	0	False	4	4	1	2	1/8	True	0	2	2	1	1a	4	11/4	False	True				False	5	iio6	iv	a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
22	2	2.75	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	11/4	False	True				False	5	iio6	iv	a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	1	1	1	5	False	False	False
24	2	3.0	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	3	False	False				False	5	iio6	iv	a	i	i	iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor	i	iio6, minor		ii	iio	2		3	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
26	4	3.25	59	5	B	0	4.0	4	True	4	4	1	2	1/8	True	0	2	2	1	1a	3	13/4	False	True				False	6	#viio65		a	i	i	#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
26	4	3.25	68	8	G	1	4.0	4	True	4	4	1	3	1/8	True	0	2	2	1	1a	4	13/4	False	True				False	6	#viio65		a	i	i	#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	5	5	5	#7	True	True	False
26	2	3.25	77	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	0	2	2	1	1a	5	13/4	False	True				False	6	#viio65		a	i	i	#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
28	2	3.5	77	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	7/2	False	False				False	6	#viio65		a	i	i	#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor	i	#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
30	4	3.75	68	8	G	1	4.5	0	False	4	4	1	2	1/8	True	0	2	2	1	1a	4	15/4	False	True				False	7	V65		a	i	i	V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor	i	V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
30	2	3.75	76	4	E	0	4.5	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	15/4	False	True				False	7	V65		a	i	i	V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor	i	V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
32	2	4.0	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	2	2	1	1a	5	4	False	False				False	7	V65		a	i	i	V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor	i	V65, minor		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
34	6	4.25	57	3	A	0	1.0	1	True	4	4	2	1	3/16	False	0	3	3	2	2a	3	17/4	False	True				False	8	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
34	4	4.25	69	3	A	0	1.0	1	True	4	4	1	2	1/8	True	0	3	3	2	2a	4	17/4	False	True				False	8	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
34	2	4.25	72	0	C	0	1.0	1	True	4	4	1	1	1/16	True	0	3	3	2	2a	5	17/4	False	True				False	8	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
36	2	4.5	71	5	B	0	1.25	0	False	4	4	1	1	1/16	True	0	3	3	2	2a	4	9/2	False	False				False	8	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
38	2	4.75	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	0	3	3	2	2a	4	19/4	False	False				False	8	i]		a	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
40	2	5.0	64	4	E	0	1.75	0	False	4	4	2	1	1/16	True	0	3	3	2	2a	4	5	False	True				False	9	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
40	2	5.0	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	0	3	3	2	2a	4	5	False	True				False	9	V		a	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
42	2	5.25	69	3	A	0	2.0	2	True	4	4	1	2	1/16	True	0	3	3	2	2a	4	21/4	False	True				False	10	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
42	8	5.25	72	0	C	0	2.0	2	True	4	4	1	3	1/4	True	0	3	3	2	2a	5	21/4	False	True				False	10	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
44	2	5.5	68	8	G	1	2.25	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	11/2	False	False				False	10	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
46	2	5.75	69	3	A	0	2.5	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	23/4	False	False				False	10	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
46	4	5.75	81	3	A	0	2.5	0	False	4	4	1	1	1/8	True	0	3	3	2	2a	5	23/4	False	False				False	10	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	2	6.0	71	5	B	0	2.75	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	6	False	False				False	10	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
50	2	6.25	62	2	D	0	3.0	3	True	4	4	1	2	1/16	True	0	3	3	2	2a	4	25/4	False	True				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
50	16	6.25	71	5	B	0	3.0	3	True	4	4	1	3	1/2	True	0	3	3	2	2a	4	25/4	False	True				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
50	2	6.25	81	3	A	0	3.0	3	True	4	4	1	1	1/16	False	0	3	3	2	2a	5	25/4	False	True				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
52	2	6.5	65	-1	F	0	3.25	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	13/2	False	False				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
52	2	6.5	81	3	A	0	3.25	0	False	4	4	1	1	1/16	True	0	3	3	2	2a	5	13/2	False	False				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
54	2	6.75	64	4	E	0	3.5	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	27/4	False	False				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
54	2	6.75	80	8	G	1	3.5	0	False	4	4	1	1	1/16	True	0	3	3	2	2a	5	27/4	False	False				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	5	5	5	#7	False	False	False
56	2	7.0	65	-1	F	0	3.75	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	7	False	False				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
56	2	7.0	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	3	3	2	2a	5	7	False	False				False	11	ii%65		a	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		3	3	3	5	2	B	D	A	A	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
58	8	7.25	56	8	G	1	4.0	4	True	4	4	2	1	1/4	True	0	3	3	2	2a	3	29/4	False	True				False	12	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	5	5	5	#7	True	True	True
58	2	7.25	65	-1	F	0	4.0	4	True	4	4	1	2	1/16	False	0	3	3	2	2a	4	29/4	False	True				False	12	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
58	8	7.25	83	5	B	0	4.0	4	True	4	4	1	1	1/4	True	0	3	3	2	2a	5	29/4	False	True				False	12	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
60	2	7.5	65	-1	F	0	4.25	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	15/2	False	False				False	12	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	False	False
62	2	7.75	64	4	E	0	4.5	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	31/4	False	False				False	12	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	1	1	1	5	False	False	False
64	2	8.0	62	2	D	0	4.75	0	False	4	4	1	2	1/16	True	0	3	3	2	2a	4	8	False	False				False	12	#viio7		a	i		#viio7	#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7, minor		#vii	viio7	#7		3	3	3	8	8	G#	G#	A	A	diminished seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
66	2	8.25	60	0	C	0	1.0	1	True	4	4	2	1	1/16	True	0	4	4	3	3a	4	33/4	False	True				False	13	i6(2)		a	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
66	4	8.25	64	4	E	0	1.0	1	True	4	4	1	2	1/8	True	0	4	4	3	3a	4	33/4	False	True				False	13	i6(2)		a	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
66	4	8.25	83	5	B	0	1.0	1	True	4	4	1	1	1/8	False	0	4	4	3	3a	5	33/4	False	True				False	13	i6(2)		a	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
68	2	8.5	59	5	B	0	1.25	0	False	4	4	2	1	1/16	True	0	4	4	3	3a	3	17/2	False	False				False	13	i6(2)		a	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
70	2	8.75	57	3	A	0	1.5	0	False	4	4	2	1	1/16	True	0	4	4	3	3a	3	35/4	False	True				False	14	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
70	4	8.75	76	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	4	4	3	3a	5	35/4	False	True				False	14	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	2	9.0	59	5	B	0	1.75	0	False	4	4	2	1	1/16	True	0	4	4	3	3a	3	9	False	False				False	14	i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
