onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
32	8	4.0	57	3	A	0	1.0	1	True	2	4	4	1	1/4	True	-1	3	3	3	3a	3	4	False	True				False	4	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
32	16	4.0	72	0	C	0	1.0	1	True	2	4	1	1	1/2	False	-1	3	3	3	3a	5	4	False	True				False	4	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
40	4	5.0	60	0	C	0	2.0	2	True	2	4	4	1	1/8	True	-1	3	3	3	3a	4	5	False	True				False	5	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
44	2	5.5	60	0	C	0	2.5	0	False	2	4	4	1	1/16	True	-1	3	3	3	3a	4	11/2	False	False				False	5	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
46	2	5.75	58	-2	B	-1	2.75	0	False	2	4	4	1	1/16	True	-1	3	3	3	3a	3	23/4	False	False				False	5	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
48	8	6.0	57	3	A	0	1.0	1	True	2	4	4	1	1/4	True	-1	4	4	4	4a	3	6	False	True				False	6	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
48	16	6.0	72	0	C	0	1.0	1	True	2	4	1	1	1/2	False	-1	4	4	4	4a	5	6	False	True				False	6	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
56	6	7.0	60	0	C	0	2.0	2	True	2	4	4	1	3/16	True	-1	4	4	4	4a	4	7	False	True				False	7	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
62	2	7.75	58	-2	B	-1	2.75	0	False	2	4	4	1	1/16	True	-1	4	4	4	4a	3	31/4	False	False				False	7	V	F	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	False	True	True	True	-1	-1	-1	4	False	False	False
64	8	8.0	57	3	A	0	1.0	1	True	2	4	4	1	1/4	True	-1	5	5	5	5a	3	8	False	True				False	8	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
64	8	8.0	72	0	C	0	1.0	1	True	2	4	1	1	1/4	True	-1	5	5	5	5a	5	8	False	True				False	8	I6	F	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
72	4	9.0	55	1	G	0	2.0	2	True	2	4	4	1	1/8	True	-1	5	5	5	5a	3	9	False	True				False	9	V2/vi	F	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-1	-1	2	3	1	A	G	F	D	dominant seventh chord	3	True	False	True	True	True	2	2	-1	2	True	False	True
72	8	9.0	73	7	C	1	2.0	2	True	2	4	1	1	1/4	True	-1	5	5	5	5a	5	9	False	True				False	9	V2/vi	F	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-1	-1	2	3	1	A	G	F	D	dominant seventh chord	3	True	False	True	True	True	8	8	5	#5	True	False	False
76	2	9.5	57	3	A	0	2.5	0	False	2	4	4	1	1/16	True	-1	5	5	5	5a	3	19/2	False	False				False	9	V2/vi	F	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-1	-1	2	3	1	A	G	F	D	dominant seventh chord	3	True	False	True	True	True	4	4	1	3	True	True	False
78	2	9.75	52	4	E	0	2.75	0	False	2	4	4	1	1/16	True	-1	5	5	5	5a	3	39/4	False	False				False	9	V2/vi	F	I		V2/vi		V		2		vi	Mm7	False	False	(2, 4, 8, 5)	()	4	2	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V2/vi	V2/vi, major		V2/vi, major	vi	vi	V7	5	6	-1	-1	2	3	1	A	G	F	D	dominant seventh chord	3	True	False	True	True	True	5	5	2	7	True	False	False
80	4	10.0	53	-1	F	0	1.0	1	True	2	4	4	1	1/8	True	-1	6	6	6	6a	3	10	False	True				False	10	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	True	False	True
80	8	10.0	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	-1	6	6	6	6a	5	10	False	True				False	10	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	False	True	True	True	3	3	3	6	True	True	False
84	4	10.5	50	2	D	0	1.5	0	False	2	4	4	1	1/8	True	-1	6	6	6	6a	3	21/2	False	False				False	10	vi6	F	I		vi6		vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	False	True	True	True	3	3	3	6	True	True	False
88	0	11.0	74	2	D	0	2.0	2	True	2	4	1	1	0	True	-1	6	6	6	6a	5	11	False	True				False	11	V6/vi	F	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-1	-1	2	3	7	A	C#	F	D	major triad	1	True	False	True	True	True	3	3	0	6	False	False	False
88	0	11.0	73	7	C	1	2.0	2	True	2	4	1	1	0	True	-1	6	6	6	6a	5	11	False	True				False	11	V6/vi	F	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-1	-1	2	3	7	A	C#	F	D	major triad	1	True	False	True	True	True	8	8	5	#5	True	False	True
88	4	11.0	49	7	C	1	2.0	2	True	2	4	4	1	1/8	True	-1	6	6	6	6a	3	11	False	True				False	11	V6/vi	F	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-1	-1	2	3	7	A	C#	F	D	major triad	1	True	False	True	True	True	8	8	5	#5	True	False	True
88	8	11.0	76	4	E	0	2.0	2	True	2	4	1	1	1/4	True	-1	6	6	6	6a	5	11	False	True				False	11	V6/vi	F	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-1	-1	2	3	7	A	C#	F	D	major triad	1	True	False	True	True	True	5	5	2	7	True	False	False
92	4	11.5	45	3	A	0	2.5	0	False	2	4	4	1	1/8	True	-1	6	6	6	6a	2	23/2	False	False				False	11	V6/vi	F	I		V6/vi		V		6		vi	M	False	False	(8, 5, 4)	()	4	8	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V6/vi	V6/vi, major		V6/vi, major	vi	vi	V	5	6	-1	-1	2	3	7	A	C#	F	D	major triad	1	True	False	True	True	True	4	4	1	3	True	True	False
96	4	12.0	50	2	D	0	1.0	1	True	2	4	4	1	1/8	True	-1	7	7	7	7a	3	12	False	True				False	12	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
96	6	12.0	77	-1	F	0	1.0	1	True	2	4	1	1	3/16	True	-1	7	7	7	7a	5	12	False	True				False	12	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
100	4	12.5	53	-1	F	0	1.5	0	False	2	4	4	1	1/8	True	-1	7	7	7	7a	3	25/2	False	False				False	12	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
102	1	12.75	76	4	E	0	1.75	0	False	2	4	1	1	1/32	True	-1	7	7	7	7a	5	51/4	False	False				False	12	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
103	1	12.875	74	2	D	0	1.875	0	False	2	4	1	1	1/32	True	-1	7	7	7	7a	5	103/8	False	False				False	12	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
104	4	13.0	52	4	E	0	2.0	2	True	2	4	4	1	1/8	True	-1	7	7	7	7a	3	13	False	True				False	13	V64/vi	F	I		V64/vi		V		64		vi	M	False	False	(5, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64/vi, major	vi	vi	V	5	6	-1	-1	2	3	4	A	E	F	D	major triad	2	True	False	True	True	True	5	5	2	7	True	False	True
104	6	13.0	73	7	C	1	2.0	2	True	2	4	1	1	3/16	True	-1	7	7	7	7a	5	13	False	True				False	13	V64/vi	F	I		V64/vi		V		64		vi	M	False	False	(5, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64/vi, major	vi	vi	V	5	6	-1	-1	2	3	4	A	E	F	D	major triad	2	True	False	True	True	True	8	8	5	#5	True	False	False
108	4	13.5	57	3	A	0	2.5	0	False	2	4	4	1	1/8	True	-1	7	7	7	7a	3	27/2	False	False				False	13	V64/vi	F	I		V64/vi		V		64		vi	M	False	False	(5, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64/vi, major	vi	vi	V	5	6	-1	-1	2	3	4	A	E	F	D	major triad	2	True	False	True	True	True	4	4	1	3	True	True	False
110	1	13.75	71	5	B	0	2.75	0	False	2	4	1	1	1/32	True	-1	7	7	7	7a	4	55/4	False	False				False	13	V64/vi	F	I		V64/vi		V		64		vi	M	False	False	(5, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64/vi, major	vi	vi	V	5	6	-1	-1	2	3	4	A	E	F	D	major triad	2	True	False	True	True	True	6	6	3	#4	False	False	False
111	1	13.875	73	7	C	1	2.875	0	False	2	4	1	1	1/32	True	-1	7	7	7	7a	5	111/8	False	False				False	13	V64/vi	F	I		V64/vi		V		64		vi	M	False	False	(5, 4, 8)	()	4	5	major	major	I	I, major	V/vi	vi	vi/I	vi	True	V64/vi	V64/vi, major		V64/vi, major	vi	vi	V	5	6	-1	-1	2	3	4	A	E	F	D	major triad	2	True	False	True	True	True	8	8	5	#5	True	False	False
112	8	14.0	50	2	D	0	1.0	1	True	2	4	4	1	1/4	True	-1	8	8	8	8a	3	14	False	True				False	14	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
112	8	14.0	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	-1	8	8	8	8a	5	14	False	True				False	14	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
114	2	14.25	65	-1	F	0	1.25	0	False	2	4	3	1	1/16	True	-1	8	8	8	8a	4	57/4	False	False				False	14	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
116	2	14.5	64	4	E	0	1.5	0	False	2	4	3	1	1/16	True	-1	8	8	8	8a	4	29/2	False	False				False	14	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	5	5	5	7	False	False	False
118	2	14.75	69	3	A	0	1.75	0	False	2	4	3	1	1/16	True	-1	8	8	8	8a	4	59/4	False	False				False	14	vi	F	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		-1	-1	-1	2	2	D	D	F	F	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
120	8	15.0	48	0	C	0	2.0	2	True	2	4	4	1	1/4	True	-1	8	8	8	8a	3	15	False	True				False	15	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	False	True	True	True	1	1	1	5	True	False	True
120	4	15.0	65	-1	F	0	2.0	2	True	2	4	3	1	1/8	True	-1	8	8	8	8a	4	15	False	True				False	15	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	False	True	True	True	0	0	0	1	True	True	False
122	2	15.25	69	3	A	0	2.25	0	False	2	4	2	1	1/16	True	-1	8	8	8	8a	4	61/4	False	False				False	15	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	False	True	True	True	4	4	4	3	True	False	False
124	2	15.5	65	-1	F	0	2.5	0	False	2	4	2	1	1/16	True	-1	8	8	8	8a	4	31/2	False	False				False	15	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	False	True	True	True	0	0	0	1	True	True	False
126	2	15.75	70	-2	B	-1	2.75	0	False	2	4	2	1	1/16	True	-1	8	8	8	8a	4	63/4	False	False				False	15	I64	F	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-1	-1	-1	-1	0	F	C	F	F	major triad	2	True	False	True	True	True	-1	-1	-1	4	False	False	False
128	16	16.0	48	0	C	0	1.0	1	True	2	4	4	1	1/2	False	-1	9	9	9	9a	3	16	False	True				False	16	V[V43(2)	F	I	V	V43(2)		V		43	2		Mm7	False	False	(2, -1, 3, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43(2), major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	False	True	False
128	4	16.0	67	1	G	0	1.0	1	True	2	4	3	1	1/8	True	-1	9	9	9	9a	4	16	False	True				False	16	V[V43(2)	F	I	V	V43(2)		V		43	2		Mm7	False	False	(2, -1, 3, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43(2), major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
128	4	16.0	70	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-1	9	9	9	9a	4	16	False	True				False	16	V[V43(2)	F	I	V	V43(2)		V		43	2		Mm7	False	False	(2, -1, 3, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43(2), major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
128	8	16.0	74	2	D	0	1.0	1	True	2	4	1	1	1/4	True	-1	9	9	9	9a	5	16	False	True				False	16	V[V43(2)	F	I	V	V43(2)		V		43	2		Mm7	False	False	(2, -1, 3, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43(2), major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	3	3	3	6	True	False	False
132	4	16.5	67	1	G	0	1.5	0	False	2	4	3	1	1/8	True	-1	9	9	9	9a	4	33/2	False	False				False	16	V[V43(2)	F	I	V	V43(2)		V		43	2		Mm7	False	False	(2, -1, 3, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43(2), major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
132	4	16.5	70	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-1	9	9	9	9a	4	33/2	False	False				False	16	V[V43(2)	F	I	V	V43(2)		V		43	2		Mm7	False	False	(2, -1, 3, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43(2), major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
136	4	17.0	72	0	C	0	2.0	2	True	2	4	1	1	1/8	True	-1	9	9	9	9a	5	17	False	True				False	17	V43	F	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	1	1	1	5	True	True	False
140	4	17.5	67	1	G	0	2.5	0	False	2	4	3	1	1/8	True	-1	9	9	9	9a	4	35/2	False	False				False	17	V43	F	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	2	2	2	2	True	False	True
140	4	17.5	70	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-1	9	9	9	9a	4	35/2	False	False				False	17	V43	F	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
140	2	17.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-1	9	9	9	9a	5	35/2	False	False				False	17	V43	F	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	3	3	3	6	False	False	False
142	2	17.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	-1	9	9	9	9a	5	71/4	False	False				False	17	V43	F	I	V	V43		V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major	V	V43, major		V	V7	5		-1	-1	-1	0	1	C	G	F	F	dominant seventh chord	2	True	False	True	True	True	5	5	5	7	True	False	False
