onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	1	1.5	84	0	C	0	2.5	0	False	2	2	1	1	1/8	True	1	1	1	1	1a	6	3	False	False				False	0	e.VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
7	1	1.75	48	0	C	0	2.75	0	False	2	2	4	1	1/8	True	1	1	1	1	1a	3	7/2	False	False				False	0	e.VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	False	True	True	True	-4	-4	-4	6	True	True	True
7	1	1.75	52	4	E	0	2.75	0	False	2	2	3	1	1/8	True	1	1	1	1	1a	3	7/2	False	False				False	0	e.VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
7	1	1.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	1	1	1	1	1a	3	7/2	False	False				False	0	e.VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
7	1	1.75	86	2	D	0	2.75	0	False	2	2	1	1	1/8	True	1	1	1	1	1a	6	7/2	False	False				False	0	e.VI	e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
8	2	2.0	48	0	C	0	1.0	1	True	2	2	4	1	1/4	True	1	2	2	2	2a	3	4	False	True				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
8	2	2.0	52	4	E	0	1.0	1	True	2	2	3	1	1/4	True	1	2	2	2	2a	3	4	False	True				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
8	2	2.0	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	1	2	2	2	2a	3	4	False	True				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
8	2	2.0	88	4	E	0	1.0	1	True	2	2	1	1	1/4	True	1	2	2	2	2a	6	4	False	True				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
11	1	2.75	48	0	C	0	1.75	0	False	2	2	4	1	1/8	True	1	2	2	2	2a	3	11/2	False	False				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
11	1	2.75	52	4	E	0	1.75	0	False	2	2	3	1	1/8	True	1	2	2	2	2a	3	11/2	False	False				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
11	1	2.75	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	1	2	2	2	2a	3	11/2	False	False				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
11	1	2.75	86	2	D	0	1.75	0	False	2	2	1	1	1/8	True	1	2	2	2	2a	6	11/2	False	False				False	1	VI.I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	False	False	False
12	2	3.0	48	0	C	0	2.0	2	True	2	2	4	1	1/4	True	1	2	2	2	2a	3	6	False	True				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
12	2	3.0	53	-1	F	0	2.0	2	True	2	2	3	1	1/4	True	1	2	2	2	2a	3	6	False	True				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	False	False
12	2	3.0	57	3	A	0	2.0	2	True	2	2	2	1	1/4	True	1	2	2	2	2a	3	6	False	True				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
12	2	3.0	84	0	C	0	2.0	2	True	2	2	1	1	1/4	True	1	2	2	2	2a	6	6	False	True				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
15	1	3.75	48	0	C	0	2.75	0	False	2	2	4	1	1/8	True	1	2	2	2	2a	3	15/2	False	False				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
15	1	3.75	53	-1	F	0	2.75	0	False	2	2	3	1	1/8	True	1	2	2	2	2a	3	15/2	False	False				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	False	False
15	1	3.75	59	5	B	0	2.75	0	False	2	2	2	1	1/8	True	1	2	2	2	2a	3	15/2	False	False				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	5	5	7	False	False	False
15	1	3.75	81	3	A	0	2.75	0	False	2	2	1	1	1/8	True	1	2	2	2	2a	5	15/2	False	False				False	2	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
16	2	4.0	48	0	C	0	1.0	1	True	2	2	4	1	1/4	True	1	3	3	3	3a	3	8	False	True				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
16	2	4.0	52	4	E	0	1.0	1	True	2	2	3	1	1/4	True	1	3	3	3	3a	3	8	False	True				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
16	2	4.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	1	3	3	3	3a	4	8	False	True				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
16	6	4.0	79	1	G	0	1.0	1	True	2	2	1	1	3/4	True	1	3	3	3	3a	5	8	False	True				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
19	1	4.75	48	0	C	0	1.75	0	False	2	2	4	1	1/8	True	1	3	3	3	3a	3	19/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
19	1	4.75	52	4	E	0	1.75	0	False	2	2	3	1	1/8	True	1	3	3	3	3a	3	19/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
19	1	4.75	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	1	3	3	3	3a	3	19/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
20	2	5.0	48	0	C	0	2.0	2	True	2	2	4	1	1/4	True	1	3	3	3	3a	3	10	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
20	2	5.0	52	4	E	0	2.0	2	True	2	2	3	1	1/4	True	1	3	3	3	3a	3	10	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
20	2	5.0	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	1	3	3	3	3a	3	10	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
22	1	5.5	84	0	C	0	2.5	0	False	2	2	1	1	1/8	True	1	3	3	3	3a	6	11	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
23	1	5.75	48	0	C	0	2.75	0	False	2	2	4	1	1/8	True	1	3	3	3	3a	3	23/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
23	1	5.75	52	4	E	0	2.75	0	False	2	2	3	1	1/8	True	1	3	3	3	3a	3	23/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
23	1	5.75	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	1	3	3	3	3a	3	23/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
23	1	5.75	86	2	D	0	2.75	0	False	2	2	1	1	1/8	True	1	3	3	3	3a	6	23/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	False	False	False
24	2	6.0	48	0	C	0	1.0	1	True	2	2	4	1	1/4	True	1	4	4	4	4a	3	12	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
24	2	6.0	52	4	E	0	1.0	1	True	2	2	3	1	1/4	True	1	4	4	4	4a	3	12	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
24	2	6.0	55	1	G	0	1.0	1	True	2	2	2	1	1/4	True	1	4	4	4	4a	3	12	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
24	1	6.0	88	4	E	0	1.0	1	True	2	2	1	1	1/8	True	1	4	4	4	4a	6	12	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
25	1	6.25	86	2	D	0	1.25	0	False	2	2	1	1	1/8	True	1	4	4	4	4a	6	25/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	False	False	False
26	1	6.5	84	0	C	0	1.5	0	False	2	2	1	1	1/8	True	1	4	4	4	4a	6	13	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
27	1	6.75	48	0	C	0	1.75	0	False	2	2	4	1	1/8	True	1	4	4	4	4a	3	27/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
27	1	6.75	52	4	E	0	1.75	0	False	2	2	3	1	1/8	True	1	4	4	4	4a	3	27/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	4	4	3	True	False	False
27	1	6.75	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	1	4	4	4	4a	3	27/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	1	1	5	True	False	False
27	1	6.75	83	5	B	0	1.75	0	False	2	2	1	1	1/8	True	1	4	4	4	4a	5	27/2	False	False				False	3	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	5	5	7	False	False	False
28	2	7.0	48	0	C	0	2.0	2	True	2	2	4	1	1/4	True	1	4	4	4	4a	3	14	False	True				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
28	2	7.0	53	-1	F	0	2.0	2	True	2	2	3	1	1/4	True	1	4	4	4	4a	3	14	False	True				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	False	False
28	2	7.0	57	3	A	0	2.0	2	True	2	2	2	1	1/4	True	1	4	4	4	4a	3	14	False	True				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
28	1	7.0	86	2	D	0	2.0	2	True	2	2	1	1	1/8	True	1	4	4	4	4a	6	14	False	True				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-2	2	2	2	False	False	False
29	1	7.25	84	0	C	0	2.25	0	False	2	2	1	1	1/8	True	1	4	4	4	4a	6	29/2	False	False				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
30	1	7.5	83	5	B	0	2.5	0	False	2	2	1	1	1/8	True	1	4	4	4	4a	5	15	False	False				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	5	5	7	False	False	False
31	1	7.75	48	0	C	0	2.75	0	False	2	2	4	1	1/8	True	1	4	4	4	4a	3	31/2	False	False				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
31	1	7.75	53	-1	F	0	2.75	0	False	2	2	3	1	1/8	True	1	4	4	4	4a	3	31/2	False	False				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-5	-1	-1	4	True	False	False
31	1	7.75	59	5	B	0	2.75	0	False	2	2	2	1	1/8	True	1	4	4	4	4a	3	31/2	False	False				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	5	5	7	False	False	False
31	1	7.75	81	3	A	0	2.75	0	False	2	2	1	1	1/8	True	1	4	4	4	4a	5	31/2	False	False				False	4	I(64)	e	VI		I(64)		I			64		M	True	False	(0, -1, 3)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I(64), major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-1	3	3	6	True	False	False
32	2	8.0	48	0	C	0	1.0	1	True	2	2	4	1	1/4	True	1	5	5	5	5a	3	16	False	True				False	5	I	e	VI		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	VI	VI, minor	I		VI	VI	False	I	I, major		I, major		I	I	1		4	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-4	0	0	1	True	True	True
