onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8	2	4.0	43	1	G	0	4.0	4	True	4	4	2	2	1/4	True	1	2	2	1	1a	2	4	False	True				False	4	#VII6	IV6/bV	e	i		#VII6		#VII		6			M	True	True	(9, 6, 5)	()	5	9	minor	minor	i	i, minor	#VII		i	i	True	#VII6	#VII6, minor		#VII6, minor		#VII	#VII	#7		4	4	4	9	13	D#	F##	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
8	2	4.0	58	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	1	2	2	1	1a	3	4	False	True				False	4	#VII6	IV6/bV	e	i		#VII6		#VII		6			M	True	True	(9, 6, 5)	()	5	9	minor	minor	i	i, minor	#VII		i	i	True	#VII6	#VII6, minor		#VII6, minor		#VII	#VII	#7		4	4	4	9	13	D#	F##	E	E	major triad	1	True	True	True	True	True	-6	-6	-6	b5	False	False	False
8	2	4.0	63	-3	E	-1	4.0	4	True	4	4	1	1	1/4	True	1	2	2	1	1a	4	4	False	True				False	4	#VII6	IV6/bV	e	i		#VII6		#VII		6			M	True	True	(9, 6, 5)	()	5	9	minor	minor	i	i, minor	#VII		i	i	True	#VII6	#VII6, minor		#VII6, minor		#VII	#VII	#7		4	4	4	9	13	D#	F##	E	E	major triad	1	True	True	True	True	True	-7	-7	-7	b1	False	False	False
8	2	4.0	67	1	G	0	4.0	4	True	4	4	1	1	1/4	True	1	2	2	1	1a	4	4	False	True				False	4	#VII6	IV6/bV	e	i		#VII6		#VII		6			M	True	True	(9, 6, 5)	()	5	9	minor	minor	i	i, minor	#VII		i	i	True	#VII6	#VII6, minor		#VII6, minor		#VII	#VII	#7		4	4	4	9	13	D#	F##	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
10	3	5.0	48	0	C	0	1.0	1	True	4	4	2	2	3/8	True	1	3	3	2	2a	3	5	False	True				False	5	ii%7/bV		e	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	4	4	-2	0	0	C	C	E	Bb	half-diminished seventh chord	7	True	True	True	True	True	-4	-4	2	6	True	True	True
10	2	5.0	58	10	A	1	1.0	1	True	4	4	2	1	1/4	True	1	3	3	2	2a	3	5	False	True				False	5	ii%7/bV		e	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	4	4	-2	0	0	C	C	E	Bb	half-diminished seventh chord	7	True	True	True	True	True	6	6	12	#4	False	False	False
10	4	5.0	63	9	D	1	1.0	1	True	4	4	1	2	1/2	True	1	3	3	2	2a	4	5	False	True				False	5	ii%7/bV		e	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	4	4	-2	0	0	C	C	E	Bb	half-diminished seventh chord	7	True	True	True	True	True	5	5	11	#7	False	False	False
10	2	5.0	66	6	F	1	1.0	1	True	4	4	1	1	1/4	True	1	3	3	2	2a	4	5	False	True				False	5	ii%7/bV		e	i		ii%7/bV		ii	%	7		bV	%7	True	True	(-4, -7, -10, -6)	()	-4	-4	minor	minor	i	i, minor	ii/bV	bV	bV/i	bV	False	ii%7/bV	ii%7/bV, minor		ii%7/bV, minor	bV	bV	ii%7	2	-5	4	4	-2	0	0	C	C	E	Bb	half-diminished seventh chord	7	True	True	True	True	True	2	2	8	2	False	False	False
12	2	6.0	57	3	A	0	2.0	2	True	4	4	2	1	1/4	True	1	3	3	2	2a	3	6	False	True				False	6	Ger2/iv	V43/bV	e	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	4	4	4	9	0	D#	C	E	E	German augmented sixth chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
12	2	6.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	1	3	3	2	2a	4	6	False	True				False	6	Ger2/iv	V43/bV	e	i		Ger2/iv	Ger	vii	o	2	b3	V/iv	Ger	True	True	(-4, 5, -5, -1)	()	5	-4	minor	minor	i	i, minor	vii/V/iv	I	V/iv/i	I	False	viio2/V/iv	viio2/V/iv, minor		Ger2/iv, minor	iv	iv	Ger7	7	1	4	4	4	9	0	D#	C	E	E	German augmented sixth chord	3	True	True	True	True	True	-5	-5	-5	b2	True	False	False
13	1	6.5	47	5	B	0	2.5	0	False	4	4	2	2	1/8	True	1	3	3	2	2a	2	13/2	False	True				False	7	V7(b5)		e	i		V7(b5)		V		7	b5		Mm7	True	True	(1, 5, -5, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(b5), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
14	2	7.0	40	4	E	0	3.0	3	True	4	4	2	2	1/4	True	1	3	3	2	2a	2	7	False	True				False	8	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	47	5	B	0	3.0	3	True	4	4	2	2	1/4	False	1	3	3	2	2a	2	7	False	True				False	8	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
14	2	7.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	1	3	3	2	2a	3	7	False	True				False	8	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
14	2	7.0	64	4	E	0	3.0	3	True	4	4	1	1	1/4	True	1	3	3	2	2a	4	7	False	True				False	8	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	2	7.0	64	4	E	0	3.0	3	True	4	4	1	2	1/4	True	1	3	3	2	2a	4	7	False	True				False	8	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
16	2	8.0	71	5	B	0	4.0	4	True	4	4	1	1	1/4	True	1	3	3	2	2a	4	8	False	True				False	9	V		e	i		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
18	2	9.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	1	4	4	3	3a	3	9	False	True				False	10	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
18	2	9.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	1	4	4	3	3a	3	9	False	True				False	10	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
18	4	9.0	57	3	A	0	1.0	1	True	4	4	1	2	1/2	True	1	4	4	3	3a	3	9	False	True				False	10	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
18	2	9.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	1	4	4	3	3a	4	9	False	True				False	10	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
20	2	10.0	47	5	B	0	2.0	2	True	4	4	2	1	1/4	True	1	4	4	3	3a	2	10	False	True				False	11	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
20	2	10.0	51	9	D	1	2.0	2	True	4	4	2	1	1/4	True	1	4	4	3	3a	3	10	False	True				False	11	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
20	2	10.0	66	6	F	1	2.0	2	True	4	4	1	1	1/4	True	1	4	4	3	3a	4	10	False	True				False	11	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
22	2	11.0	40	4	E	0	3.0	3	True	4	4	2	1	1/4	True	1	4	4	3	3a	2	11	False	True				False	12	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22	2	11.0	47	5	B	0	3.0	3	True	4	4	2	1	1/4	True	1	4	4	3	3a	2	11	False	True				False	12	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
22	2	11.0	55	1	G	0	3.0	3	True	4	4	1	2	1/4	True	1	4	4	3	3a	3	11	False	True				False	12	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
22	2	11.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	1	4	4	3	3a	4	11	False	True				False	12	i		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
24	1	12.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	1	4	4	3	3a	5	12	False	True				False	13	v6		e	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
25	1	12.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	1	4	4	3	3a	5	25/2	False	False				False	13	v6		e	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		4	4	4	5	2	B	D	E	E	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
26	1	13.0	50	2	D	0	1.0	1	True	4	4	2	2	1/8	True	1	5	5	4	4a	3	13	False	True				False	14	iv6(4)		e	i		iv6(4)		iv		6	4		m	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(4), minor		iv	iv	4		4	4	4	3	2	A	D	E	E	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
26	2	13.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	1	5	5	4	4a	3	13	False	True				False	14	iv6(4)		e	i		iv6(4)		iv		6	4		m	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(4), minor		iv	iv	4		4	4	4	3	2	A	D	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
26	4	13.0	57	3	A	0	1.0	1	True	4	4	1	2	1/2	True	1	5	5	4	4a	3	13	False	True				False	14	iv6(4)		e	i		iv6(4)		iv		6	4		m	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(4), minor		iv	iv	4		4	4	4	3	2	A	D	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
26	2	13.0	64	4	E	0	1.0	1	True	4	4	1	1	1/4	True	1	5	5	4	4a	4	13	False	True				False	14	iv6(4)		e	i		iv6(4)		iv		6	4		m	True	True	(-2, 0, -1)	()	-1	-2	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(4), minor		iv	iv	4		4	4	4	3	2	A	D	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
27	1	13.5	48	0	C	0	1.5	0	False	4	4	2	2	1/8	True	1	5	5	4	4a	3	27/2	False	True				False	15	iv6		e	i		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		4	4	4	3	0	A	C	E	E	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
28	2	14.0	47	5	B	0	2.0	2	True	4	4	2	2	1/4	True	1	5	5	4	4a	2	14	False	True				False	16	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
28	1	14.0	51	9	D	1	2.0	2	True	4	4	2	1	1/8	True	1	5	5	4	4a	3	14	False	True				False	16	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
28	2	14.0	66	6	F	1	2.0	2	True	4	4	1	1	1/4	True	1	5	5	4	4a	4	14	False	True				False	16	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
29	1	14.5	49	7	C	1	2.5	0	False	4	4	2	1	1/8	True	1	5	5	4	4a	3	29/2	False	False				False	16	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
30	2	15.0	40	4	E	0	3.0	3	True	4	4	2	2	1/4	True	1	5	5	4	4a	2	15	False	True	IAC	IAC	}	True	17	i|IAC}		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
30	2	15.0	47	5	B	0	3.0	3	True	4	4	2	1	1/4	True	1	5	5	4	4a	2	15	False	True	IAC	IAC	}	True	17	i|IAC}		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
30	2	15.0	55	1	G	0	3.0	3	True	4	4	1	2	1/4	True	1	5	5	4	4a	3	15	False	True	IAC	IAC	}	True	17	i|IAC}		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
30	2	15.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	1	5	5	4	4a	4	15	False	True	IAC	IAC	}	True	17	i|IAC}		e	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
32	2	16.0	72	0	C	0	4.0	4	True	4	4	1	1	1/4	True	1	5	5	4	4a	5	16	False	True			{	False	18	iv.III{	i6{	e	iv		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III	III, minor		III, minor		III	III	3		4	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	-4	-3	-3	3	True	True	True
32	2	16.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	1	5	5	4	4a	5	16	False	True			{	False	18	iv.III{	i6{	e	iv		III		III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	iv	iv, minor	III		iv	iv	True	III	III, minor		III, minor		III	III	3		4	3	3	0	0	C	C	A	A	major triad	0	True	True	True	True	True	0	1	1	5	True	False	False
34	2	17.0	71	5	B	0	1.0	1	True	4	4	1	1	1/4	True	1	6	6	5	5a	4	17	False	True				False	19	V/V		e	iv		V/V		V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	iv	iv, minor	V/V	V	V/iv	I	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	1	2	1	2	True	True	True
34	2	17.0	75	9	D	1	1.0	1	True	4	4	1	1	1/4	True	1	6	6	5	5a	5	17	False	True				False	19	V/V		e	iv		V/V		V				V	M	True	True	(2, 6, 3)	()	2	2	minor	minor	iv	iv, minor	V/V	V	V/iv	I	False	V/V	V/V, minor		V/V, minor	V	V	V	5	5	4	3	4	5	5	B	B	A	E	major triad	0	True	True	True	True	True	5	6	5	#4	True	False	False
36	2	18.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	1	6	6	5	5a	4	18	False	True				False	20	bII64		e	iv		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	iv	iv, minor	bII		iv	iv	True	bII64	bII64, minor		bII64, minor		bII	N	-2		4	3	3	-2	-1	Bb	F	A	A	major triad	2	True	True	True	True	True	-5	-4	-4	6	True	False	True
36	2	18.0	70	-2	B	-1	2.0	2	True	4	4	1	1	1/4	True	1	6	6	5	5a	4	18	False	True				False	20	bII64		e	iv		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	iv	iv, minor	bII		iv	iv	True	bII64	bII64, minor		bII64, minor		bII	N	-2		4	3	3	-2	-1	Bb	F	A	A	major triad	2	True	True	True	True	True	-6	-5	-5	b2	True	True	False
36	2	18.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	1	6	6	5	5a	5	18	False	True				False	20	bII64		e	iv		bII64		bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	iv	iv, minor	bII		iv	iv	True	bII64	bII64, minor		bII64, minor		bII	N	-2		4	3	3	-2	-1	Bb	F	A	A	major triad	2	True	True	True	True	True	-2	-1	-1	4	True	False	False
38	2	19.0	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	1	6	6	5	5a	4	19	False	True				False	21	I64		e	iv		I64		I		64			M	True	True	(1, 0, 4)	()	0	1	minor	minor	iv	iv, minor	I		iv	iv	True	I64	I64, minor		I64, minor		I	I	1		4	3	3	3	4	A	E	A	A	major triad	2	True	True	True	True	True	0	1	1	5	True	False	True
38	2	19.0	69	3	A	0	3.0	3	True	4	4	1	1	1/4	True	1	6	6	5	5a	4	19	False	True				False	21	I64		e	iv		I64		I		64			M	True	True	(1, 0, 4)	()	0	1	minor	minor	iv	iv, minor	I		iv	iv	True	I64	I64, minor		I64, minor		I	I	1		4	3	3	3	4	A	E	A	A	major triad	2	True	True	True	True	True	-1	0	0	1	True	True	False
