onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
26	6	6.5	74	2	D	0	2.0	2	True	4	4	1	1	3/8	True	1	3	3	2	2a	5	13/2	False	False				False	1	vii%65/IV	ii%65/ii	G	I		vii%65/IV		vii	%	65		IV	%7	False	False	(1, -2, 2, 4)	()	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65/IV, major	IV	IV	vii%7	7	4	1	1	0	5	2	B	D	G	C	half-diminished seventh chord	1	True	True	True	True	True	1	1	2	5	True	False	True
32	2	8.0	73	7	C	1	3.5	0	False	4	4	1	1	1/8	True	1	3	3	2	2a	5	8	False	False				False	1	vii%65/IV	ii%65/ii	G	I		vii%65/IV		vii	%	65		IV	%7	False	False	(1, -2, 2, 4)	()	4	1	major	major	I	I, major	vii/IV	IV	IV/I	IV	False	vii%65/IV	vii%65/IV, major		vii%65/IV, major	IV	IV	vii%7	7	4	1	1	0	5	2	B	D	G	C	half-diminished seventh chord	1	True	True	True	True	True	6	6	7	#4	False	False	False
34	4	8.5	48	0	C	0	4.0	4	True	4	4	2	1	1/4	True	1	3	3	2	2a	3	17/2	False	True				False	2	ii2/IV	iv2/ii	G	I		ii2/IV		ii		2		IV	mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii2/IV	ii2/IV, major		ii2/IV, major	IV	IV	ii7	2	4	1	1	0	2	0	D	C	G	C	minor seventh chord	3	True	True	True	True	True	-1	-1	0	4	True	False	True
34	4	8.5	57	3	A	0	4.0	4	True	4	4	2	1	1/4	True	1	3	3	2	2a	3	17/2	False	True				False	2	ii2/IV	iv2/ii	G	I		ii2/IV		ii		2		IV	mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii2/IV	ii2/IV, major		ii2/IV, major	IV	IV	ii7	2	4	1	1	0	2	0	D	C	G	C	minor seventh chord	3	True	True	True	True	True	2	2	3	2	True	False	False
34	2	8.5	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	1	3	3	2	2a	5	17/2	False	True				False	2	ii2/IV	iv2/ii	G	I		ii2/IV		ii		2		IV	mm7	False	False	(-1, 1, -2, 2)	()	1	-1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii2/IV	ii2/IV, major		ii2/IV, major	IV	IV	ii7	2	4	1	1	0	2	0	D	C	G	C	minor seventh chord	3	True	True	True	True	True	1	1	2	5	True	True	False
36	2	9.0	75	9	D	1	4.5	0	False	4	4	1	1	1/8	True	1	3	3	2	2a	5	9	False	True				False	3	Fr2/ii		G	I		Fr2/ii	Fr	V		2	b5	V/ii	Fr	False	False	(2, 4, 8, -2)	()	4	2	major	major	I	I, major	V/V/ii	VI	V/ii/I	VI	False	V2/V/ii	V2/V/ii, major		Fr2/ii, major	ii	ii	Fr7	5	6	1	1	4	5	3	B	A	G	E	French augmented sixth chord	3	True	True	True	True	True	8	8	5	#5	True	False	False
38	4	9.5	47	5	B	0	1.0	1	True	4	4	2	2	1/4	True	1	4	4	3	3a	2	19/2	False	True				False	4	V43/ii		G	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	1	1	3	4	5	E	B	G	A	dominant seventh chord	2	True	True	True	True	True	4	4	2	3	True	False	True
38	8	9.5	56	8	G	1	1.0	1	True	4	4	2	1	1/2	True	1	4	4	3	3a	3	19/2	False	True				False	4	V43/ii		G	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	1	1	3	4	5	E	B	G	A	dominant seventh chord	2	True	True	True	True	True	7	7	5	#1	True	False	False
38	8	9.5	62	2	D	0	1.0	1	True	4	4	2	1	1/2	True	1	4	4	3	3a	4	19/2	False	True				False	4	V43/ii		G	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	1	1	3	4	5	E	B	G	A	dominant seventh chord	2	True	True	True	True	True	1	1	-1	5	True	False	False
38	8	9.5	64	4	E	0	1.0	1	True	4	4	1	1	1/2	True	1	4	4	3	3a	4	19/2	False	True				False	4	V43/ii		G	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	1	1	3	4	5	E	B	G	A	dominant seventh chord	2	True	True	True	True	True	3	3	1	6	True	True	False
38	8	9.5	68	8	G	1	1.0	1	True	4	4	1	2	1/2	True	1	4	4	3	3a	4	19/2	False	True				False	4	V43/ii		G	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	1	1	3	4	5	E	B	G	A	dominant seventh chord	2	True	True	True	True	True	7	7	5	#1	True	False	False
38	8	9.5	76	4	E	0	1.0	1	True	4	4	1	1	1/2	True	1	4	4	3	3a	5	19/2	False	True				False	4	V43/ii		G	I		V43/ii		V		43		ii	Mm7	False	False	(4, 1, 3, 7)	()	3	4	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V43/ii	V43/ii, major		V43/ii, major	ii	ii	V7	5	2	1	1	3	4	5	E	B	G	A	dominant seventh chord	2	True	True	True	True	True	3	3	1	6	True	True	False
42	4	10.5	46	-2	B	-1	2.0	2	True	4	4	2	2	1/4	True	1	4	4	3	3a	2	21/2	False	True				False	5	Fr6/V	V43(b5)/ii	G	I		Fr6/V	Fr	V		43	b5	V/V	Fr	False	False	(-3, 1, 3, 7)	()	3	-3	major	major	I	I, major	V/V/V	II	V/V/I	II	False	V43/V/V	V43/V/V, major		Fr6/V, major	V	V	Fr7	5	2	1	1	3	4	-2	E	Bb	G	A	French augmented sixth chord	2	True	True	True	True	True	-3	-3	-5	b3	True	False	True
46	8	11.5	45	3	A	0	3.0	3	True	4	4	2	2	1/2	True	1	4	4	3	3a	2	23/2	False	True				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
46	8	11.5	55	1	G	0	3.0	3	True	4	4	2	1	1/2	True	1	4	4	3	3a	3	23/2	False	True				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
46	8	11.5	61	7	C	1	3.0	3	True	4	4	2	1	1/2	True	1	4	4	3	3a	4	23/2	False	True				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
46	2	11.5	64	4	E	0	3.0	3	True	4	4	1	1	1/8	False	1	4	4	3	3a	4	23/2	False	True				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
46	8	11.5	69	3	A	0	3.0	3	True	4	4	1	2	1/2	True	1	4	4	3	3a	4	23/2	False	True				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
46	2	11.5	76	4	E	0	3.0	3	True	4	4	1	1	1/8	False	1	4	4	3	3a	5	23/2	False	True				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
48	2	12.0	63	9	D	1	3.5	0	False	4	4	1	1	1/8	True	1	4	4	3	3a	4	12	False	False				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
48	2	12.0	75	9	D	1	3.5	0	False	4	4	1	1	1/8	True	1	4	4	3	3a	5	12	False	False				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	8	8	7	#5	False	False	False
50	2	12.5	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	1	4	4	3	3a	4	25/2	False	False				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
50	2	12.5	76	4	E	0	4.0	4	True	4	4	1	1	1/8	True	1	4	4	3	3a	5	25/2	False	False				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	3	3	2	6	True	False	False
52	2	13.0	65	11	E	1	4.5	0	False	4	4	1	1	1/8	True	1	4	4	3	3a	4	13	False	False				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	10	10	9	#6	False	False	False
52	2	13.0	77	11	E	1	4.5	0	False	4	4	1	1	1/8	True	1	4	4	3	3a	5	13	False	False				False	6	V7/V		G	I		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	1	1	2	3	3	A	A	G	D	dominant seventh chord	7	True	True	True	True	True	10	10	9	#6	False	False	False
54	8	13.5	38	2	D	0	1.0	1	True	4	4	2	2	1/2	True	1	5	5	4	4a	2	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
54	8	13.5	45	3	A	0	1.0	1	True	4	4	2	2	1/2	True	1	5	5	4	4a	2	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
54	8	13.5	50	2	D	0	1.0	1	True	4	4	2	1	1/2	True	1	5	5	4	4a	3	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
54	8	13.5	54	6	F	1	1.0	1	True	4	4	2	1	1/2	True	1	5	5	4	4a	3	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
54	8	13.5	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	1	5	5	4	4a	4	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
54	3	13.5	66	6	F	1	1.0	1	True	4	4	1	2	3/16	True	1	5	5	4	4a	4	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
54	12	13.5	72	0	C	0	1.0	1	True	4	4	1	1	3/4	True	1	5	5	4	4a	5	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
54	3	13.5	78	6	F	1	1.0	1	True	4	4	1	2	3/16	True	1	5	5	4	4a	5	27/2	False	True			}	True	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
57	1	14.25	76	4	E	0	1.75	0	False	4	4	1	2	1/16	True	1	5	5	4	4a	5	57/4	False	False				False	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
57	1	14.25	88	4	E	0	1.75	0	False	4	4	1	2	1/16	True	1	5	5	4	4a	6	57/4	False	False				False	7	V7}		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
58	8	14.5	76	4	E	0	2.0	2	True	4	4	1	2	1/2	True	1	5	5	4	4a	5	29/2	False	True				False	8	V7(9)		G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
58	8	14.5	88	4	E	0	2.0	2	True	4	4	1	2	1/2	True	1	5	5	4	4a	6	29/2	False	True				False	8	V7(9)		G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
62	2	15.5	38	2	D	0	3.0	3	True	4	4	2	2	1/8	False	1	5	5	4	4a	2	31/2	False	False				False	8	V7(9)		G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
62	2	15.5	45	3	A	0	3.0	3	True	4	4	2	2	1/8	False	1	5	5	4	4a	2	31/2	False	False				False	8	V7(9)		G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
62	4	15.5	50	2	D	0	3.0	3	True	4	4	2	1	1/4	False	1	5	5	4	4a	3	31/2	False	False				False	8	V7(9)		G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
62	4	15.5	54	6	F	1	3.0	3	True	4	4	2	1	1/4	False	1	5	5	4	4a	3	31/2	False	False				False	8	V7(9)		G	I		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(9), major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
