onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
18	2	3.0	76	4	E	0	2.0	2	True	6	8	1	1	1/8	False	0	2	2	2	2a	5	9/2	False	True				False	3	V6(6)		C	I	I	V6(6)		V		6	6		M	False	False	(5, 4, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	I	V6(6), major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	False
20	0	3.333	74	2	D	0	2.333	0	False	6	8	1	1	0	True	0	2	2	2	2a	5	5	False	True				False	4	V6		C	I	I	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	I	V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
20	0	3.333	76	4	E	0	2.333	0	False	6	8	1	1	0	True	0	2	2	2	2a	5	5	False	True				False	4	V6		C	I	I	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	I	V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	4	4	4	3	False	False	False
20	2	3.333	74	2	D	0	2.333	0	False	6	8	1	1	1/8	True	0	2	2	2	2a	5	5	False	True				False	4	V6		C	I	I	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	I	V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
22	2	3.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	0	2	2	2	2a	4	11/2	False	False				False	4	V6		C	I	I	V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major	I	V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
24	12	4.0	48	0	C	0	1.0	1	True	6	8	2	2	3/4	False	0	3	3	3	3a	3	6	False	True				False	5	I(9)		C	I	I	I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(9), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	6	4.0	55	1	G	0	1.0	1	True	6	8	2	1	3/8	True	0	3	3	3	3a	3	6	False	True				False	5	I(9)		C	I	I	I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(9), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
24	6	4.0	64	4	E	0	1.0	1	True	6	8	1	2	3/8	True	0	3	3	3	3a	4	6	False	True				False	5	I(9)		C	I	I	I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(9), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
24	4	4.0	74	2	D	0	1.0	1	True	6	8	1	1	1/4	True	0	3	3	3	3a	5	6	False	True				False	5	I(9)		C	I	I	I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(9), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
28	2	4.667	74	2	D	0	1.667	0	False	6	8	1	1	1/8	True	0	3	3	3	3a	5	7	False	False				False	5	I(9)		C	I	I	I(9)		I			9		M	False	False	(0, 4, 1)	(2,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(9), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
30	6	5.0	57	3	A	0	2.0	2	True	6	8	2	1	3/8	True	0	3	3	3	3a	3	15/2	False	True				False	6	IV64(6)	I(964)	C	I	I	IV64(6)		IV		64	6		M	False	False	(2, -1, 3)	()	-1	2	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64(6), major		IV	IV	4		0	0	0	-1	2	F	D	C	C	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
30	6	5.0	65	-1	F	0	2.0	2	True	6	8	1	2	3/8	True	0	3	3	3	3a	4	15/2	False	True				False	6	IV64(6)	I(964)	C	I	I	IV64(6)		IV		64	6		M	False	False	(2, -1, 3)	()	-1	2	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64(6), major		IV	IV	4		0	0	0	-1	2	F	D	C	C	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
30	2	5.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	False	0	3	3	3	3a	5	15/2	False	True				False	6	IV64(6)	I(964)	C	I	I	IV64(6)		IV		64	6		M	False	False	(2, -1, 3)	()	-1	2	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64(6), major		IV	IV	4		0	0	0	-1	2	F	D	C	C	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
32	2	5.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	0	3	3	3	3a	5	8	False	True				False	7	IV64	I(64)	C	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	IV	4		0	0	0	-1	0	F	C	C	C	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
34	2	5.667	69	3	A	0	2.667	0	False	6	8	1	1	1/8	True	0	3	3	3	3a	4	17/2	False	False				False	7	IV64	I(64)	C	I	I	IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major	I	IV64, major		IV	IV	4		0	0	0	-1	0	F	C	C	C	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
36	12	6.0	48	0	C	0	1.0	1	True	6	8	2	2	3/4	False	0	4	4	4	4a	3	9	False	True				False	8	ii65	I(964)	C	I	I	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	I	ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
36	6	6.0	53	-1	F	0	1.0	1	True	6	8	2	1	3/8	True	0	4	4	4	4a	3	9	False	True				False	8	ii65	I(964)	C	I	I	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	I	ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
36	6	6.0	62	2	D	0	1.0	1	True	6	8	1	2	3/8	True	0	4	4	4	4a	4	9	False	True				False	8	ii65	I(964)	C	I	I	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	I	ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
36	2	6.0	72	0	C	0	1.0	1	True	6	8	1	1	1/8	True	0	4	4	4	4a	5	9	False	True				False	8	ii65	I(964)	C	I	I	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	I	ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
38	2	6.333	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	0	4	4	4	4a	4	19/2	False	False				False	8	ii65	I(964)	C	I	I	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	I	ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
40	2	6.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	0	4	4	4	4a	5	10	False	False				False	8	ii65	I(964)	C	I	I	ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major	I	ii65, major		ii	ii7	2		0	0	0	2	-1	D	F	C	C	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
42	6	7.0	52	4	E	0	2.0	2	True	6	8	2	1	3/8	True	0	4	4	4	4a	3	21/2	False	True				False	9	IM7	I(7)	C	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	I7	1		0	0	0	0	0	C	C	C	C	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
42	6	7.0	60	0	C	0	2.0	2	True	6	8	1	2	3/8	True	0	4	4	4	4a	4	21/2	False	True				False	9	IM7	I(7)	C	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	I7	1		0	0	0	0	0	C	C	C	C	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
42	2	7.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	0	4	4	4	4a	4	21/2	False	True				False	9	IM7	I(7)	C	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	I7	1		0	0	0	0	0	C	C	C	C	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
44	2	7.333	67	1	G	0	2.333	0	False	6	8	1	1	1/8	True	0	4	4	4	4a	4	11	False	False				False	9	IM7	I(7)	C	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	I7	1		0	0	0	0	0	C	C	C	C	major seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
46	2	7.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	0	4	4	4	4a	4	23/2	False	False				False	9	IM7	I(7)	C	I	I	IM7		I	M	7			MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I		I	I	False	IM7	IM7, major	I	IM7, major		I	I7	1		0	0	0	0	0	C	C	C	C	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
48	12	8.0	48	0	C	0	1.0	1	True	6	8	2	2	3/4	False	0	5	5	5	5a	3	12	False	True				False	10	vii%65		C	I	I	vii%65		vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major	I	vii%65, major		vii	vii%7	7		0	0	0	5	2	B	D	C	C	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	False	False	False
48	6	8.0	50	2	D	0	1.0	1	True	6	8	2	1	3/8	True	0	5	5	5	5a	3	12	False	True				False	10	vii%65		C	I	I	vii%65		vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major	I	vii%65, major		vii	vii%7	7		0	0	0	5	2	B	D	C	C	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
48	6	8.0	59	5	B	0	1.0	1	True	6	8	1	2	3/8	True	0	5	5	5	5a	3	12	False	True				False	10	vii%65		C	I	I	vii%65		vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major	I	vii%65, major		vii	vii%7	7		0	0	0	5	2	B	D	C	C	half-diminished seventh chord	1	True	True	True	True	True	5	5	5	7	True	True	False
48	4	8.0	69	3	A	0	1.0	1	True	6	8	1	1	1/4	True	0	5	5	5	5a	4	12	False	True				False	10	vii%65		C	I	I	vii%65		vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major	I	vii%65, major		vii	vii%7	7		0	0	0	5	2	B	D	C	C	half-diminished seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
52	2	8.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	0	5	5	5	5a	4	13	False	False				False	10	vii%65		C	I	I	vii%65		vii	%	65			%7	False	False	(2, -1, 3, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	vii%65	vii%65, major	I	vii%65, major		vii	vii%7	7		0	0	0	5	2	B	D	C	C	half-diminished seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
54	6	9.0	52	4	E	0	2.0	2	True	6	8	2	1	3/8	True	0	5	5	5	5a	3	27/2	False	True				False	11	I(6)		C	I	I	I(6)		I			6		M	False	False	(0, 4, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(6), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
54	6	9.0	60	0	C	0	2.0	2	True	6	8	1	2	3/8	True	0	5	5	5	5a	4	27/2	False	True				False	11	I(6)		C	I	I	I(6)		I			6		M	False	False	(0, 4, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(6), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
54	2	9.0	69	3	A	0	2.0	2	True	6	8	1	1	1/8	False	0	5	5	5	5a	4	27/2	False	True				False	11	I(6)		C	I	I	I(6)		I			6		M	False	False	(0, 4, 3)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I(6), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
56	2	9.333	67	1	G	0	2.333	0	False	6	8	1	1	1/8	True	0	5	5	5	5a	4	14	False	True				False	12	I]		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
58	2	9.667	64	4	E	0	2.667	0	False	6	8	1	1	1/8	True	0	5	5	5	5a	4	29/2	False	False				False	12	I]		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
60	12	10.0	43	1	G	0	1.0	1	True	6	8	2	2	3/4	True	0	6	6	6	6a	2	15	False	True				False	13	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
60	6	10.0	50	2	D	0	1.0	1	True	6	8	2	1	3/8	True	0	6	6	6	6a	3	15	False	True				False	13	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
60	6	10.0	59	5	B	0	1.0	1	True	6	8	1	2	3/8	True	0	6	6	6	6a	3	15	False	True				False	13	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
60	2	10.0	67	1	G	0	1.0	1	True	6	8	1	1	1/8	True	0	6	6	6	6a	4	15	False	True				False	13	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
62	2	10.333	62	2	D	0	1.333	0	False	6	8	1	1	1/8	True	0	6	6	6	6a	4	31/2	False	False				False	13	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
64	2	10.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	0	6	6	6	6a	4	16	False	False				False	13	V[V		C	I	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major	V	V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
66	6	11.0	48	0	C	0	2.0	2	True	6	8	2	1	3/8	True	0	6	6	6	6a	3	33/2	False	True				False	14	V2(4)/V		C	I	V	V2(4)/V		V		2	4	V	Mm7	False	False	(0, 2, 1, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2(4)/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
66	6	11.0	57	3	A	0	2.0	2	True	6	8	1	2	3/8	True	0	6	6	6	6a	3	33/2	False	True				False	14	V2(4)/V		C	I	V	V2(4)/V		V		2	4	V	Mm7	False	False	(0, 2, 1, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2(4)/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	3	3	2	6	True	False	False
66	2	11.0	67	1	G	0	2.0	2	True	6	8	1	1	1/8	False	0	6	6	6	6a	4	33/2	False	True				False	14	V2(4)/V		C	I	V	V2(4)/V		V		2	4	V	Mm7	False	False	(0, 2, 1, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2(4)/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	1	1	0	5	True	False	False
68	0	11.333	64	4	E	0	2.333	0	False	6	8	1	1	0	True	0	6	6	6	6a	4	17	False	True				False	15	V2/V		C	I	V	V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	4	4	3	3	False	False	False
68	0	11.333	66	6	F	1	2.333	0	False	6	8	1	1	0	True	0	6	6	6	6a	4	17	False	True				False	15	V2/V		C	I	V	V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
68	2	11.333	64	4	E	0	2.333	0	False	6	8	1	1	1/8	True	0	6	6	6	6a	4	17	False	True				False	15	V2/V		C	I	V	V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	4	4	3	3	False	False	False
70	2	11.667	62	2	D	0	2.667	0	False	6	8	1	1	1/8	True	0	6	6	6	6a	4	35/2	False	False				False	15	V2/V		C	I	V	V2/V		V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major	V	V2/V, major	V	V	V7	5	5	0	0	1	2	0	D	C	C	G	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
