onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
164	4	41.0	61	7	C	1	2.0	2	True	2	4	1	1	1/4	True	2	21	21	21	21a	4	41	False	False				False	22	iii	vi/V	D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
164	4	41.0	73	7	C	1	2.0	2	True	2	4	1	1	1/4	True	2	21	21	21	21a	5	41	False	False				False	22	iii	vi/V	D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
166	2	41.5	42	6	F	1	2.5	0	False	2	4	2	1	1/8	True	2	21	21	21	21a	2	83/2	False	False				False	22	iii	vi/V	D	I		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		2	2	2	6	6	F#	F#	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
168	2	42.0	49	7	C	1	1.0	1	True	2	4	2	1	1/8	True	2	22	22	22	22a	3	42	False	True				False	23	V.vii%65/V		D	V		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	vii%7	7	5	2	3	4	9	6	D#	F#	A	E	half-diminished seventh chord	1	True	True	True	True	True	5	4	3	3	True	False	False
168	8	42.0	61	7	C	1	1.0	1	True	2	4	1	1	1/2	False	2	22	22	22	22a	4	42	False	True				False	23	V.vii%65/V		D	V		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	vii%7	7	5	2	3	4	9	6	D#	F#	A	E	half-diminished seventh chord	1	True	True	True	True	True	5	4	3	3	True	False	False
168	8	42.0	63	9	D	1	1.0	1	True	2	4	1	1	1/2	True	2	22	22	22	22a	4	42	False	True				False	23	V.vii%65/V		D	V		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	vii%7	7	5	2	3	4	9	6	D#	F#	A	E	half-diminished seventh chord	1	True	True	True	True	True	7	6	5	#4	True	True	False
170	2	42.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	22	22	22	22a	3	85/2	False	False				False	23	V.vii%65/V		D	V		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	vii%7	7	5	2	3	4	9	6	D#	F#	A	E	half-diminished seventh chord	1	True	True	True	True	True	1	0	-1	1	True	False	False
172	2	43.0	49	7	C	1	2.0	2	True	2	4	2	1	1/8	True	2	22	22	22	22a	3	43	False	False				False	23	V.vii%65/V		D	V		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	vii%7	7	5	2	3	4	9	6	D#	F#	A	E	half-diminished seventh chord	1	True	True	True	True	True	5	4	3	3	True	False	False
174	2	43.5	42	6	F	1	2.5	0	False	2	4	2	1	1/8	True	2	22	22	22	22a	2	87/2	False	False				False	23	V.vii%65/V		D	V		vii%65/V		vii	%	65		V	%7	False	False	(3, 0, 4, 6)	()	6	3	major	major	V	V, major	vii/V	V	V/V	II	False	vii%65/V	vii%65/V, major		vii%65/V, major	V	V	vii%7	7	5	2	3	4	9	6	D#	F#	A	E	half-diminished seventh chord	1	True	True	True	True	True	4	3	2	6	True	False	True
180	4	45.0	49	7	C	1	2.0	2	True	2	4	2	1	1/4	True	2	23	23	23	23a	3	45	False	True				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
180	4	45.0	52	4	E	0	2.0	2	True	2	4	2	1	1/4	True	2	23	23	23	23a	3	45	False	True				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
180	4	45.0	57	3	A	0	2.0	2	True	2	4	1	1	1/4	True	2	23	23	23	23a	3	45	False	True				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
180	4	45.0	64	4	E	0	2.0	2	True	2	4	1	1	1/4	True	2	23	23	23	23a	4	45	False	True				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
184	4	46.0	49	7	C	1	1.0	1	True	2	4	2	1	1/4	False	2	24	24	24	24a	3	46	False	False				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	5	4	4	3	True	False	True
184	4	46.0	52	4	E	0	1.0	1	True	2	4	2	1	1/4	False	2	24	24	24	24a	3	46	False	False				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
184	4	46.0	57	3	A	0	1.0	1	True	2	4	1	1	1/4	False	2	24	24	24	24a	3	46	False	False				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	0	0	1	True	True	False
184	4	46.0	64	4	E	0	1.0	1	True	2	4	1	1	1/4	False	2	24	24	24	24a	4	46	False	False				False	24	I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	2	1	1	5	True	False	False
188	4	47.0	48	0	C	0	2.0	2	True	2	4	2	1	1/4	True	2	24	24	24	24a	3	47	False	True				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	-2	-3	-4	b3	True	False	True
188	4	47.0	53	-1	F	0	2.0	2	True	2	4	2	1	1/4	True	2	24	24	24	24a	3	47	False	True				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	-3	-4	-5	b6	True	False	False
188	4	47.0	57	3	A	0	2.0	2	True	2	4	1	1	1/4	True	2	24	24	24	24a	3	47	False	True				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	1	0	-1	1	True	False	False
188	4	47.0	63	-3	E	-1	2.0	2	True	2	4	1	1	1/4	True	2	24	24	24	24a	4	47	False	True				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	-5	-6	-7	b5	False	False	False
192	2	48.0	48	0	C	0	1.0	1	True	2	4	2	1	1/8	False	2	25	25	25	25a	3	48	False	False				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	-2	-3	-4	b3	True	False	True
192	2	48.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/8	False	2	25	25	25	25a	3	48	False	False				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	-3	-4	-5	b6	True	False	False
192	2	48.0	57	3	A	0	1.0	1	True	2	4	1	1	1/8	False	2	25	25	25	25a	3	48	False	False				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	1	0	-1	1	True	False	False
192	2	48.0	63	-3	E	-1	1.0	1	True	2	4	1	1	1/8	False	2	25	25	25	25a	4	48	False	False				False	25	Ger2		D	V		Ger2	Ger	vii	o	2	b3	V	Ger	False	False	(-3, 6, -4, 0)	()	6	-3	major	major	V	V, major	vii/V	V	V/V	II	False	viio2/V	viio2/V, major		Ger2, major	V	V	Ger7	7	5	2	3	4	9	0	D#	C	A	E	German augmented sixth chord	3	True	True	True	True	True	-5	-6	-7	b5	False	False	False
194	2	48.5	47	5	B	0	1.5	0	False	2	4	2	1	1/8	True	2	25	25	25	25a	2	97/2	False	True				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
194	2	48.5	54	6	F	1	1.5	0	False	2	4	2	1	1/8	True	2	25	25	25	25a	3	97/2	False	True				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	False	False
194	2	48.5	57	3	A	0	1.5	0	False	2	4	2	1	1/8	True	2	25	25	25	25a	3	97/2	False	True				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
194	2	48.5	62	2	D	0	1.5	0	False	2	4	1	1	1/8	True	2	25	25	25	25a	4	97/2	False	True				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
194	2	48.5	62	2	D	0	1.5	0	False	2	4	1	2	1/8	True	2	25	25	25	25a	4	97/2	False	True				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
196	4	49.0	47	5	B	0	2.0	2	True	2	4	2	1	1/4	False	2	25	25	25	25a	2	49	False	False				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	3	2	2	2	True	True	True
196	4	49.0	54	6	F	1	2.0	2	True	2	4	2	1	1/4	False	2	25	25	25	25a	3	49	False	False				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	False	False
196	4	49.0	57	3	A	0	2.0	2	True	2	4	2	1	1/4	False	2	25	25	25	25a	3	49	False	False				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
196	4	49.0	62	2	D	0	2.0	2	True	2	4	1	2	1/4	False	2	25	25	25	25a	4	49	False	False				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
196	2	49.0	64	4	E	0	2.0	2	True	2	4	1	1	1/8	True	2	25	25	25	25a	4	49	False	False				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	2	1	1	5	False	False	False
198	2	49.5	66	6	F	1	2.5	0	False	2	4	1	1	1/8	True	2	25	25	25	25a	4	99/2	False	False				False	26	ii7		D	V		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	ii7	2		2	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	4	3	3	6	True	False	False
200	4	50.0	73	7	C	1	1.0	1	True	2	4	1	1	1/4	True	2	26	26	26	26a	5	50	False	True				False	27	V(6)		D	V		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(6), major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
202	6	50.5	40	4	E	0	1.5	0	False	2	4	2	2	3/8	True	2	26	26	26	26a	2	101/2	False	False				False	27	V(6)		D	V		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(6), major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
202	4	50.5	56	8	G	1	1.5	0	False	2	4	2	1	1/4	True	2	26	26	26	26a	3	101/2	False	False				False	27	V(6)		D	V		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(6), major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	6	5	5	7	True	False	False
202	4	50.5	64	4	E	0	1.5	0	False	2	4	1	2	1/4	True	2	26	26	26	26a	4	101/2	False	False				False	27	V(6)		D	V		V(6)		V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(6), major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
204	4	51.0	71	5	B	0	2.0	2	True	2	4	1	1	1/4	True	2	26	26	26	26a	4	51	False	True				False	28	V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
206	2	51.5	54	6	F	1	2.5	0	False	2	4	2	1	1/8	True	2	26	26	26	26a	3	103/2	False	True				False	29	V7(9)		D	V		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7(9), major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	4	3	3	6	False	False	False
206	2	51.5	62	2	D	0	2.5	0	False	2	4	1	2	1/8	True	2	26	26	26	26a	4	103/2	False	True				False	29	V7(9)		D	V		V7(9)		V		7	9		Mm7	False	False	(1, 5, 2, -1)	(3,)	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7(9), major		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
208	8	52.0	45	3	A	0	1.0	1	True	2	4	2	2	1/2	True	2	27	27	27	27a	2	52	False	True				False	30	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
210	6	52.5	52	4	E	0	1.5	0	False	2	4	2	1	3/8	True	2	27	27	27	27a	3	105/2	False	False				False	30	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
212	2	53.0	61	7	C	1	2.0	2	True	2	4	1	1	1/8	True	2	27	27	27	27a	4	53	False	False				False	30	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
212	4	53.0	61	7	C	1	2.0	2	True	2	4	1	2	1/4	True	2	27	27	27	27a	4	53	False	False				False	30	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
214	2	53.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	2	27	27	27	27a	4	107/2	False	False				False	30	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
216	8	54.0	38	2	D	0	1.0	1	True	2	4	2	1	1/2	True	2	28	28	28	28a	2	54	False	True				False	31	IV7		D	V		IV7		IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV7	IV7, major		IV7, major		IV	IV7	4		2	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
216	8	54.0	45	3	A	0	1.0	1	True	2	4	2	1	1/2	True	2	28	28	28	28a	2	54	False	True				False	31	IV7		D	V		IV7		IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV7	IV7, major		IV7, major		IV	IV7	4		2	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
216	8	54.0	50	2	D	0	1.0	1	True	2	4	2	1	1/2	True	2	28	28	28	28a	3	54	False	True				False	31	IV7		D	V		IV7		IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV7	IV7, major		IV7, major		IV	IV7	4		2	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
216	8	54.0	54	6	F	1	1.0	1	True	2	4	1	1	1/2	True	2	28	28	28	28a	3	54	False	True				False	31	IV7		D	V		IV7		IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV7	IV7, major		IV7, major		IV	IV7	4		2	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	4	3	3	6	True	False	False
216	8	54.0	60	0	C	0	1.0	1	True	2	4	1	1	1/2	True	2	28	28	28	28a	4	54	False	True				False	31	IV7		D	V		IV7		IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV7	IV7, major		IV7, major		IV	IV7	4		2	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	-2	-3	-3	b3	True	False	False
216	8	54.0	66	6	F	1	1.0	1	True	2	4	1	1	1/2	True	2	28	28	28	28a	4	54	False	True				False	31	IV7		D	V		IV7		IV		7			Mm7	False	False	(-1, 3, 0, -3)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV7	IV7, major		IV7, major		IV	IV7	4		2	3	3	2	2	D	D	A	A	dominant seventh chord	7	True	True	True	True	True	4	3	3	6	True	False	False
224	8	56.0	45	3	A	0	1.0	1	True	2	4	2	2	1/2	True	2	29	29	29	29a	2	56	False	True				False	32	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
226	6	56.5	52	4	E	0	1.5	0	False	2	4	2	1	3/8	True	2	29	29	29	29a	3	113/2	False	False				False	32	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
228	2	57.0	61	7	C	1	2.0	2	True	2	4	1	1	1/8	True	2	29	29	29	29a	4	57	False	False				False	32	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
228	4	57.0	61	7	C	1	2.0	2	True	2	4	1	2	1/4	True	2	29	29	29	29a	4	57	False	False				False	32	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	5	4	4	3	True	False	False
230	2	57.5	69	3	A	0	2.5	0	False	2	4	1	1	1/8	True	2	29	29	29	29a	4	115/2	False	False				False	32	I		D	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		2	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
232	8	58.0	38	2	D	0	1.0	1	True	2	4	2	1	1/2	True	2	30	30	30	30a	2	58	False	True				False	33	iv%7		D	V		iv%7		iv	%	7			%7	False	False	(-1, -4, -7, -3)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv%7	iv%7, major		iv%7, major		iv	iv%7	4		2	3	3	2	2	D	D	A	A	half-diminished seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
232	8	58.0	44	-4	A	-1	1.0	1	True	2	4	2	1	1/2	True	2	30	30	30	30a	2	58	False	True				False	33	iv%7		D	V		iv%7		iv	%	7			%7	False	False	(-1, -4, -7, -3)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv%7	iv%7, major		iv%7, major		iv	iv%7	4		2	3	3	2	2	D	D	A	A	half-diminished seventh chord	7	True	True	True	True	True	-6	-7	-7	b1	True	False	False
232	8	58.0	50	2	D	0	1.0	1	True	2	4	2	1	1/2	True	2	30	30	30	30a	3	58	False	True				False	33	iv%7		D	V		iv%7		iv	%	7			%7	False	False	(-1, -4, -7, -3)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv%7	iv%7, major		iv%7, major		iv	iv%7	4		2	3	3	2	2	D	D	A	A	half-diminished seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	True	True
232	8	58.0	53	-1	F	0	1.0	1	True	2	4	1	1	1/2	True	2	30	30	30	30a	3	58	False	True				False	33	iv%7		D	V		iv%7		iv	%	7			%7	False	False	(-1, -4, -7, -3)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv%7	iv%7, major		iv%7, major		iv	iv%7	4		2	3	3	2	2	D	D	A	A	half-diminished seventh chord	7	True	True	True	True	True	-3	-4	-4	b6	True	False	False
232	8	58.0	60	0	C	0	1.0	1	True	2	4	1	1	1/2	True	2	30	30	30	30a	4	58	False	True				False	33	iv%7		D	V		iv%7		iv	%	7			%7	False	False	(-1, -4, -7, -3)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv%7	iv%7, major		iv%7, major		iv	iv%7	4		2	3	3	2	2	D	D	A	A	half-diminished seventh chord	7	True	True	True	True	True	-2	-3	-3	b3	True	False	False
232	8	58.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/2	True	2	30	30	30	30a	4	58	False	True				False	33	iv%7		D	V		iv%7		iv	%	7			%7	False	False	(-1, -4, -7, -3)	()	-1	-1	major	major	V	V, major	iv		V	V	False	iv%7	iv%7, major		iv%7, major		iv	iv%7	4		2	3	3	2	2	D	D	A	A	half-diminished seventh chord	7	True	True	True	True	True	-3	-4	-4	b6	True	False	False
