onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	12	4.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-1	2	2	2	2a	3	4	False	False				False	0	d.i{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
48	12	4.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	2	2	2	2a	3	4	False	False				False	0	d.i{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	12	4.0	65	-1	F	0	2.0	2	True	3	4	1	2	1/4	True	-1	2	2	2	2a	4	4	False	False				False	0	d.i{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
60	12	5.0	38	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	2	2	2	2a	2	5	False	False				False	0	d.i{		d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	0	6.0	70	-2	B	-1	1.0	1	True	3	4	1	1	0	True	-1	3	3	3	3a	4	6	False	True				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-4	-4	-4	6	False	False	False
72	6	6.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	3	3	3	3a	4	6	False	True				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
78	6	6.5	68	8	G	1	1.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	13/2	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
84	6	7.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	3	3	3	3a	4	7	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
90	6	7.5	62	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	15/2	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
96	6	8.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	-1	3	3	3	3a	4	8	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
102	6	8.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	3	3	3	3a	4	17/2	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
108	36	9.0	69	3	A	0	1.0	1	True	3	4	1	1	3/4	True	-1	4	4	4	4a	4	9	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
120	12	10.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	10	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
120	12	10.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	10	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
120	12	10.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	10	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
120	12	10.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	4	4	4	4a	3	10	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
120	12	10.0	64	4	E	0	2.0	2	True	3	4	1	2	1/4	True	-1	4	4	4	4a	4	10	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
132	12	11.0	36	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	4	4	4	4a	2	11	False	False				False	1	v6		d	i		v6		v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		2	2	2	3	0	A	C	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
144	0	12.0	70	-2	B	-1	1.0	1	True	3	4	1	1	0	True	-1	5	5	5	5a	4	12	False	True				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	False	False	False
144	6	12.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	5	5	5	5a	4	12	False	True				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
150	6	12.5	68	8	G	1	1.5	0	False	3	4	1	1	1/8	True	-1	5	5	5	5a	4	25/2	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	6	6	6	#4	False	False	False
156	6	13.0	69	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	5	5	5	5a	4	13	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
162	6	13.5	60	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	5	5	5	5a	4	27/2	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	-2	-2	-2	7	False	False	False
168	6	14.0	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	5	5	5	5a	4	14	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
174	6	14.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	5	5	5	5a	4	29/2	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
180	18	15.0	69	3	A	0	1.0	1	True	3	4	1	1	3/8	True	-1	6	6	6	6a	4	15	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
192	12	16.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	2	16	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
192	12	16.0	47	5	B	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	2	16	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	3	3	3	#6	True	True	False
192	12	16.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	16	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
192	12	16.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	6	6	6	6a	3	16	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
192	12	16.0	62	2	D	0	2.0	2	True	3	4	1	2	1/4	True	-1	6	6	6	6a	4	16	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
198	6	16.5	59	5	B	0	2.5	0	False	3	4	1	1	1/8	True	-1	6	6	6	6a	3	33/2	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	3	3	3	#6	True	True	False
204	6	17.0	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	6	6	6	6a	4	17	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
210	6	17.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	6	6	6	6a	4	35/2	False	False				False	2	#vi%2		d	i		#vi%2		#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		2	2	2	5	3	B	A	D	D	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
216	18	18.0	69	3	A	0	1.0	1	True	3	4	1	1	3/8	True	-1	7	7	7	7a	4	18	False	True				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
228	12	19.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	2	19	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
228	12	19.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	2	19	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	True	False
228	12	19.0	50	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	19	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
228	12	19.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	7	7	7	7a	3	19	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
228	12	19.0	62	2	D	0	2.0	2	True	3	4	1	2	1/4	True	-1	7	7	7	7a	4	19	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
234	6	19.5	58	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	7	7	7	7a	3	39/2	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	True	False
240	6	20.0	62	2	D	0	3.0	3	True	3	4	1	1	1/8	True	-1	7	7	7	7a	4	20	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	False
246	6	20.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	7	7	7	7a	4	41/2	False	False				False	3	VIM2		d	i		VIM2		VI	M	2			MM7	True	True	(1, -4, 0, -3)	()	-4	1	minor	minor	i	i, minor	VI		i	i	True	VIM2	VIM2, minor		VIM2, minor		VI	VI7	6		2	2	2	-2	3	Bb	A	D	D	major seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
252	36	21.0	69	3	A	0	1.0	1	True	3	4	1	1	3/4	True	-1	8	8	8	8a	4	21	False	True			}	True	4	v}		d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
264	12	22.0	45	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	8	8	8	8a	2	22	False	False				False	4	v}		d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
264	12	22.0	48	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-1	8	8	8	8a	3	22	False	False				False	4	v}		d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
264	12	22.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-1	8	8	8	8a	3	22	False	False				False	4	v}		d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
264	12	22.0	60	0	C	0	2.0	2	True	3	4	1	2	1/4	True	-1	8	8	8	8a	4	22	False	False				False	4	v}		d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
276	12	23.0	33	3	A	0	3.0	3	True	3	4	2	1	1/4	True	-1	8	8	8	8a	1	23	False	False				False	4	v}		d	i		v		v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	True	True	True
288	36	24.0	55	1	G	0	1.0	1	True	3	4	2	1	3/4	True	-1	9	9	9	9a	3	24	False	True			{	False	5	iv7{	ii7/III{	d	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		2	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
288	36	24.0	62	2	D	0	1.0	1	True	3	4	2	1	3/4	True	-1	9	9	9	9a	4	24	False	True			{	False	5	iv7{	ii7/III{	d	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		2	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
288	36	24.0	67	1	G	0	1.0	1	True	3	4	2	1	3/4	True	-1	9	9	9	9a	4	24	False	True			{	False	5	iv7{	ii7/III{	d	i		iv7		iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		2	2	2	1	1	G	G	D	D	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
