onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6	4	1.0	54	6	F	1	2.0	2	True	6	8	2	1	1/4	True	1	1	1	1	1a	3	3/2	False	True				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
6	1	1.0	63	9	D	1	2.0	2	True	6	8	1	1	1/16	True	1	1	1	1	1a	4	3/2	False	True				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
7	1	1.167	66	6	F	1	2.167	0	False	6	8	1	1	1/16	True	1	1	1	1	1a	4	7/4	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
8	4	1.333	42	6	F	1	2.333	0	False	6	8	2	2	1/4	True	1	1	1	1	1a	2	2	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
8	1	1.333	64	4	E	0	2.333	0	False	6	8	1	1	1/16	True	1	1	1	1	1a	4	2	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
9	1	1.5	66	6	F	1	2.5	0	False	6	8	1	1	1/16	True	1	1	1	1	1a	4	9/4	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
10	2	1.667	54	6	F	1	2.667	0	False	6	8	2	1	1/8	True	1	1	1	1	1a	3	5/2	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
10	1	1.667	63	9	D	1	2.667	0	False	6	8	1	1	1/16	True	1	1	1	1	1a	4	5/2	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
11	1	1.833	66	6	F	1	2.833	0	False	6	8	1	1	1/16	True	1	1	1	1	1a	4	11/4	False	False				False	1	#viio6		e	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
12	2	2.0	55	1	G	0	1.0	1	True	6	8	2	2	1/8	True	1	2	2	2	2a	3	3	False	True				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
12	4	2.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	2	2	2	2a	3	3	False	True				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
12	1	2.0	59	5	B	0	1.0	1	True	6	8	1	1	1/16	True	1	2	2	2	2a	3	3	False	True				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
13	1	2.167	71	5	B	0	1.167	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	13/4	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
14	4	2.333	43	1	G	0	1.333	0	False	6	8	2	2	1/4	True	1	2	2	2	2a	2	7/2	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
14	1	2.333	69	3	A	0	1.333	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	7/2	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
15	1	2.5	71	5	B	0	1.5	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	15/4	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
16	2	2.667	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	1	2	2	2	2a	3	4	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
16	1	2.667	64	4	E	0	1.667	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	4	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
17	1	2.833	71	5	B	0	1.833	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	17/4	False	False				False	2	i6		e	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
18	2	3.0	57	3	A	0	2.0	2	True	6	8	2	2	1/8	True	1	2	2	2	2a	3	9/2	False	True				False	3	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
18	1	3.0	72	0	C	0	2.0	2	True	6	8	1	1	1/16	True	1	2	2	2	2a	5	9/2	False	True				False	3	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
19	1	3.167	71	5	B	0	2.167	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	19/4	False	False				False	3	iv		e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
20	2	3.333	59	5	B	0	2.333	0	False	6	8	2	2	1/8	True	1	2	2	2	2a	3	5	False	True				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
20	4	3.333	59	5	B	0	2.333	0	False	6	8	2	1	1/4	True	1	2	2	2	2a	3	5	False	True				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
20	1	3.333	69	3	A	0	2.333	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	5	False	True				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
21	1	3.5	67	1	G	0	2.5	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	21/4	False	False				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
22	2	3.667	47	5	B	0	2.667	0	False	6	8	2	2	1/8	True	1	2	2	2	2a	2	11/2	False	False				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
22	1	3.667	69	3	A	0	2.667	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	11/2	False	False				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23	1	3.833	66	6	F	1	2.833	0	False	6	8	1	1	1/16	True	1	2	2	2	2a	4	23/4	False	False				False	4	V7		e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
24	1	4.0	52	4	E	0	1.0	1	True	6	8	2	1	1/16	True	1	3	3	3	3a	3	6	False	True	IAC	IAC		False	5	i|IAC		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
24	2	4.0	67	1	G	0	1.0	1	True	6	8	1	1	1/8	True	1	3	3	3	3a	4	6	False	True	IAC	IAC		False	5	i|IAC		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
25	1	4.167	64	4	E	0	1.167	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	25/4	False	False				False	5	i|IAC		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
26	1	4.333	62	2	D	0	1.333	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	13/2	False	False				False	5	i|IAC		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
27	1	4.5	64	4	E	0	1.5	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	27/4	False	False				False	5	i|IAC		e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
28	1	4.667	59	5	B	0	1.667	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	3	7	False	True				False	6	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		4	4	4	1	5	G	B	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
28	2	4.667	71	5	B	0	1.667	0	False	6	8	1	2	1/8	True	1	3	3	3	3a	4	7	False	True				False	6	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		4	4	4	1	5	G	B	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
28	2	4.667	79	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	3	3	3	3a	5	7	False	True				False	6	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		4	4	4	1	5	G	B	E	E	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
29	1	4.833	62	2	D	0	1.833	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	29/4	False	False				False	6	III6		e	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		4	4	4	1	5	G	B	E	E	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
30	1	5.0	61	7	C	1	2.0	2	True	6	8	2	1	1/16	True	1	3	3	3	3a	4	15/2	False	True				False	7	ii43(94)		e	i		ii43(94)	ii		43	94		mm7	True	True	(3, 0, 2, 1)	(-3,)	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43(94), minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	3	3	3	#6	True	False	True
30	2	5.0	71	5	B	0	2.0	2	True	6	8	1	2	1/8	True	1	3	3	3	3a	4	15/2	False	True				False	7	ii43(94)		e	i		ii43(94)	ii		43	94		mm7	True	True	(3, 0, 2, 1)	(-3,)	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43(94), minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	1	1	1	5	True	False	False
30	2	5.0	79	1	G	0	2.0	2	True	6	8	1	1	1/8	True	1	3	3	3	3a	5	15/2	False	True				False	7	ii43(94)		e	i		ii43(94)	ii		43	94		mm7	True	True	(3, 0, 2, 1)	(-3,)	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43(94), minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
31	1	5.167	66	6	F	1	2.167	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	31/4	False	False				False	7	ii43(94)		e	i		ii43(94)	ii		43	94		mm7	True	True	(3, 0, 2, 1)	(-3,)	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43(94), minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
32	1	5.333	64	4	E	0	2.333	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	8	False	False				False	7	ii43(94)		e	i		ii43(94)	ii		43	94		mm7	True	True	(3, 0, 2, 1)	(-3,)	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43(94), minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
33	1	5.5	66	6	F	1	2.5	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	33/4	False	False				False	7	ii43(94)		e	i		ii43(94)	ii		43	94		mm7	True	True	(3, 0, 2, 1)	(-3,)	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43(94), minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
34	1	5.667	61	7	C	1	2.667	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	17/2	False	True				False	8	ii43		e	i		ii43	ii		43			mm7	True	True	(3, 0, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43, minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	3	3	3	#6	True	False	True
34	2	5.667	69	3	A	0	2.667	0	False	6	8	1	2	1/8	True	1	3	3	3	3a	4	17/2	False	True				False	8	ii43		e	i		ii43	ii		43			mm7	True	True	(3, 0, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43, minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
34	2	5.667	78	6	F	1	2.667	0	False	6	8	1	1	1/8	True	1	3	3	3	3a	5	17/2	False	True				False	8	ii43		e	i		ii43	ii		43			mm7	True	True	(3, 0, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43, minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
35	1	5.833	64	4	E	0	2.833	0	False	6	8	2	1	1/16	True	1	3	3	3	3a	4	35/4	False	False				False	8	ii43		e	i		ii43	ii		43			mm7	True	True	(3, 0, 2, -1)	()	2	3	minor	minor	i	i, minor	ii		i	i	True	ii43	ii43, minor		ii43, minor		ii	ii7	2		4	4	4	6	7	F#	C#	E	E	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
36	1	6.0	63	9	D	1	1.0	1	True	6	8	2	1	1/16	True	1	4	4	4	4a	4	9	False	True				False	9	V65	V7	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
36	2	6.0	69	3	A	0	1.0	1	True	6	8	1	2	1/8	True	1	4	4	4	4a	4	9	False	True				False	9	V65	V7	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
36	2	6.0	78	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	4	4	4	4a	5	9	False	True				False	9	V65	V7	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
37	1	6.167	59	5	B	0	1.167	0	False	6	8	2	1	1/16	True	1	4	4	4	4a	3	37/4	False	False				False	9	V65	V7	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
38	1	6.333	61	7	C	1	1.333	0	False	6	8	2	1	1/16	True	1	4	4	4	4a	4	19/2	False	False				False	9	V65	V7	e	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	3	3	3	#6	False	False	False
