onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
12	1	6.0	71	5	B	0	2.0	2	True	4	4	1	1	1/8	True	3	3	3	2	2a	4	6	False	True				False	5	ii6		A	I	I	ii6		ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major	I	ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
13	1	6.5	59	5	B	0	2.5	0	False	4	4	2	1	1/8	True	3	3	3	2	2a	3	13/2	False	True				False	6	viio6		A	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
13	1	6.5	62	2	D	0	2.5	0	False	4	4	1	2	1/8	True	3	3	3	2	2a	4	13/2	False	True				False	6	viio6		A	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
13	1	6.5	68	8	G	1	2.5	0	False	4	4	1	1	1/8	True	3	3	3	2	2a	4	13/2	False	True				False	6	viio6		A	I	I	viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major	I	viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
14	2	7.0	57	3	A	0	3.0	3	True	4	4	2	2	1/4	True	3	3	3	2	2a	3	7	False	True				False	7	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	4	7.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	3	3	3	2	2a	3	7	False	True				False	7	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14	4	7.0	61	7	C	1	3.0	3	True	4	4	1	2	1/2	True	3	3	3	2	2a	4	7	False	True				False	7	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
14	3	7.0	64	4	E	0	3.0	3	True	4	4	1	1	3/8	True	3	3	3	2	2a	4	7	False	True				False	7	I]		A	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
16	2	8.0	56	8	G	1	4.0	4	True	4	4	2	2	1/4	True	3	3	3	2	2a	3	8	False	True				False	8	IM2		A	I		IM2		I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		3	3	3	3	8	A	G#	A	A	major seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	True
17	1	8.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	3	3	3	2	2a	4	17/2	False	False				False	8	IM2		A	I		IM2		I	M	2			MM7	False	False	(5, 0, 4, 1)	()	0	5	major	major	I	I, major	I		I	I	False	IM2	IM2, major		IM2, major		I	I7	1		3	3	3	3	8	A	G#	A	A	major seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	False
18	2	9.0	54	6	F	1	1.0	1	True	4	4	2	2	1/4	True	3	4	4	3	3a	3	9	False	True				False	9	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
18	2	9.0	57	3	A	0	1.0	1	True	4	4	2	2	1/4	True	3	4	4	3	3a	3	9	False	True				False	9	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
18	2	9.0	61	7	C	1	1.0	1	True	4	4	1	1	1/4	True	3	4	4	3	3a	4	9	False	True				False	9	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
18	2	9.0	66	6	F	1	1.0	1	True	4	4	1	1	1/4	True	3	4	4	3	3a	4	9	False	True				False	9	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
20	1	10.0	52	4	E	0	2.0	2	True	4	4	2	2	1/8	True	3	4	4	3	3a	3	10	False	True				False	10	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
20	1	10.0	59	5	B	0	2.0	2	True	4	4	2	2	1/8	True	3	4	4	3	3a	3	10	False	True				False	10	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
20	1	10.0	64	4	E	0	2.0	2	True	4	4	1	1	1/8	True	3	4	4	3	3a	4	10	False	True				False	10	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
20	1	10.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	3	4	4	3	3a	4	10	False	True				False	10	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
21	1	10.5	56	8	G	1	2.5	0	False	4	4	2	2	1/8	True	3	4	4	3	3a	3	21/2	False	True				False	11	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
21	1	10.5	59	5	B	0	2.5	0	False	4	4	1	1	1/8	True	3	4	4	3	3a	3	21/2	False	True				False	11	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
21	1	10.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	3	4	4	3	3a	4	21/2	False	True				False	11	V6		A	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		3	3	3	4	8	E	G#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
22	2	11.0	54	6	F	1	3.0	3	True	4	4	2	2	1/4	True	3	4	4	3	3a	3	11	False	True				False	12	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
22	2	11.0	57	3	A	0	3.0	3	True	4	4	2	2	1/4	True	3	4	4	3	3a	3	11	False	True				False	12	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
22	1	11.0	61	7	C	1	3.0	3	True	4	4	1	2	1/8	True	3	4	4	3	3a	4	11	False	True				False	12	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
22	2	11.0	66	6	F	1	3.0	3	True	4	4	1	1	1/4	True	3	4	4	3	3a	4	11	False	True				False	12	vi		A	I		vi		vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
23	1	11.5	62	2	D	0	3.5	0	False	4	4	1	2	1/8	True	3	4	4	3	3a	4	23/2	False	True				False	13	IV6		A	I		IV6		IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
24	2	12.0	52	4	E	0	4.0	4	True	4	4	2	2	1/4	True	3	4	4	3	3a	3	12	False	True				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	1	12.0	59	5	B	0	4.0	4	True	4	4	2	1	1/8	True	3	4	4	3	3a	3	12	False	True				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
24	1	12.0	64	4	E	0	4.0	4	True	4	4	1	2	1/8	True	3	4	4	3	3a	4	12	False	True				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
24	1	12.0	68	8	G	1	4.0	4	True	4	4	1	1	1/8	True	3	4	4	3	3a	4	12	False	True				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
25	1	12.5	56	8	G	1	4.5	0	False	4	4	2	1	1/8	True	3	4	4	3	3a	3	25/2	False	False				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
25	1	12.5	59	5	B	0	4.5	0	False	4	4	1	2	1/8	True	3	4	4	3	3a	3	25/2	False	False				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
25	1	12.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	3	4	4	3	3a	4	25/2	False	False				False	14	V		A	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
26	2	13.0	50	2	D	0	1.0	1	True	4	4	2	2	1/4	True	3	5	5	4	4a	3	13	False	True				False	15	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
26	6	13.0	57	3	A	0	1.0	1	True	4	4	2	1	3/4	True	3	5	5	4	4a	3	13	False	True				False	15	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
26	8	13.0	62	2	D	0	1.0	1	True	4	4	1	2	1	True	3	5	5	4	4a	4	13	False	True				False	15	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
26	1	13.0	66	6	F	1	1.0	1	True	4	4	1	1	1/8	True	3	5	5	4	4a	4	13	False	True				False	15	IV		A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
27	1	13.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	3	5	5	4	4a	4	27/2	False	True				False	16	ii65		A	I		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		3	3	3	5	2	B	D	A	A	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
28	2	14.0	47	5	B	0	2.0	2	True	4	4	2	2	1/4	True	3	5	5	4	4a	2	14	False	True				False	17	ii7		A	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
28	4	14.0	71	5	B	0	2.0	2	True	4	4	1	1	1/2	True	3	5	5	4	4a	4	14	False	True				False	17	ii7		A	I		ii7		ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		3	3	3	5	5	B	B	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
30	4	15.0	52	4	E	0	3.0	3	True	4	4	2	2	1/2	True	3	5	5	4	4a	3	15	False	True			}	True	18	V7(4)}		A	I		V7(4)		V		7	4		Mm7	False	False	(1, 0, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7(4), major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
32	2	16.0	56	8	G	1	4.0	4	True	4	4	2	1	1/4	True	3	5	5	4	4a	3	16	False	True	HC	HC		False	19	V7|HC		A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
33	1	16.5	64	4	E	0	4.5	0	False	4	4	1	1	1/8	True	3	5	5	4	4a	4	33/2	False	False			{	False	20	{		A	I		V7		V		7			Mm7	False	False	()	()	1	1	major	major	I	I, major	V		I	I	False		, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	None	7	False	True	True	True	True	1	1	1	5	False	True	True
34	4	17.0	45	3	A	0	1.0	1	True	4	4	2	2	1/2	True	3	6	6	5	5a	2	17	False	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
34	1	17.0	52	4	E	0	1.0	1	True	4	4	2	1	1/8	True	3	6	6	5	5a	3	17	False	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
34	2	17.0	61	7	C	1	1.0	1	True	4	4	1	2	1/4	True	3	6	6	5	5a	4	17	False	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
34	2	17.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	3	6	6	5	5a	4	17	False	True				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
35	2	17.5	57	3	A	0	1.5	0	False	4	4	2	1	1/4	True	3	6	6	5	5a	3	35/2	False	False				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	1	18.0	64	4	E	0	2.0	2	True	4	4	1	2	1/8	True	3	6	6	5	5a	4	18	False	False				False	21	I		A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
