onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
114	12	6.333	74	2	D	0	1.333	0	False	6	8	1	2	1/4	True	3	4	4	4	4a	5	19/2	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	6	6.667	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	3	4	4	4	4a	3	10	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
120	6	6.667	56	8	G	1	1.667	0	False	6	8	2	1	1/8	True	3	4	4	4	4a	3	10	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
120	6	6.667	62	2	D	0	1.667	0	False	6	8	2	1	1/8	True	3	4	4	4	4a	4	10	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
126	3	7.0	56	8	G	1	2.0	2	True	6	8	1	1	1/16	True	3	4	4	4	4a	3	21/2	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
129	3	7.167	62	2	D	0	2.167	0	False	6	8	1	1	1/16	True	3	4	4	4	4a	4	43/4	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	3	7.333	66	6	F	1	2.333	0	False	6	8	1	1	1/16	True	3	4	4	4	4a	4	11	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
135	3	7.5	68	8	G	1	2.5	0	False	6	8	1	1	1/16	True	3	4	4	4	4a	4	45/4	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
138	3	7.667	74	2	D	0	2.667	0	False	6	8	1	1	1/16	True	3	4	4	4	4a	5	23/2	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
141	3	7.833	78	6	F	1	2.833	0	False	6	8	1	1	1/16	True	3	4	4	4	4a	5	47/4	False	False				False	6	V43(9)		A	I		V43(9)		V		43	9		Mm7	False	False	(2, -1, 1, 5)	(3,)	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43(9), major		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	3	3	3	6	False	False	False
144	18	8.0	81	3	A	0	1.0	1	True	6	8	1	1	3/8	True	3	5	5	5	5a	5	12	False	True				False	7	V43(9)/bIII		A	I		V43(9)/bIII		V		43	9	bIII	Mm7	False	False	(-1, -4, -2, 2)	(0,)	-2	-1	major	major	I	I, major	V/bIII	bIII	bIII/I	bIII	False	V43/bIII	V43/bIII, major		V43(9)/bIII, major	bIII	bIII	V7	5	-3	3	3	0	1	2	G	D	A	C	dominant seventh chord	2	True	True	True	True	True	0	0	3	1	False	False	False
