onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	24	4.0	64	4	E	0	1.0	1	True	3	4	1	1	1/2	True	1	3	3	2	2a	4	4	False	True				False	1	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
60	24	5.0	43	1	G	0	2.0	2	True	3	4	2	1	1/2	True	1	3	3	2	2a	2	5	False	False				False	1	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
60	24	5.0	52	4	E	0	2.0	2	True	3	4	2	1	1/2	True	1	3	3	2	2a	3	5	False	False				False	1	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
60	24	5.0	59	5	B	0	2.0	2	True	3	4	1	2	1/2	True	1	3	3	2	2a	3	5	False	False				False	1	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	6	6.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	3	3	2	2a	4	6	False	False				False	1	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
78	6	6.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	3	3	2	2a	4	13/2	False	False				False	1	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		4	4	4	4	1	E	G	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
84	36	7.0	46	-2	B	-1	1.0	1	True	3	4	2	1	3/4	True	1	4	4	3	3a	2	7	False	True				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	-6	-6	-4	b5	True	False	True
84	36	7.0	52	4	E	0	1.0	1	True	3	4	2	1	3/4	True	1	4	4	3	3a	3	7	False	True				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	0	0	2	1	True	True	False
84	36	7.0	62	2	D	0	1.0	1	True	3	4	1	2	3/4	True	1	4	4	3	3a	4	7	False	True				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	-2	-2	0	7	True	False	False
84	6	7.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	4	4	3	3a	4	7	False	True				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	-1	-1	1	4	False	False	False
90	6	7.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	1	4	4	3	3a	4	15/2	False	False				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-1	3	True	False	False
96	6	8.0	66	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	4	4	3	3a	4	8	False	False				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	2	2	4	2	False	False	False
102	6	8.5	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	4	4	3	3a	4	17/2	False	False				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	0	0	2	1	True	True	False
108	6	9.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	4	4	3	3a	4	9	False	False				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	2	2	4	2	False	False	False
114	6	9.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	4	4	3	3a	4	19/2	False	False				False	2	ii%43/VII		e	i		ii%43/VII		ii	%	43		VII	%7	True	True	(-6, -2, 0, -3)	()	0	-6	minor	minor	i	i, minor	ii/VII	VII	VII/i	VII	False	ii%43/VII	ii%43/VII, minor		ii%43/VII, minor	VII	VII	ii%7	2	7	4	4	2	4	-2	E	Bb	E	D	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-1	3	True	False	False
120	24	10.0	64	4	E	0	1.0	1	True	3	4	1	1	1/2	True	1	5	5	4	4a	4	10	False	True				False	3	V/VII	IV	e	i		V/VII		V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	0	0	2	1	True	False	False
132	24	11.0	45	3	A	0	2.0	2	True	3	4	2	1	1/2	True	1	5	5	4	4a	2	11	False	False				False	3	V/VII	IV	e	i		V/VII		V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	-1	-1	1	4	True	True	True
132	24	11.0	52	4	E	0	2.0	2	True	3	4	2	1	1/2	True	1	5	5	4	4a	3	11	False	False				False	3	V/VII	IV	e	i		V/VII		V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	0	0	2	1	True	False	False
132	24	11.0	61	7	C	1	2.0	2	True	3	4	1	2	1/2	True	1	5	5	4	4a	4	11	False	False				False	3	V/VII	IV	e	i		V/VII		V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	3	3	5	#6	True	False	False
144	6	12.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	5	5	4	4a	4	12	False	False				False	3	V/VII	IV	e	i		V/VII		V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	0	0	2	1	True	False	False
150	6	12.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	5	5	4	4a	4	25/2	False	False				False	3	V/VII	IV	e	i		V/VII		V				VII	M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V/VII	V/VII, minor		V/VII, minor	VII	VII	V	5	7	4	4	2	3	3	A	A	E	D	major triad	0	True	True	True	True	True	2	2	4	2	False	False	False
156	36	13.0	36	0	C	0	1.0	1	True	3	4	2	1	3/4	True	1	6	6	5	5a	2	13	False	True				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
156	36	13.0	43	1	G	0	1.0	1	True	3	4	2	1	3/4	True	1	6	6	5	5a	2	13	False	True				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
156	36	13.0	52	4	E	0	1.0	1	True	3	4	2	1	3/4	True	1	6	6	5	5a	3	13	False	True				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
156	36	13.0	55	1	G	0	1.0	1	True	3	4	1	2	3/4	True	1	6	6	5	5a	3	13	False	True				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
156	36	13.0	60	0	C	0	1.0	1	True	3	4	1	2	3/4	True	1	6	6	5	5a	4	13	False	True				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
156	12	13.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	1	6	6	5	5a	4	13	False	True				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
168	6	14.0	66	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	6	6	5	5a	4	14	False	False				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
174	6	14.5	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	6	6	5	5a	4	29/2	False	False				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
180	6	15.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	6	6	5	5a	4	15	False	False				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
186	6	15.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	6	6	5	5a	4	31/2	False	False				False	4	VI		e	i		VI		VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		4	4	4	0	0	C	C	E	E	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
192	24	16.0	64	4	E	0	1.0	1	True	3	4	1	1	1/2	True	1	7	7	6	6a	4	16	False	True				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
204	24	17.0	30	6	F	1	2.0	2	True	3	4	2	1	1/2	True	1	7	7	6	6a	1	17	False	False				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
204	24	17.0	42	6	F	1	2.0	2	True	3	4	2	1	1/2	True	1	7	7	6	6a	2	17	False	False				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
204	24	17.0	52	4	E	0	2.0	2	True	3	4	1	2	1/2	True	1	7	7	6	6a	3	17	False	False				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
204	24	17.0	58	10	A	1	2.0	2	True	3	4	1	2	1/2	True	1	7	7	6	6a	3	17	False	False				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	6	6	5	#4	True	False	False
216	6	18.0	64	4	E	0	3.0	3	True	3	4	1	1	1/8	True	1	7	7	6	6a	4	18	False	False				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	0	0	-1	1	True	False	False
222	6	18.5	66	6	F	1	3.5	0	False	3	4	1	1	1/8	True	1	7	7	6	6a	4	37/2	False	False				False	5	V7/V		e	i		V7/V		V		7		V	Mm7	True	True	(2, 6, 3, 0)	()	2	2	minor	minor	i	i, minor	V/V	V	V/i	V	False	V7/V	V7/V, minor		V7/V, minor	V	V	V7	5	5	4	4	5	6	6	F#	F#	E	B	dominant seventh chord	7	True	True	True	True	True	2	2	1	2	True	True	True
228	36	19.0	35	5	B	0	1.0	1	True	3	4	2	1	3/4	True	1	8	8	7	7a	1	19	False	True				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
228	36	19.0	47	5	B	0	1.0	1	True	3	4	2	1	3/4	True	1	8	8	7	7a	2	19	False	True				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
228	36	19.0	57	3	A	0	1.0	1	True	3	4	1	2	3/4	True	1	8	8	7	7a	3	19	False	True				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
228	36	19.0	63	9	D	1	1.0	1	True	3	4	1	2	3/4	True	1	8	8	7	7a	4	19	False	True				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
228	6	19.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	8	8	7	7a	4	19	False	True				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
234	6	19.5	67	1	G	0	1.5	0	False	3	4	1	1	1/8	True	1	8	8	7	7a	4	39/2	False	False				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
240	6	20.0	66	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	8	8	7	7a	4	20	False	False				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
246	6	20.5	64	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	8	8	7	7a	4	41/2	False	False				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	0	0	0	1	False	False	False
252	6	21.0	66	6	F	1	3.0	3	True	3	4	1	1	1/8	True	1	8	8	7	7a	4	21	False	False				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
258	0	21.5	69	3	A	0	3.5	0	False	3	4	1	1	0	True	1	8	8	7	7a	4	43/2	False	False				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
258	6	21.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	1	8	8	7	7a	4	43/2	False	False				False	6	V7		e	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
