onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
6660	60	37.0	62	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-1	13	22	11	11a	4	111/2	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
6660	60	37.0	64	4	E	0	1.667	0	False	6	8	1	1	1/8	True	-1	13	22	11	11a	4	111/2	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
6720	60	37.333	46	-2	B	-1	2.0	2	True	6	8	2	1	1/8	True	-1	13	22	11	11a	2	56	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
6810	30	37.833	46	-2	B	-1	2.5	0	False	6	8	2	1	1/16	True	-1	13	22	11	11a	2	227/4	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
6840	60	38.0	48	0	C	0	2.667	0	False	6	8	2	1	1/8	True	-1	13	22	11	11a	3	57	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-2	-2	-2	7	False	False	False
6840	60	38.0	52	4	E	0	2.667	0	False	6	8	1	1	1/8	True	-1	13	22	11	11a	3	57	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
6840	60	38.0	62	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-1	13	22	11	11a	4	57	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
6840	60	38.0	64	4	E	0	2.667	0	False	6	8	1	1	1/8	True	-1	13	22	11	11a	4	57	False	False				False	20	ii%43{		d	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
6900	180	38.333	45	3	A	0	1.0	1	True	6	8	2	1	3/8	True	-1	14	23	12	12a	2	115/2	False	True				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
6990	30	38.833	52	4	E	0	1.5	0	False	6	8	1	1	1/16	True	-1	14	23	12	12a	3	233/4	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
6990	30	38.833	61	7	C	1	1.5	0	False	6	8	1	1	1/16	True	-1	14	23	12	12a	4	233/4	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
7020	60	39.0	64	4	E	0	1.667	0	False	6	8	1	1	1/8	True	-1	14	23	12	12a	4	117/2	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
7080	60	39.333	45	3	A	0	2.0	2	True	6	8	2	1	1/8	False	-1	14	23	12	12a	2	59	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
7080	180	39.333	52	4	E	0	2.0	2	True	6	8	1	1	3/8	True	-1	14	23	12	12a	3	59	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
7080	180	39.333	61	7	C	1	2.0	2	True	6	8	1	1	3/8	True	-1	14	23	12	12a	4	59	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
7080	180	39.333	64	4	E	0	2.0	2	True	6	8	1	1	3/8	True	-1	14	23	12	12a	4	59	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
7140	60	39.666	42	6	F	1	2.333	0	False	6	8	2	1	1/8	True	-1	14	23	12	12a	2	119/2	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	4	4	#3	False	False	False
7200	60	40.0	44	8	G	1	2.667	0	False	6	8	2	1	1/8	True	-1	14	23	12	12a	2	60	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
7260	60	40.333	40	4	E	0	1.0	1	True	6	8	2	1	1/8	True	-1	15	24	13	13a	2	121/2	False	False				False	21	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
7380	60	41.0	61	7	C	1	1.667	0	False	6	8	2	1	1/8	True	-1	15	24	13	13a	4	123/2	False	True				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
7380	60	41.0	64	4	E	0	1.667	0	False	6	8	2	1	1/8	True	-1	15	24	13	13a	4	123/2	False	True				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
7380	15	41.0	69	3	A	0	1.667	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	123/2	False	True				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
7395	15	41.083	71	5	B	0	1.75	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	493/8	False	False				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
7410	15	41.166	69	3	A	0	1.833	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	247/4	False	False				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
7425	15	41.25	71	5	B	0	1.917	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	495/8	False	False				False	22	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		2	2	2	3	7	A	C#	D	D	major triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
7440	60	41.333	60	12	B	1	2.0	2	True	6	8	2	1	1/8	True	-1	15	24	13	13a	3	62	False	True				False	23	#IV6		d	i		#IV6	#IV		6			M	True	True	(10, 7, 6)	()	6	10	minor	minor	i	i, minor	#IV		i	i	True	#IV6	#IV6, minor		#IV6, minor		#IV	#IV	#4		2	2	2	8	12	G#	B#	D	D	major triad	1	True	True	True	True	True	10	10	10	##6	True	False	True
7440	60	41.333	63	9	D	1	2.0	2	True	6	8	2	1	1/8	True	-1	15	24	13	13a	4	62	False	True				False	23	#IV6		d	i		#IV6	#IV		6			M	True	True	(10, 7, 6)	()	6	10	minor	minor	i	i, minor	#IV		i	i	True	#IV6	#IV6, minor		#IV6, minor		#IV	#IV	#4		2	2	2	8	12	G#	B#	D	D	major triad	1	True	True	True	True	True	7	7	7	#1	True	False	False
7440	60	41.333	68	8	G	1	2.0	2	True	6	8	1	1	1/8	True	-1	15	24	13	13a	4	62	False	True				False	23	#IV6		d	i		#IV6	#IV		6			M	True	True	(10, 7, 6)	()	6	10	minor	minor	i	i, minor	#IV		i	i	True	#IV6	#IV6, minor		#IV6, minor		#IV	#IV	#4		2	2	2	8	12	G#	B#	D	D	major triad	1	True	True	True	True	True	6	6	6	#4	True	True	False
7560	60	42.0	59	5	B	0	2.667	0	False	6	8	2	1	1/8	True	-1	15	24	13	13a	3	63	False	True				False	24	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	True
7560	60	42.0	62	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	15	24	13	13a	4	63	False	True				False	24	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
7560	15	42.0	67	1	G	0	2.667	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	63	False	True				False	24	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
7575	15	42.083	69	3	A	0	2.75	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	505/8	False	False				False	24	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
7590	15	42.166	67	1	G	0	2.833	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	253/4	False	False				False	24	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
7605	15	42.25	69	3	A	0	2.917	0	False	6	8	1	1	1/32	True	-1	15	24	13	13a	4	507/8	False	False				False	24	IV6		d	i		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	i	i, minor	IV		i	i	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	2	2	1	5	G	B	D	D	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
7620	60	42.333	58	10	A	1	1.0	1	True	6	8	2	1	1/8	True	-1	16	25	14	14a	3	127/2	False	True				False	25	#III6		d	i		#III6	#III		6			M	True	True	(8, 5, 4)	()	4	8	minor	minor	i	i, minor	#III		i	i	True	#III6	#III6, minor		#III6, minor		#III	#III	#3		2	2	2	6	10	F#	A#	D	D	major triad	1	True	True	True	True	True	8	8	8	#5	True	False	True
7620	60	42.333	61	7	C	1	1.0	1	True	6	8	2	1	1/8	True	-1	16	25	14	14a	4	127/2	False	True				False	25	#III6		d	i		#III6	#III		6			M	True	True	(8, 5, 4)	()	4	8	minor	minor	i	i, minor	#III		i	i	True	#III6	#III6, minor		#III6, minor		#III	#III	#3		2	2	2	6	10	F#	A#	D	D	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	False
7620	60	42.333	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	-1	16	25	14	14a	4	127/2	False	True				False	25	#III6		d	i		#III6	#III		6			M	True	True	(8, 5, 4)	()	4	8	minor	minor	i	i, minor	#III		i	i	True	#III6	#III6, minor		#III6, minor		#III	#III	#3		2	2	2	6	10	F#	A#	D	D	major triad	1	True	True	True	True	True	4	4	4	#3	True	True	False
7740	60	43.0	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-1	16	25	14	14a	3	129/2	False	True				False	26	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
7740	60	43.0	60	0	C	0	1.667	0	False	6	8	2	1	1/8	True	-1	16	25	14	14a	4	129/2	False	True				False	26	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
7740	15	43.0	65	-1	F	0	1.667	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	129/2	False	True				False	26	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
7755	15	43.083	67	1	G	0	1.75	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	517/8	False	False				False	26	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
7770	15	43.166	65	-1	F	0	1.833	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	259/4	False	False				False	26	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
7785	15	43.25	67	1	G	0	1.917	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	519/8	False	False				False	26	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
7800	60	43.333	56	8	G	1	2.0	2	True	6	8	2	1	1/8	True	-1	16	25	14	14a	3	65	False	True				False	27	II6		d	i		II6	II		6			M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	II		i	i	True	II6	II6, minor		II6, minor		II	II	2		2	2	2	4	8	E	G#	D	D	major triad	1	True	True	True	True	True	6	6	6	#4	True	False	True
7800	60	43.333	59	5	B	0	2.0	2	True	6	8	2	1	1/8	True	-1	16	25	14	14a	3	65	False	True				False	27	II6		d	i		II6	II		6			M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	II		i	i	True	II6	II6, minor		II6, minor		II	II	2		2	2	2	4	8	E	G#	D	D	major triad	1	True	True	True	True	True	3	3	3	#6	True	False	False
7800	60	43.333	64	4	E	0	2.0	2	True	6	8	1	1	1/8	True	-1	16	25	14	14a	4	65	False	True				False	27	II6		d	i		II6	II		6			M	True	True	(6, 3, 2)	()	2	6	minor	minor	i	i, minor	II		i	i	True	II6	II6, minor		II6, minor		II	II	2		2	2	2	4	8	E	G#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	True	False
7920	60	44.0	54	6	F	1	2.667	0	False	6	8	2	1	1/8	True	-1	16	25	14	14a	3	66	False	True				False	28	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	4	4	4	#3	True	False	True
7920	60	44.0	57	3	A	0	2.667	0	False	6	8	2	1	1/8	True	-1	16	25	14	14a	3	66	False	True				False	28	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
7920	15	44.0	62	2	D	0	2.667	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	66	False	True				False	28	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
7935	15	44.083	64	4	E	0	2.75	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	529/8	False	False				False	28	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
7950	15	44.166	62	2	D	0	2.833	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	265/4	False	False				False	28	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
7965	15	44.25	64	4	E	0	2.917	0	False	6	8	1	1	1/32	True	-1	16	25	14	14a	4	531/8	False	False				False	28	I6		d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	I	1		2	2	2	2	6	D	F#	D	D	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
7980	60	44.333	53	-1	F	0	1.0	1	True	6	8	2	1	1/8	True	-1	17	26	15	15a	3	133/2	False	True				False	29	III+	V+64	d	i		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+	III+, minor		III+, minor		III	III+	3		2	2	2	-1	-1	F	F	D	D	augmented triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
7980	60	44.333	57	3	A	0	1.0	1	True	6	8	2	1	1/8	False	-1	17	26	15	15a	3	133/2	False	True				False	29	III+	V+64	d	i		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+	III+, minor		III+, minor		III	III+	3		2	2	2	-1	-1	F	F	D	D	augmented triad	0	True	True	True	True	True	1	1	1	5	True	False	False
7980	60	44.333	61	7	C	1	1.0	1	True	6	8	1	1	1/8	True	-1	17	26	15	15a	4	133/2	False	True				False	29	III+	V+64	d	i		III+	III	+				+	True	True	(-3, 1, 5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+	III+, minor		III+, minor		III	III+	3		2	2	2	-1	-1	F	F	D	D	augmented triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
8100	60	45.0	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	-1	17	26	15	15a	3	135/2	False	True				False	30	v64		d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		2	2	2	3	4	A	E	D	D	minor triad	2	True	True	True	True	True	2	2	2	2	True	False	True
8100	60	45.0	57	3	A	0	1.667	0	False	6	8	2	1	1/8	True	-1	17	26	15	15a	3	135/2	False	True				False	30	v64		d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		2	2	2	3	4	A	E	D	D	minor triad	2	True	True	True	True	True	1	1	1	5	True	True	False
8100	15	45.0	60	0	C	0	1.667	0	False	6	8	1	1	1/32	True	-1	17	26	15	15a	4	135/2	False	True				False	30	v64		d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		2	2	2	3	4	A	E	D	D	minor triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	False
8115	15	45.083	64	4	E	0	1.75	0	False	6	8	1	1	1/32	True	-1	17	26	15	15a	4	541/8	False	False				False	30	v64		d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		2	2	2	3	4	A	E	D	D	minor triad	2	True	True	True	True	True	2	2	2	2	True	False	True
8130	15	45.166	60	0	C	0	1.833	0	False	6	8	1	1	1/32	True	-1	17	26	15	15a	4	271/4	False	False				False	30	v64		d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		2	2	2	3	4	A	E	D	D	minor triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	False
8145	15	45.25	64	4	E	0	1.917	0	False	6	8	1	1	1/32	True	-1	17	26	15	15a	4	543/8	False	False				False	30	v64		d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	v	5		2	2	2	3	4	A	E	D	D	minor triad	2	True	True	True	True	True	2	2	2	2	True	False	True
8160	60	45.333	51	9	D	1	2.0	2	True	6	8	2	1	1/8	True	-1	17	26	15	15a	3	68	False	True				False	31	V65/ii		d	i		V65/ii	V		65		ii	Mm7	True	True	(7, 4, 1, 3)	()	3	7	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V65/ii	V65/ii, minor		V65/ii, minor	ii	ii	V7	5	2	2	2	4	5	9	B	D#	D	E	dominant seventh chord	1	True	True	True	True	True	7	7	5	#1	True	False	True
8160	60	45.333	57	3	A	0	2.0	2	True	6	8	2	1	1/8	False	-1	17	26	15	15a	3	68	False	True				False	31	V65/ii		d	i		V65/ii	V		65		ii	Mm7	True	True	(7, 4, 1, 3)	()	3	7	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V65/ii	V65/ii, minor		V65/ii, minor	ii	ii	V7	5	2	2	2	4	5	9	B	D#	D	E	dominant seventh chord	1	True	True	True	True	True	1	1	-1	5	True	False	False
8160	60	45.333	59	5	B	0	2.0	2	True	6	8	1	1	1/8	True	-1	17	26	15	15a	3	68	False	True				False	31	V65/ii		d	i		V65/ii	V		65		ii	Mm7	True	True	(7, 4, 1, 3)	()	3	7	minor	minor	i	i, minor	V/ii	ii	ii/i	ii	True	V65/ii	V65/ii, minor		V65/ii, minor	ii	ii	V7	5	2	2	2	4	5	9	B	D#	D	E	dominant seventh chord	1	True	True	True	True	True	3	3	1	#6	True	True	False
8280	60	46.0	50	2	D	0	2.667	0	False	6	8	2	1	1/8	True	-1	17	26	15	15a	3	69	False	True				False	32	V2(b5)/V		d	i		V2(b5)/V	V		2	b5	V	Mm7	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		V2(b5)/V, minor	V	V	V7	5	5	2	2	3	4	2	E	D	D	A	dominant seventh chord	3	True	True	True	True	True	0	0	-1	1	True	False	True
8280	60	46.0	52	4	E	0	2.667	0	False	6	8	2	1	1/8	True	-1	17	26	15	15a	3	69	False	True				False	32	V2(b5)/V		d	i		V2(b5)/V	V		2	b5	V	Mm7	True	True	(0, 2, 6, -4)	()	2	0	minor	minor	i	i, minor	V/V	V	V/i	V	False	V2/V	V2/V, minor		V2(b5)/V, minor	V	V	V7	5	5	2	2	3	4	2	E	D	D	A	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
