onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
252	4	31.5	67	1	G	0	4.5	0	False	4	4	3	1	1/8	True	-3	8	8	8	8a	4	63/2	False	False				False	29	IV6	c	v		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	1	0	0	1	True	False	False
252	4	31.5	72	0	C	0	4.5	0	False	4	4	3	1	1/8	True	-3	8	8	8	8a	5	63/2	False	False				False	29	IV6	c	v		IV6		IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	v	v, minor	IV		v	v	True	IV6	IV6, minor		IV6, minor		IV	IV	4		0	1	1	0	4	C	E	G	G	major triad	1	True	False	True	True	True	0	-1	-1	4	True	True	False
256	4	32.0	51	-3	E	-1	1.0	1	True	4	4	4	1	1/8	True	-3	9	9	9	9a	3	32	False	True				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-3	-4	-4	6	True	False	True
256	4	32.0	60	0	C	0	1.0	1	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	32	False	True				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	True	False
256	4	32.0	67	1	G	0	1.0	1	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	32	False	True				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	1	0	0	1	True	False	False
256	4	32.0	72	0	C	0	1.0	1	True	4	4	3	1	1/8	True	-3	9	9	9	9a	5	32	False	True				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	True	False
256	12	32.0	72	0	C	0	1.0	1	True	4	4	2	1	3/8	True	-3	9	9	9	9a	5	32	False	True				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	True	False
260	4	32.5	51	-3	E	-1	1.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	3	65/2	False	False				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	-3	-4	-4	6	True	False	True
260	4	32.5	60	0	C	0	1.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	65/2	False	False				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	True	False
260	4	32.5	67	1	G	0	1.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	65/2	False	False				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	1	0	0	1	True	False	False
260	4	32.5	72	0	C	0	1.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	5	65/2	False	False				False	30	iv6	c	v		iv6		iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	1	1	0	-3	C	Eb	G	G	minor triad	1	True	False	True	True	True	0	-1	-1	4	True	True	False
264	4	33.0	48	0	C	0	2.0	2	True	4	4	4	1	1/8	True	-3	9	9	9	9a	3	33	False	True				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
264	4	33.0	55	1	G	0	2.0	2	True	4	4	4	1	1/8	True	-3	9	9	9	9a	3	33	False	True				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
264	4	33.0	63	-3	E	-1	2.0	2	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	33	False	True				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-3	-4	-4	6	True	False	False
264	4	33.0	67	1	G	0	2.0	2	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	33	False	True				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
264	4	33.0	72	0	C	0	2.0	2	True	4	4	3	1	1/8	True	-3	9	9	9	9a	5	33	False	True				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
268	4	33.5	48	0	C	0	2.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	3	67/2	False	False				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
268	4	33.5	55	1	G	0	2.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	3	67/2	False	False				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
268	4	33.5	63	-3	E	-1	2.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	67/2	False	False				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-3	-4	-4	6	True	False	False
268	4	33.5	67	1	G	0	2.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	67/2	False	False				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	1	0	0	1	True	False	False
268	4	33.5	72	0	C	0	2.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	5	67/2	False	False				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
268	4	33.5	75	-3	E	-1	2.5	0	False	4	4	2	1	1/8	True	-3	9	9	9	9a	5	67/2	False	False				False	31	iv	c	v		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		0	1	1	0	0	C	C	G	G	minor triad	0	True	False	True	True	True	-3	-4	-4	6	True	False	False
272	0	34.0	67	1	G	0	3.0	3	True	4	4	2	1	0	True	-3	9	9	9	9a	4	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	1	0	0	1	False	False	False
272	4	34.0	48	0	C	0	3.0	3	True	4	4	4	1	1/8	True	-3	9	9	9	9a	3	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	0	-1	-1	4	True	False	True
272	4	34.0	57	3	A	0	3.0	3	True	4	4	4	1	1/8	True	-3	9	9	9	9a	3	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	3	2	2	2	True	False	False
272	4	34.0	63	-3	E	-1	3.0	3	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	-3	-4	-4	6	True	False	False
272	4	34.0	66	6	F	1	3.0	3	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	6	5	5	#7	True	True	False
272	12	34.0	66	6	F	1	3.0	3	True	4	4	2	1	3/8	True	-3	9	9	9	9a	4	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	6	5	5	#7	True	True	False
272	4	34.0	69	3	A	0	3.0	3	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	34	False	True				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	3	2	2	2	True	False	False
276	4	34.5	48	0	C	0	3.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	3	69/2	False	False				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	0	-1	-1	4	True	False	True
276	4	34.5	57	3	A	0	3.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	3	69/2	False	False				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	3	2	2	2	True	False	False
276	4	34.5	63	-3	E	-1	3.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	69/2	False	False				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	-3	-4	-4	6	True	False	False
276	4	34.5	66	6	F	1	3.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	69/2	False	False				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	6	5	5	#7	True	True	False
276	4	34.5	69	3	A	0	3.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	69/2	False	False				False	32	#viio43	c	v		#viio43		#vii	o	43			o7	True	True	(-1, -4, 5, 2)	()	5	-1	minor	minor	v	v, minor	#vii		v	v	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	1	1	6	0	F#	C	G	G	diminished seventh chord	2	True	False	True	True	True	3	2	2	2	True	False	False
280	4	35.0	46	-2	B	-1	4.0	4	True	4	4	4	1	1/8	True	-3	9	9	9	9a	2	35	False	True				False	33	i6(#7)	c	v		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(#7), minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-2	-3	-3	3	True	False	True
280	4	35.0	58	-2	B	-1	4.0	4	True	4	4	4	1	1/8	True	-3	9	9	9	9a	3	35	False	True				False	33	i6(#7)	c	v		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(#7), minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-2	-3	-3	3	True	False	True
280	4	35.0	62	2	D	0	4.0	4	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	35	False	True				False	33	i6(#7)	c	v		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(#7), minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	2	1	1	5	True	False	False
280	4	35.0	66	6	F	1	4.0	4	True	4	4	3	1	1/8	True	-3	9	9	9	9a	4	35	False	True				False	33	i6(#7)	c	v		i6(#7)		i		6	#7		m	True	True	(-3, 1, 5)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6(#7), minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	6	5	5	#7	True	False	False
284	4	35.5	46	-2	B	-1	4.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	2	71/2	False	True				False	34	i6	c	v		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-2	-3	-3	3	True	False	True
284	4	35.5	58	-2	B	-1	4.5	0	False	4	4	4	1	1/8	True	-3	9	9	9	9a	3	71/2	False	True				False	34	i6	c	v		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-2	-3	-3	3	True	False	True
284	4	35.5	62	2	D	0	4.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	71/2	False	True				False	34	i6	c	v		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	2	1	1	5	True	False	False
284	4	35.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-3	9	9	9	9a	4	71/2	False	True				False	34	i6	c	v		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	1	0	0	1	True	True	False
284	4	35.5	67	1	G	0	4.5	0	False	4	4	3	1	1/8	True	-3	9	9	9	9a	4	71/2	False	True				False	34	i6	c	v		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		0	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	1	0	0	1	True	True	False
288	4	36.0	63	-3	E	-1	1.0	1	True	4	4	3	1	1/8	True	-3	10	10	10	10a	4	36	False	True				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-3	-4	-4	6	True	False	False
288	4	36.0	69	3	A	0	1.0	1	True	4	4	3	1	1/8	True	-3	10	10	10	10a	4	36	False	True				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	True	False
288	4	36.0	72	0	C	0	1.0	1	True	4	4	3	1	1/8	True	-3	10	10	10	10a	5	36	False	True				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
288	8	36.0	72	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-3	10	10	10	10a	5	36	False	True				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
292	4	36.5	48	0	C	0	1.5	0	False	4	4	4	1	1/8	True	-3	10	10	10	10a	3	73/2	False	False				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
292	4	36.5	63	-3	E	-1	1.5	0	False	4	4	3	1	1/8	True	-3	10	10	10	10a	4	73/2	False	False				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	-3	-4	-4	6	True	False	False
292	4	36.5	69	3	A	0	1.5	0	False	4	4	3	1	1/8	True	-3	10	10	10	10a	4	73/2	False	False				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	3	2	2	2	True	True	False
292	4	36.5	72	0	C	0	1.5	0	False	4	4	3	1	1/8	True	-3	10	10	10	10a	5	73/2	False	False				False	35	iio6	c	v		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	1	1	3	0	A	C	G	G	diminished triad	1	True	False	True	True	True	0	-1	-1	4	True	False	True
296	4	37.0	49	7	C	1	2.0	2	True	4	4	4	1	1/8	True	-3	10	10	10	10a	3	37	False	True				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	7	6	5	#4	True	True	True
296	4	37.0	64	4	E	0	2.0	2	True	4	4	3	1	1/8	True	-3	10	10	10	10a	4	37	False	True				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	4	3	2	#6	True	False	False
296	4	37.0	67	1	G	0	2.0	2	True	4	4	3	1	1/8	True	-3	10	10	10	10a	4	37	False	True				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
296	4	37.0	70	-2	B	-1	2.0	2	True	4	4	3	1	1/8	True	-3	10	10	10	10a	4	37	False	True				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	-2	-3	-4	3	True	False	False
296	8	37.0	70	-2	B	-1	2.0	2	True	4	4	2	1	1/4	True	-3	10	10	10	10a	4	37	False	True				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	-2	-3	-4	3	True	False	False
300	4	37.5	49	7	C	1	2.5	0	False	4	4	4	1	1/8	True	-3	10	10	10	10a	3	75/2	False	False				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	7	6	5	#4	True	True	True
300	4	37.5	64	4	E	0	2.5	0	False	4	4	3	1	1/8	True	-3	10	10	10	10a	4	75/2	False	False				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	4	3	2	#6	True	False	False
300	4	37.5	67	1	G	0	2.5	0	False	4	4	3	1	1/8	True	-3	10	10	10	10a	4	75/2	False	False				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
300	4	37.5	70	-2	B	-1	2.5	0	False	4	4	3	1	1/8	True	-3	10	10	10	10a	4	75/2	False	False				False	36	viio7/V	c	v		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	v	v, minor	vii/V	V	V/v	II	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	1	2	7	7	C#	C#	G	D	diminished seventh chord	7	True	False	True	True	True	-2	-3	-4	3	True	False	False
304	4	38.0	50	2	D	0	3.0	3	True	4	4	4	2	1/8	True	-3	10	10	10	10a	3	38	False	True				False	37	V(64)	c	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
304	8	38.0	50	2	D	0	3.0	3	True	4	4	4	1	1/4	True	-3	10	10	10	10a	3	38	False	True				False	37	V(64)	c	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
304	4	38.0	62	2	D	0	3.0	3	True	4	4	3	1	1/8	True	-3	10	10	10	10a	4	38	False	True				False	37	V(64)	c	v		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		0	1	1	2	2	D	D	G	G	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
