onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
16	8	1.333	40	4	E	0	2.0	2	True	6	8	2	1	1/4	True	4	2	2	1	1a	2	2	False	True				False	3	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
16	2	1.333	52	4	E	0	2.0	2	True	6	8	1	1	1/16	True	4	2	2	1	1a	3	2	False	True				False	3	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
18	2	1.5	51	9	D	1	2.167	0	False	6	8	1	1	1/16	True	4	2	2	1	1a	3	9/4	False	False				False	3	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
20	2	1.666	52	4	E	0	2.333	0	False	6	8	1	1	1/16	True	4	2	2	1	1a	3	5/2	False	False				False	3	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
22	2	1.833	51	9	D	1	2.5	0	False	6	8	1	1	1/16	True	4	2	2	1	1a	3	11/4	False	False				False	3	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	2	2	2	2	False	False	False
24	4	2.0	42	6	F	1	2.667	0	False	6	8	2	1	1/8	True	4	2	2	1	1a	2	3	False	True				False	4	iv		c#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		7	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
24	2	2.0	52	4	E	0	2.667	0	False	6	8	1	1	1/16	True	4	2	2	1	1a	3	3	False	True				False	4	iv		c#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		7	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
26	2	2.166	54	6	F	1	2.833	0	False	6	8	1	1	1/16	True	4	2	2	1	1a	3	13/4	False	False				False	4	iv		c#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		7	7	7	6	6	F#	F#	C#	C#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
28	8	2.333	44	8	G	1	1.0	1	True	6	8	2	1	1/4	True	4	3	3	2	2a	2	7/2	False	True				False	5	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
28	2	2.333	56	8	G	1	1.0	1	True	6	8	1	1	1/16	True	4	3	3	2	2a	3	7/2	False	True				False	5	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
30	2	2.5	55	13	F	2	1.167	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	15/4	False	False				False	5	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
32	2	2.6660000000000004	56	8	G	1	1.333	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	4	False	False				False	5	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
34	2	2.833	55	13	F	2	1.5	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	17/4	False	False				False	5	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
36	4	3.0	45	3	A	0	1.667	0	False	6	8	2	1	1/8	True	4	3	3	2	2a	2	9/2	False	True				False	6	VI	iv6	c#	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		7	7	7	3	3	A	A	C#	C#	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
36	2	3.0	56	8	G	1	1.667	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	9/2	False	True				False	6	VI	iv6	c#	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		7	7	7	3	3	A	A	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
38	2	3.1660000000000004	57	3	A	0	1.833	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	19/4	False	False				False	6	VI	iv6	c#	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		7	7	7	3	3	A	A	C#	C#	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
40	8	3.333	47	5	B	0	2.0	2	True	6	8	2	1	1/4	True	4	3	3	2	2a	2	5	False	True				False	7	VII	v6	c#	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		7	7	7	5	5	B	B	C#	C#	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
40	2	3.333	59	5	B	0	2.0	2	True	6	8	1	1	1/16	True	4	3	3	2	2a	3	5	False	True				False	7	VII	v6	c#	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		7	7	7	5	5	B	B	C#	C#	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
42	2	3.5	58	10	A	1	2.167	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	21/4	False	False				False	7	VII	v6	c#	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		7	7	7	5	5	B	B	C#	C#	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
44	2	3.6660000000000004	59	5	B	0	2.333	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	11/2	False	False				False	7	VII	v6	c#	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		7	7	7	5	5	B	B	C#	C#	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
46	2	3.833	58	10	A	1	2.5	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	23/4	False	False				False	7	VII	v6	c#	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		7	7	7	5	5	B	B	C#	C#	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
48	4	4.0	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	4	3	3	2	2a	2	6	False	True				False	8	VI	iv6	c#	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		7	7	7	3	3	A	A	C#	C#	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
48	2	4.0	59	5	B	0	2.667	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	6	False	True				False	8	VI	iv6	c#	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		7	7	7	3	3	A	A	C#	C#	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
50	2	4.166	57	3	A	0	2.833	0	False	6	8	1	1	1/16	True	4	3	3	2	2a	3	25/4	False	False				False	8	VI	iv6	c#	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		7	7	7	3	3	A	A	C#	C#	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
52	4	4.333	44	8	G	1	1.0	1	True	6	8	2	1	1/8	True	4	4	4	3	3a	2	13/2	False	True				False	9	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
52	2	4.333	56	8	G	1	1.0	1	True	6	8	1	1	1/16	True	4	4	4	3	3a	3	13/2	False	True				False	9	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
54	2	4.5	68	8	G	1	1.167	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	27/4	False	False				False	9	V		c#	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		7	7	7	8	8	G#	G#	C#	C#	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
56	4	4.666	54	6	F	1	1.333	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	7	False	True				False	10	V2		c#	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		7	7	7	8	6	G#	F#	C#	C#	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
56	4	4.666	56	8	G	1	1.333	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	7	False	True				False	10	V2		c#	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		7	7	7	8	6	G#	F#	C#	C#	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
56	2	4.666	66	6	F	1	1.333	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	7	False	True				False	10	V2		c#	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		7	7	7	8	6	G#	F#	C#	C#	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
58	2	4.833	68	8	G	1	1.5	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	29/4	False	False				False	10	V2		c#	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		7	7	7	8	6	G#	F#	C#	C#	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
60	4	5.0	52	4	E	0	1.667	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	15/2	False	True				False	11	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
60	4	5.0	56	8	G	1	1.667	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	15/2	False	True				False	11	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
60	2	5.0	64	4	E	0	1.667	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	15/2	False	True				False	11	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
62	2	5.166	68	8	G	1	1.833	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	31/4	False	False				False	11	i6		c#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		7	7	7	7	4	C#	E	C#	C#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
64	4	5.333	51	9	D	1	2.0	2	True	6	8	2	1	1/8	True	4	4	4	3	3a	3	8	False	True				False	12	V64		c#	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		7	7	7	8	9	G#	D#	C#	C#	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
64	4	5.333	56	8	G	1	2.0	2	True	6	8	2	1	1/8	True	4	4	4	3	3a	3	8	False	True				False	12	V64		c#	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		7	7	7	8	9	G#	D#	C#	C#	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
64	2	5.333	63	9	D	1	2.0	2	True	6	8	1	1	1/16	True	4	4	4	3	3a	4	8	False	True				False	12	V64		c#	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		7	7	7	8	9	G#	D#	C#	C#	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
66	2	5.5	68	8	G	1	2.167	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	33/4	False	False				False	12	V64		c#	i		V64	V		64			M	True	True	(2, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V64	V64, minor		V64, minor		V	V	5		7	7	7	8	9	G#	D#	C#	C#	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
68	4	5.666	49	7	C	1	2.333	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	17/2	False	True				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	4	5.666	56	8	G	1	2.333	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	17/2	False	True				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
68	2	5.666	61	7	C	1	2.333	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	17/2	False	True				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
70	2	5.833	68	8	G	1	2.5	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	35/4	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	4	6.0	49	7	C	1	2.667	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	9	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
72	4	6.0	56	8	G	1	2.667	0	False	6	8	2	1	1/8	True	4	4	4	3	3a	3	9	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
72	2	6.0	61	7	C	1	2.667	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	4	9	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
74	2	6.166	73	7	C	1	2.833	0	False	6	8	1	1	1/16	True	4	4	4	3	3a	5	37/4	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76	4	6.333	49	7	C	1	1.0	1	True	6	8	2	1	1/8	True	4	5	5	4	4a	3	19/2	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
76	4	6.333	56	8	G	1	1.0	1	True	6	8	2	1	1/8	True	4	5	5	4	4a	3	19/2	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
76	2	6.333	61	7	C	1	1.0	1	True	6	8	1	1	1/16	True	4	5	5	4	4a	4	19/2	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
78	2	6.5	73	7	C	1	1.167	0	False	6	8	1	1	1/16	True	4	5	5	4	4a	5	39/4	False	False				False	13	i		c#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		7	7	7	7	7	C#	C#	C#	C#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
80	4	6.666	59	5	B	0	1.333	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	3	10	False	True				False	14	V2/iv		c#	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	7	7	6	7	5	C#	B	C#	F#	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	7	True	False	True
80	4	6.666	61	7	C	1	1.333	0	False	6	8	2	1	1/8	True	4	5	5	4	4a	4	10	False	True				False	14	V2/iv		c#	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	7	7	6	7	5	C#	B	C#	F#	dominant seventh chord	3	True	True	True	True	True	0	0	1	1	True	True	False
80	2	6.666	71	5	B	0	1.333	0	False	6	8	1	1	1/16	True	4	5	5	4	4a	4	10	False	True				False	14	V2/iv		c#	i		V2/iv	V		2		iv	Mm7	True	True	(-2, 0, 4, 1)	()	0	-2	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	7	7	6	7	5	C#	B	C#	F#	dominant seventh chord	3	True	True	True	True	True	-2	-2	-1	7	True	False	True
