onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
432	6	54.0	65	-1	F	0	1.0	1	True	3	4	1	1	3/16	False	-2	19	19	19	19a	4	54	False	True				False	62		iio6(2)		g	v		iio6(2)	ii	o	6	2		o	True	True	(-1, -4, -3)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6(2), minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
438	2	54.75	64	4	E	0	1.75	0	False	3	4	1	1	1/16	True	-2	19	19	19	19a	4	219/4	False	True				False	63		iio6		g	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		1	2	2	4	1	E	G	D	D	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
440	16	55.0	45	3	A	0	2.0	2	True	3	4	2	3	1/2	True	-2	19	19	19	19a	2	55	False	True				False	64		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
440	8	55.0	53	-1	F	0	2.0	2	True	3	4	2	2	1/4	True	-2	19	19	19	19a	3	55	False	True				False	64		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
440	8	55.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	19	19	19	19a	3	55	False	True				False	64		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
440	6	55.0	64	4	E	0	2.0	2	True	3	4	1	1	3/16	False	-2	19	19	19	19a	4	55	False	True				False	64		V(6)		g	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
446	2	55.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	19	19	19	19a	4	223/4	False	True				False	65		V(64)		g	v		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(64), minor		V	Cad	5		1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	False	False
448	8	56.0	52	4	E	0	3.0	3	True	3	4	2	2	1/4	True	-2	19	19	19	19a	3	56	False	True				False	66		V7(4)		g	v		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7(4), minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
448	8	56.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	19	19	19	19a	3	56	False	True				False	66		V7(4)		g	v		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7(4), minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
448	6	56.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	19	19	19	19a	4	56	False	True				False	66		V7(4)		g	v		V7(4)	V		7	4		Mm7	True	True	(1, 0, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7(4), minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	1	0	0	1	True	False	False
454	2	56.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-2	19	19	19	19a	4	227/4	False	True				False	67		V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
456	0	57.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	20	20	20	20a	2	57	False	True	PAC	PAC	}	True	68		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
456	0	57.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	20	20	20	20a	2	57	False	True	PAC	PAC	}	True	68		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
456	24	57.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	20	20	20	20a	2	57	False	True	PAC	PAC	}	True	68		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
456	24	57.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	20	20	20	20a	3	57	False	True	PAC	PAC	}	True	68		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
456	8	57.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	False	-2	20	20	20	20a	3	57	False	True	PAC	PAC	}	True	68		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
456	6	57.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	-2	20	20	20	20a	4	57	False	True	PAC	PAC	}	True	68		IM7(4)|PAC}		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
462	2	57.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	20	20	20	20a	4	231/4	False	True				False	69		I(4)		g	v		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(4), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
464	8	58.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	20	20	20	20a	3	58	False	True				False	70		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	#3	True	False	False
464	8	58.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	20	20	20	20a	3	58	False	True				False	70		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
464	6	58.0	62	2	D	0	2.0	2	True	3	4	1	1	3/16	False	-2	20	20	20	20a	4	58	False	True				False	70		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
470	2	58.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	20	20	20	20a	4	235/4	False	False				False	70		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
472	8	59.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-2	20	20	20	20a	3	59	False	True				False	71		I(24)		g	v		I(24)	I			24		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(24), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	True
472	8	59.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	20	20	20	20a	3	59	False	True				False	71		I(24)		g	v		I(24)	I			24		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(24), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
472	6	59.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	20	20	20	20a	4	59	False	True				False	71		I(24)		g	v		I(24)	I			24		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(24), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	True	False
478	2	59.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-2	20	20	20	20a	4	239/4	False	True				False	72		IM7(42)		g	v		IM7(42)	I	M	7	42		MM7	True	True	(2, -1, 1, 5)	()	0	2	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(42), minor		I	I7	1		1	2	2	2	4	D	E	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
480	0	60.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	21	21	21	21a	2	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	False	False	False
480	0	60.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	21	21	21	21a	2	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
480	24	60.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	21	21	21	21a	2	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
480	24	60.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	21	21	21	21a	3	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
480	8	60.0	54	6	F	1	1.0	1	True	3	4	2	1	1/4	True	-2	21	21	21	21a	3	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	5	4	4	#3	True	False	False
480	8	60.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-2	21	21	21	21a	3	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
480	6	60.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	-2	21	21	21	21a	4	60	False	True				False	73		IM7		g	v		IM7	I	M	7			MM7	True	True	(0, 4, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7, minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
486	2	60.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	21	21	21	21a	4	243/4	False	True				False	74		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
488	8	61.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-2	21	21	21	21a	3	61	False	True				False	75		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
488	8	61.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-2	21	21	21	21a	3	61	False	True				False	75		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
488	6	61.0	62	2	D	0	2.0	2	True	3	4	1	1	3/16	False	-2	21	21	21	21a	4	61	False	True				False	75		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
494	2	61.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	21	21	21	21a	4	247/4	False	False				False	75		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
496	8	62.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-2	21	21	21	21a	3	62	False	True				False	76		I(42)		g	v		I(42)	I			42		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(42), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	True
496	8	62.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	21	21	21	21a	3	62	False	True				False	76		I(42)		g	v		I(42)	I			42		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(42), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
496	6	62.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	21	21	21	21a	4	62	False	True				False	76		I(42)		g	v		I(42)	I			42		M	True	True	(2, -1, 1)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(42), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	True	False
502	2	62.75	61	7	C	1	3.75	0	False	3	4	1	1	1/16	True	-2	21	21	21	21a	4	251/4	False	True				False	77		IM7(42)		g	v		IM7(42)	I	M	7	42		MM7	True	True	(2, -1, 1, 5)	()	0	2	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(42), minor		I	I7	1		1	2	2	2	4	D	E	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
504	0	63.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	22	22	22	22a	2	63	False	True				False	78		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
504	0	63.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	22	22	22	22a	2	63	False	True				False	78		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	2	1	1	5	True	False	False
504	24	63.0	38	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	22	22	22	22a	2	63	False	True				False	78		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
504	24	63.0	50	2	D	0	1.0	1	True	3	4	2	2	3/4	True	-2	22	22	22	22a	3	63	False	True				False	78		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	1	0	0	1	True	True	True
504	8	63.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	False	-2	22	22	22	22a	3	63	False	True				False	78		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
504	6	63.0	61	7	C	1	1.0	1	True	3	4	1	1	3/16	False	-2	22	22	22	22a	4	63	False	True				False	78		IM7(4)		g	v		IM7(4)	I	M	7	4		MM7	True	True	(0, -1, 1, 5)	()	0	0	minor	minor	v	v, minor	I		v	v	True	IM7	IM7, minor		IM7(4), minor		I	I7	1		1	2	2	2	2	D	D	D	D	major seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
510	2	63.75	62	2	D	0	1.75	0	False	3	4	1	1	1/16	True	-2	22	22	22	22a	4	255/4	False	True				False	79		I(4)		g	v		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(4), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
512	8	64.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-2	22	22	22	22a	3	64	False	True				False	80		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	#3	True	False	False
512	8	64.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	-2	22	22	22	22a	3	64	False	True				False	80		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
512	6	64.0	62	2	D	0	2.0	2	True	3	4	1	1	3/16	False	-2	22	22	22	22a	4	64	False	True				False	80		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
518	2	64.75	62	2	D	0	2.75	0	False	3	4	1	1	1/16	True	-2	22	22	22	22a	4	259/4	False	False				False	80		I		g	v		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I, minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
520	8	65.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-2	22	22	22	22a	3	65	False	True				False	81		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
520	8	65.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-2	22	22	22	22a	3	65	False	True				False	81		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
520	6	65.0	62	2	D	0	3.0	3	True	3	4	1	1	3/16	False	-2	22	22	22	22a	4	65	False	True				False	81		I(64)		g	v		I(64)	I			64		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(64), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
526	2	65.75	64	4	E	0	3.75	0	False	3	4	1	1	1/16	True	-2	22	22	22	22a	4	263/4	False	True				False	82		I(642)		g	v		I(642)	I			642		M	True	True	(2, -1, -4)	()	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(642), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	True
528	0	66.0	43	1	G	0	1.0	1	True	3	4	2	2	0	True	-2	23	23	23	23a	2	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	False	False	False
528	0	66.0	45	3	A	0	1.0	1	True	3	4	2	2	0	True	-2	23	23	23	23a	2	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
528	8	66.0	38	2	D	0	1.0	1	True	3	4	2	2	1/4	True	-2	23	23	23	23a	2	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	True	False
528	8	66.0	50	2	D	0	1.0	1	True	3	4	2	2	1/4	True	-2	23	23	23	23a	3	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	1	0	0	1	False	True	False
528	8	66.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-2	23	23	23	23a	3	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
528	8	66.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-2	23	23	23	23a	4	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	-1	-2	-2	7	False	False	False
528	6	66.0	64	4	E	0	1.0	1	True	3	4	1	1	3/16	False	-2	23	23	23	23a	4	66	False	True				False	83		I(72)		g	v		I(72)	I			72		M	True	True	(2, 4, 1)	(-2,)	0	2	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(72), minor		I	I	1		1	2	2	2	4	D	E	D	D	major triad	0	True	True	True	True	True	3	2	2	2	True	False	True
534	2	66.75	66	6	F	1	1.75	0	False	3	4	1	1	1/16	True	-2	23	23	23	23a	4	267/4	False	True				False	84		I(7)		g	v		I(7)	I			7		M	True	True	(0, 4, 1)	(-2,)	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(7), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	5	4	4	#3	True	False	False
536	0	67.0	43	1	G	0	2.0	2	True	3	4	2	1	0	True	-2	23	23	23	23a	2	67	False	True				False	85		I(643)		g	v		I(643)	I			643		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(643), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	-1	-1	4	True	False	False
536	0	67.0	45	3	A	0	2.0	2	True	3	4	2	1	0	True	-2	23	23	23	23a	2	67	False	True				False	85		I(643)		g	v		I(643)	I			643		M	True	True	(0, -1, -4)	()	0	0	minor	minor	v	v, minor	I		v	v	True	I	I, minor		I(643), minor		I	I	1		1	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	1	1	5	False	False	False
