onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	1	9.0	62	2	D	0	2.0	2	True	4	4	2	1	1/16	True	1	3	3	3	3a	4	9	False	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
37	1	9.25	60	0	C	0	2.25	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	4	37/4	False	False				False	6	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
38	1	9.5	59	5	B	0	2.5	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	3	19/2	False	True				False	7	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
38	2	9.5	66	6	F	1	2.5	0	False	4	4	1	1	1/8	True	1	3	3	3	3a	4	19/2	False	True				False	7	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
39	1	9.75	57	3	A	0	2.75	0	False	4	4	2	1	1/16	True	1	3	3	3	3a	3	39/4	False	False				False	7	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
40	2	10.0	59	5	B	0	3.0	3	True	4	4	2	1	1/8	True	1	3	3	3	3a	3	10	False	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
40	1	10.0	67	1	G	0	3.0	3	True	4	4	1	1	1/16	True	1	3	3	3	3a	4	10	False	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
41	1	10.25	62	2	D	0	3.25	0	False	4	4	1	1	1/16	True	1	3	3	3	3a	4	41/4	False	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
42	2	10.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	1	3	3	3	3a	3	21/2	False	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
42	1	10.5	61	7	C	1	3.5	0	False	4	4	1	1	1/16	True	1	3	3	3	3a	4	21/2	False	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
43	1	10.75	62	2	D	0	3.75	0	False	4	4	1	1	1/16	True	1	3	3	3	3a	4	43/4	False	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
44	2	11.0	57	3	A	0	4.0	4	True	4	4	2	1	1/8	True	1	3	3	3	3a	3	11	False	True				False	9	V64		G	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		1	1	1	2	3	D	A	G	G	major triad	2	True	True	True	True	True	2	2	2	2	True	False	True
44	1	11.0	66	6	F	1	4.0	4	True	4	4	1	1	1/16	True	1	3	3	3	3a	4	11	False	True				False	9	V64		G	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		1	1	1	2	3	D	A	G	G	major triad	2	True	True	True	True	True	5	5	5	7	True	False	False
45	1	11.25	62	2	D	0	4.25	0	False	4	4	1	1	1/16	True	1	3	3	3	3a	4	45/4	False	False				False	9	V64		G	I		V64	V		64			M	False	False	(2, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V64	V64, major		V64, major		V	V	5		1	1	1	2	3	D	A	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	True	False
46	2	11.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	1	3	3	3	3a	3	23/2	False	True				False	10	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
46	1	11.5	67	1	G	0	4.5	0	False	4	4	1	1	1/16	True	1	3	3	3	3a	4	23/2	False	True				False	10	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
47	1	11.75	62	2	D	0	4.75	0	False	4	4	1	1	1/16	True	1	3	3	3	3a	4	47/4	False	False				False	10	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
48	1	12.0	54	6	F	1	1.0	1	True	4	4	2	1	1/16	True	1	4	4	4	4a	3	12	False	True				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
48	4	12.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	1	4	4	4	4a	4	12	False	True				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
49	1	12.25	55	1	G	0	1.25	0	False	4	4	2	1	1/16	True	1	4	4	4	4a	3	49/4	False	False				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
50	1	12.5	54	6	F	1	1.5	0	False	4	4	2	1	1/16	True	1	4	4	4	4a	3	25/2	False	False				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
51	1	12.75	52	4	E	0	1.75	0	False	4	4	2	1	1/16	True	1	4	4	4	4a	3	51/4	False	False				False	11	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
52	1	13.0	50	2	D	0	2.0	2	True	4	4	2	1	1/16	True	1	4	4	4	4a	3	13	False	True				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
53	1	13.25	48	0	C	0	2.25	0	False	4	4	2	1	1/16	True	1	4	4	4	4a	3	53/4	False	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
54	1	13.5	47	5	B	0	2.5	0	False	4	4	2	1	1/16	True	1	4	4	4	4a	2	27/2	False	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
54	2	13.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	1	4	4	4	4a	4	27/2	False	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
55	1	13.75	45	3	A	0	2.75	0	False	4	4	2	1	1/16	True	1	4	4	4	4a	2	55/4	False	False				False	12	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
56	2	14.0	43	1	G	0	3.0	3	True	4	4	2	1	1/8	True	1	4	4	4	4a	2	14	False	True				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
56	1	14.0	71	5	B	0	3.0	3	True	4	4	1	1	1/16	True	1	4	4	4	4a	4	14	False	True				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
57	1	14.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	1	4	4	4	4a	4	57/4	False	False				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
58	2	14.5	55	1	G	0	3.5	0	False	4	4	2	1	1/8	True	1	4	4	4	4a	3	29/2	False	False				False	13	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
