onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
163	1	40.75	72	0	C	0	2.75	0	False	3	4	1	2	1/16	True	-1	14	14	14	14a	5	163/4	False	False				False	45		iv6		d	v		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv6	iv6, minor		iv6, minor		iv	iv	4		2	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
164	4	41.0	62	2	D	0	3.0	3	True	3	4	2	2	1/4	True	-1	14	14	14	14a	4	41	False	True				False	46		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
164	4	41.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-1	14	14	14	14a	4	41	False	True				False	46		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
164	3	41.0	71	5	B	0	3.0	3	True	3	4	1	2	3/16	True	-1	14	14	14	14a	4	41	False	True				False	46		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	3	2	2	2	True	True	False
164	4	41.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	14	14	14	14a	5	41	False	True				False	46		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
167	1	41.75	69	3	A	0	3.75	0	False	3	4	1	2	1/16	True	-1	14	14	14	14a	4	167/4	False	False				False	46		iio6		d	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	iio	2		2	3	3	5	2	B	D	A	A	diminished triad	1	True	True	True	True	True	1	0	0	1	False	False	False
168	4	42.0	56	8	G	1	1.0	1	True	3	4	2	2	1/4	True	-1	15	15	15	15a	3	42	False	True				False	47		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
168	3	42.0	64	4	E	0	1.0	1	True	3	4	2	1	3/16	True	-1	15	15	15	15a	4	42	False	True				False	47		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
168	4	42.0	71	5	B	0	1.0	1	True	3	4	1	2	1/4	True	-1	15	15	15	15a	4	42	False	True				False	47		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
168	3	42.0	74	2	D	0	1.0	1	True	3	4	1	1	3/16	False	-1	15	15	15	15a	5	42	False	True				False	47		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
171	1	42.75	62	2	D	0	1.75	0	False	3	4	2	1	1/16	True	-1	15	15	15	15a	4	171/4	False	False				False	47		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
171	1	42.75	77	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-1	15	15	15	15a	5	171/4	False	False				False	47		V65		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-3	-4	-4	6	False	False	False
172	4	43.0	52	4	E	0	2.0	2	True	3	4	2	2	1/4	True	-1	15	15	15	15a	3	43	False	True				False	48		V(6)		d	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
172	3	43.0	60	0	C	0	2.0	2	True	3	4	2	1	3/16	True	-1	15	15	15	15a	4	43	False	True				False	48		V(6)		d	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
172	3	43.0	71	5	B	0	2.0	2	True	3	4	1	2	3/16	False	-1	15	15	15	15a	4	43	False	True				False	48		V(6)		d	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	2	2	2	False	False	False
172	3	43.0	76	4	E	0	2.0	2	True	3	4	1	1	3/16	True	-1	15	15	15	15a	5	43	False	True				False	48		V(6)		d	v		V(6)	V			6		M	True	True	(1, 5, -3)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(6), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
175	1	43.75	59	5	B	0	2.75	0	False	3	4	2	1	1/16	True	-1	15	15	15	15a	3	175/4	False	True				False	49		V7		d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
175	1	43.75	74	2	D	0	2.75	0	False	3	4	1	2	1/16	True	-1	15	15	15	15a	5	175/4	False	True				False	49		V7		d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
175	1	43.75	80	8	G	1	2.75	0	False	3	4	1	1	1/16	True	-1	15	15	15	15a	5	175/4	False	True				False	49		V7		d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	6	5	5	#7	True	False	False
176	4	44.0	57	3	A	0	3.0	3	True	3	4	2	2	1/4	True	-1	15	15	15	15a	3	44	False	True			}	True	50		i}		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
176	4	44.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-1	15	15	15	15a	4	44	False	True			}	True	50		i}		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
176	4	44.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-1	15	15	15	15a	5	44	False	True			}	True	50		i}		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-2	-3	-3	3	True	False	False
176	3	44.0	81	3	A	0	3.0	3	True	3	4	1	1	3/16	True	-1	15	15	15	15a	5	44	False	True			}	True	50		i}		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	True	True
179	1	44.75	76	4	E	0	3.75	0	False	3	4	1	1	1/16	True	-1	15	15	15	15a	5	179/4	False	False				False	50		i}		d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		2	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	1	1	5	True	False	False
180	4	45.0	50	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	16	16	16	16a	3	45	False	True			{	False	51		iv(9){		d	v		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
180	4	45.0	57	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-1	16	16	16	16a	3	45	False	True			{	False	51		iv(9){		d	v		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
180	4	45.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	16	16	16	16a	4	45	False	True			{	False	51		iv(9){		d	v		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
180	3	45.0	76	4	E	0	1.0	1	True	3	4	1	2	3/16	False	-1	16	16	16	16a	5	45	False	True			{	False	51		iv(9){		d	v		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	2	1	1	5	False	False	False
180	8	45.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/2	True	-1	16	16	16	16a	5	45	False	True			{	False	51		iv(9){		d	v		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
183	1	45.75	73	7	C	1	1.75	0	False	3	4	1	2	1/16	True	-1	16	16	16	16a	5	183/4	False	False				False	51		iv(9){		d	v		iv(9)	iv			9		m	True	True	(-1, -4, 0)	(1,)	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv(9), minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	5	4	4	#3	False	False	False
184	3	46.0	74	2	D	0	2.0	2	True	3	4	1	2	3/16	True	-1	16	16	16	16a	5	46	False	True				False	52		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
187	1	46.75	69	3	A	0	2.75	0	False	3	4	1	2	1/16	True	-1	16	16	16	16a	4	187/4	False	False				False	52		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
188	3	47.0	70	-2	B	-1	3.0	3	True	3	4	1	2	3/16	True	-1	16	16	16	16a	4	47	False	True				False	53		bII6		d	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	3	3	-2	2	Bb	D	A	A	major triad	1	True	True	True	True	True	-4	-5	-5	b2	True	True	False
188	4	47.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	16	16	16	16a	5	47	False	True				False	53		bII6		d	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	3	3	-2	2	Bb	D	A	A	major triad	1	True	True	True	True	True	-3	-4	-4	6	True	False	False
191	1	47.75	74	2	D	0	3.75	0	False	3	4	1	2	1/16	True	-1	16	16	16	16a	5	191/4	False	False				False	53		bII6		d	v		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	v	v, minor	bII		v	v	True	bII6	bII6, minor		bII6, minor		bII	N	-2		2	3	3	-2	2	Bb	D	A	A	major triad	1	True	True	True	True	True	0	-1	-1	4	True	False	True
192	4	48.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	17	17	17	17a	3	48	False	True				False	54		V(9)		d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
192	4	48.0	59	5	B	0	1.0	1	True	3	4	2	1	1/4	True	-1	17	17	17	17a	3	48	False	True				False	54		V(9)		d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	2	2	2	True	False	False
192	4	48.0	64	4	E	0	1.0	1	True	3	4	2	1	1/4	True	-1	17	17	17	17a	4	48	False	True				False	54		V(9)		d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
192	8	48.0	68	8	G	1	1.0	1	True	3	4	1	2	1/2	True	-1	17	17	17	17a	4	48	False	True				False	54		V(9)		d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	6	5	5	#7	True	False	False
192	3	48.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/16	False	-1	17	17	17	17a	5	48	False	True				False	54		V(9)		d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-3	-4	-4	6	False	False	False
195	1	48.75	75	9	D	1	1.75	0	False	3	4	1	1	1/16	True	-1	17	17	17	17a	5	195/4	False	False				False	54		V(9)		d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	7	6	6	#4	False	False	False
196	3	49.0	76	4	E	0	2.0	2	True	3	4	1	1	3/16	True	-1	17	17	17	17a	5	49	False	True				False	55		V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
199	1	49.75	72	0	C	0	2.75	0	False	3	4	1	1	1/16	True	-1	17	17	17	17a	5	199/4	False	False				False	55		V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-2	-3	-3	3	False	False	False
200	3	50.0	74	2	D	0	3.0	3	True	3	4	1	2	3/16	True	-1	17	17	17	17a	5	50	False	True				False	56		V7		d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	0	-1	-1	4	True	False	False
200	4	50.0	83	5	B	0	3.0	3	True	3	4	1	1	1/4	True	-1	17	17	17	17a	5	50	False	True				False	56		V7		d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
203	1	50.75	71	5	B	0	3.75	0	False	3	4	1	2	1/16	True	-1	17	17	17	17a	4	203/4	False	False				False	56		V7		d	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		2	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	3	2	2	2	True	False	False
204	8	51.0	53	-1	F	0	1.0	1	True	3	4	2	2	1/2	True	-1	18	18	18	18a	3	51	False	True	DC	DC		False	57		iv65(6)|DC		d	v		iv65(6)	iv		65	6		mm7	True	True	(-4, 2, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65(6), minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-3	-4	-4	6	True	False	True
204	4	51.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	18	18	18	18a	4	51	False	True	DC	DC		False	57		iv65(6)|DC		d	v		iv65(6)	iv		65	6		mm7	True	True	(-4, 2, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65(6), minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	True	False
204	4	51.0	72	0	C	0	1.0	1	True	3	4	1	2	1/4	True	-1	18	18	18	18a	5	51	False	True	DC	DC		False	57		iv65(6)|DC		d	v		iv65(6)	iv		65	6		mm7	True	True	(-4, 2, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65(6), minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
204	3	51.0	83	5	B	0	1.0	1	True	3	4	1	1	3/16	False	-1	18	18	18	18a	5	51	False	True	DC	DC		False	57		iv65(6)|DC		d	v		iv65(6)	iv		65	6		mm7	True	True	(-4, 2, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65(6), minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
207	1	51.75	80	8	G	1	1.75	0	False	3	4	1	1	1/16	True	-1	18	18	18	18a	5	207/4	False	False				False	57		iv65(6)|DC		d	v		iv65(6)	iv		65	6		mm7	True	True	(-4, 2, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65(6), minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	6	5	5	#7	False	False	False
208	3	52.0	62	2	D	0	2.0	2	True	3	4	2	1	3/16	False	-1	18	18	18	18a	4	52	False	True				False	58		iv65		d	v		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	True	False
208	3	52.0	72	0	C	0	2.0	2	True	3	4	1	2	3/16	False	-1	18	18	18	18a	5	52	False	True				False	58		iv65		d	v		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
208	4	52.0	81	3	A	0	2.0	2	True	3	4	1	1	1/4	True	-1	18	18	18	18a	5	52	False	True				False	58		iv65		d	v		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	1	0	0	1	True	False	False
211	1	52.75	60	0	C	0	2.75	0	False	3	4	2	1	1/16	True	-1	18	18	18	18a	4	211/4	False	False				False	58		iv65		d	v		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-2	-3	-3	3	True	False	False
211	1	52.75	76	4	E	0	2.75	0	False	3	4	1	2	1/16	True	-1	18	18	18	18a	5	211/4	False	False				False	58		iv65		d	v		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	v	v, minor	iv		v	v	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		2	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	2	1	1	5	False	False	False
212	4	53.0	50	2	D	0	3.0	3	True	3	4	2	2	1/4	True	-1	18	18	18	18a	3	53	False	True				False	59		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
212	4	53.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-1	18	18	18	18a	5	53	False	True				False	59		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-3	-4	-4	6	True	False	False
215	1	53.75	57	3	A	0	3.75	0	False	3	4	2	1	1/16	True	-1	18	18	18	18a	3	215/4	False	False				False	59		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	0	0	1	True	False	False
215	1	53.75	74	2	D	0	3.75	0	False	3	4	1	2	1/16	True	-1	18	18	18	18a	5	215/4	False	False				False	59		iv		d	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	iv	4		2	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	-1	-1	4	True	True	True
216	4	54.0	56	8	G	1	1.0	1	True	3	4	2	1	1/4	True	-1	19	19	19	19a	3	54	False	True			}{	True	60		V65}{		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	6	5	5	#7	True	False	True
216	3	54.0	74	2	D	0	1.0	1	True	3	4	1	2	3/16	False	-1	19	19	19	19a	5	54	False	True			}{	True	60		V65}{		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	0	-1	-1	4	True	False	False
216	8	54.0	76	4	E	0	1.0	1	True	3	4	1	1	1/2	True	-1	19	19	19	19a	5	54	False	True			}{	True	60		V65}{		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	2	1	1	5	True	True	False
219	1	54.75	71	5	B	0	1.75	0	False	3	4	1	2	1/16	True	-1	19	19	19	19a	4	219/4	False	False				False	60		V65}{		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	3	2	2	2	True	False	False
220	3	55.0	72	0	C	0	2.0	2	True	3	4	1	2	3/16	True	-1	19	19	19	19a	5	55	False	False				False	60		V65}{		d	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	V7	5		2	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	True	True	True	True	-2	-3	-3	3	False	False	False
223	1	55.75	52	4	E	0	2.75	0	False	3	4	2	1	1/16	True	-1	19	19	19	19a	3	223/4	False	True				False	61		V		d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	1	1	5	True	True	True
