onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
96	12	2.6660000000000004	50	2	D	0	3.333	0	False	12	8	2	1	1/8	True	1	2	2	1	1a	3	4	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
108	12	3.0	47	5	B	0	3.667	0	False	12	8	2	1	1/8	True	1	2	2	1	1a	2	9/2	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
120	12	3.333	43	1	G	0	4.0	4	True	12	8	2	1	1/8	True	1	2	2	1	1a	2	5	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	3.6660000000000004	79	1	G	0	4.333	0	False	12	8	1	1	1/8	True	1	2	2	1	1a	5	11/2	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
144	12	4.0	74	2	D	0	4.667	0	False	12	8	1	1	1/8	True	1	2	2	1	1a	5	6	False	False				False	0	G.I{		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
156	12	4.333	72	0	C	0	1.0	1	True	12	8	1	1	1/8	True	1	3	3	2	2a	5	13/2	False	True				False	1	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
168	6	4.666	76	4	E	0	1.333	0	False	12	8	1	1	1/16	True	1	3	3	2	2a	5	7	False	False				False	1	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
174	6	4.833	78	6	F	1	1.5	0	False	12	8	1	1	1/16	True	1	3	3	2	2a	5	29/4	False	False				False	1	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
180	6	5.0	79	1	G	0	1.667	0	False	12	8	1	1	1/16	True	1	3	3	2	2a	5	15/2	False	False				False	1	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
186	3	5.166	81	3	A	0	1.833	0	False	12	8	1	1	1/32	True	1	3	3	2	2a	5	31/4	False	False				False	1	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
189	3	5.25	83	5	B	0	1.917	0	False	12	8	1	1	1/32	True	1	3	3	2	2a	5	63/8	False	False				False	1	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
192	36	5.333	69	3	A	0	2.0	2	True	12	8	1	2	3/8	True	1	3	3	2	2a	4	8	False	True				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
192	12	5.333	84	0	C	0	2.0	2	True	12	8	1	1	1/8	True	1	3	3	2	2a	6	8	False	True				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
204	12	5.666	81	3	A	0	2.333	0	False	12	8	1	1	1/8	True	1	3	3	2	2a	5	17/2	False	False				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
216	12	6.0	78	6	F	1	2.667	0	False	12	8	1	1	1/8	True	1	3	3	2	2a	5	9	False	False				False	2	viio6		G	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
228	24	6.333	71	5	B	0	3.0	3	True	12	8	1	2	1/4	True	1	3	3	2	2a	4	19/2	False	True				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		1	1	1	5	5	B	B	G	G	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
240	6	6.666	74	2	D	0	3.333	0	False	12	8	1	1	1/16	True	1	3	3	2	2a	5	10	False	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		1	1	1	5	5	B	B	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
246	6	6.833	76	4	E	0	3.5	0	False	12	8	1	1	1/16	True	1	3	3	2	2a	5	41/4	False	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		1	1	1	5	5	B	B	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	False	False	False
252	6	7.0	78	6	F	1	3.667	0	False	12	8	1	1	1/16	True	1	3	3	2	2a	5	21/2	False	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		1	1	1	5	5	B	B	G	G	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
258	3	7.166	79	1	G	0	3.833	0	False	12	8	1	1	1/32	True	1	3	3	2	2a	5	43/4	False	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		1	1	1	5	5	B	B	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
261	3	7.25	81	3	A	0	3.917	0	False	12	8	1	1	1/32	True	1	3	3	2	2a	5	87/8	False	False				False	3	iii	I6	G	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		1	1	1	5	5	B	B	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
264	36	7.333	67	1	G	0	4.0	4	True	12	8	1	2	3/8	True	1	3	3	2	2a	4	11	False	True				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
264	12	7.333	83	5	B	0	4.0	4	True	12	8	1	1	1/8	True	1	3	3	2	2a	5	11	False	True				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
276	12	7.666	79	1	G	0	4.333	0	False	12	8	1	1	1/8	True	1	3	3	2	2a	5	23/2	False	False				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
288	12	8.0	76	4	E	0	4.667	0	False	12	8	1	1	1/8	True	1	3	3	2	2a	5	12	False	False				False	4	vi6		G	I		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6, major		vi	vi	6		1	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
300	12	8.333	69	3	A	0	1.0	1	True	12	8	1	2	1/8	True	1	4	4	3	3a	4	25/2	False	True				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
312	6	8.666	72	0	C	0	1.333	0	False	12	8	1	1	1/16	True	1	4	4	3	3a	5	13	False	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
318	6	8.833	74	2	D	0	1.5	0	False	12	8	1	1	1/16	True	1	4	4	3	3a	5	53/4	False	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
324	6	9.0	76	4	E	0	1.667	0	False	12	8	1	1	1/16	True	1	4	4	3	3a	5	27/2	False	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
330	3	9.166	78	6	F	1	1.833	0	False	12	8	1	1	1/32	True	1	4	4	3	3a	5	55/4	False	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
333	3	9.25	79	1	G	0	1.917	0	False	12	8	1	1	1/32	True	1	4	4	3	3a	5	111/8	False	False				False	5	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
336	36	9.333	66	6	F	1	2.0	2	True	12	8	1	2	3/8	True	1	4	4	3	3a	4	14	False	True				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
336	12	9.333	81	3	A	0	2.0	2	True	12	8	1	1	1/8	True	1	4	4	3	3a	5	14	False	True				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
348	12	9.666	78	6	F	1	2.333	0	False	12	8	1	1	1/8	True	1	4	4	3	3a	5	29/2	False	False				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
360	12	10.0	74	2	D	0	2.667	0	False	12	8	1	1	1/8	True	1	4	4	3	3a	5	15	False	False				False	6	V6		G	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
372	12	10.333	67	1	G	0	3.0	3	True	12	8	1	2	1/8	True	1	4	4	3	3a	4	31/2	False	True				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
384	6	10.666	71	5	B	0	3.333	0	False	12	8	1	1	1/16	True	1	4	4	3	3a	4	16	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
390	6	10.833	72	0	C	0	3.5	0	False	12	8	1	1	1/16	True	1	4	4	3	3a	5	65/4	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
396	6	11.0	74	2	D	0	3.667	0	False	12	8	1	1	1/16	True	1	4	4	3	3a	5	33/2	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
402	3	11.166	76	4	E	0	3.833	0	False	12	8	1	1	1/32	True	1	4	4	3	3a	5	67/4	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
405	3	11.25	78	6	F	1	3.917	0	False	12	8	1	1	1/32	True	1	4	4	3	3a	5	135/8	False	False				False	7	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
408	36	11.333	71	5	B	0	4.0	4	True	12	8	1	2	3/8	True	1	4	4	3	3a	4	17	False	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
408	12	11.333	79	1	G	0	4.0	4	True	12	8	1	1	1/8	True	1	4	4	3	3a	5	17	False	True				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
420	12	11.666	74	2	D	0	4.333	0	False	12	8	1	1	1/8	True	1	4	4	3	3a	5	35/2	False	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
432	12	12.0	78	6	F	1	4.667	0	False	12	8	1	1	1/8	True	1	4	4	3	3a	5	18	False	False				False	8	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
444	24	12.333	72	0	C	0	1.0	1	True	12	8	1	2	1/4	True	1	5	5	4	4a	5	37/2	False	True				False	9	IV(4)		G	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
444	12	12.333	78	6	F	1	1.0	1	True	12	8	1	1	1/8	True	1	5	5	4	4a	5	37/2	False	True				False	9	IV(4)		G	I		IV(4)	IV			4		M	False	False	(-1, 5, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV(4), major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
456	12	12.666	76	4	E	0	1.333	0	False	12	8	1	1	1/8	True	1	5	5	4	4a	5	19	False	True				False	10	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
468	12	13.0	71	5	B	0	1.667	0	False	12	8	1	2	1/8	True	1	5	5	4	4a	4	39/2	False	True				False	11	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
468	12	13.0	74	2	D	0	1.667	0	False	12	8	1	1	1/8	True	1	5	5	4	4a	5	39/2	False	True				False	11	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		1	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
480	24	13.333	69	3	A	0	2.0	2	True	12	8	1	2	1/4	True	1	5	5	4	4a	4	20	False	True				False	12	ii(4)		G	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
480	12	13.333	74	2	D	0	2.0	2	True	12	8	1	1	1/8	True	1	5	5	4	4a	5	20	False	True				False	12	ii(4)		G	I		ii(4)	ii			4		m	False	False	(2, 1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii(4), major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
492	12	13.666	72	0	C	0	2.333	0	False	12	8	1	1	1/8	True	1	5	5	4	4a	5	41/2	False	True				False	13	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		1	1	1	3	3	A	A	G	G	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
504	12	14.0	67	1	G	0	2.667	0	False	12	8	1	2	1/8	True	1	5	5	4	4a	4	21	False	True				False	14	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
504	12	14.0	71	5	B	0	2.667	0	False	12	8	1	1	1/8	True	1	5	5	4	4a	4	21	False	True				False	14	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
516	12	14.333	62	2	D	0	3.0	3	True	12	8	1	2	1/8	True	1	5	5	4	4a	4	43/2	False	True	HC	HC	}{	True	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
516	36	14.333	69	3	A	0	3.0	3	True	12	8	1	1	3/8	True	1	5	5	4	4a	4	43/2	False	True	HC	HC	}{	True	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
528	12	14.666	57	3	A	0	3.333	0	False	12	8	1	2	1/8	True	1	5	5	4	4a	3	22	False	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
540	12	15.0	54	6	F	1	3.667	0	False	12	8	1	2	1/8	True	1	5	5	4	4a	3	45/2	False	False				False	15	V|HC}{		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
