onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
20	2	2.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	5	5/2	False	True				False	3	iv		f#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		6	6	6	5	5	B	B	F#	F#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
22	2	2.75	71	5	B	0	1.75	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	4	11/4	False	False				False	3	iv		f#	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		6	6	6	5	5	B	B	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
24	2	3.0	73	7	C	1	2.0	2	True	2	4	1	1	1/16	True	3	2	2	2	2a	5	3	False	True				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
26	2	3.25	69	3	A	0	2.25	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	4	13/4	False	False				False	4	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
28	2	3.5	80	8	G	1	2.5	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	5	7/2	False	True				False	5	#viio		f#	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		6	6	6	11	11	E#	E#	F#	F#	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
30	2	3.75	77	11	E	1	2.75	0	False	2	4	1	1	1/16	True	3	2	2	2	2a	5	15/4	False	False				False	5	#viio		f#	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		6	6	6	11	11	E#	E#	F#	F#	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
32	2	4.0	78	6	F	1	1.0	1	True	2	4	1	1	1/16	True	3	3	3	3	3a	5	4	False	True				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
34	2	4.25	73	7	C	1	1.25	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	5	17/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
36	2	4.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	5	9/2	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
38	2	4.75	71	5	B	0	1.75	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	4	19/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
40	2	5.0	73	7	C	1	2.0	2	True	2	4	1	1	1/16	True	3	3	3	3	3a	5	5	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
42	2	5.25	69	3	A	0	2.25	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	4	21/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
44	2	5.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	4	11/2	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
46	2	5.75	68	8	G	1	2.75	0	False	2	4	1	1	1/16	True	3	3	3	3	3a	4	23/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
48	2	6.0	54	6	F	1	1.0	1	True	2	4	2	1	1/16	True	3	4	4	4	4a	3	6	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	12	6.0	69	3	A	0	1.0	1	True	2	4	1	1	3/8	True	3	4	4	4	4a	4	6	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
50	2	6.25	57	3	A	0	1.25	0	False	2	4	2	1	1/16	True	3	4	4	4	4a	3	25/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
52	2	6.5	56	8	G	1	1.5	0	False	2	4	2	1	1/16	True	3	4	4	4	4a	3	13/2	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
54	2	6.75	57	3	A	0	1.75	0	False	2	4	2	1	1/16	True	3	4	4	4	4a	3	27/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
56	2	7.0	54	6	F	1	2.0	2	True	2	4	2	1	1/16	True	3	4	4	4	4a	3	7	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
58	2	7.25	49	7	C	1	2.25	0	False	2	4	2	1	1/16	True	3	4	4	4	4a	3	29/4	False	False				False	6	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	2	7.5	59	5	B	0	2.5	0	False	2	4	2	1	1/16	True	3	4	4	4	4a	3	15/2	False	True				False	7	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
60	2	7.5	68	8	G	1	2.5	0	False	2	4	1	1	1/16	True	3	4	4	4	4a	4	15/2	False	True				False	7	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
62	2	7.75	56	8	G	1	2.75	0	False	2	4	2	1	1/16	True	3	4	4	4	4a	3	31/4	False	False				False	7	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
62	2	7.75	65	11	E	1	2.75	0	False	2	4	1	1	1/16	True	3	4	4	4	4a	4	31/4	False	False				False	7	#viio6		f#	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		6	6	6	11	8	E#	G#	F#	F#	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
64	2	8.0	57	3	A	0	1.0	1	True	2	4	2	1	1/16	True	3	5	5	5	5a	3	8	False	True				False	8	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
64	4	8.0	66	6	F	1	1.0	1	True	2	4	1	1	1/8	True	3	5	5	5	5a	4	8	False	True				False	8	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
66	2	8.25	54	6	F	1	1.25	0	False	2	4	2	1	1/16	True	3	5	5	5	5a	3	33/4	False	False				False	8	i		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
68	2	8.5	62	2	D	0	1.5	0	False	2	4	2	1	1/16	True	3	5	5	5	5a	4	17/2	False	True				False	9	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
68	2	8.5	71	5	B	0	1.5	0	False	2	4	1	1	1/16	True	3	5	5	5	5a	4	17/2	False	True				False	9	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
70	2	8.75	59	5	B	0	1.75	0	False	2	4	2	1	1/16	True	3	5	5	5	5a	3	35/4	False	False				False	9	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
70	2	8.75	68	8	G	1	1.75	0	False	2	4	1	1	1/16	True	3	5	5	5	5a	4	35/4	False	False				False	9	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
72	2	9.0	61	7	C	1	2.0	2	True	2	4	2	1	1/16	True	3	5	5	5	5a	4	9	False	True				False	10	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	4	9.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	3	5	5	5	5a	4	9	False	True				False	10	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
74	2	9.25	57	3	A	0	2.25	0	False	2	4	2	1	1/16	True	3	5	5	5	5a	3	37/4	False	False				False	10	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
76	2	9.5	68	8	G	1	2.5	0	False	2	4	2	1	1/16	True	3	5	5	5	5a	4	19/2	False	True				False	11	#viio		f#	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		6	6	6	11	11	E#	E#	F#	F#	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
76	2	9.5	71	5	B	0	2.5	0	False	2	4	1	1	1/16	True	3	5	5	5	5a	4	19/2	False	True				False	11	#viio		f#	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		6	6	6	11	11	E#	E#	F#	F#	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
78	2	9.75	65	11	E	1	2.75	0	False	2	4	2	1	1/16	True	3	5	5	5	5a	4	39/4	False	False				False	11	#viio		f#	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		6	6	6	11	11	E#	E#	F#	F#	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
78	2	9.75	68	8	G	1	2.75	0	False	2	4	1	1	1/16	True	3	5	5	5	5a	4	39/4	False	False				False	11	#viio		f#	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		6	6	6	11	11	E#	E#	F#	F#	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
80	4	10.0	66	6	F	1	1.0	1	True	2	4	1	2	1/8	True	3	6	6	6	6a	4	10	False	True			}{	True	12	i}{		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
80	2	10.0	69	3	A	0	1.0	1	True	2	4	1	1	1/16	True	3	6	6	6	6a	4	10	False	True			}{	True	12	i}{		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
82	2	10.25	73	7	C	1	1.25	0	False	2	4	1	1	1/16	True	3	6	6	6	6a	5	41/4	False	False				False	12	i}{		f#	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		6	6	6	6	6	F#	F#	F#	F#	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	4	10.5	62	2	D	0	1.5	0	False	2	4	1	2	1/8	True	3	6	6	6	6a	4	21/2	False	True				False	13	iv6		f#	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		6	6	6	5	2	B	D	F#	F#	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
84	2	10.5	78	6	F	1	1.5	0	False	2	4	1	1	1/16	True	3	6	6	6	6a	5	21/2	False	True				False	13	iv6		f#	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		6	6	6	5	2	B	D	F#	F#	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
86	2	10.75	71	5	B	0	1.75	0	False	2	4	1	1	1/16	True	3	6	6	6	6a	4	43/4	False	False				False	13	iv6		f#	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		6	6	6	5	2	B	D	F#	F#	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
88	4	11.0	61	7	C	1	2.0	2	True	2	4	2	1	1/8	True	3	6	6	6	6a	4	11	False	True				False	14	III6		f#	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		6	6	6	3	7	A	C#	F#	F#	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
88	2	11.0	76	4	E	0	2.0	2	True	2	4	1	1	1/16	True	3	6	6	6	6a	5	11	False	True				False	14	III6		f#	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		6	6	6	3	7	A	C#	F#	F#	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
90	2	11.25	69	3	A	0	2.25	0	False	2	4	1	1	1/16	True	3	6	6	6	6a	4	45/4	False	False				False	14	III6		f#	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		6	6	6	3	7	A	C#	F#	F#	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
92	4	11.5	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	3	6	6	6	6a	3	23/2	False	True				False	15	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
92	2	11.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	3	6	6	6	6a	5	23/2	False	True				False	15	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
94	2	11.75	68	8	G	1	2.75	0	False	2	4	1	1	1/16	True	3	6	6	6	6a	4	47/4	False	False				False	15	iio6		f#	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		6	6	6	8	5	G#	B	F#	F#	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
96	4	12.0	57	3	A	0	1.0	1	True	2	4	2	1	1/8	True	3	7	7	7	7a	3	12	False	True				False	16	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
96	2	12.0	73	7	C	1	1.0	1	True	2	4	1	1	1/16	True	3	7	7	7	7a	5	12	False	True				False	16	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
98	2	12.25	66	6	F	1	1.25	0	False	2	4	1	1	1/16	True	3	7	7	7	7a	4	49/4	False	False				False	16	i6		f#	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		6	6	6	6	3	F#	A	F#	F#	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
