onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
76	2	38.0	59	-7	C	-1	3.0	3	True	3	4	2	1	1/4	True	-4	13	13	13	13a	4	38	False	True				False	26	V7/bIV	f	i		V7/bIV		V		7		bIV	Mm7	True	True	(-7, -3, -6, -9)	()	-7	-7	minor	minor	i	i, minor	V/bIV	bIV	bIV/i	bIV	False	V7/bIV	V7/bIV, minor		V7/bIV, minor	bIV	bIV	V7	5	-4	-1	-1	-9	-8	-8	Fb	Fb	F	Bbb	dominant seventh chord	7	True	True	True	True	True	-6	-6	2	b5	True	False	False
76	2	38.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-4	13	13	13	13a	4	38	False	True				False	26	V7/bIV	f	i		V7/bIV		V		7		bIV	Mm7	True	True	(-7, -3, -6, -9)	()	-7	-7	minor	minor	i	i, minor	V/bIV	bIV	bIV/i	bIV	False	V7/bIV	V7/bIV, minor		V7/bIV, minor	bIV	bIV	V7	5	-4	-1	-1	-9	-8	-8	Fb	Fb	F	Bbb	dominant seventh chord	7	True	True	True	True	True	5	5	13	#7	False	False	False
76	1	38.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-4	13	13	13	13a	4	38	False	True				False	26	V7/bIV	f	i		V7/bIV		V		7		bIV	Mm7	True	True	(-7, -3, -6, -9)	()	-7	-7	minor	minor	i	i, minor	V/bIV	bIV	bIV/i	bIV	False	V7/bIV	V7/bIV, minor		V7/bIV, minor	bIV	bIV	V7	5	-4	-1	-1	-9	-8	-8	Fb	Fb	F	Bbb	dominant seventh chord	7	True	True	True	True	True	-1	-1	7	4	False	False	False
77	1	38.5	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-4	13	13	13	13a	4	77/2	False	False				False	26	V7/bIV	f	i		V7/bIV		V		7		bIV	Mm7	True	True	(-7, -3, -6, -9)	()	-7	-7	minor	minor	i	i, minor	V/bIV	bIV	bIV/i	bIV	False	V7/bIV	V7/bIV, minor		V7/bIV, minor	bIV	bIV	V7	5	-4	-1	-1	-9	-8	-8	Fb	Fb	F	Bbb	dominant seventh chord	7	True	True	True	True	True	-3	-3	5	3	True	False	False
78	2	39.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-4	14	14	14	14a	4	39	False	True				False	27	Fr6/III	f	i		Fr6/III	Fr	V		43	b5	V/III	Fr	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V43/V/III	V43/V/III, minor		Fr6/III, minor	III	III	Fr7	5	7	-1	-1	-3	-2	-8	Bb	Fb	F	Eb	French augmented sixth chord	2	True	True	True	True	True	2	2	4	2	False	False	False
80	2	40.0	52	-8	F	-1	2.0	2	True	3	4	2	1	1/4	True	-4	14	14	14	14a	3	40	False	False				False	27	Fr6/III	f	i		Fr6/III	Fr	V		43	b5	V/III	Fr	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V43/V/III	V43/V/III, minor		Fr6/III, minor	III	III	Fr7	5	7	-1	-1	-3	-2	-8	Bb	Fb	F	Eb	French augmented sixth chord	2	True	True	True	True	True	-7	-7	-5	b1	True	False	True
80	2	40.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-4	14	14	14	14a	3	40	False	False				False	27	Fr6/III	f	i		Fr6/III	Fr	V		43	b5	V/III	Fr	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V43/V/III	V43/V/III, minor		Fr6/III, minor	III	III	Fr7	5	7	-1	-1	-3	-2	-8	Bb	Fb	F	Eb	French augmented sixth chord	2	True	True	True	True	True	-1	-1	1	4	True	True	False
80	2	40.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-4	14	14	14	14a	4	40	False	False				False	27	Fr6/III	f	i		Fr6/III	Fr	V		43	b5	V/III	Fr	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V43/V/III	V43/V/III, minor		Fr6/III, minor	III	III	Fr7	5	7	-1	-1	-3	-2	-8	Bb	Fb	F	Eb	French augmented sixth chord	2	True	True	True	True	True	3	3	5	#6	True	False	False
80	1	40.0	68	8	G	1	2.0	2	True	3	4	1	1	1/8	True	-4	14	14	14	14a	4	40	False	False				False	27	Fr6/III	f	i		Fr6/III	Fr	V		43	b5	V/III	Fr	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V43/V/III	V43/V/III, minor		Fr6/III, minor	III	III	Fr7	5	7	-1	-1	-3	-2	-8	Bb	Fb	F	Eb	French augmented sixth chord	2	True	True	True	True	True	9	9	11	#2	False	False	False
81	1	40.5	69	3	A	0	2.5	0	False	3	4	1	1	1/8	True	-4	14	14	14	14a	4	81/2	False	False				False	27	Fr6/III	f	i		Fr6/III	Fr	V		43	b5	V/III	Fr	True	True	(-7, -3, -1, 3)	()	-1	-7	minor	minor	i	i, minor	V/V/III	VII	V/III/i	VII	False	V43/V/III	V43/V/III, minor		Fr6/III, minor	III	III	Fr7	5	7	-1	-1	-3	-2	-8	Bb	Fb	F	Eb	French augmented sixth chord	2	True	True	True	True	True	4	4	6	#3	False	False	False
82	2	41.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-4	14	14	14	14a	3	41	False	True				False	28	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	5	5	1	#7	True	True	True
82	2	41.0	56	8	G	1	3.0	3	True	3	4	2	1	1/4	True	-4	14	14	14	14a	3	41	False	True				False	28	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	9	9	5	#2	True	False	False
82	2	41.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-4	14	14	14	14a	4	41	False	True				False	28	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	3	3	-1	#6	True	False	False
82	1	41.0	70	10	A	1	3.0	3	True	3	4	1	1	1/8	True	-4	14	14	14	14a	4	41	False	True				False	28	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	11	11	7	##3	False	False	False
83	1	41.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-4	14	14	14	14a	4	83/2	False	False				False	28	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	6	6	2	#4	True	False	False
84	2	42.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-4	15	15	15	15a	2	42	False	True				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	4	4	0	#3	True	True	True
84	1	42.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	-4	15	15	15	15a	5	42	False	True				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	8	8	4	#5	True	False	False
85	1	42.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-4	15	15	15	15a	5	85/2	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	3	3	-1	#6	False	False	False
86	2	43.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-4	15	15	15	15a	3	43	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	5	5	1	#7	True	False	False
86	2	43.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	-4	15	15	15	15a	4	43	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	8	8	4	#5	True	False	False
86	1	43.0	75	9	D	1	2.0	2	True	3	4	1	1	1/8	True	-4	15	15	15	15a	5	43	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	10	10	6	##6	False	False	False
87	1	43.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-4	15	15	15	15a	5	87/2	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	5	5	1	#7	True	False	False
88	1	44.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-4	15	15	15	15a	5	44	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	4	4	0	#3	True	True	True
89	1	44.5	80	8	G	1	3.5	0	False	3	4	1	1	1/8	True	-4	15	15	15	15a	5	89/2	False	False				False	29	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	9	9	5	#2	False	False	False
90	2	45.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-4	16	16	16	16a	2	45	False	True				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	4	4	0	#3	True	False	True
90	1	45.0	78	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-4	16	16	16	16a	5	45	False	True				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	7	7	3	#1	True	False	False
91	1	45.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-4	16	16	16	16a	5	91/2	False	False				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	5	5	1	#7	False	False	False
92	2	46.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-4	16	16	16	16a	3	46	False	False				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	7	7	3	#1	True	False	False
92	2	46.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-4	16	16	16	16a	4	46	False	False				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	3	3	-1	#6	True	True	False
92	1	46.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-4	16	16	16	16a	5	46	False	False				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	3	3	-1	#6	True	True	False
93	1	46.5	68	8	G	1	2.5	0	False	3	4	1	1	1/8	True	-4	16	16	16	16a	4	93/2	False	False				False	30	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	9	9	5	#2	False	False	False
94	2	47.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-4	16	16	16	16a	3	47	False	True				False	31	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	5	5	1	#7	True	True	True
94	2	47.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-4	16	16	16	16a	4	47	False	True				False	31	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	3	3	-1	#6	True	False	False
94	1	47.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-4	16	16	16	16a	4	47	False	True				False	31	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	4	4	0	#3	False	False	False
95	1	47.5	71	5	B	0	3.5	0	False	3	4	1	1	1/8	True	-4	16	16	16	16a	4	95/2	False	False				False	31	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	6	6	2	#4	True	False	False
96	2	48.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-4	17	17	17	17a	2	48	False	True				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	4	4	0	#3	True	True	True
96	1	48.0	73	7	C	1	1.0	1	True	3	4	1	1	1/8	True	-4	17	17	17	17a	5	48	False	True				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	8	8	4	#5	True	False	False
97	1	48.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-4	17	17	17	17a	5	97/2	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	3	3	-1	#6	False	False	False
98	2	49.0	52	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-4	17	17	17	17a	3	49	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	5	5	1	#7	True	False	False
98	2	49.0	61	7	C	1	2.0	2	True	3	4	2	1	1/4	True	-4	17	17	17	17a	4	49	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	8	8	4	#5	True	False	False
98	1	49.0	75	9	D	1	2.0	2	True	3	4	1	1	1/8	True	-4	17	17	17	17a	5	49	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	10	10	6	##6	False	False	False
99	1	49.5	76	4	E	0	2.5	0	False	3	4	1	1	1/8	True	-4	17	17	17	17a	5	99/2	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	5	5	1	#7	True	False	False
100	2	50.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-4	17	17	17	17a	3	50	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	5	5	1	#7	True	False	False
100	2	50.0	61	7	C	1	3.0	3	True	3	4	2	1	1/4	True	-4	17	17	17	17a	4	50	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	8	8	4	#5	True	False	False
100	1	50.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-4	17	17	17	17a	5	50	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	4	4	0	#3	True	True	True
101	1	50.5	80	8	G	1	3.5	0	False	3	4	1	1	1/8	True	-4	17	17	17	17a	5	101/2	False	False				False	32	I/#III	f	i		I/#III		I				#III	M	True	True	(4, 8, 5)	()	4	4	minor	minor	i	i, minor	I/#III	#III	#III/i	#III	False	I/#III	I/#III, minor		I/#III, minor	#III	#III	I	1	#3	-1	-1	3	3	3	A	A	F	A	major triad	0	True	True	True	True	True	9	9	5	#2	False	False	False
102	2	51.0	45	3	A	0	1.0	1	True	3	4	2	1	1/4	True	-4	18	18	18	18a	2	51	False	True				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	4	4	0	#3	True	False	True
102	1	51.0	78	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-4	18	18	18	18a	5	51	False	True				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	7	7	3	#1	True	False	False
103	1	51.5	76	4	E	0	1.5	0	False	3	4	1	1	1/8	True	-4	18	18	18	18a	5	103/2	False	False				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	5	5	1	#7	False	False	False
104	2	52.0	54	6	F	1	2.0	2	True	3	4	2	1	1/4	True	-4	18	18	18	18a	3	52	False	False				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	7	7	3	#1	True	False	False
104	2	52.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-4	18	18	18	18a	4	52	False	False				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	3	3	-1	#6	True	True	False
104	1	52.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-4	18	18	18	18a	5	52	False	False				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	3	3	-1	#6	True	True	False
105	1	52.5	68	8	G	1	2.5	0	False	3	4	1	1	1/8	True	-4	18	18	18	18a	4	105/2	False	False				False	33	IV64/#III	f	i		IV64/#III		IV		64		#III	M	True	True	(4, 3, 7)	()	3	4	minor	minor	i	i, minor	IV/#III	#III	#III/i	#III	False	IV64/#III	IV64/#III, minor		IV64/#III, minor	#III	#III	IV	4	#3	-1	-1	3	2	3	D	A	F	A	major triad	2	True	True	True	True	True	9	9	5	#2	False	False	False
106	2	53.0	52	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-4	18	18	18	18a	3	53	False	True				False	34	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	5	5	1	#7	True	True	True
106	2	53.0	62	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-4	18	18	18	18a	4	53	False	True				False	34	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	3	3	-1	#6	True	False	False
106	1	53.0	69	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-4	18	18	18	18a	4	53	False	True				False	34	V7/#III	f	i		V7/#III		V		7		#III	Mm7	True	True	(5, 9, 6, 3)	()	5	5	minor	minor	i	i, minor	V/#III	#III	#III/i	#III	False	V7/#III	V7/#III, minor		V7/#III, minor	#III	#III	V7	5	#3	-1	-1	3	4	4	E	E	F	A	dominant seventh chord	7	True	True	True	True	True	4	4	0	#3	False	False	False
