onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
28	4	7.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-4	3	3	3	3a	3	7	False	False				False	2	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
28	4	7.0	64	4	E	0	2.0	2	True	3	4	2	1	1/4	True	-4	3	3	3	3a	4	7	False	False				False	2	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
28	6	7.0	72	0	C	0	2.0	2	True	3	4	1	1	3/8	True	-4	3	3	3	3a	5	7	False	False				False	2	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
32	4	8.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-4	3	3	3	3a	3	8	False	False				False	2	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
32	4	8.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	-4	3	3	3	3a	4	8	False	False				False	2	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
34	2	8.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-4	3	3	3	3a	4	17/2	False	False				False	2	V7		f	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
36	4	9.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/4	True	-4	4	4	4	4a	2	9	False	True				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
36	3	9.0	68	-4	A	-1	1.0	1	True	3	4	1	1	3/16	True	-4	4	4	4	4a	4	9	False	True				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
39	1	9.75	72	0	C	0	1.75	0	False	3	4	1	1	1/16	True	-4	4	4	4	4a	5	39/4	False	False				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
40	4	10.0	56	-4	A	-1	2.0	2	True	3	4	2	1	1/4	True	-4	4	4	4	4a	3	10	False	False				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
40	4	10.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-4	4	4	4	4a	4	10	False	False				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
40	4	10.0	65	-1	F	0	2.0	2	True	3	4	2	1	1/4	True	-4	4	4	4	4a	4	10	False	False				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
40	8	10.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/2	True	-4	4	4	4	4a	5	10	False	False				False	3	i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
44	4	11.0	56	-4	A	-1	3.0	3	True	3	4	2	1	1/4	True	-4	4	4	4	4a	3	11	False	True				False	4	IV6/III		f	i		IV6/III	IV		6		III	M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV6/III	IV6/III, minor		IV6/III, minor	III	III	IV	4	3	-1	-1	-4	-5	-1	Db	F	F	Ab	major triad	1	True	True	True	True	True	-3	-3	0	3	True	False	False
44	4	11.0	61	-5	D	-1	3.0	3	True	3	4	2	1	1/4	True	-4	4	4	4	4a	4	11	False	True				False	4	IV6/III		f	i		IV6/III	IV		6		III	M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV6/III	IV6/III, minor		IV6/III, minor	III	III	IV	4	3	-1	-1	-4	-5	-1	Db	F	F	Ab	major triad	1	True	True	True	True	True	-4	-4	-1	6	True	True	False
44	4	11.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	4	4	4	4a	4	11	False	True				False	4	IV6/III		f	i		IV6/III	IV		6		III	M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV6/III	IV6/III, minor		IV6/III, minor	III	III	IV	4	3	-1	-1	-4	-5	-1	Db	F	F	Ab	major triad	1	True	True	True	True	True	0	0	3	1	True	False	True
48	4	12.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-4	5	5	5	5a	2	12	False	True				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	2	2	5	2	True	False	True
48	4	12.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/4	False	-4	5	5	5	5a	5	12	False	True				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	0	0	3	1	False	False	False
52	4	13.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	5	5	5	5a	3	13	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
52	4	13.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/4	True	-4	5	5	5	5a	3	13	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
52	4	13.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-4	5	5	5	5a	4	13	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
52	8	13.0	77	-1	F	0	2.0	2	True	3	4	1	1	1/2	True	-4	5	5	5	5a	5	13	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	0	0	3	1	False	False	False
56	4	14.0	51	-3	E	-1	3.0	3	True	3	4	2	1	1/4	True	-4	5	5	5	5a	3	14	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	-2	-2	1	7	True	True	False
56	4	14.0	58	-2	B	-1	3.0	3	True	3	4	2	1	1/4	True	-4	5	5	5	5a	3	14	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	-1	-1	2	4	True	False	False
56	4	14.0	61	-5	D	-1	3.0	3	True	3	4	2	1	1/4	True	-4	5	5	5	5a	4	14	False	False				False	5	V65(9)/III		f	i		V65(9)/III	V		65	9	III	Mm7	True	True	(2, -1, -4, -2)	(0,)	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V65/III	V65/III, minor		V65(9)/III, minor	III	III	V7	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	dominant seventh chord	1	True	True	True	True	True	-4	-4	-1	6	True	False	False
60	4	15.0	44	-4	A	-1	1.0	1	True	3	4	2	1	1/4	True	-4	6	6	6	6a	2	15	False	True				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
60	2	15.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	False	-4	6	6	6	6a	5	15	False	True				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
62	2	15.5	75	-3	E	-1	1.5	0	False	3	4	1	1	1/8	True	-4	6	6	6	6a	5	31/2	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
64	4	16.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	6	6	6	6a	3	16	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	False	False
64	4	16.0	60	0	C	0	2.0	2	True	3	4	2	1	1/4	True	-4	6	6	6	6a	4	16	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
64	2	16.0	73	-5	D	-1	2.0	2	True	3	4	1	1	1/8	True	-4	6	6	6	6a	5	16	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
66	2	16.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-4	6	6	6	6a	5	33/2	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
68	2	17.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-4	6	6	6	6a	4	17	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
70	2	17.5	68	-4	A	-1	3.5	0	False	3	4	1	1	1/8	True	-4	6	6	6	6a	4	35/2	False	False				False	6	III		f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
72	4	18.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/4	True	-4	7	7	7	7a	2	18	False	True				False	7	bII6		f	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		-1	-1	-1	-6	-2	Gb	Bb	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
72	2	18.0	67	-11	A	-2	1.0	1	True	3	4	1	1	1/8	True	-4	7	7	7	7a	4	18	False	True				False	7	bII6		f	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		-1	-1	-1	-6	-2	Gb	Bb	F	F	major triad	1	True	True	True	True	True	-10	-10	-10	b3	False	False	False
74	2	18.5	66	-6	G	-1	1.5	0	False	3	4	1	1	1/8	True	-4	7	7	7	7a	4	37/2	False	False				False	7	bII6		f	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		-1	-1	-1	-6	-2	Gb	Bb	F	F	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
76	4	19.0	54	-6	G	-1	2.0	2	True	3	4	2	1	1/4	True	-4	7	7	7	7a	3	19	False	False				False	7	bII6		f	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		-1	-1	-1	-6	-2	Gb	Bb	F	F	major triad	1	True	True	True	True	True	-5	-5	-5	b2	True	True	False
76	4	19.0	61	-5	D	-1	2.0	2	True	3	4	2	1	1/4	True	-4	7	7	7	7a	4	19	False	False				False	7	bII6		f	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		-1	-1	-1	-6	-2	Gb	Bb	F	F	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
76	2	19.0	70	-2	B	-1	2.0	2	True	3	4	1	1	1/8	True	-4	7	7	7	7a	4	19	False	False				False	7	bII6		f	i		bII6	bII		6			M	True	True	(-1, -4, -5)	()	-5	-1	minor	minor	i	i, minor	bII		i	i	True	bII6	bII6, minor		bII6, minor		bII	N	-2		-1	-1	-1	-6	-2	Gb	Bb	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
