onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1308	6	27.25	56	8	G	1	2.25	0	False	2	2	2	1	1/16	True	3	14	14	14	14a	3	109/2	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
1314	6	27.375	59	5	B	0	2.375	0	False	2	2	2	1	1/16	True	3	14	14	14	14a	3	219/4	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
1314	6	27.375	71	5	B	0	2.375	0	False	2	2	1	1	1/16	True	3	14	14	14	14a	4	219/4	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
1320	6	27.5	47	5	B	0	2.5	0	False	2	2	2	1	1/16	True	3	14	14	14	14a	2	55	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
1320	12	27.5	68	8	G	1	2.5	0	False	2	2	1	1	1/8	True	3	14	14	14	14a	4	55	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
1326	6	27.625	50	2	D	0	2.625	0	False	2	2	2	1	1/16	True	3	14	14	14	14a	3	221/4	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
1332	6	27.75	56	8	G	1	2.75	0	False	2	2	2	1	1/16	True	3	14	14	14	14a	3	111/2	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	5	5	5	7	True	True	False
1338	6	27.875	59	5	B	0	2.875	0	False	2	2	2	1	1/16	True	3	14	14	14	14a	3	223/4	False	False				False	54	viio6	A	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
1344	6	28.0	49	7	C	1	1.0	1	True	2	2	2	1	1/16	True	3	15	15	15	15a	3	56	False	True				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1344	36	28.0	64	4	E	0	1.0	1	True	2	2	1	1	3/8	True	3	15	15	15	15a	4	56	False	True				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1344	36	28.0	69	3	A	0	1.0	1	True	2	2	1	1	3/8	True	3	15	15	15	15a	4	56	False	True				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1344	36	28.0	73	7	C	1	1.0	1	True	2	2	1	1	3/8	True	3	15	15	15	15a	5	56	False	True				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1344	36	28.0	76	4	E	0	1.0	1	True	2	2	1	1	3/8	True	3	15	15	15	15a	5	56	False	True				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1350	6	28.125	52	4	E	0	1.125	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	225/4	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1356	6	28.25	57	3	A	0	1.25	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	113/2	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1362	6	28.375	61	7	C	1	1.375	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	4	227/4	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1368	6	28.5	49	7	C	1	1.5	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	57	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1374	6	28.625	52	4	E	0	1.625	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	229/4	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
1380	6	28.75	57	3	A	0	1.75	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	115/2	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1380	3	28.75	74	2	D	0	1.75	0	False	2	2	1	1	1/32	True	3	15	15	15	15a	5	115/2	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	-1	-1	-1	4	False	False	False
1383	3	28.812	73	7	C	1	1.812	0	False	2	2	1	1	1/32	True	3	15	15	15	15a	5	461/8	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1386	6	28.875	61	7	C	1	1.875	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	4	231/4	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
1386	3	28.875	71	5	B	0	1.875	0	False	2	2	1	1	1/32	True	3	15	15	15	15a	4	231/4	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
1389	3	28.938	69	3	A	0	1.938	0	False	2	2	1	1	1/32	True	3	15	15	15	15a	4	463/8	False	False				False	55	I6	A	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
1392	6	29.0	50	2	D	0	2.0	2	True	2	2	2	1	1/16	True	3	15	15	15	15a	3	58	False	True				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1392	18	29.0	78	6	F	1	2.0	2	True	2	2	1	1	3/16	True	3	15	15	15	15a	5	58	False	True				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1398	6	29.125	54	6	F	1	2.125	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	233/4	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1404	6	29.25	57	3	A	0	2.25	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	117/2	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1410	6	29.375	62	2	D	0	2.375	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	4	235/4	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1410	6	29.375	80	8	G	1	2.375	0	False	2	2	1	1	1/16	True	3	15	15	15	15a	5	235/4	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1416	0	29.5	83	5	B	0	2.5	0	False	2	2	1	1	0	True	3	15	15	15	15a	5	59	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1416	6	29.5	50	2	D	0	2.5	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	59	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1416	12	29.5	81	3	A	0	2.5	0	False	2	2	1	1	1/8	True	3	15	15	15	15a	5	59	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1422	6	29.625	54	6	F	1	2.625	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	237/4	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1428	6	29.75	57	3	A	0	2.75	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	3	119/2	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1428	6	29.75	80	8	G	1	2.75	0	False	2	2	1	1	1/16	True	3	15	15	15	15a	5	119/2	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1434	6	29.875	62	2	D	0	2.875	0	False	2	2	2	1	1/16	True	3	15	15	15	15a	4	239/4	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
1434	6	29.875	78	6	F	1	2.875	0	False	2	2	1	1	1/16	True	3	15	15	15	15a	5	239/4	False	False				False	56	IV	A	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	False	True	True	True	3	3	3	6	True	False	False
1440	48	30.0	52	4	E	0	1.0	1	True	2	2	2	1	1/2	True	3	16	16	16	16a	3	60	False	True				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1440	48	30.0	57	3	A	0	1.0	1	True	2	2	2	1	1/2	True	3	16	16	16	16a	3	60	False	True				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1440	48	30.0	61	7	C	1	1.0	1	True	2	2	2	1	1/2	True	3	16	16	16	16a	4	60	False	True				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1440	6	30.0	76	4	E	0	1.0	1	True	2	2	1	1	1/16	True	3	16	16	16	16a	5	60	False	True				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1446	3	30.125	81	3	A	0	1.125	0	False	2	2	1	1	1/32	True	3	16	16	16	16a	5	241/4	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1449	3	30.188	85	7	C	1	1.188	0	False	2	2	1	1	1/32	True	3	16	16	16	16a	6	483/8	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1452	6	30.25	88	4	E	0	1.25	0	False	2	2	1	1	1/16	True	3	16	16	16	16a	6	121/2	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1458	6	30.375	85	7	C	1	1.375	0	False	2	2	1	1	1/16	True	3	16	16	16	16a	6	243/4	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1464	6	30.5	81	3	A	0	1.5	0	False	2	2	1	1	1/16	True	3	16	16	16	16a	5	61	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1470	6	30.625	76	4	E	0	1.625	0	False	2	2	1	1	1/16	True	3	16	16	16	16a	5	245/4	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1476	6	30.75	73	7	C	1	1.75	0	False	2	2	1	1	1/16	True	3	16	16	16	16a	5	123/2	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1482	6	30.875	69	3	A	0	1.875	0	False	2	2	1	1	1/16	True	3	16	16	16	16a	4	247/4	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1488	12	31.0	52	4	E	0	2.0	2	True	2	2	2	1	1/8	True	3	16	16	16	16a	3	62	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1488	12	31.0	64	4	E	0	2.0	2	True	2	2	1	1	1/8	True	3	16	16	16	16a	4	62	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
1488	12	31.0	69	3	A	0	2.0	2	True	2	2	1	1	1/8	True	3	16	16	16	16a	4	62	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
1488	12	31.0	73	7	C	1	2.0	2	True	2	2	1	1	1/8	True	3	16	16	16	16a	5	62	False	False				False	57	V(64)	A	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1512	12	31.5	40	4	E	0	2.5	0	False	2	2	2	1	1/8	True	3	16	16	16	16a	2	63	False	True				False	58	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1512	12	31.5	62	2	D	0	2.5	0	False	2	2	1	1	1/8	True	3	16	16	16	16a	4	63	False	True				False	58	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
1512	12	31.5	64	4	E	0	2.5	0	False	2	2	1	1	1/8	True	3	16	16	16	16a	4	63	False	True				False	58	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
1512	12	31.5	68	8	G	1	2.5	0	False	2	2	1	1	1/8	True	3	16	16	16	16a	4	63	False	True				False	58	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
1512	12	31.5	71	5	B	0	2.5	0	False	2	2	1	1	1/8	True	3	16	16	16	16a	4	63	False	True				False	58	V7	A	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
1536	72	32.0	45	3	A	0	1.0	1	True	2	2	2	1	3/4	True	3	17	17	17	17a	2	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1536	72	32.0	52	4	E	0	1.0	1	True	2	2	2	1	3/4	True	3	17	17	17	17a	3	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1536	72	32.0	57	3	A	0	1.0	1	True	2	2	2	1	3/4	True	3	17	17	17	17a	3	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1536	48	32.0	62	2	D	0	1.0	1	True	2	2	1	1	1/2	True	3	17	17	17	17a	4	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	False	False
1536	48	32.0	64	4	E	0	1.0	1	True	2	2	1	1	1/2	True	3	17	17	17	17a	4	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1536	48	32.0	68	8	G	1	1.0	1	True	2	2	1	1	1/2	True	3	17	17	17	17a	4	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
1536	48	32.0	71	5	B	0	1.0	1	True	2	2	1	1	1/2	True	3	17	17	17	17a	4	64	False	True				False	59	I(974)	A	I		I(974)		I			974		M	False	False	(0, -1, 1)	(2, 5)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(974), major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
1584	24	33.0	61	7	C	1	2.0	2	True	2	2	1	1	1/4	True	3	17	17	17	17a	4	66	False	True			\\	True	60	I\\	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
1584	24	33.0	64	4	E	0	2.0	2	True	2	2	1	1	1/4	True	3	17	17	17	17a	4	66	False	True			\\	True	60	I\\	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
1584	24	33.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	3	17	17	17	17a	4	66	False	True			\\	True	60	I\\	A	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
1632	48	34.0	52	4	E	0	1.0	1	True	2	2	2	1	1/2	True	3	18	18	18	18a	3	68	True	True				False	61	V.I	A	V		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		3	4	4	4	4	E	E	E	E	major triad	0	True	False	True	True	True	1	0	0	1	True	True	True
