onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1194	6	99.5	65	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	3	50	50	50	50a	4	199/2	False	True				False	118	bIII.IV	ii6	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		3	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
1194	3	99.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	3	50	50	50	50a	4	199/2	False	True				False	118	bIII.IV	ii6	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		3	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
1197	3	99.75	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	3	50	50	50	50a	5	399/4	False	False				False	118	bIII.IV	ii6	A	bIII		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	bIII	bIII, major	IV		bIII	bIII	False	IV	IV, major		IV, major		IV	IV	4		3	0	0	-1	-1	F	F	C	C	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
1200	6	100.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	51	51	51	51a	4	100	False	True				False	119	iii	I6	A	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	iii	3		3	0	0	4	4	E	E	C	C	minor triad	0	True	False	True	True	True	1	4	4	3	True	True	True
1200	3	100.0	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	3	51	51	51	51a	4	100	False	True				False	119	iii	I6	A	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	iii	3		3	0	0	4	4	E	E	C	C	minor triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
1203	3	100.25	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	3	51	51	51	51a	5	401/4	False	False				False	119	iii	I6	A	bIII		iii		iii					m	False	False	(4, 1, 5)	()	4	4	major	major	bIII	bIII, major	iii		bIII	bIII	False	iii	iii, major		iii, major		iii	iii	3		3	0	0	4	4	E	E	C	C	minor triad	0	True	False	True	True	True	1	4	4	3	True	True	True
1206	6	100.5	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	3	51	51	51	51a	4	201/2	False	True				False	120	ii	viio6	A	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	ii	2		3	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	-1	2	2	2	True	True	True
1206	3	100.5	65	-1	F	0	1.5	0	False	2	4	1	1	1/16	True	3	51	51	51	51a	4	201/2	False	True				False	120	ii	viio6	A	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	ii	2		3	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	-4	-1	-1	4	True	False	False
1209	3	100.75	74	2	D	0	1.75	0	False	2	4	1	1	1/16	True	3	51	51	51	51a	5	403/4	False	False				False	120	ii	viio6	A	bIII		ii		ii					m	False	False	(2, -1, 3)	()	2	2	major	major	bIII	bIII, major	ii		bIII	bIII	False	ii	ii, major		ii, major		ii	ii	2		3	0	0	2	2	D	D	C	C	minor triad	0	True	False	True	True	True	-1	2	2	2	True	True	True
1212	12	101.0	55	1	G	0	2.0	2	True	2	4	2	2	1/4	True	3	51	51	51	51a	3	101	False	True				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-2	1	1	5	True	True	True
1212	6	101.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	3	51	51	51	51a	4	101	False	True				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
1212	3	101.0	64	4	E	0	2.0	2	True	2	4	1	1	1/16	True	3	51	51	51	51a	4	101	False	True				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
1215	3	101.25	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	3	51	51	51	51a	5	405/4	False	False				False	121	V(64)		A	bIII		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V(64), major		V	Cad	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
1218	6	101.5	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	3	51	51	51	51a	3	203/2	False	True				False	122	V		A	bIII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	5	5	7	True	False	False
1218	3	101.5	62	2	D	0	2.5	0	False	2	4	1	1	1/16	True	3	51	51	51	51a	4	203/2	False	True				False	122	V		A	bIII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	-1	2	2	2	True	False	False
1221	3	101.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	3	51	51	51	51a	4	407/4	False	False				False	122	V		A	bIII		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	bIII	bIII, major	V		bIII	bIII	False	V	V, major		V, major		V	V	5		3	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	5	5	7	True	False	False
1224	12	102.0	48	0	C	0	1.0	1	True	2	4	2	2	1/4	True	3	52	52	52	52a	3	102	False	True				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
1224	6	102.0	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	3	52	52	52	52a	4	102	False	True				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
1224	3	102.0	64	4	E	0	1.0	1	True	2	4	1	1	1/16	True	3	52	52	52	52a	4	102	False	True				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
1227	3	102.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	3	52	52	52	52a	5	409/4	False	False				False	123	I[I		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
1230	6	102.5	59	5	B	0	1.5	0	False	2	4	2	1	1/8	True	3	52	52	52	52a	3	205/2	False	True				False	124	viio		A	bIII	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio	viio, major	I	viio, major		vii	viio	7		3	0	0	5	5	B	B	C	C	diminished triad	0	True	False	True	True	True	2	5	5	7	True	True	True
1230	3	102.5	62	2	D	0	1.5	0	False	2	4	1	1	1/16	True	3	52	52	52	52a	4	205/2	False	True				False	124	viio		A	bIII	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio	viio, major	I	viio, major		vii	viio	7		3	0	0	5	5	B	B	C	C	diminished triad	0	True	False	True	True	True	-1	2	2	2	True	False	False
1233	3	102.75	71	5	B	0	1.75	0	False	2	4	1	1	1/16	True	3	52	52	52	52a	4	411/4	False	False				False	124	viio		A	bIII	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	bIII	bIII, major	vii		bIII	bIII	False	viio	viio, major	I	viio, major		vii	viio	7		3	0	0	5	5	B	B	C	C	diminished triad	0	True	False	True	True	True	2	5	5	7	True	True	True
1236	6	103.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	3	52	52	52	52a	4	103	False	True				False	125	I]		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
1236	3	103.0	64	4	E	0	2.0	2	True	2	4	1	1	1/16	True	3	52	52	52	52a	4	103	False	True				False	125	I]		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
1239	3	103.25	72	0	C	0	2.25	0	False	2	4	1	1	1/16	True	3	52	52	52	52a	5	413/4	False	False				False	125	I]		A	bIII	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	bIII	bIII, major	I		bIII	bIII	False	I	I, major	I	I, major		I	I	1		3	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
1242	6	103.5	57	3	A	0	2.5	0	False	2	4	2	2	1/8	True	3	52	52	52	52a	3	207/2	False	True				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	0	1	1	5	True	True	True
1242	6	103.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	3	52	52	52	52a	4	207/2	False	True				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	1	2	2	2	True	False	False
1242	3	103.5	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	3	52	52	52	52a	4	207/2	False	True				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	-2	-1	-1	4	True	False	False
1245	3	103.75	73	7	C	1	2.75	0	False	2	4	1	1	1/16	True	3	52	52	52	52a	5	415/4	False	False				False	126	IV.V7		A	IV		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	IV	IV, major	V		IV	IV	False	V7	V7, major		V7, major		V	V7	5		3	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	4	5	5	7	True	False	False
1248	12	104.0	50	2	D	0	1.0	1	True	2	4	2	2	1/4	True	3	53	53	53	53a	3	104	False	True				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
1248	6	104.0	62	2	D	0	1.0	1	True	2	4	2	1	1/8	True	3	53	53	53	53a	4	104	False	True				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
1248	3	104.0	66	6	F	1	1.0	1	True	2	4	1	1	1/16	True	3	53	53	53	53a	4	104	False	True				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
1251	3	104.25	74	2	D	0	1.25	0	False	2	4	1	1	1/16	True	3	53	53	53	53a	5	417/4	False	False				False	127	I[I		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
1254	6	104.5	61	7	C	1	1.5	0	False	2	4	2	1	1/8	True	3	53	53	53	53a	4	209/2	False	True				False	128	viio		A	IV	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major	I	viio, major		vii	viio	7		3	2	2	7	7	C#	C#	D	D	diminished triad	0	True	False	True	True	True	4	5	5	7	True	True	True
1254	3	104.5	64	4	E	0	1.5	0	False	2	4	1	1	1/16	True	3	53	53	53	53a	4	209/2	False	True				False	128	viio		A	IV	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major	I	viio, major		vii	viio	7		3	2	2	7	7	C#	C#	D	D	diminished triad	0	True	False	True	True	True	1	2	2	2	True	False	False
1257	3	104.75	73	7	C	1	1.75	0	False	2	4	1	1	1/16	True	3	53	53	53	53a	5	419/4	False	False				False	128	viio		A	IV	I	viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	IV	IV, major	vii		IV	IV	False	viio	viio, major	I	viio, major		vii	viio	7		3	2	2	7	7	C#	C#	D	D	diminished triad	0	True	False	True	True	True	4	5	5	7	True	True	True
1260	6	105.0	62	2	D	0	2.0	2	True	2	4	2	1	1/8	True	3	53	53	53	53a	4	105	False	True				False	129	I]		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
1260	3	105.0	66	6	F	1	2.0	2	True	2	4	1	1	1/16	True	3	53	53	53	53a	4	105	False	True				False	129	I]		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	3	4	4	3	True	False	False
1263	3	105.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	3	53	53	53	53a	5	421/4	False	False				False	129	I]		A	IV	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	IV	IV, major	I		IV	IV	False	I	I, major	I	I, major		I	I	1		3	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	-1	0	0	1	True	True	True
1266	6	105.5	59	5	B	0	2.5	0	False	2	4	2	2	1/8	True	3	53	53	53	53a	3	211/2	False	True				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	2	1	1	5	True	True	True
1266	6	105.5	66	6	F	1	2.5	0	False	2	4	2	1	1/8	True	3	53	53	53	53a	4	211/2	False	True				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
1266	3	105.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	3	53	53	53	53a	4	211/2	False	True				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
1269	3	105.75	75	9	D	1	2.75	0	False	2	4	1	1	1/16	True	3	53	53	53	53a	5	423/4	False	False				False	130	v.V7		A	v		V7		V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	v	v, major	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		3	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	False	True	True	True	6	5	5	#7	True	False	False
1272	12	106.0	52	4	E	0	1.0	1	True	2	4	2	2	1/4	True	3	54	54	54	54a	3	106	False	True				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
1272	6	106.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	54	54	54	54a	4	106	False	True				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
1272	3	106.0	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	3	54	54	54	54a	4	106	False	True				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
1275	3	106.25	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	3	54	54	54	54a	5	425/4	False	False				False	131	i[i		A	v	i	i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor	i	i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
1278	6	106.5	66	6	F	1	1.5	0	False	2	4	2	1	1/8	True	3	54	54	54	54a	4	213/2	False	True				False	132	ii%7]	#viio6(2)]	A	v	i	ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor	i	ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	False	True	True	True	3	2	2	2	True	True	True
1278	3	106.5	69	3	A	0	1.5	0	False	2	4	1	1	1/16	True	3	54	54	54	54a	4	213/2	False	True				False	132	ii%7]	#viio6(2)]	A	v	i	ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor	i	ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
1281	3	106.75	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	3	54	54	54	54a	5	427/4	False	False				False	132	ii%7]	#viio6(2)]	A	v	i	ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor	i	ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	False	True	True	True	1	0	0	1	True	False	False
1284	6	107.0	67	1	G	0	2.0	2	True	2	4	2	1	1/8	True	3	54	54	54	54a	4	107	False	True				False	133	i6		A	v		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	False	True	True	True	-2	-3	-3	3	True	False	True
1284	3	107.0	71	5	B	0	2.0	2	True	2	4	1	1	1/16	True	3	54	54	54	54a	4	107	False	True				False	133	i6		A	v		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	False	True	True	True	2	1	1	5	True	False	False
1287	3	107.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	3	54	54	54	54a	5	429/4	False	False				False	133	i6		A	v		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	v	v, major	i		v	v	True	i6	i6, minor		i6, minor		i	i	1		3	4	4	4	1	E	G	E	E	minor triad	1	True	False	True	True	True	1	0	0	1	True	True	False
1290	6	107.5	66	6	F	1	2.5	0	False	2	4	2	1	1/8	True	3	54	54	54	54a	4	215/2	False	True				False	134	ii%7	#viio6(2)	A	v		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	False	True	True	True	3	2	2	2	True	True	True
1290	3	107.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	3	54	54	54	54a	4	215/2	False	True				False	134	ii%7	#viio6(2)	A	v		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
1293	3	107.75	76	4	E	0	2.75	0	False	2	4	1	1	1/16	True	3	54	54	54	54a	5	431/4	False	False				False	134	ii%7	#viio6(2)	A	v		ii%7		ii	%	7			%7	False	True	(2, -1, -4, 0)	()	2	2	major	minor	v	v, major	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	ii%7	2		3	4	4	6	6	F#	F#	E	E	half-diminished seventh chord	7	True	False	True	True	True	1	0	0	1	True	False	False
1296	6	108.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	55	55	55	55a	4	108	False	True				False	135	i		A	v		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
1296	3	108.0	67	1	G	0	1.0	1	True	2	4	1	1	1/16	True	3	55	55	55	55a	4	108	False	True				False	135	i		A	v		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
1299	3	108.25	76	4	E	0	1.25	0	False	2	4	1	1	1/16	True	3	55	55	55	55a	5	433/4	False	False				False	135	i		A	v		i		i					m	False	True	(0, -3, 1)	()	0	0	major	minor	v	v, major	i		v	v	True	i	i, minor		i, minor		i	i	1		3	4	4	4	4	E	E	E	E	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
1302	6	108.5	62	2	D	0	1.5	0	False	2	4	2	1	1/8	True	3	55	55	55	55a	4	217/2	False	True				False	136	V2/iv		A	v		V2/iv		V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	v	v, major	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	3	4	3	4	2	E	D	E	A	dominant seventh chord	3	True	False	True	True	True	-1	-2	-1	7	True	False	True
1302	3	108.5	68	8	G	1	1.5	0	False	2	4	1	1	1/16	True	3	55	55	55	55a	4	217/2	False	True				False	136	V2/iv		A	v		V2/iv		V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	v	v, major	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	3	4	3	4	2	E	D	E	A	dominant seventh chord	3	True	False	True	True	True	5	4	5	#3	True	False	False
1305	3	108.75	76	4	E	0	1.75	0	False	2	4	1	1	1/16	True	3	55	55	55	55a	5	435/4	False	False				False	136	V2/iv		A	v		V2/iv		V		2		iv	Mm7	False	True	(-2, 0, 4, 1)	()	0	-2	major	minor	v	v, major	V/iv	iv	iv/v	i	True	V2/iv	V2/iv, minor		V2/iv, minor	iv	iv	V7	5	4	3	4	3	4	2	E	D	E	A	dominant seventh chord	3	True	False	True	True	True	1	0	1	1	True	True	False
1308	6	109.0	61	7	C	1	2.0	2	True	2	4	2	1	1/8	True	3	55	55	55	55a	4	109	False	True				False	137	IV		A	v		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	v	v, major	IV		v	v	True	IV	IV, minor		IV, minor		IV	IV	4		3	4	4	3	3	A	A	E	E	major triad	0	True	False	True	True	True	4	3	3	#6	True	False	False
1308	3	109.0	69	3	A	0	2.0	2	True	2	4	1	1	1/16	True	3	55	55	55	55a	4	109	False	True				False	137	IV		A	v		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	v	v, major	IV		v	v	True	IV	IV, minor		IV, minor		IV	IV	4		3	4	4	3	3	A	A	E	E	major triad	0	True	False	True	True	True	0	-1	-1	4	True	True	True
1311	3	109.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	3	55	55	55	55a	5	437/4	False	False				False	137	IV		A	v		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	v	v, major	IV		v	v	True	IV	IV, minor		IV, minor		IV	IV	4		3	4	4	3	3	A	A	E	E	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
