onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1115	1	278.75	83	5	B	0	3.75	0	False	4	4	1	1	1/16	True	1	20	70	20	20b	5	1115/4	False	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
1116	4	279.0	47	5	B	0	4.0	4	True	4	4	2	2	1/4	True	1	20	70	20	20b	2	279	False	True				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
1116	4	279.0	55	1	G	0	4.0	4	True	4	4	2	1	1/4	True	1	20	70	20	20b	3	279	False	True				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-3	0	0	1	True	True	False
1116	1	279.0	86	2	D	0	4.0	4	True	4	4	1	1	1/16	True	1	20	70	20	20b	6	279	False	True				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	1	1	5	True	False	False
1117	1	279.25	83	5	B	0	4.25	0	False	4	4	1	1	1/16	True	1	20	70	20	20b	5	1117/4	False	False				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
1118	1	279.5	79	1	G	0	4.5	0	False	4	4	1	1	1/16	True	1	20	70	20	20b	5	559/2	False	False				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-3	0	0	1	True	True	False
1119	1	279.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	1	20	70	20	20b	5	1119/4	False	False				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-2	1	1	5	True	False	False
1120	12	280.0	48	0	C	0	1.0	1	True	4	4	2	2	3/4	True	1	21	71	21	21b	3	280	False	True				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
1120	4	280.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	False	1	21	71	21	21b	3	280	False	True				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
1120	1	280.0	76	4	E	0	1.0	1	True	4	4	1	1	1/16	True	1	21	71	21	21b	5	280	False	True				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
1121	1	280.25	78	6	F	1	1.25	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	1121/4	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	5	5	7	False	False	False
1122	1	280.5	79	1	G	0	1.5	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	561/2	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
1123	1	280.75	78	6	F	1	1.75	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	1123/4	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	2	5	5	7	False	False	False
1124	4	281.0	55	1	G	0	2.0	2	True	4	4	2	1	1/4	True	1	21	71	21	21b	3	281	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-3	0	0	1	True	False	False
1124	1	281.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	1	21	71	21	21b	5	281	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
1125	1	281.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	1125/4	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-2	1	1	5	False	False	False
1126	1	281.5	72	0	C	0	2.5	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	563/2	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
1127	1	281.75	71	5	B	0	2.75	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	4	1127/4	False	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	1	4	4	3	False	False	False
1128	8	282.0	57	3	A	0	3.0	3	True	4	4	2	1	1/2	True	1	21	71	21	21b	3	282	False	True				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	2	2	2	True	True	False
1128	1	282.0	72	0	C	0	3.0	3	True	4	4	1	1	1/16	True	1	21	71	21	21b	5	282	False	True				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-4	-1	-1	4	True	False	True
1129	1	282.25	74	2	D	0	3.25	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	1129/4	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-2	1	1	5	False	False	False
1130	1	282.5	76	4	E	0	3.5	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	565/2	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	0	3	3	6	True	False	False
1131	1	282.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	5	1131/4	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-2	1	1	5	False	False	False
1132	4	283.0	48	0	C	0	4.0	4	True	4	4	2	2	1/4	True	1	21	71	21	21b	3	283	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-4	-1	-1	4	True	False	True
1132	1	283.0	72	0	C	0	4.0	4	True	4	4	1	1	1/16	True	1	21	71	21	21b	5	283	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-4	-1	-1	4	True	False	True
1133	1	283.25	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	4	1133/4	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	1	4	4	3	False	False	False
1134	1	283.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	4	567/2	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	2	2	2	True	True	False
1135	1	283.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	1	21	71	21	21b	4	1135/4	False	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-3	0	0	1	False	False	False
1136	8	284.0	50	2	D	0	1.0	1	True	4	4	2	1	1/2	True	1	22	72	22	22b	3	284	False	True			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-2	1	1	5	True	True	True
1136	8	284.0	57	3	A	0	1.0	1	True	4	4	2	1	1/2	True	1	22	72	22	22b	3	284	False	True			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	2	2	2	True	False	False
1136	8	284.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	1	22	72	22	22b	4	284	False	True			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-4	-1	-1	4	True	False	False
1136	1	284.0	66	6	F	1	1.0	1	True	4	4	1	1	1/16	True	1	22	72	22	22b	4	284	False	True			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	5	5	7	True	False	False
1137	1	284.25	67	1	G	0	1.25	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	4	1137/4	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-3	0	0	1	False	False	False
1138	1	284.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	4	569/2	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	2	2	2	True	False	False
1139	1	284.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	4	1139/4	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	4	4	3	False	False	False
1140	1	285.0	72	0	C	0	2.0	2	True	4	4	1	1	1/16	True	1	22	72	22	22b	5	285	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-4	-1	-1	4	True	False	False
1141	1	285.25	69	3	A	0	2.25	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	4	1141/4	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	2	2	2	True	False	False
1142	1	285.5	71	5	B	0	2.5	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	4	571/2	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	1	4	4	3	False	False	False
1143	1	285.75	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	1143/4	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-4	-1	-1	4	True	False	False
1144	1	286.0	74	2	D	0	3.0	3	True	4	4	1	1	1/16	True	1	22	72	22	22b	5	286	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-2	1	1	5	True	True	True
1145	1	286.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	1145/4	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	0	3	3	6	False	False	False
1146	1	286.5	78	6	F	1	3.5	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	573/2	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	5	5	7	True	False	False
1147	1	286.75	79	1	G	0	3.75	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	1147/4	False	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-3	0	0	1	False	False	False
1148	4	287.0	50	2	D	0	4.0	4	True	4	4	2	1	1/4	True	1	22	72	22	22b	3	287	False	False				False	184	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-2	1	1	5	True	True	True
1148	4	287.0	54	6	F	1	4.0	4	True	4	4	2	1	1/4	True	1	22	72	22	22b	3	287	False	False				False	184	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	5	5	7	True	False	False
1148	1	287.0	81	3	A	0	4.0	4	True	4	4	1	1	1/16	True	1	22	72	22	22b	5	287	False	False				False	184	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-1	2	2	2	True	False	False
1149	1	287.25	78	6	F	1	4.25	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	1149/4	False	False				False	184	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	2	5	5	7	True	False	False
1150	1	287.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	575/2	False	False				False	184	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-2	1	1	5	True	True	True
1151	1	287.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	1	22	72	22	22b	5	1151/4	False	False				False	184	V7		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	False	True	True	True	-4	-1	-1	4	True	False	False
1152	4	288.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	1	23	73	23	23b	3	288	False	True				False	185	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-3	0	0	1	True	True	True
1152	1	288.0	71	5	B	0	1.0	1	True	4	4	1	1	1/16	True	1	23	73	23	23b	4	288	False	True				False	185	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
1153	1	288.25	74	2	D	0	1.25	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	5	1153/4	False	False				False	185	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-2	1	1	5	True	False	False
1154	1	288.5	71	5	B	0	1.5	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	577/2	False	False				False	185	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	1	4	4	3	True	False	False
1155	1	288.75	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	1155/4	False	False				False	185	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	False	True	True	True	-1	2	2	2	False	False	False
1156	4	289.0	47	5	B	0	2.0	2	True	4	4	2	1	1/4	True	1	23	73	23	23b	2	289	False	True				False	186	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
1156	1	289.0	67	1	G	0	2.0	2	True	4	4	1	1	1/16	True	1	23	73	23	23b	4	289	False	True				False	186	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-3	0	0	1	True	True	False
1157	1	289.25	71	5	B	0	2.25	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	1157/4	False	False				False	186	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	1	4	4	3	True	False	True
1158	1	289.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	579/2	False	False				False	186	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	-3	0	0	1	True	True	False
1159	1	289.75	66	6	F	1	2.75	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	1159/4	False	False				False	186	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	False	True	True	True	2	5	5	7	False	False	False
1160	8	290.0	48	0	C	0	3.0	3	True	4	4	2	2	1/2	True	1	23	73	23	23b	3	290	False	True				False	187	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
1160	1	290.0	64	4	E	0	3.0	3	True	4	4	1	1	1/16	True	1	23	73	23	23b	4	290	False	True				False	187	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
1161	1	290.25	76	4	E	0	3.25	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	5	1161/4	False	False				False	187	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	0	3	3	6	True	False	False
1162	1	290.5	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	5	581/2	False	False				False	187	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	-4	-1	-1	4	True	True	True
1163	1	290.75	71	5	B	0	3.75	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	1163/4	False	False				False	187	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	IV	4		4	1	1	0	0	C	C	G	G	major triad	0	True	False	True	True	True	1	4	4	3	False	False	False
1164	4	291.0	57	3	A	0	4.0	4	True	4	4	2	1	1/4	True	1	23	73	23	23b	3	291	False	True				False	188	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	2	2	2	True	True	False
1164	1	291.0	69	3	A	0	4.0	4	True	4	4	1	1	1/16	True	1	23	73	23	23b	4	291	False	True				False	188	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	2	2	2	True	True	False
1165	1	291.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	5	1165/4	False	False				False	188	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-4	-1	-1	4	True	False	True
1166	1	291.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	1	23	73	23	23b	4	583/2	False	False				False	188	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	ii	2		4	1	1	3	0	A	C	G	G	minor triad	1	True	False	True	True	True	-1	2	2	2	True	True	False
