onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
80	4	3.333	54	6	F	1	1.333	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	3	20/3	False	False				False	6	ii6		E	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		4	4	4	6	3	F#	A	E	E	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
84	4	3.5	44	8	G	1	1.5	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	2	7	False	True				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
88	4	3.667	47	5	B	0	1.667	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	2	22/3	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
90	6	3.75	68	8	G	1	1.75	0	False	2	2	1	1	1/8	True	4	3	3	2	2a	4	15/2	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
90	6	3.75	80	8	G	1	1.75	0	False	2	2	1	1	1/8	True	4	3	3	2	2a	5	15/2	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
92	4	3.833	52	4	E	0	1.833	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	3	23/3	False	False				False	7	I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
96	4	4.0	42	6	F	1	2.0	2	True	2	2	2	1	1/12	True	4	3	3	2	2a	2	8	False	True				False	8	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
96	12	4.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	4	3	3	2	2a	4	8	False	True				False	8	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
96	12	4.0	81	3	A	0	2.0	2	True	2	2	1	1	1/4	True	4	3	3	2	2a	5	8	False	True				False	8	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
100	4	4.167	45	3	A	0	2.167	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	2	25/3	False	False				False	8	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
104	4	4.333	51	9	D	1	2.333	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	3	26/3	False	False				False	8	viio6		E	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		4	4	4	9	6	D#	F#	E	E	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
108	4	4.5	40	4	E	0	2.5	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	2	9	False	True				False	9	vi6(+6)		E	I		vi6(+6)	vi		6	+6		m	False	False	(0, 4, 3)	(-1,)	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6(+6), major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
108	12	4.5	69	3	A	0	2.5	0	False	2	2	1	1	1/4	True	4	3	3	2	2a	4	9	False	True				False	9	vi6(+6)		E	I		vi6(+6)	vi		6	+6		m	False	False	(0, 4, 3)	(-1,)	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6(+6), major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
108	12	4.5	81	3	A	0	2.5	0	False	2	2	1	1	1/4	True	4	3	3	2	2a	5	9	False	True				False	9	vi6(+6)		E	I		vi6(+6)	vi		6	+6		m	False	False	(0, 4, 3)	(-1,)	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6(+6), major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
112	4	4.667	44	8	G	1	2.667	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	2	28/3	False	False				False	9	vi6(+6)		E	I		vi6(+6)	vi		6	+6		m	False	False	(0, 4, 3)	(-1,)	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6(+6), major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	4	4	4	3	True	False	False
116	4	4.833	49	7	C	1	2.833	0	False	2	2	2	1	1/12	True	4	3	3	2	2a	3	29/3	False	False				False	9	vi6(+6)		E	I		vi6(+6)	vi		6	+6		m	False	False	(0, 4, 3)	(-1,)	3	0	major	major	I	I, major	vi		I	I	False	vi6	vi6, major		vi6(+6), major		vi	vi	6		4	4	4	7	4	C#	E	E	E	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
120	4	5.0	39	9	D	1	1.0	1	True	2	2	2	1	1/12	True	4	4	4	3	3a	2	10	False	True				False	10	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
120	12	5.0	69	3	A	0	1.0	1	True	2	2	1	1	1/4	True	4	4	4	3	3a	4	10	False	True				False	10	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
120	12	5.0	81	3	A	0	1.0	1	True	2	2	1	1	1/4	True	4	4	4	3	3a	5	10	False	True				False	10	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
124	4	5.167	42	6	F	1	1.167	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	31/3	False	False				False	10	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
128	4	5.333	47	5	B	0	1.333	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	32/3	False	False				False	10	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
132	4	5.5	40	4	E	0	1.5	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	11	False	True				False	11	I(+4)		E	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
132	12	5.5	69	3	A	0	1.5	0	False	2	2	1	1	1/4	True	4	4	4	3	3a	4	11	False	True				False	11	I(+4)		E	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
132	12	5.5	81	3	A	0	1.5	0	False	2	2	1	1	1/4	True	4	4	4	3	3a	5	11	False	True				False	11	I(+4)		E	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
136	4	5.667	44	8	G	1	1.667	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	34/3	False	False				False	11	I(+4)		E	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
140	4	5.833	47	5	B	0	1.833	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	35/3	False	False				False	11	I(+4)		E	I		I(+4)	I			+4		M	False	False	(0, 4, 1)	(-1,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(+4), major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
144	4	6.0	39	9	D	1	2.0	2	True	2	2	2	1	1/12	True	4	4	4	3	3a	2	12	False	True				False	12	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	5	5	5	7	True	False	True
144	12	6.0	69	3	A	0	2.0	2	True	2	2	1	1	1/4	True	4	4	4	3	3a	4	12	False	True				False	12	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	12	6.0	81	3	A	0	2.0	2	True	2	2	1	1	1/4	True	4	4	4	3	3a	5	12	False	True				False	12	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
148	4	6.167	42	6	F	1	2.167	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	37/3	False	False				False	12	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
152	4	6.333	47	5	B	0	2.333	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	38/3	False	False				False	12	V65		E	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		4	4	4	5	9	B	D#	E	E	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
156	4	6.5	37	7	C	1	2.5	0	False	2	2	2	1	1/12	True	4	4	4	3	3a	2	13	False	True				False	13	IV6(+2)		E	I		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(+2), major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
156	12	6.5	69	3	A	0	2.5	0	False	2	2	1	1	1/4	True	4	4	4	3	3a	4	13	False	True				False	13	IV6(+2)		E	I		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(+2), major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
156	12	6.5	81	3	A	0	2.5	0	False	2	2	1	1	1/4	True	4	4	4	3	3a	5	13	False	True				False	13	IV6(+2)		E	I		IV6(+2)	IV		6	+2		M	False	False	(3, 0, -1)	(1,)	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6(+2), major		IV	IV	4		4	4	4	3	7	A	C#	E	E	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
