onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
84	6	3.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	0	2	2	2	2a	3	7/2	False	False				False	0	C.I[I{		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	12	3.5	76	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	2	2	2	2a	5	7/2	False	False				False	0	C.I[I{		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
90	6	3.75	60	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	2	2	2	2a	4	15/4	False	False				False	0	C.I[I{		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	24	4.0	74	2	D	0	1.0	1	True	2	4	2	1	1/4	True	0	3	3	3	3a	5	4	False	True				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
102	6	4.25	53	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	3	17/4	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
108	6	4.5	55	1	G	0	1.5	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	3	9/2	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
114	6	4.75	59	5	B	0	1.75	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	3	19/4	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
120	6	5.0	62	2	D	0	2.0	2	True	2	4	1	1	1/16	True	0	3	3	3	3a	4	5	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
120	24	5.0	67	1	G	0	2.0	2	True	2	4	2	1	1/4	True	0	3	3	3	3a	4	5	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
126	6	5.25	53	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	3	21/4	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
132	6	5.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	3	11/2	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
138	6	5.75	59	5	B	0	2.75	0	False	2	4	1	1	1/16	True	0	3	3	3	3a	3	23/4	False	False				False	1	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
144	24	6.0	72	0	C	0	1.0	1	True	2	4	2	1	1/4	True	0	4	4	4	4a	5	6	False	True				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
150	6	6.25	52	4	E	0	1.25	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	3	25/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
156	6	6.5	55	1	G	0	1.5	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	3	13/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
162	6	6.75	60	0	C	0	1.75	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	4	27/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
168	6	7.0	64	4	E	0	2.0	2	True	2	4	1	1	1/16	True	0	4	4	4	4a	4	7	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
168	12	7.0	76	4	E	0	2.0	2	True	2	4	2	1	1/8	True	0	4	4	4	4a	5	7	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
174	6	7.25	52	4	E	0	2.25	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	3	29/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
180	6	7.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	3	15/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
186	6	7.75	48	0	C	0	2.75	0	False	2	4	2	1	1/16	True	0	4	4	4	4a	3	31/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
186	6	7.75	60	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	4	4	4	4a	4	31/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	12	8.0	36	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	5	5	5	5a	2	8	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
198	6	8.25	52	4	E	0	1.25	0	False	2	4	1	1	1/16	True	0	5	5	5	5a	3	33/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
204	6	8.5	55	1	G	0	1.5	0	False	2	4	1	1	1/16	True	0	5	5	5	5a	3	17/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
210	6	8.75	60	0	C	0	1.75	0	False	2	4	1	1	1/16	True	0	5	5	5	5a	4	35/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
216	6	9.0	64	4	E	0	2.0	2	True	2	4	1	1	1/16	True	0	5	5	5	5a	4	9	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
216	24	9.0	79	1	G	0	2.0	2	True	2	4	2	1	1/4	True	0	5	5	5	5a	5	9	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
222	6	9.25	52	4	E	0	2.25	0	False	2	4	1	1	1/16	True	0	5	5	5	5a	3	37/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
228	6	9.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	0	5	5	5	5a	3	19/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
234	6	9.75	60	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	5	5	5	5a	4	39/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
240	6	10.0	64	4	E	0	1.0	1	True	2	4	1	1	1/16	True	0	6	6	6	6a	4	10	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
240	36	10.0	79	1	G	0	1.0	1	True	2	4	2	1	3/8	True	0	6	6	6	6a	5	10	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
246	6	10.25	52	4	E	0	1.25	0	False	2	4	1	1	1/16	True	0	6	6	6	6a	3	41/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
252	6	10.5	55	1	G	0	1.5	0	False	2	4	1	1	1/16	True	0	6	6	6	6a	3	21/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
258	6	10.75	60	0	C	0	1.75	0	False	2	4	1	1	1/16	True	0	6	6	6	6a	4	43/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
264	6	11.0	64	4	E	0	2.0	2	True	2	4	1	1	1/16	True	0	6	6	6	6a	4	11	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
270	6	11.25	52	4	E	0	2.25	0	False	2	4	1	1	1/16	True	0	6	6	6	6a	3	45/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
276	6	11.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	0	6	6	6	6a	3	23/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
276	12	11.5	76	4	E	0	2.5	0	False	2	4	2	1	1/8	True	0	6	6	6	6a	5	23/2	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
282	6	11.75	60	0	C	0	2.75	0	False	2	4	1	1	1/16	True	0	6	6	6	6a	4	47/4	False	False				False	2	I		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	24	12.0	74	2	D	0	1.0	1	True	2	4	2	1	1/4	True	0	7	7	7	7a	5	12	False	True				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
294	6	12.25	53	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	0	7	7	7	7a	3	49/4	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
300	6	12.5	55	1	G	0	1.5	0	False	2	4	1	1	1/16	True	0	7	7	7	7a	3	25/2	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
306	6	12.75	59	5	B	0	1.75	0	False	2	4	1	1	1/16	True	0	7	7	7	7a	3	51/4	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
312	6	13.0	62	2	D	0	2.0	2	True	2	4	1	1	1/16	True	0	7	7	7	7a	4	13	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
312	24	13.0	67	1	G	0	2.0	2	True	2	4	2	1	1/4	True	0	7	7	7	7a	4	13	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
318	6	13.25	53	-1	F	0	2.25	0	False	2	4	1	1	1/16	True	0	7	7	7	7a	3	53/4	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
324	6	13.5	55	1	G	0	2.5	0	False	2	4	1	1	1/16	True	0	7	7	7	7a	3	27/2	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
330	6	13.75	59	5	B	0	2.75	0	False	2	4	1	1	1/16	True	0	7	7	7	7a	3	55/4	False	False				False	3	V2		C	I	I	V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major	I	V2, major		V	V7	5		0	0	0	1	-1	G	F	C	C	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
336	12	14.0	72	0	C	0	1.0	1	True	2	4	2	1	1/8	True	0	8	8	8	8a	5	14	False	True				False	4	I]		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
348	6	14.5	52	4	E	0	1.5	0	False	2	4	1	1	1/16	True	0	8	8	8	8a	3	29/2	False	False				False	4	I]		C	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
