onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	24	2.0	43	1	G	0	2.0	2	True	2	4	2	3	1/4	False	1	2	2	1	1a	2	2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
48	24	2.0	47	5	B	0	2.0	2	True	2	4	2	4	1/4	False	1	2	2	1	1a	2	2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
48	24	2.0	50	2	D	0	2.0	2	True	2	4	2	2	1/4	True	1	2	2	1	1a	3	2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
54	6	2.25	62	2	D	0	2.25	0	False	2	4	1	1	1/16	True	1	2	2	1	1a	4	9/4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
60	6	2.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	1	2	2	1	1a	5	5/2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
66	6	2.75	70	10	A	1	2.75	0	False	2	4	1	1	1/16	True	1	2	2	1	1a	4	11/4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	9	9	9	#2	False	False	False
72	6	3.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	1	3	3	2	2a	4	3	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
78	6	3.25	66	6	F	1	1.25	0	False	2	4	1	1	1/16	True	1	3	3	2	2a	4	13/4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
84	6	3.5	55	1	G	0	1.5	0	False	2	4	2	2	1/16	True	1	3	3	2	2a	3	7/2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	12	3.5	55	1	G	0	1.5	0	False	2	4	2	3	1/8	True	1	3	3	2	2a	3	7/2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
84	18	3.5	67	1	G	0	1.5	0	False	2	4	1	1	3/16	True	1	3	3	2	2a	4	7/2	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
90	6	3.75	59	5	B	0	1.75	0	False	2	4	2	2	1/16	True	1	3	3	2	2a	3	15/4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
90	6	3.75	59	5	B	0	1.75	0	False	2	4	2	4	1/16	True	1	3	3	2	2a	3	15/4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	24	4.0	55	1	G	0	2.0	2	True	2	4	2	3	1/4	False	1	3	3	2	2a	3	4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	24	4.0	59	5	B	0	2.0	2	True	2	4	2	4	1/4	False	1	3	3	2	2a	3	4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
96	24	4.0	62	2	D	0	2.0	2	True	2	4	2	2	1/4	True	1	3	3	2	2a	4	4	False	False				False	0	G.I{		G	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		1	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
102	6	4.25	64	4	E	0	2.25	0	False	2	4	1	1	1/16	True	1	3	3	2	2a	4	17/4	False	True				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
108	6	4.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	1	3	3	2	2a	5	9/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
114	6	4.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	3	3	2	2a	4	19/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
120	6	5.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	1	4	4	3	3a	5	5	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
126	6	5.25	68	8	G	1	1.25	0	False	2	4	1	1	1/16	True	1	4	4	3	3a	4	21/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	7	7	7	#1	False	False	False
132	6	5.5	43	1	G	0	1.5	0	False	2	4	2	2	1/16	True	1	4	4	3	3a	2	11/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
132	12	5.5	43	1	G	0	1.5	0	False	2	4	2	3	1/8	True	1	4	4	3	3a	2	11/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
132	18	5.5	69	3	A	0	1.5	0	False	2	4	1	1	3/16	True	1	4	4	3	3a	4	11/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
138	6	5.75	48	0	C	0	1.75	0	False	2	4	2	2	1/16	True	1	4	4	3	3a	3	23/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
138	6	5.75	48	0	C	0	1.75	0	False	2	4	2	4	1/16	True	1	4	4	3	3a	3	23/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	24	6.0	43	1	G	0	2.0	2	True	2	4	2	3	1/4	False	1	4	4	3	3a	2	6	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
144	24	6.0	48	0	C	0	2.0	2	True	2	4	2	4	1/4	False	1	4	4	3	3a	3	6	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
144	24	6.0	52	4	E	0	2.0	2	True	2	4	2	2	1/4	True	1	4	4	3	3a	3	6	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
150	6	6.25	64	4	E	0	2.25	0	False	2	4	1	1	1/16	True	1	4	4	3	3a	4	25/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
156	6	6.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	1	4	4	3	3a	5	13/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
162	6	6.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	4	4	3	3a	4	27/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
168	6	7.0	72	0	C	0	1.0	1	True	2	4	1	1	1/16	True	1	5	5	4	4a	5	7	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
174	6	7.25	68	8	G	1	1.25	0	False	2	4	1	1	1/16	True	1	5	5	4	4a	4	29/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	7	7	7	#1	False	False	False
180	6	7.5	55	1	G	0	1.5	0	False	2	4	2	2	1/16	True	1	5	5	4	4a	3	15/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
180	12	7.5	55	1	G	0	1.5	0	False	2	4	2	3	1/8	True	1	5	5	4	4a	3	15/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
180	18	7.5	69	3	A	0	1.5	0	False	2	4	1	1	3/16	True	1	5	5	4	4a	4	15/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
186	6	7.75	60	0	C	0	1.75	0	False	2	4	2	2	1/16	True	1	5	5	4	4a	4	31/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
186	6	7.75	60	0	C	0	1.75	0	False	2	4	2	4	1/16	True	1	5	5	4	4a	4	31/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
192	24	8.0	55	1	G	0	2.0	2	True	2	4	2	3	1/4	False	1	5	5	4	4a	3	8	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
192	24	8.0	60	0	C	0	2.0	2	True	2	4	2	4	1/4	False	1	5	5	4	4a	4	8	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
192	24	8.0	64	4	E	0	2.0	2	True	2	4	2	2	1/4	True	1	5	5	4	4a	4	8	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	3	3	3	6	True	False	False
198	6	8.25	69	3	A	0	2.25	0	False	2	4	1	1	1/16	True	1	5	5	4	4a	4	33/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
204	6	8.5	84	0	C	0	2.5	0	False	2	4	1	1	1/16	True	1	5	5	4	4a	6	17/2	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
210	6	8.75	83	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	5	5	4	4a	5	35/4	False	False				False	1	ii2		G	I		ii2		ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	ii7	2		1	1	1	3	1	A	G	G	G	minor seventh chord	3	True	True	True	True	True	4	4	4	3	False	False	False
216	18	9.0	81	3	A	0	1.0	1	True	2	4	1	1	3/16	True	1	6	6	5	5a	5	9	False	True				False	2	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
222	6	9.25	54	6	F	1	1.25	0	False	2	4	2	2	1/16	True	1	6	6	5	5a	3	37/4	False	False				False	2	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
228	6	9.5	57	3	A	0	1.5	0	False	2	4	2	2	1/16	True	1	6	6	5	5a	3	19/2	False	False				False	2	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
234	6	9.75	62	2	D	0	1.75	0	False	2	4	2	2	1/16	True	1	6	6	5	5a	4	39/4	False	False				False	2	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
234	6	9.75	79	1	G	0	1.75	0	False	2	4	1	1	1/16	True	1	6	6	5	5a	5	39/4	False	False				False	2	V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
240	6	10.0	78	6	F	1	2.0	2	True	2	4	1	1	1/16	True	1	6	6	5	5a	5	10	False	True				False	3	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
246	6	10.25	50	2	D	0	2.25	0	False	2	4	2	2	1/16	True	1	6	6	5	5a	3	41/4	False	False				False	3	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
246	6	10.25	76	4	E	0	2.25	0	False	2	4	1	1	1/16	True	1	6	6	5	5a	5	41/4	False	False				False	3	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	3	3	3	6	False	False	False
252	6	10.5	57	3	A	0	2.5	0	False	2	4	2	2	1/16	True	1	6	6	5	5a	3	21/2	False	False				False	3	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
252	6	10.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	1	6	6	5	5a	5	21/2	False	False				False	3	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
258	6	10.75	60	0	C	0	2.75	0	False	2	4	2	2	1/16	True	1	6	6	5	5a	4	43/4	False	False				False	3	V7		G	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		1	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
