onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
80	4	20.0	66	6	F	1	1.0	1	True	4	4	1	1	1/4	True	2	6	6	6	6a	4	20	False	True			{	False	16	i.i{		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
84	4	21.0	46	10	A	1	2.0	2	True	4	4	3	1	1/4	True	2	6	6	6	6a	2	21	False	True				False	17	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
84	4	21.0	46	10	A	1	2.0	2	True	4	4	4	1	1/4	True	2	6	6	6	6a	2	21	False	True				False	17	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
84	4	21.0	61	7	C	1	2.0	2	True	4	4	2	1	1/4	True	2	6	6	6	6a	4	21	False	True				False	17	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
84	4	21.0	66	6	F	1	2.0	2	True	4	4	1	1	1/4	True	2	6	6	6	6a	4	21	False	True				False	17	V6		b	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		5	5	5	6	10	F#	A#	B	B	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
88	8	22.0	47	5	B	0	3.0	3	True	4	4	3	1	1/2	True	2	6	6	6	6a	2	22	False	True				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
88	8	22.0	47	5	B	0	3.0	3	True	4	4	4	1	1/2	True	2	6	6	6	6a	2	22	False	True				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
88	8	22.0	62	2	D	0	3.0	3	True	4	4	2	1	1/2	True	2	6	6	6	6a	4	22	False	True				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
88	8	22.0	66	6	F	1	3.0	3	True	4	4	1	1	1/2	True	2	6	6	6	6a	4	22	False	True				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
96	4	24.0	59	5	B	0	1.0	1	True	4	4	3	1	1/4	True	2	7	7	7	7a	3	24	False	False				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	4	24.0	59	5	B	0	1.0	1	True	4	4	4	1	1/4	True	2	7	7	7	7a	3	24	False	False				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
96	4	24.0	74	2	D	0	1.0	1	True	4	4	1	1	1/4	True	2	7	7	7	7a	5	24	False	False				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
96	8	24.0	78	6	F	1	1.0	1	True	4	4	2	1	1/2	True	2	7	7	7	7a	5	24	False	False				False	18	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
100	4	25.0	57	3	A	0	2.0	2	True	4	4	3	1	1/4	True	2	7	7	7	7a	3	25	False	True				False	19	viio64/iv	V2/iv	b	i		viio64/iv	vii	o	64		iv	o	True	True	(-9, -3, -6)	()	-3	-9	minor	minor	i	i, minor	vii/iv	iv	iv/i	iv	True	viio64/iv	viio64/iv, minor		viio64/iv, minor	iv	iv	bviio	7	4	5	5	4	2	-4	D	Ab	B	E	diminished triad	2	True	True	True	True	True	-2	-2	-1	7	False	False	False
100	4	25.0	57	3	A	0	2.0	2	True	4	4	4	1	1/4	True	2	7	7	7	7a	3	25	False	True				False	19	viio64/iv	V2/iv	b	i		viio64/iv	vii	o	64		iv	o	True	True	(-9, -3, -6)	()	-3	-9	minor	minor	i	i, minor	vii/iv	iv	iv/i	iv	True	viio64/iv	viio64/iv, minor		viio64/iv, minor	iv	iv	bviio	7	4	5	5	4	2	-4	D	Ab	B	E	diminished triad	2	True	True	True	True	True	-2	-2	-1	7	False	False	False
100	4	25.0	75	9	D	1	2.0	2	True	4	4	1	1	1/4	True	2	7	7	7	7a	5	25	False	True				False	19	viio64/iv	V2/iv	b	i		viio64/iv	vii	o	64		iv	o	True	True	(-9, -3, -6)	()	-3	-9	minor	minor	i	i, minor	vii/iv	iv	iv/i	iv	True	viio64/iv	viio64/iv, minor		viio64/iv, minor	iv	iv	bviio	7	4	5	5	4	2	-4	D	Ab	B	E	diminished triad	2	True	True	True	True	True	4	4	5	#3	False	False	False
104	8	26.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	2	7	7	7	7a	3	26	False	True				False	20	iv6		b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
104	8	26.0	55	1	G	0	3.0	3	True	4	4	4	1	1/2	True	2	7	7	7	7a	3	26	False	True				False	20	iv6		b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
104	4	26.0	71	5	B	0	3.0	3	True	4	4	2	1	1/4	True	2	7	7	7	7a	4	26	False	True				False	20	iv6		b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
104	6	26.0	76	4	E	0	3.0	3	True	4	4	1	1	3/8	True	2	7	7	7	7a	5	26	False	True				False	20	iv6		b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
108	4	27.0	76	4	E	0	4.0	4	True	4	4	2	1	1/4	True	2	7	7	7	7a	5	27	False	False				False	20	iv6		b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
110	2	27.5	83	5	B	0	4.5	0	False	4	4	1	1	1/8	True	2	7	7	7	7a	5	55/2	False	False				False	20	iv6		b	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
112	4	28.0	54	6	F	1	1.0	1	True	4	4	3	1	1/4	True	2	8	8	8	8a	3	28	False	True				False	21	ii%7/iv		b	i		ii%7/iv	ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	ii%7	2	4	5	5	4	6	6	F#	F#	B	E	half-diminished seventh chord	7	True	True	True	True	True	1	1	2	5	True	True	True
112	4	28.0	54	6	F	1	1.0	1	True	4	4	4	1	1/4	True	2	8	8	8	8a	3	28	False	True				False	21	ii%7/iv		b	i		ii%7/iv	ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	ii%7	2	4	5	5	4	6	6	F#	F#	B	E	half-diminished seventh chord	7	True	True	True	True	True	1	1	2	5	True	True	True
112	4	28.0	76	4	E	0	1.0	1	True	4	4	2	1	1/4	False	2	8	8	8	8a	5	28	False	True				False	21	ii%7/iv		b	i		ii%7/iv	ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	ii%7	2	4	5	5	4	6	6	F#	F#	B	E	half-diminished seventh chord	7	True	True	True	True	True	-1	-1	0	4	True	False	False
112	4	28.0	81	3	A	0	1.0	1	True	4	4	1	1	1/4	True	2	8	8	8	8a	5	28	False	True				False	21	ii%7/iv		b	i		ii%7/iv	ii	%	7		iv	%7	True	True	(1, -2, -5, -1)	()	1	1	minor	minor	i	i, minor	ii/iv	iv	iv/i	iv	True	ii%7/iv	ii%7/iv, minor		ii%7/iv, minor	iv	iv	ii%7	2	4	5	5	4	6	6	F#	F#	B	E	half-diminished seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
116	4	29.0	47	5	B	0	2.0	2	True	4	4	3	1	1/4	True	2	8	8	8	8a	2	29	False	True				False	22	V7/iv		b	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	5	5	4	5	5	B	B	B	E	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
116	4	29.0	47	5	B	0	2.0	2	True	4	4	4	1	1/4	True	2	8	8	8	8a	2	29	False	True				False	22	V7/iv		b	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	5	5	4	5	5	B	B	B	E	dominant seventh chord	7	True	True	True	True	True	0	0	1	1	True	True	True
116	4	29.0	75	9	D	1	2.0	2	True	4	4	2	1	1/4	True	2	8	8	8	8a	5	29	False	True				False	22	V7/iv		b	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	5	5	4	5	5	B	B	B	E	dominant seventh chord	7	True	True	True	True	True	4	4	5	#3	True	False	False
116	8	29.0	81	3	A	0	2.0	2	True	4	4	1	1	1/2	True	2	8	8	8	8a	5	29	False	True				False	22	V7/iv		b	i		V7/iv	V		7		iv	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V7/iv	V7/iv, minor		V7/iv, minor	iv	iv	V7	5	4	5	5	4	5	5	B	B	B	E	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	7	True	False	False
120	8	30.0	52	4	E	0	3.0	3	True	4	4	3	1	1/2	True	2	8	8	8	8a	3	30	False	True				False	23	iv(4)		b	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
120	8	30.0	52	4	E	0	3.0	3	True	4	4	4	1	1/2	True	2	8	8	8	8a	3	30	False	True				False	23	iv(4)		b	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
120	2	30.0	76	4	E	0	3.0	3	True	4	4	2	1	1/8	True	2	8	8	8	8a	5	30	False	True				False	23	iv(4)		b	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
122	2	30.5	71	5	B	0	3.5	0	False	4	4	2	1	1/8	True	2	8	8	8	8a	4	61/2	False	False				False	23	iv(4)		b	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
124	4	31.0	76	4	E	0	4.0	4	True	4	4	2	1	1/4	True	2	8	8	8	8a	5	31	False	True				False	24	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
124	4	31.0	79	1	G	0	4.0	4	True	4	4	1	1	1/4	True	2	8	8	8	8a	5	31	False	True				False	24	iv		b	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		5	5	5	4	4	E	E	B	B	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
128	8	32.0	46	10	A	1	1.0	1	True	4	4	3	1	1/2	True	2	9	9	9	9a	2	32	False	True				False	25	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
128	8	32.0	46	10	A	1	1.0	1	True	4	4	4	1	1/2	True	2	9	9	9	9a	2	32	False	True				False	25	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
128	4	32.0	76	4	E	0	1.0	1	True	4	4	2	1	1/4	False	2	9	9	9	9a	5	32	False	True				False	25	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
128	8	32.0	78	6	F	1	1.0	1	True	4	4	1	1	1/2	True	2	9	9	9	9a	5	32	False	True				False	25	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
132	2	33.0	74	2	D	0	2.0	2	True	4	4	2	1	1/8	True	2	9	9	9	9a	5	33	False	False				False	25	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
134	2	33.5	73	7	C	1	2.5	0	False	4	4	2	1	1/8	True	2	9	9	9	9a	5	67/2	False	False				False	25	V65		b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		5	5	5	6	10	F#	A#	B	B	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
136	4	34.0	47	5	B	0	3.0	3	True	4	4	3	1	1/4	True	2	9	9	9	9a	2	34	False	True				False	26	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
136	4	34.0	47	5	B	0	3.0	3	True	4	4	4	1	1/4	True	2	9	9	9	9a	2	34	False	True				False	26	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
136	6	34.0	74	2	D	0	3.0	3	True	4	4	2	1	3/8	True	2	9	9	9	9a	5	34	False	True				False	26	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
136	2	34.0	78	6	F	1	3.0	3	True	4	4	1	1	1/8	False	2	9	9	9	9a	5	34	False	True				False	26	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
138	2	34.5	78	6	F	1	3.5	0	False	4	4	1	1	1/8	True	2	9	9	9	9a	5	69/2	False	False				False	26	i		b	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		5	5	5	5	5	B	B	B	B	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
140	4	35.0	59	5	B	0	4.0	4	True	4	4	3	1	1/4	True	2	9	9	9	9a	3	35	False	True				False	27	VI6		b	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		5	5	5	1	5	G	B	B	B	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
140	4	35.0	59	5	B	0	4.0	4	True	4	4	4	1	1/4	True	2	9	9	9	9a	3	35	False	True				False	27	VI6		b	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		5	5	5	1	5	G	B	B	B	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
140	4	35.0	79	1	G	0	4.0	4	True	4	4	1	1	1/4	True	2	9	9	9	9a	5	35	False	True				False	27	VI6		b	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		5	5	5	1	5	G	B	B	B	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
142	1	35.5	76	4	E	0	4.5	0	False	4	4	2	1	1/16	True	2	9	9	9	9a	5	71/2	False	False				False	27	VI6		b	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		5	5	5	1	5	G	B	B	B	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
143	1	35.75	74	2	D	0	4.75	0	False	4	4	2	1	1/16	True	2	9	9	9	9a	5	143/4	False	False				False	27	VI6		b	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		5	5	5	1	5	G	B	B	B	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
144	8	36.0	57	3	A	0	1.0	1	True	4	4	3	1	1/2	True	2	10	10	10	10a	3	36	False	True				False	28	v6(2)		b	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
144	8	36.0	57	3	A	0	1.0	1	True	4	4	4	1	1/2	True	2	10	10	10	10a	3	36	False	True				False	28	v6(2)		b	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
144	6	36.0	73	7	C	1	1.0	1	True	4	4	2	1	3/8	True	2	10	10	10	10a	5	36	False	True				False	28	v6(2)		b	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
144	2	36.0	79	1	G	0	1.0	1	True	4	4	1	1	1/8	False	2	10	10	10	10a	5	36	False	True				False	28	v6(2)		b	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
146	1	36.5	81	3	A	0	1.5	0	False	4	4	1	1	1/16	True	2	10	10	10	10a	5	73/2	False	False				False	28	v6(2)		b	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
147	1	36.75	79	1	G	0	1.75	0	False	4	4	1	1	1/16	True	2	10	10	10	10a	5	147/4	False	False				False	28	v6(2)		b	i		v6(2)	v		6	2		m	True	True	(-2, 2, -4)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6(2), minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
148	4	37.0	78	6	F	1	2.0	2	True	4	4	1	1	1/4	True	2	10	10	10	10a	5	37	False	True				False	29	v6		b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
150	1	37.5	74	2	D	0	2.5	0	False	4	4	2	1	1/16	True	2	10	10	10	10a	5	75/2	False	False				False	29	v6		b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
151	1	37.75	73	7	C	1	2.75	0	False	4	4	2	1	1/16	True	2	10	10	10	10a	5	151/4	False	False				False	29	v6		b	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		5	5	5	6	3	F#	A	B	B	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
152	8	38.0	55	1	G	0	3.0	3	True	4	4	3	1	1/2	True	2	10	10	10	10a	3	38	False	True				False	30	iv6(2)		b	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
152	8	38.0	55	1	G	0	3.0	3	True	4	4	4	1	1/2	True	2	10	10	10	10a	3	38	False	True				False	30	iv6(2)		b	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
152	6	38.0	71	5	B	0	3.0	3	True	4	4	2	1	3/8	True	2	10	10	10	10a	4	38	False	True				False	30	iv6(2)		b	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
152	2	38.0	78	6	F	1	3.0	3	True	4	4	1	1	1/8	False	2	10	10	10	10a	5	38	False	True				False	30	iv6(2)		b	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	iv	4		5	5	5	4	1	E	G	B	B	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
