onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
64	4	5.333	64	4	E	0	3.333	0	False	3	8	1	1	1/24	True	3	2	2	2	2a	4	8/3	False	False				False	5	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
68	4	5.667	76	4	E	0	3.667	0	False	3	8	1	1	1/24	True	3	2	2	2	2a	5	17/6	False	False				False	5	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
72	12	6.0	66	6	F	1	1.0	1	True	3	8	2	1	1/8	True	3	3	3	3	3a	4	3	False	True				False	6	IV6		A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	True	False	True
76	4	6.333	69	3	A	0	1.333	0	False	3	8	1	1	1/24	True	3	3	3	3	3a	4	19/6	False	False				False	6	IV6		A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
80	4	6.667	81	3	A	0	1.667	0	False	3	8	1	1	1/24	True	3	3	3	3	3a	5	10/3	False	False				False	6	IV6		A	I		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	False	False
84	12	7.0	64	4	E	0	2.0	2	True	3	8	2	1	1/8	True	3	3	3	3	3a	4	7/2	False	True				False	7	iii6(+6)		A	I		iii6(+6)	iii		6	+6		m	False	False	(1, 5, 4)	(0,)	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6(+6), major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
88	4	7.333	69	3	A	0	2.333	0	False	3	8	1	1	1/24	True	3	3	3	3	3a	4	11/3	False	False				False	7	iii6(+6)		A	I		iii6(+6)	iii		6	+6		m	False	False	(1, 5, 4)	(0,)	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6(+6), major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
92	4	7.667	80	8	G	1	2.667	0	False	3	8	1	1	1/24	True	3	3	3	3	3a	5	23/6	False	False				False	7	iii6(+6)		A	I		iii6(+6)	iii		6	+6		m	False	False	(1, 5, 4)	(0,)	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6(+6), major		iii	iii	3		3	3	3	7	4	C#	E	A	A	minor triad	1	True	True	True	True	True	5	5	5	7	True	False	False
96	12	8.0	62	2	D	0	3.0	3	True	3	8	2	1	1/8	True	3	3	3	3	3a	4	4	False	True				False	8	ii6(+7)	IV	A	I		ii6(+7)	ii		6	+7		m	False	False	(-1, 3, 2)	(0,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+7), major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
100	4	8.333	69	3	A	0	3.333	0	False	3	8	1	1	1/24	True	3	3	3	3	3a	4	25/6	False	False				False	8	ii6(+7)	IV	A	I		ii6(+7)	ii		6	+7		m	False	False	(-1, 3, 2)	(0,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+7), major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
104	4	8.667	78	6	F	1	3.667	0	False	3	8	1	1	1/24	True	3	3	3	3	3a	5	13/3	False	False				False	8	ii6(+7)	IV	A	I		ii6(+7)	ii		6	+7		m	False	False	(-1, 3, 2)	(0,)	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(+7), major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	3	3	3	6	True	False	False
108	12	9.0	61	7	C	1	1.0	1	True	3	8	2	1	1/8	True	3	4	4	4	4a	4	9/2	False	True				False	9	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
112	4	9.333	69	3	A	0	1.333	0	False	3	8	1	1	1/24	True	3	4	4	4	4a	4	14/3	False	False				False	9	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
116	4	9.667	76	4	E	0	1.667	0	False	3	8	1	1	1/24	True	3	4	4	4	4a	5	29/6	False	False				False	9	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
120	12	10.0	59	5	B	0	2.0	2	True	3	8	2	1	1/8	True	3	4	4	4	4a	3	5	False	True				False	10	viio6		A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
124	4	10.333	68	8	G	1	2.333	0	False	3	8	1	1	1/24	True	3	4	4	4	4a	4	31/6	False	False				False	10	viio6		A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
128	4	10.667	74	2	D	0	2.667	0	False	3	8	1	1	1/24	True	3	4	4	4	4a	5	16/3	False	False				False	10	viio6		A	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		3	3	3	8	5	G#	B	A	A	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
132	12	11.0	57	3	A	0	3.0	3	True	3	8	2	1	1/8	True	3	4	4	4	4a	3	11/2	False	True				False	11	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
136	4	11.333	69	3	A	0	3.333	0	False	3	8	1	1	1/24	True	3	4	4	4	4a	4	17/3	False	False				False	11	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
140	4	11.667	73	7	C	1	3.667	0	False	3	8	1	1	1/24	True	3	4	4	4	4a	5	35/6	False	False				False	11	I		A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
144	4	12.0	50	2	D	0	1.0	1	True	3	8	2	1	1/24	True	3	5	5	5	5a	3	6	False	True				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
144	12	12.0	78	6	F	1	1.0	1	True	3	8	1	1	1/8	True	3	5	5	5	5a	5	6	False	True				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
148	4	12.333	54	6	F	1	1.333	0	False	3	8	2	1	1/24	True	3	5	5	5	5a	3	37/6	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
152	4	12.667	57	3	A	0	1.667	0	False	3	8	2	1	1/24	True	3	5	5	5	5a	3	19/3	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
156	24	13.0	62	2	D	0	2.0	2	True	3	8	2	1	1/4	True	3	5	5	5	5a	4	13/2	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
156	4	13.0	78	6	F	1	2.0	2	True	3	8	1	1	1/24	False	3	5	5	5	5a	5	13/2	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
160	4	13.333	81	3	A	0	2.333	0	False	3	8	1	1	1/24	True	3	5	5	5	5a	5	20/3	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
164	4	13.667	80	8	G	1	2.667	0	False	3	8	1	1	1/24	True	3	5	5	5	5a	5	41/6	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
168	4	14.0	78	6	F	1	3.0	3	True	3	8	1	1	1/24	True	3	5	5	5	5a	5	7	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
172	4	14.333	76	4	E	0	3.333	0	False	3	8	1	1	1/24	True	3	5	5	5	5a	5	43/6	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
176	4	14.667	74	2	D	0	3.667	0	False	3	8	1	1	1/24	True	3	5	5	5	5a	5	22/3	False	False				False	12	IV		A	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		3	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
180	4	15.0	49	7	C	1	1.0	1	True	3	8	2	1	1/24	True	3	6	6	6	6a	3	15/2	False	True				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
180	12	15.0	76	4	E	0	1.0	1	True	3	8	1	1	1/8	True	3	6	6	6	6a	5	15/2	False	True				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
184	4	15.333	52	4	E	0	1.333	0	False	3	8	2	1	1/24	True	3	6	6	6	6a	3	23/3	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
188	4	15.667	57	3	A	0	1.667	0	False	3	8	2	1	1/24	True	3	6	6	6	6a	3	47/6	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
192	24	16.0	61	7	C	1	2.0	2	True	3	8	2	1	1/4	True	3	6	6	6	6a	4	8	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
192	4	16.0	76	4	E	0	2.0	2	True	3	8	1	1	1/24	False	3	6	6	6	6a	5	8	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
196	4	16.333	79	1	G	0	2.333	0	False	3	8	1	1	1/24	True	3	6	6	6	6a	5	49/6	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-2	-2	-2	b7	False	False	False
200	4	16.667	78	6	F	1	2.667	0	False	3	8	1	1	1/24	True	3	6	6	6	6a	5	25/3	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
204	4	17.0	76	4	E	0	3.0	3	True	3	8	1	1	1/24	True	3	6	6	6	6a	5	17/2	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
208	4	17.333	74	2	D	0	3.333	0	False	3	8	1	1	1/24	True	3	6	6	6	6a	5	26/3	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
212	4	17.667	73	7	C	1	3.667	0	False	3	8	1	1	1/24	True	3	6	6	6	6a	5	53/6	False	False				False	13	I6		A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
216	12	18.0	59	5	B	0	1.0	1	True	3	8	2	1	1/8	True	3	7	7	7	7a	3	9	False	True				False	14	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
216	4	18.0	74	2	D	0	1.0	1	True	3	8	1	1	1/24	True	3	7	7	7	7a	5	9	False	True				False	14	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
220	4	18.333	78	6	F	1	1.333	0	False	3	8	1	1	1/24	True	3	7	7	7	7a	5	55/6	False	False				False	14	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
224	4	18.667	76	4	E	0	1.667	0	False	3	8	1	1	1/24	True	3	7	7	7	7a	5	28/3	False	False				False	14	ii		A	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		3	3	3	5	5	B	B	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
228	12	19.0	56	8	G	1	2.0	2	True	3	8	2	1	1/8	True	3	7	7	7	7a	3	19/2	False	True				False	15	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
228	4	19.0	74	2	D	0	2.0	2	True	3	8	1	1	1/24	True	3	7	7	7	7a	5	19/2	False	True				False	15	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
232	4	19.333	73	7	C	1	2.333	0	False	3	8	1	1	1/24	True	3	7	7	7	7a	5	29/3	False	False				False	15	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
236	4	19.667	71	5	B	0	2.667	0	False	3	8	1	1	1/24	True	3	7	7	7	7a	4	59/6	False	False				False	15	viio		A	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		3	3	3	8	8	G#	G#	A	A	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
