onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
36	4	9.0	79	1	G	0	2.0	2	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	9	False	False				False	4	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
38	2	9.5	70	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	19/2	False	False				False	4	i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
40	6	10.0	69	3	A	0	3.0	3	True	4	4	2	1	3/8	True	-1	3	3	3	3a	4	10	False	True				False	5	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
40	4	10.0	79	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	10	False	True				False	5	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	0	0	1	True	False	False
44	4	11.0	78	6	F	1	4.0	4	True	4	4	1	1	1/4	True	-1	3	3	3	3a	5	11	False	True				False	6	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
46	2	11.5	69	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	3	3	3	3a	4	23/2	False	False				False	6	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
48	8	12.0	55	1	G	0	1.0	1	True	4	4	4	1	1/2	True	-1	4	4	4	4a	3	12	False	True				False	7	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	4	12.0	67	1	G	0	1.0	1	True	4	4	2	1	1/4	True	-1	4	4	4	4a	4	12	False	True				False	7	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
48	4	12.0	79	1	G	0	1.0	1	True	4	4	1	1	1/4	True	-1	4	4	4	4a	5	12	False	True				False	7	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
52	4	13.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	-1	4	4	4	4a	5	13	False	False				False	7	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
52	4	13.0	74	2	D	0	2.0	2	True	4	4	2	1	1/4	True	-1	4	4	4	4a	5	13	False	False				False	7	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
56	4	14.0	62	2	D	0	3.0	3	True	4	4	4	1	1/4	True	-1	4	4	4	4a	4	14	False	True				False	8	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
56	4	14.0	74	2	D	0	3.0	3	True	4	4	2	1	1/4	True	-1	4	4	4	4a	5	14	False	True				False	8	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
56	4	14.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-1	4	4	4	4a	5	14	False	True				False	8	v.i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
60	4	15.0	64	4	E	0	4.0	4	True	4	4	4	1	1/4	True	-1	4	4	4	4a	4	15	False	True				False	9	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
60	4	15.0	73	7	C	1	4.0	4	True	4	4	2	1	1/4	True	-1	4	4	4	4a	5	15	False	True				False	9	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	6	5	5	#7	True	True	False
60	4	15.0	76	4	E	0	4.0	4	True	4	4	1	1	1/4	True	-1	4	4	4	4a	5	15	False	True				False	9	#viio6		g	v		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	v	v, minor	#vii		v	v	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	2	2	7	4	C#	E	D	D	diminished triad	1	True	False	True	True	True	3	2	2	2	True	False	True
64	8	16.0	38	2	D	0	1.0	1	True	4	4	5	1	1/2	True	-1	5	5	5	5a	2	16	False	True				False	10	i(9)		g	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
64	4	16.0	65	-1	F	0	1.0	1	True	4	4	4	1	1/4	True	-1	5	5	5	5a	4	16	False	True				False	10	i(9)		g	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
64	4	16.0	74	2	D	0	1.0	1	True	4	4	2	1	1/4	True	-1	5	5	5	5a	5	16	False	True				False	10	i(9)		g	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
64	2	16.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	False	-1	5	5	5	5a	5	16	False	True				False	10	i(9)		g	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	3	2	2	2	False	False	False
66	2	16.5	74	2	D	0	1.5	0	False	4	4	1	1	1/8	True	-1	5	5	5	5a	5	33/2	False	False				False	10	i(9)		g	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
68	2	17.0	65	-1	F	0	2.0	2	True	4	4	4	1	1/8	True	-1	5	5	5	5a	4	17	False	True				False	11	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
68	4	17.0	69	3	A	0	2.0	2	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	17	False	True				False	11	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	2	1	1	5	True	False	False
68	8	17.0	74	2	D	0	2.0	2	True	4	4	1	1	1/2	True	-1	5	5	5	5a	5	17	False	True				False	11	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	0	0	1	True	True	True
70	2	17.5	65	-1	F	0	2.5	0	False	4	4	4	1	1/8	True	-1	5	5	5	5a	4	35/2	False	False				False	11	i		g	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	i	1		1	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
72	4	18.0	43	1	G	0	3.0	3	True	4	4	5	1	1/4	True	-1	5	5	5	5a	2	18	False	True				False	12	iio65		g	v		iio65	ii	o	65			o7	True	True	(-1, -4, -7, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio65	iio65, minor		iio65, minor		ii	iio7	2		1	2	2	4	1	E	G	D	D	diminished seventh chord	1	True	False	True	True	True	0	-1	-1	4	True	False	True
72	6	18.0	64	4	E	0	3.0	3	True	4	4	4	1	3/8	True	-1	5	5	5	5a	4	18	False	True				False	12	iio65		g	v		iio65	ii	o	65			o7	True	True	(-1, -4, -7, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio65	iio65, minor		iio65, minor		ii	iio7	2		1	2	2	4	1	E	G	D	D	diminished seventh chord	1	True	False	True	True	True	3	2	2	2	True	True	False
72	4	18.0	70	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	5	5	5	5a	4	18	False	True				False	12	iio65		g	v		iio65	ii	o	65			o7	True	True	(-1, -4, -7, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio65	iio65, minor		iio65, minor		ii	iio7	2		1	2	2	4	1	E	G	D	D	diminished seventh chord	1	True	False	True	True	True	-3	-4	-4	6	True	False	False
76	4	19.0	45	3	A	0	4.0	4	True	4	4	5	1	1/4	True	-1	5	5	5	5a	2	19	False	True				False	13	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
76	2	19.0	69	3	A	0	4.0	4	True	4	4	2	1	1/8	True	-1	5	5	5	5a	4	19	False	True				False	13	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
76	4	19.0	73	7	C	1	4.0	4	True	4	4	1	1	1/4	True	-1	5	5	5	5a	5	19	False	True				False	13	V		g	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	V	5		1	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	6	5	5	#7	True	False	False
78	2	19.5	64	4	E	0	4.5	0	False	4	4	4	1	1/8	True	-1	5	5	5	5a	4	39/2	False	True				False	14	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	3	2	2	2	True	False	False
78	2	19.5	67	1	G	0	4.5	0	False	4	4	2	1	1/8	True	-1	5	5	5	5a	4	39/2	False	True				False	14	V7		g	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	V7	5		1	2	2	3	3	A	A	D	D	dominant seventh chord	7	True	False	True	True	True	0	-1	-1	4	True	False	False
80	4	20.0	46	-2	B	-1	1.0	1	True	4	4	5	1	1/4	True	-1	6	6	6	6a	2	20	False	True				False	15	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-3	-4	-4	6	True	True	True
80	4	20.0	62	2	D	0	1.0	1	True	4	4	4	1	1/4	True	-1	6	6	6	6a	4	20	False	True				False	15	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
80	4	20.0	65	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-1	6	6	6	6a	4	20	False	True				False	15	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	-2	-3	-3	3	True	False	False
80	8	20.0	74	2	D	0	1.0	1	True	4	4	1	1	1/2	True	-1	6	6	6	6a	5	20	False	True				False	15	VI		g	v		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	v	v, minor	VI		v	v	True	VI	VI, minor		VI, minor		VI	VI	6		1	2	2	-2	-2	Bb	Bb	D	D	major triad	0	True	False	True	True	True	1	0	0	1	True	False	False
84	2	21.0	46	-2	B	-1	2.0	2	True	4	4	5	1	1/8	True	-1	6	6	6	6a	2	21	False	True				False	16	i.i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
84	4	21.0	67	1	G	0	2.0	2	True	4	4	2	1	1/4	True	-1	6	6	6	6a	4	21	False	True				False	16	i.i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
84	4	21.0	67	1	G	0	2.0	2	True	4	4	4	1	1/4	True	-1	6	6	6	6a	4	21	False	True				False	16	i.i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	0	0	0	1	True	True	False
86	2	21.5	46	-2	B	-1	2.5	0	False	4	4	5	1	1/8	True	-1	6	6	6	6a	2	43/2	False	False				False	16	i.i6		g	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		1	1	1	1	-2	G	Bb	G	G	minor triad	1	True	False	True	True	True	-3	-3	-3	3	True	False	True
88	6	22.0	45	3	A	0	3.0	3	True	4	4	5	1	3/8	True	-1	6	6	6	6a	2	22	False	True				False	17	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
88	4	22.0	67	1	G	0	3.0	3	True	4	4	4	1	1/4	True	-1	6	6	6	6a	4	22	False	True				False	17	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	0	0	0	1	True	False	False
88	6	22.0	69	3	A	0	3.0	3	True	4	4	2	1	3/8	True	-1	6	6	6	6a	4	22	False	True				False	17	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
88	8	22.0	72	0	C	0	3.0	3	True	4	4	1	1	1/2	True	-1	6	6	6	6a	5	22	False	True				False	17	#viio6(2)		g	i		#viio6(2)	#vii	o	6	2		o	True	True	(2, -1, 0)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6(2), minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
92	4	23.0	66	6	F	1	4.0	4	True	4	4	4	1	1/4	True	-1	6	6	6	6a	4	23	False	True				False	18	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	5	5	5	#7	True	True	False
94	2	23.5	45	3	A	0	4.5	0	False	4	4	5	1	1/8	True	-1	6	6	6	6a	2	47/2	False	False				False	18	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
94	2	23.5	69	3	A	0	4.5	0	False	4	4	2	1	1/8	True	-1	6	6	6	6a	4	47/2	False	False				False	18	#viio6		g	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		1	1	1	6	3	F#	A	G	G	diminished triad	1	True	False	True	True	True	2	2	2	2	True	False	True
96	4	24.0	43	1	G	0	1.0	1	True	4	4	5	1	1/4	True	-1	7	7	7	7a	2	24	False	True				False	19	i		g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
