onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
117	1	58.5	45	3	A	0	3.5	0	False	4	4	5	1	1/8	True	0	15	15	15	15a	2	117/2	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
117	1	58.5	71	5	B	0	3.5	0	False	4	4	4	1	1/8	True	0	15	15	15	15a	4	117/2	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	3	3	3	#6	False	False	False
117	1	58.5	74	2	D	0	3.5	0	False	4	4	3	1	1/8	True	0	15	15	15	15a	5	117/2	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	False	False	False
118	2	59.0	45	3	A	0	4.0	4	True	4	4	5	1	1/4	True	0	15	15	15	15a	2	59	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
118	2	59.0	72	0	C	0	4.0	4	True	4	4	4	1	1/4	True	0	15	15	15	15a	5	59	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
118	2	59.0	76	4	E	0	4.0	4	True	4	4	3	1	1/4	True	0	15	15	15	15a	5	59	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
120	2	60.0	45	3	A	0	1.0	1	True	4	4	5	1	1/4	True	0	16	16	16	16a	2	60	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
120	2	60.0	72	0	C	0	1.0	1	True	4	4	4	1	1/4	True	0	16	16	16	16a	5	60	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
120	2	60.0	76	4	E	0	1.0	1	True	4	4	3	1	1/4	True	0	16	16	16	16a	5	60	False	False				False	23	v		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		2	2	2	3	3	A	A	D	D	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
122	2	61.0	45	3	A	0	2.0	2	True	4	4	5	1	1/4	True	0	16	16	16	16a	2	61	False	True				False	24	iii6		d	i		iii6	iii		6			m	True	True	(-6, -2, -3)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6, minor		iii	iii	3		2	2	2	-1	-4	F	Ab	D	D	minor triad	1	True	False	True	True	True	1	1	1	5	False	False	False
122	2	61.0	73	7	C	1	2.0	2	True	4	4	4	1	1/4	True	0	16	16	16	16a	5	61	False	True				False	24	iii6		d	i		iii6	iii		6			m	True	True	(-6, -2, -3)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6, minor		iii	iii	3		2	2	2	-1	-4	F	Ab	D	D	minor triad	1	True	False	True	True	True	5	5	5	#7	False	False	False
122	2	61.0	78	6	F	1	2.0	2	True	4	4	3	1	1/4	True	0	16	16	16	16a	5	61	False	True				False	24	iii6		d	i		iii6	iii		6			m	True	True	(-6, -2, -3)	()	-3	-6	minor	minor	i	i, minor	iii		i	i	True	iii6	iii6, minor		iii6, minor		iii	iii	3		2	2	2	-1	-4	F	Ab	D	D	minor triad	1	True	False	True	True	True	4	4	4	#3	False	False	False
124	4	62.0	50	2	D	0	3.0	3	True	4	4	5	1	1/2	True	0	16	16	16	16a	3	62	False	True			\\	True	25	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
124	4	62.0	74	2	D	0	3.0	3	True	4	4	3	1	1/2	True	0	16	16	16	16a	5	62	False	True			\\	True	25	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
124	4	62.0	74	2	D	0	3.0	3	True	4	4	4	1	1/2	True	0	16	16	16	16a	5	62	False	True			\\	True	25	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
128	2	64.0	50	2	D	0	1.0	1	True	4	4	5	1	1/4	True	0	17	17	17	17a	3	64	False	False				False	25	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
128	2	64.0	69	3	A	0	1.0	1	True	4	4	4	1	1/4	True	0	17	17	17	17a	4	64	False	False				False	25	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	1	1	1	5	True	False	False
128	2	64.0	74	2	D	0	1.0	1	True	4	4	3	1	1/4	True	0	17	17	17	17a	5	64	False	False				False	25	i\\		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
130	2	65.0	50	2	D	0	2.0	2	True	4	4	5	1	1/4	True	0	17	17	17	17a	3	65	False	True				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
130	2	65.0	66	6	F	1	2.0	2	True	4	4	4	1	1/4	True	0	17	17	17	17a	4	65	False	True				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
130	2	65.0	69	3	A	0	2.0	2	True	4	4	3	1	1/4	True	0	17	17	17	17a	4	65	False	True				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
132	2	66.0	50	2	D	0	3.0	3	True	4	4	5	1	1/4	True	0	17	17	17	17a	3	66	False	False				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
132	2	66.0	66	6	F	1	3.0	3	True	4	4	4	1	1/4	True	0	17	17	17	17a	4	66	False	False				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
132	2	66.0	69	3	A	0	3.0	3	True	4	4	3	1	1/4	True	0	17	17	17	17a	4	66	False	False				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
134	2	67.0	50	2	D	0	4.0	4	True	4	4	5	1	1/4	True	0	17	17	17	17a	3	67	False	False				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
134	2	67.0	66	6	F	1	4.0	4	True	4	4	4	1	1/4	True	0	17	17	17	17a	4	67	False	False				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	4	4	4	#3	True	False	False
134	2	67.0	69	3	A	0	4.0	4	True	4	4	3	1	1/4	True	0	17	17	17	17a	4	67	False	False				False	26	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
136	3	68.0	55	1	G	0	1.0	1	True	4	4	5	1	3/8	True	0	18	18	18	18a	3	68	False	True				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
136	3	68.0	67	1	G	0	1.0	1	True	4	4	4	1	3/8	True	0	18	18	18	18a	4	68	False	True				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
136	3	68.0	71	5	B	0	1.0	1	True	4	4	3	1	3/8	True	0	18	18	18	18a	4	68	False	True				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
139	1	69.5	55	1	G	0	2.5	0	False	4	4	5	1	1/8	True	0	18	18	18	18a	3	139/2	False	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
139	1	69.5	69	3	A	0	2.5	0	False	4	4	4	1	1/8	True	0	18	18	18	18a	4	139/2	False	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	1	1	1	5	False	False	False
139	1	69.5	72	0	C	0	2.5	0	False	4	4	3	1	1/8	True	0	18	18	18	18a	5	139/2	False	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	False	False	False
140	2	70.0	55	1	G	0	3.0	3	True	4	4	5	1	1/4	True	0	18	18	18	18a	3	70	False	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	-1	-1	-1	4	True	True	True
140	3	70.0	71	5	B	0	3.0	3	True	4	4	4	1	3/8	True	0	18	18	18	18a	4	70	False	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	3	3	3	#6	True	False	False
140	2	70.0	74	2	D	0	3.0	3	True	4	4	3	1	1/4	True	0	18	18	18	18a	5	70	False	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		2	2	2	1	1	G	G	D	D	major triad	0	True	False	True	True	True	0	0	0	1	True	False	False
142	2	71.0	53	-1	F	0	4.0	4	True	4	4	5	1	1/4	True	0	18	18	18	18a	3	71	False	True				False	28	viio64/VII		d	i		viio64/VII	vii	o	64		VII	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio64/VII	viio64/VII, minor		viio64/VII, minor	VII	VII	viio	7	7	2	2	0	5	-1	B	F	D	C	diminished triad	2	True	False	True	True	True	-3	-3	-1	3	True	False	True
142	2	71.0	74	2	D	0	4.0	4	True	4	4	3	1	1/4	True	0	18	18	18	18a	5	71	False	True				False	28	viio64/VII		d	i		viio64/VII	vii	o	64		VII	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio64/VII	viio64/VII, minor		viio64/VII, minor	VII	VII	viio	7	7	2	2	0	5	-1	B	F	D	C	diminished triad	2	True	False	True	True	True	0	0	2	1	True	False	False
143	1	71.5	71	5	B	0	4.5	0	False	4	4	4	1	1/8	True	0	18	18	18	18a	4	143/2	False	False				False	28	viio64/VII		d	i		viio64/VII	vii	o	64		VII	o	True	True	(-3, 3, 0)	()	3	-3	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio64/VII	viio64/VII, minor		viio64/VII, minor	VII	VII	viio	7	7	2	2	0	5	-1	B	F	D	C	diminished triad	2	True	False	True	True	True	3	3	5	#6	True	True	False
144	2	72.0	52	4	E	0	1.0	1	True	4	4	5	1	1/4	True	0	19	19	19	19a	3	72	False	True				False	29	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
144	2	72.0	72	0	C	0	1.0	1	True	4	4	3	1	1/4	True	0	19	19	19	19a	5	72	False	True				False	29	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
144	2	72.0	72	0	C	0	1.0	1	True	4	4	4	1	1/4	True	0	19	19	19	19a	5	72	False	True				False	29	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
146	2	73.0	50	2	D	0	2.0	2	True	4	4	5	1	1/4	True	0	19	19	19	19a	3	73	False	True				False	30	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	viio	7	7	2	2	0	5	2	B	D	D	C	diminished triad	1	True	False	True	True	True	0	0	2	1	True	False	True
146	2	73.0	71	5	B	0	2.0	2	True	4	4	4	1	1/4	True	0	19	19	19	19a	4	73	False	True				False	30	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	viio	7	7	2	2	0	5	2	B	D	D	C	diminished triad	1	True	False	True	True	True	3	3	5	#6	True	True	False
146	2	73.0	74	2	D	0	2.0	2	True	4	4	3	1	1/4	True	0	19	19	19	19a	5	73	False	True				False	30	viio6/VII		d	i		viio6/VII	vii	o	6		VII	o	True	True	(0, -3, 3)	()	3	0	minor	minor	i	i, minor	vii/VII	VII	VII/i	VII	False	viio6/VII	viio6/VII, minor		viio6/VII, minor	VII	VII	viio	7	7	2	2	0	5	2	B	D	D	C	diminished triad	1	True	False	True	True	True	0	0	2	1	True	False	True
148	4	74.0	48	0	C	0	3.0	3	True	4	4	5	1	1/2	True	0	19	19	19	19a	3	74	False	True				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
148	4	74.0	72	0	C	0	3.0	3	True	4	4	4	1	1/2	True	0	19	19	19	19a	5	74	False	True				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
148	4	74.0	76	4	E	0	3.0	3	True	4	4	3	1	1/2	True	0	19	19	19	19a	5	74	False	True				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
152	2	76.0	48	0	C	0	1.0	1	True	4	4	5	1	1/4	True	0	20	20	20	20a	3	76	False	False				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
152	2	76.0	72	0	C	0	1.0	1	True	4	4	4	1	1/4	True	0	20	20	20	20a	5	76	False	False				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
152	2	76.0	76	4	E	0	1.0	1	True	4	4	3	1	1/4	True	0	20	20	20	20a	5	76	False	False				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
154	2	77.0	48	0	C	0	2.0	2	True	4	4	5	1	1/4	True	0	20	20	20	20a	3	77	False	False				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
154	2	77.0	72	0	C	0	2.0	2	True	4	4	4	1	1/4	True	0	20	20	20	20a	5	77	False	False				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	True	True
154	2	77.0	76	4	E	0	2.0	2	True	4	4	3	1	1/4	True	0	20	20	20	20a	5	77	False	False				False	31	VII		d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		2	2	2	0	0	C	C	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
156	3	78.0	53	-1	F	0	3.0	3	True	4	4	5	1	3/8	True	0	20	20	20	20a	3	78	False	True				False	32	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
156	3	78.0	69	3	A	0	3.0	3	True	4	4	4	1	3/8	True	0	20	20	20	20a	4	78	False	True				False	32	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
156	3	78.0	72	0	C	0	3.0	3	True	4	4	3	1	3/8	True	0	20	20	20	20a	5	78	False	True				False	32	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
159	1	79.5	53	-1	F	0	4.5	0	False	4	4	5	1	1/8	True	0	20	20	20	20a	3	159/2	False	False				False	32	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-3	-3	-3	3	True	True	True
159	1	79.5	69	3	A	0	4.5	0	False	4	4	4	1	1/8	True	0	20	20	20	20a	4	159/2	False	False				False	32	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
159	1	79.5	72	0	C	0	4.5	0	False	4	4	3	1	1/8	True	0	20	20	20	20a	5	159/2	False	False				False	32	III		d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		2	2	2	-1	-1	F	F	D	D	major triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
160	2	80.0	50	2	D	0	1.0	1	True	4	4	5	1	1/4	True	0	21	21	21	21a	3	80	False	True				False	33	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
160	2	80.0	74	2	D	0	1.0	1	True	4	4	4	1	1/4	True	0	21	21	21	21a	5	80	False	True				False	33	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
160	2	80.0	77	-1	F	0	1.0	1	True	4	4	3	1	1/4	True	0	21	21	21	21a	5	80	False	True				False	33	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
162	2	81.0	50	2	D	0	2.0	2	True	4	4	5	1	1/4	True	0	21	21	21	21a	3	81	False	False				False	33	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
162	2	81.0	74	2	D	0	2.0	2	True	4	4	4	1	1/4	True	0	21	21	21	21a	5	81	False	False				False	33	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	0	0	0	1	True	True	True
162	2	81.0	77	-1	F	0	2.0	2	True	4	4	3	1	1/4	True	0	21	21	21	21a	5	81	False	False				False	33	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	False	True	True	True	-3	-3	-3	3	True	False	False
164	4	82.0	45	3	A	0	3.0	3	True	4	4	5	1	1/2	True	0	21	21	21	21a	2	82	False	True				False	34	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
164	4	82.0	73	7	C	1	3.0	3	True	4	4	4	1	1/2	True	0	21	21	21	21a	5	82	False	True				False	34	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	5	5	5	#7	True	False	False
164	4	82.0	76	4	E	0	3.0	3	True	4	4	3	1	1/2	True	0	21	21	21	21a	5	82	False	True				False	34	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
