onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
78	12	6.5	13/2	1.0	1	2	2	4	4	2	6.5	G4	67	True	G	0	1/2	3.0	True	3	spine_0	1	2	2.0	5	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
78	12	6.5	13/2	1.0	1	2	2	4	4	2	6.5	G4	67	True	G	0	1/2	3.0	True	3	spine_0	1	2	2.0	5	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
96	6	8.0	8	0.5	1/2	2	2	4	4	2	8.0	F#5	78	True	F	1	7/8	4.5	False	0	spine_0	1	2	2.0	5	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	3
102	3	8.5	17/2	0.25	1/4	3	2	4	4	3	8.5	G5	79	True	G	0	0	1.0	True	1	spine_0	1	3	2.0	6	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
105	3	8.75	35/4	0.25	1/4	3	2	4	4	3	8.75	A5	81	True	A	0	1/16	1.25	False	0	spine_0	1	3	2.0	6	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	5
108	3	9.0	9	0.25	1/4	3	2	4	4	3	9.0	B5	83	True	B	0	1/8	1.5	False	0	spine_0	1	3	2.0	6	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	6
111	3	9.25	37/4	0.25	1/4	3	2	4	4	3	9.25	G5	79	True	G	0	3/16	1.75	False	0	spine_0	1	3	2.0	6	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
114	6	9.5	19/2	0.5	1/2	3	2	4	4	3	9.5	E5	76	True	E	0	1/4	2.0	True	2	spine_0	1	3	2.0	6	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
120	6	10.0	10	0.5	1/2	3	2	4	4	3	10.0	G5	79	True	G	0	3/8	2.5	False	0	spine_0	1	3	2.0	6	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
126	6	10.5	21/2	0.5	1/2	3	2	4	4	3	10.5	F#5	78	True	F	1	1/2	3.0	True	3	spine_0	1	3	2.0	7	i	True	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	1	None	i	True	3
132	3	11.0	11	0.25	1/4	3	2	4	4	3	11.0	E5	76	True	E	0	5/8	3.5	False	0	spine_0	1	3	2.0	7	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	1	None	i	True	2
135	3	11.25	45/4	0.25	1/4	3	2	4	4	3	11.25	D5	74	True	D	0	11/16	3.75	False	0	spine_0	1	3	2.0	7	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	1	None	i	True	1
138	6	11.5	23/2	0.5	1/2	3	2	4	4	3	11.5	C#5	73	True	C	1	3/4	4.0	True	4	spine_0	1	3	2.0	7	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	1	None	i	True	7
144	6	12.0	12	0.5	1/2	3	2	4	4	3	12.0	D5	74	True	D	0	7/8	4.5	False	0	spine_0	1	3	2.0	7	i	False	('F', 'A', 'D')	F	D	1	minor triad	(2, 5, 9)	D	D	1	None	i	True	1
150	12	12.5	25/2	1.0	1	4	2	4	4	4	12.5	E5	76	True	E	0	0	1.0	True	1	spine_0	1	4	1.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
150	12	12.5	25/2	1.0	1	4	2	4	4	4	12.5	C#4	61	True	C	1	0	1.0	True	1	spine_0	1	4	1.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	7
150	12	12.5	25/2	1.0	1	4	2	4	4	4	12.5	E4	64	True	E	0	0	1.0	True	1	spine_0	1	4	1.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
150	12	12.5	25/2	1.0	1	4	2	4	4	4	12.5	A3	57	True	A	0	0	1.0	True	1	spine_0	1	4	1.0	8	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
162	12	13.5	27/2	1.0	1	4	2	4	4	4	13.5	G#4	68	True	G	1	1/4	2.0	True	2	spine_0	1	4	1.0	9	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	#4
162	12	13.5	27/2	1.0	1	4	2	4	4	4	13.5	D4	62	True	D	0	1/4	2.0	True	2	spine_0	1	4	1.0	9	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	1
162	12	13.5	27/2	1.0	1	4	2	4	4	4	13.5	D4	62	True	D	0	1/4	2.0	True	2	spine_0	1	4	1.0	9	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	1
162	12	13.5	27/2	1.0	1	4	2	4	4	4	13.5	B3	59	True	B	0	1/4	2.0	True	2	spine_0	1	4	1.0	9	viio/V	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	6
174	12	14.5	29/2	1.0	1	4	2	4	4	4	14.5	A4	69	True	A	0	1/2	3.0	True	3	spine_0	1	4	2.0	10	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None	V	True	5
174	12	14.5	29/2	1.0	1	4	2	4	4	4	14.5	E4	64	True	E	0	1/2	3.0	True	3	spine_0	1	4	2.0	10	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None	V	True	2
174	12	14.5	29/2	1.0	1	4	2	4	4	4	14.5	C#4	61	True	C	1	1/2	3.0	True	3	spine_0	1	4	2.0	10	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None	V	True	7
174	12	14.5	29/2	1.0	1	4	2	4	4	4	14.5	C#4	61	True	C	1	1/2	3.0	True	3	spine_0	1	4	2.0	10	V	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None	V	True	7
192	6	16.0	16	0.5	1/2	4	2	4	4	4	16.0	D5	74	True	D	0	7/8	4.5	False	0	spine_0	1	4	2.0	10	V	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	D	D	5	None	V	True	1
198	3	16.5	33/2	0.25	1/4	5	2	4	4	5	16.5	E5	76	True	E	0	0	1.0	True	1	spine_0	1	5	2.0	11	ii	True	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
201	3	16.75	67/4	0.25	1/4	5	2	4	4	5	16.75	F#5	78	True	F	1	1/16	1.25	False	0	spine_0	1	5	2.0	11	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	3
204	3	17.0	17	0.25	1/4	5	2	4	4	5	17.0	G5	79	True	G	0	1/8	1.5	False	0	spine_0	1	5	2.0	11	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	4
207	3	17.25	69/4	0.25	1/4	5	2	4	4	5	17.25	E5	76	True	E	0	3/16	1.75	False	0	spine_0	1	5	2.0	11	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	2
210	6	17.5	35/2	0.5	1/2	5	2	4	4	5	17.5	F#5	78	True	F	1	1/4	2.0	True	2	spine_0	1	5	2.0	11	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	3
216	6	18.0	18	0.5	1/2	5	2	4	4	5	18.0	D6	86	True	D	0	3/8	2.5	False	0	spine_0	1	5	2.0	11	ii	False	('E', 'G', 'B')	E	E	0	minor triad	(4, 7, 11)	D	D	2	None	ii	True	1
222	2	18.5	37/2	0.1667	1/6	5	2	4	4	5	18.5	D6	86	True	D	0	1/2	3.0	True	3	spine_0	1	5	1.0	12	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	1
222	6	18.5	37/2	0.5	1/2	5	2	4	4	5	18.5	D5	74	True	D	0	1/2	3.0	True	3	spine_0	1	5	1.0	12	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	1
222	6	18.5	37/2	0.5	1/2	5	2	4	4	5	18.5	A4	69	True	A	0	1/2	3.0	True	3	spine_0	1	5	1.0	12	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	5
222	6	18.5	37/2	0.5	1/2	5	2	4	4	5	18.5	F#3	54	True	F	1	1/2	3.0	True	3	spine_0	1	5	1.0	12	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	3
224	2	18.6667	56/3	0.1667	1/6	5	2	4	4	5	18.667	C#6	85	True	C	1	13/24	3.167	False	0	spine_0	1	5	1.0	12	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	7
226	2	18.8333	113/6	0.1667	1/6	5	2	4	4	5	18.833	B5	83	True	B	0	7/12	3.333	False	0	spine_0	1	5	1.0	12	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	6
228	6	19.0	19	0.5	1/2	5	2	4	4	5	19.0	A5	81	True	A	0	5/8	3.5	False	0	spine_0	1	5	1.0	12	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	5
234	2	19.5	39/2	0.1667	1/6	5	2	4	4	5	19.5	D6	86	True	D	0	3/4	4.0	True	4	spine_0	1	5	1.0	13	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	1
234	6	19.5	39/2	0.5	1/2	5	2	4	4	5	19.5	D5	74	True	D	0	3/4	4.0	True	4	spine_0	1	5	1.0	13	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	1
234	6	19.5	39/2	0.5	1/2	5	2	4	4	5	19.5	A4	69	True	A	0	3/4	4.0	True	4	spine_0	1	5	1.0	13	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	5
234	6	19.5	39/2	0.5	1/2	5	2	4	4	5	19.5	F#3	54	True	F	1	3/4	4.0	True	4	spine_0	1	5	1.0	13	I	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	3
236	2	19.6667	59/3	0.1667	1/6	5	2	4	4	5	19.667	C#6	85	True	C	1	19/24	4.167	False	0	spine_0	1	5	1.0	13	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	7
238	2	19.8333	119/6	0.1667	1/6	5	2	4	4	5	19.833	B5	83	True	B	0	5/6	4.333	False	0	spine_0	1	5	1.0	13	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	6
240	6	20.0	20	0.5	1/2	5	2	4	4	5	20.0	A5	81	True	A	0	7/8	4.5	False	0	spine_0	1	5	1.0	13	I	False	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	D	D	1	None	I	True	5
246	2	20.5	41/2	0.1667	1/6	6	2	4	4	6	20.5	B5	83	True	B	0	0	1.0	True	1	spine_0	1	6	1.0	14	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
246	6	20.5	41/2	0.5	1/2	6	2	4	4	6	20.5	B4	71	True	B	0	0	1.0	True	1	spine_0	1	6	1.0	14	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	6
246	6	20.5	41/2	0.5	1/2	6	2	4	4	6	20.5	D4	62	True	D	0	0	1.0	True	1	spine_0	1	6	1.0	14	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	1
246	6	20.5	41/2	0.5	1/2	6	2	4	4	6	20.5	G3	55	True	G	0	0	1.0	True	1	spine_0	1	6	1.0	14	IV	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
248	2	20.6667	62/3	0.1667	1/6	6	2	4	4	6	20.667	A5	81	True	A	0	1/24	1.167	False	0	spine_0	1	6	1.0	14	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	5
250	2	20.8333	125/6	0.1667	1/6	6	2	4	4	6	20.833	G5	79	True	G	0	1/12	1.333	False	0	spine_0	1	6	1.0	14	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	4
252	6	21.0	21	0.5	1/2	6	2	4	4	6	21.0	F#5	78	True	F	1	1/8	1.5	False	0	spine_0	1	6	1.0	14	IV	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	D	D	4	None	IV	True	3
258	2	21.5	43/2	0.1667	1/6	6	2	4	4	6	21.5	A5	81	True	A	0	1/4	2.0	True	2	spine_0	1	6	1.0	15	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	5
258	6	21.5	43/2	0.5	1/2	6	2	4	4	6	21.5	G4	67	True	G	0	1/4	2.0	True	2	spine_0	1	6	1.0	15	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	4
258	6	21.5	43/2	0.5	1/2	6	2	4	4	6	21.5	C#4	61	True	C	1	1/4	2.0	True	2	spine_0	1	6	1.0	15	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	7
258	6	21.5	43/2	0.5	1/2	6	2	4	4	6	21.5	A3	57	True	A	0	1/4	2.0	True	2	spine_0	1	6	1.0	15	V7	True	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	5
260	2	21.6667	65/3	0.1667	1/6	6	2	4	4	6	21.667	G5	79	True	G	0	7/24	2.167	False	0	spine_0	1	6	1.0	15	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	4
262	2	21.8333	131/6	0.1667	1/6	6	2	4	4	6	21.833	F#5	78	True	F	1	1/3	2.333	False	0	spine_0	1	6	1.0	15	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	3
264	6	22.0	22	0.5	1/2	6	2	4	4	6	22.0	E5	76	True	E	0	3/8	2.5	False	0	spine_0	1	6	1.0	15	V7	False	('A', 'C#', 'E', 'G')	A	A	0	dominant seventh chord	(1, 4, 7, 9)	D	D	5	None	V7	True	2
270	12	22.5	45/2	1.0	1	6	2	4	4	6	22.5	D5	74	True	D	0	1/2	3.0	True	3	spine_0	1	6	2.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
270	12	22.5	45/2	1.0	1	6	2	4	4	6	22.5	F#4	66	True	F	1	1/2	3.0	True	3	spine_0	1	6	2.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	3
270	12	22.5	45/2	1.0	1	6	2	4	4	6	22.5	D4	62	True	D	0	1/2	3.0	True	3	spine_0	1	6	2.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
270	12	22.5	45/2	1.0	1	6	2	4	4	6	22.5	D3	50	True	D	0	1/2	3.0	True	3	spine_0	1	6	2.0	16	I	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	1
288	6	24.0	24	0.5	1/2	6	2	4	4	6	24.0	A4	69	True	A	0	7/8	4.5	False	0	spine_0	1	6	2.0	16	I	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	D	D	1	None	I	True	5
294	12	24.5	49/2	1.0	1	7	2	4	4	7	24.5	A5	81	True	A	0	0	1.0	True	1	spine_0	1	7	1.75	17	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
294	12	24.5	49/2	1.0	1	7	2	4	4	7	24.5	A4	69	True	A	0	0	1.0	True	1	spine_0	1	7	1.75	17	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
294	12	24.5	49/2	1.0	1	7	2	4	4	7	24.5	A4	69	True	A	0	0	1.0	True	1	spine_0	1	7	1.75	17	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
294	12	24.5	49/2	1.0	1	7	2	4	4	7	24.5	A3	57	True	A	0	0	1.0	True	1	spine_0	1	7	1.75	17	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
306	9	25.5	51/2	0.75	3/4	7	2	4	4	7	25.5	A5	81	True	A	0	1/4	2.0	True	2	spine_0	1	7	1.75	17	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
306	9	25.5	51/2	0.75	3/4	7	2	4	4	7	25.5	A4	69	True	A	0	1/4	2.0	True	2	spine_0	1	7	1.75	17	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
306	9	25.5	51/2	0.75	3/4	7	2	4	4	7	25.5	A4	69	True	A	0	1/4	2.0	True	2	spine_0	1	7	1.75	17	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
306	9	25.5	51/2	0.75	3/4	7	2	4	4	7	25.5	A3	57	True	A	0	1/4	2.0	True	2	spine_0	1	7	1.75	17	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
315	3	26.25	105/4	0.25	1/4	7	2	4	4	7	26.25	G#5	80	True	G	1	7/16	2.75	False	0	spine_0	1	7	0.25	18	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	#4
315	3	26.25	105/4	0.25	1/4	7	2	4	4	7	26.25	G#4	68	True	G	1	7/16	2.75	False	0	spine_0	1	7	0.25	18	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	#4
315	3	26.25	105/4	0.25	1/4	7	2	4	4	7	26.25	G#4	68	True	G	1	7/16	2.75	False	0	spine_0	1	7	0.25	18	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	#4
315	3	26.25	105/4	0.25	1/4	7	2	4	4	7	26.25	G#3	56	True	G	1	7/16	2.75	False	0	spine_0	1	7	0.25	18	viio/V	True	('G#', 'B', 'D')	G#	G#	0	diminished triad	(2, 8, 11)	D	A	7	5	viio	True	#4
318	12	26.5	53/2	1.0	1	7	2	4	4	7	26.5	A5	81	True	A	0	1/2	3.0	True	3	spine_0	1	7	2.0	19	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
318	12	26.5	53/2	1.0	1	7	2	4	4	7	26.5	A4	69	True	A	0	1/2	3.0	True	3	spine_0	1	7	2.0	19	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
318	12	26.5	53/2	1.0	1	7	2	4	4	7	26.5	A4	69	True	A	0	1/2	3.0	True	3	spine_0	1	7	2.0	19	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
318	12	26.5	53/2	1.0	1	7	2	4	4	7	26.5	A3	57	True	A	0	1/2	3.0	True	3	spine_0	1	7	2.0	19	V	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	5
330	12	27.5	55/2	1.0	1	7	2	4	4	7	27.5	E5	76	True	E	0	3/4	4.0	True	4	spine_0	1	7	2.0	19	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
330	12	27.5	55/2	1.0	1	7	2	4	4	7	27.5	E4	64	True	E	0	3/4	4.0	True	4	spine_0	1	7	2.0	19	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
330	12	27.5	55/2	1.0	1	7	2	4	4	7	27.5	E4	64	True	E	0	3/4	4.0	True	4	spine_0	1	7	2.0	19	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
330	12	27.5	55/2	1.0	1	7	2	4	4	7	27.5	E3	52	True	E	0	3/4	4.0	True	4	spine_0	1	7	2.0	19	V	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	D	D	5	None	V	True	2
342	24	28.5	57/2	2.0	2	8	2	4	4	8	28.5	F5	77	True	F	0	0	1.0	True	1	spine_0	1	8	4.0	20	III+/i	True	('C#', 'F', 'A')	C#	F	2	augmented triad	(1, 5, 9)	D	d	3	1	III+	True	b3
