onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
1680	360	7.0	7	1.5	3/2	3	-1	3	4	3	7.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
1680	120	7.0	7	0.5	1/2	3	-1	3	4	3	7.0	F3	53	True	F	0	1/4	2.0	True	2	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
1800	120	7.5	15/2	0.5	1/2	3	-1	3	4	3	7.5	F3	53	True	F	0	3/8	2.5	False	0	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
1920	120	8.0	8	0.5	1/2	3	-1	3	4	3	8.0	F3	53	True	F	0	1/2	3.0	True	3	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2040	120	8.5	17/2	0.5	1/2	3	-1	3	4	3	8.5	D4	62	True	D	0	5/8	3.5	False	0	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	6
2040	120	8.5	17/2	0.5	1/2	3	-1	3	4	3	8.5	B-4	70	True	B	-1	5/8	3.5	False	0	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	4
2040	120	8.5	17/2	0.5	1/2	3	-1	3	4	3	8.5	F3	53	True	F	0	5/8	3.5	False	0	P1-Staff2	1	3	3.0	2	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2160	360	9.0	9	1.5	3/2	4	-1	3	4	4	9.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	4	3.0	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
2160	360	9.0	9	1.5	3/2	4	-1	3	4	4	9.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	4	3.0	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
2160	120	9.0	9	0.5	1/2	4	-1	3	4	4	9.0	F3	53	True	F	0	0	1.0	True	1	P1-Staff2	1	4	3.0	3	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2280	120	9.5	19/2	0.5	1/2	4	-1	3	4	4	9.5	F3	53	True	F	0	1/8	1.5	False	0	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2400	120	10.0	10	0.5	1/2	4	-1	3	4	4	10.0	F3	53	True	F	0	1/4	2.0	True	2	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2520	120	10.5	21/2	0.5	1/2	4	-1	3	4	4	10.5	B-3	58	True	B	-1	3/8	2.5	False	0	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	4
2520	120	10.5	21/2	0.5	1/2	4	-1	3	4	4	10.5	G4	67	True	G	0	3/8	2.5	False	0	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	2
2520	120	10.5	21/2	0.5	1/2	4	-1	3	4	4	10.5	F3	53	True	F	0	3/8	2.5	False	0	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2640	240	11.0	11	1.0	1	4	-1	3	4	4	11.0	A3	57	True	A	0	1/2	3.0	True	3	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
2640	240	11.0	11	1.0	1	4	-1	3	4	4	11.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2640	120	11.0	11	0.5	1/2	4	-1	3	4	4	11.0	F3	53	True	F	0	1/2	3.0	True	3	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2760	120	11.5	23/2	0.5	1/2	4	-1	3	4	4	11.5	F3	53	True	F	0	5/8	3.5	False	0	P1-Staff2	1	4	3.0	3	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
2880	240	12.0	12	1.0	1	5	-1	3	4	5	12.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	5	3.0	4	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
2880	240	12.0	12	1.0	1	5	-1	3	4	5	12.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	5	3.0	4	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
2880	120	12.0	12	0.5	1/2	5	-1	3	4	5	12.0	C2	36	True	C	0	0	1.0	True	1	P1-Staff2	1	5	3.0	4	V	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
3000	120	12.5	25/2	0.5	1/2	5	-1	3	4	5	12.5	C3	48	True	C	0	1/8	1.5	False	0	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
3120	240	13.0	13	1.0	1	5	-1	3	4	5	13.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
3120	240	13.0	13	1.0	1	5	-1	3	4	5	13.0	G4	67	True	G	0	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	2
3120	120	13.0	13	0.5	1/2	5	-1	3	4	5	13.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
3240	120	13.5	27/2	0.5	1/2	5	-1	3	4	5	13.5	C3	48	True	C	0	3/8	2.5	False	0	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
3360	240	14.0	14	1.0	1	5	-1	3	4	5	14.0	E4	64	True	E	0	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	7
3360	240	14.0	14	1.0	1	5	-1	3	4	5	14.0	G#4	68	True	G	1	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	#2
3360	120	14.0	14	0.5	1/2	5	-1	3	4	5	14.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
3480	120	14.5	29/2	0.5	1/2	5	-1	3	4	5	14.5	C3	48	True	C	0	5/8	3.5	False	0	P1-Staff2	1	5	3.0	4	V	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	F	F	5	None	V	True	5
3600	360	15.0	15	1.5	3/2	6	-1	3	4	6	15.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	1
3600	360	15.0	15	1.5	3/2	6	-1	3	4	6	15.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	3
3600	120	15.0	15	0.5	1/2	6	-1	3	4	6	15.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	6	3.0	5	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
3720	120	15.5	31/2	0.5	1/2	6	-1	3	4	6	15.5	C3	48	True	C	0	1/8	1.5	False	0	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
3840	120	16.0	16	0.5	1/2	6	-1	3	4	6	16.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
3960	120	16.5	33/2	0.5	1/2	6	-1	3	4	6	16.5	E4	64	True	E	0	3/8	2.5	False	0	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	7
3960	120	16.5	33/2	0.5	1/2	6	-1	3	4	6	16.5	G#4	68	True	G	1	3/8	2.5	False	0	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	#2
3960	120	16.5	33/2	0.5	1/2	6	-1	3	4	6	16.5	C3	48	True	C	0	3/8	2.5	False	0	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4080	240	17.0	17	1.0	1	6	-1	3	4	6	17.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	1
4080	240	17.0	17	1.0	1	6	-1	3	4	6	17.0	A4	69	True	A	0	1/2	3.0	True	3	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	3
4080	120	17.0	17	0.5	1/2	6	-1	3	4	6	17.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4200	120	17.5	35/2	0.5	1/2	6	-1	3	4	6	17.5	C3	48	True	C	0	5/8	3.5	False	0	P1-Staff2	1	6	3.0	5	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4320	240	18.0	18	1.0	1	7	-1	3	4	7	18.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	1
4320	240	18.0	18	1.0	1	7	-1	3	4	7	18.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	3
4320	120	18.0	18	0.5	1/2	7	-1	3	4	7	18.0	C2	36	True	C	0	0	1.0	True	1	P1-Staff2	1	7	3.0	6	V	True	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4440	120	18.5	37/2	0.5	1/2	7	-1	3	4	7	18.5	C3	48	True	C	0	1/8	1.5	False	0	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4560	240	19.0	19	1.0	1	7	-1	3	4	7	19.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	1
4560	240	19.0	19	1.0	1	7	-1	3	4	7	19.0	A4	69	True	A	0	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	3
4560	120	19.0	19	0.5	1/2	7	-1	3	4	7	19.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4680	120	19.5	39/2	0.5	1/2	7	-1	3	4	7	19.5	C3	48	True	C	0	3/8	2.5	False	0	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4800	240	20.0	20	1.0	1	7	-1	3	4	7	20.0	F#4	66	True	F	1	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	#1
4800	240	20.0	20	1.0	1	7	-1	3	4	7	20.0	A4	69	True	A	0	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	3
4800	120	20.0	20	0.5	1/2	7	-1	3	4	7	20.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
4920	120	20.5	41/2	0.5	1/2	7	-1	3	4	7	20.5	C3	48	True	C	0	5/8	3.5	False	0	P1-Staff2	1	7	3.0	6	V	False	('C', 'F', 'A')	C	C	0	major triad	(0, 5, 9)	F	F	5	None	V	True	5
5040	360	21.0	21	1.5	3/2	8	-1	3	4	8	21.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	1	8	3.0	7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	2
5040	360	21.0	21	1.5	3/2	8	-1	3	4	8	21.0	B-4	70	True	B	-1	0	1.0	True	1	P1-Staff2	1	8	3.0	7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	4
5040	120	21.0	21	0.5	1/2	8	-1	3	4	8	21.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	8	3.0	7	V7	True	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
5160	120	21.5	43/2	0.5	1/2	8	-1	3	4	8	21.5	C3	48	True	C	0	1/8	1.5	False	0	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
5280	120	22.0	22	0.5	1/2	8	-1	3	4	8	22.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
5400	120	22.5	45/2	0.5	1/2	8	-1	3	4	8	22.5	F#4	66	True	F	1	3/8	2.5	False	0	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	#1
5400	120	22.5	45/2	0.5	1/2	8	-1	3	4	8	22.5	A4	69	True	A	0	3/8	2.5	False	0	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	3
5400	120	22.5	45/2	0.5	1/2	8	-1	3	4	8	22.5	C3	48	True	C	0	3/8	2.5	False	0	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
5520	240	23.0	23	1.0	1	8	-1	3	4	8	23.0	G4	67	True	G	0	1/2	3.0	True	3	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	2
5520	240	23.0	23	1.0	1	8	-1	3	4	8	23.0	B-4	70	True	B	-1	1/2	3.0	True	3	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	4
5520	120	23.0	23	0.5	1/2	8	-1	3	4	8	23.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
5640	120	23.5	47/2	0.5	1/2	8	-1	3	4	8	23.5	C3	48	True	C	0	5/8	3.5	False	0	P1-Staff2	1	8	3.0	7	V7	False	('C', 'E', 'G', 'B-')	C	C	0	dominant seventh chord	(0, 4, 7, 10)	F	F	5	None	V7	True	5
5760	180	24.0	24	0.75	3/4	9	-1	3	4	9	24.0	A4	69	True	A	0	0	1.0	True	1	P1-Staff2	5	9	1.0	8	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	3
5760	240	24.0	24	1.0	1	9	-1	3	4	9	24.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	5	9	1.0	8	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
5760	240	24.0	24	1.0	1	9	-1	3	4	9	24.0	F3	53	True	F	0	0	1.0	True	1	P1-Staff2	5	9	1.0	8	I	True	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	1
5940	60	24.75	99/4	0.25	1/4	9	-1	3	4	9	24.75	C5	72	True	C	0	3/16	1.75	False	0	P1-Staff2	5	9	1.0	8	I	False	('F', 'A', 'C')	F	F	0	major triad	(0, 5, 9)	F	F	1	None	I	True	5
6000	120	25.0	25	0.5	1/2	9	-1	3	4	9	25.0	C4	60	True	C	0	1/4	2.0	True	2	P1-Staff2	1	9	1.0	9	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	5
6000	120	25.0	25	0.5	1/2	9	-1	3	4	9	25.0	F4	65	True	F	0	1/4	2.0	True	2	P1-Staff2	1	9	1.0	9	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	1
6000	120	25.0	25	0.5	1/2	9	-1	3	4	9	25.0	A2	45	True	A	0	1/4	2.0	True	2	P1-Staff2	1	9	1.0	9	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	3
6000	120	25.0	25	0.5	1/2	9	-1	3	4	9	25.0	F3	53	True	F	0	1/4	2.0	True	2	P1-Staff2	1	9	1.0	9	I	True	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	1
6120	120	25.5	51/2	0.5	1/2	9	-1	3	4	9	25.5	C4	60	True	C	0	3/8	2.5	False	0	P1-Staff2	1	9	1.0	9	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	5
6120	120	25.5	51/2	0.5	1/2	9	-1	3	4	9	25.5	F4	65	True	F	0	3/8	2.5	False	0	P1-Staff2	1	9	1.0	9	I	False	('A', 'C', 'F')	A	F	1	major triad	(0, 5, 9)	F	F	1	None	I	True	1
