onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
48	2	12.0	12	0.5	1/2	3	1	4	4	3	12.0	A2	45	True	A	0	3/4	4.0	True	4	Bass	1	3	1.0	16	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	2
50	2	12.5	25/2	0.5	1/2	3	1	4	4	3	12.5	G2	43	True	G	0	7/8	4.5	False	0	Bass	1	3	1.0	16	I	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
52	8	13.0	13	2.0	2	4	1	4	4	4	13.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	4	1.5	17	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
52	4	13.0	13	1.0	1	4	1	4	4	4	13.0	G4	67	False	G	0	0	1.0	True	1	Bass	1	4	1.5	17	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	1
52	6	13.0	13	1.5	3/2	4	1	4	4	4	13.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	4	1.5	17	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
52	4	13.0	13	1.0	1	4	1	4	4	4	13.0	D3	50	True	D	0	0	1.0	True	1	Bass	1	4	1.5	17	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
56	4	14.0	14	1.0	1	4	1	4	4	4	14.0	F#4	66	True	F	1	1/4	2.0	True	2	Bass	1	4	1.5	17	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
56	4	14.0	14	1.0	1	4	1	4	4	4	14.0	D2	38	True	D	0	1/4	2.0	True	2	Bass	1	4	1.5	17	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
58	2	14.5	29/2	0.5	1/2	4	1	4	4	4	14.5	C4	60	True	C	0	3/8	2.5	False	0	Bass	1	4	0.5	18	V7	True	('D', 'F#', 'A', 'C')	D	D	0	dominant seventh chord	(0, 2, 6, 9)	G	G	5	None	V7	True	4
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	G4	67	True	G	0	1/2	3.0	True	3	Bass	1	4	1.0	19	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	D4	62	True	D	0	1/2	3.0	True	3	Bass	1	4	1.0	19	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	5
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	B3	59	True	B	0	1/2	3.0	True	3	Bass	1	4	1.0	19	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	3
60	4	15.0	15	1.0	1	4	1	4	4	4	15.0	G2	43	True	G	0	1/2	3.0	True	3	Bass	1	4	1.0	19	I	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	G	G	1	None	I	True	1
64	4	16.0	16	1.0	1	4	1	4	4	4a	19.0	A4	69	True	A	0	3/4	4.0	True	4	Bass	1	4	1.0	20	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
64	2	16.0	16	0.5	1/2	4	1	4	4	4a	19.0	F#4	66	True	F	1	3/4	4.0	True	4	Bass	1	4	1.0	20	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
64	2	16.0	16	0.5	1/2	4	1	4	4	4a	19.0	D4	62	True	D	0	3/4	4.0	True	4	Bass	1	4	1.0	20	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
64	4	16.0	16	1.0	1	4	1	4	4	4a	19.0	D3	50	True	D	0	3/4	4.0	True	4	Bass	1	4	1.0	20	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
66	2	16.5	33/2	0.5	1/2	4	1	4	4	4a	19.5	G4	67	True	G	0	7/8	4.5	False	0	Bass	1	4	1.0	20	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	1
66	2	16.5	33/2	0.5	1/2	4	1	4	4	4a	19.5	E4	64	True	E	0	7/8	4.5	False	0	Bass	1	4	1.0	20	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	6
68	4	17.0	17	1.0	1	5	1	4	4	5	17.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	5	1.0	21	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
68	6	17.0	17	1.5	3/2	5	1	4	4	5	17.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	5	1.0	21	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	2
68	2	17.0	17	0.5	1/2	5	1	4	4	5	17.0	F#4	66	True	F	1	0	1.0	True	1	Bass	1	5	1.0	21	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	7
68	2	17.0	17	0.5	1/2	5	1	4	4	5	17.0	D4	62	True	D	0	0	1.0	True	1	Bass	1	5	1.0	21	V	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	5
70	2	17.5	35/2	0.5	1/2	5	1	4	4	5	17.5	E4	64	True	E	0	1/8	1.5	False	0	Bass	1	5	1.0	21	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	6
70	2	17.5	35/2	0.5	1/2	5	1	4	4	5	17.5	C4	60	True	C	0	1/8	1.5	False	0	Bass	1	5	1.0	21	V	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	G	G	5	None	V	True	4
72	4	18.0	18	1.0	1	5	1	4	4	5	18.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	5	1.0	22	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	2
72	4	18.0	18	1.0	1	5	1	4	4	5	18.0	D4	62	True	D	0	1/4	2.0	True	2	Bass	1	5	1.0	22	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	4
72	4	18.0	18	1.0	1	5	1	4	4	5	18.0	B3	59	True	B	0	1/4	2.0	True	2	Bass	1	5	1.0	22	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	2
74	2	18.5	37/2	0.5	1/2	5	1	4	4	5	18.5	G#4	68	True	G	1	3/8	2.5	False	0	Bass	1	5	1.0	22	viio	False	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	a	a	#7	None	viio	True	#7
76	4	19.0	19	1.0	1	5	1	4	4	5	19.0	C5	72	True	C	0	1/2	3.0	True	3	Bass	1	5	1.0	23	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
76	2	19.0	19	0.5	1/2	5	1	4	4	5	19.0	A4	69	True	A	0	1/2	3.0	True	3	Bass	1	5	1.0	23	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
76	4	19.0	19	1.0	1	5	1	4	4	5	19.0	E4	64	True	E	0	1/2	3.0	True	3	Bass	1	5	1.0	23	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
76	4	19.0	19	1.0	1	5	1	4	4	5	19.0	A3	57	True	A	0	1/2	3.0	True	3	Bass	1	5	1.0	23	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
78	2	19.5	39/2	0.5	1/2	5	1	4	4	5	19.5	G#4	68	True	G	1	5/8	3.5	False	0	Bass	1	5	1.0	23	i	False	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	#7
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	C5	72	True	C	0	3/4	4.0	True	4	Bass	1	5	1.0	24	viiø7/V	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	a	E	7	5	vii%7	True	3
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	A4	69	True	A	0	3/4	4.0	True	4	Bass	1	5	1.0	24	viiø7/V	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	a	E	7	5	vii%7	True	1
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	F#4	66	True	F	1	3/4	4.0	True	4	Bass	1	5	1.0	24	viiø7/V	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	a	E	7	5	vii%7	True	#6
80	4	20.0	20	1.0	1	5	1	4	4	5	20.0	D#3	51	True	D	1	3/4	4.0	True	4	Bass	1	5	1.0	24	viiø7/V	True	('D#', 'F#', 'A', 'C#')	D#	D#	0	half-diminished seventh chord	(1, 3, 6, 9)	a	E	7	5	vii%7	True	#4
84	2	21.0	21	0.5	1/2	6	1	4	4	6	21.0	B4	71	True	B	0	0	1.0	True	1	Bass	1	6	1.5	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
84	4	21.0	21	1.0	1	6	1	4	4	6	21.0	A4	69	True	A	0	0	1.0	True	1	Bass	1	6	1.5	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	1
84	4	21.0	21	1.0	1	6	1	4	4	6	21.0	B3	59	True	B	0	0	1.0	True	1	Bass	1	6	1.5	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
84	4	21.0	21	1.0	1	6	1	4	4	6	21.0	E3	52	True	E	0	0	1.0	True	1	Bass	1	6	1.5	25	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	5
86	2	21.5	43/2	0.5	1/2	6	1	4	4	6	21.5	A4	69	True	A	0	1/8	1.5	False	0	Bass	1	6	1.5	25	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	1
88	4	22.0	22	1.0	1	6	1	4	4	6	22.0	B4	71	True	B	0	1/4	2.0	True	2	Bass	1	6	1.5	25	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
