onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
72	36	3.0	3	1.5	3/2	2	-3	3	4	2	3.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	2	1.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
72	24	3.0	3	1.0	1	2	-3	3	4	2	3.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	1	2	1.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
72	24	3.0	3	1.0	1	2	-3	3	4	2	3.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	1	2	1.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
72	12	3.0	3	0.5	1/2	2	-3	3	4	2	3.0	E-3	51	True	E	-1	0	1.0	True	1	Cello	1	2	1.0	4	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
84	12	3.5	7/2	0.5	1/2	2	-3	3	4	2	3.5	E-2	39	True	E	-1	1/8	1.5	False	0	Cello	1	2	1.0	4	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
96	24	4.0	4	1.0	1	2	-3	3	4	2	4.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	1	2	1.0	5	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
96	24	4.0	4	1.0	1	2	-3	3	4	2	4.0	D3	50	True	D	0	1/4	2.0	True	2	Cello	1	2	1.0	5	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
96	24	4.0	4	1.0	1	2	-3	3	4	2	4.0	F2	41	True	F	0	1/4	2.0	True	2	Cello	1	2	1.0	5	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
108	12	4.5	9/2	0.5	1/2	2	-3	3	4	2	4.5	A-4	68	True	A	-1	3/8	2.5	False	0	Cello	1	2	1.0	5	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
120	12	5.0	5	0.5	1/2	2	-3	3	4	2	5.0	B-4	70	True	B	-1	1/2	3.0	True	3	Cello	1	2	1.0	6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
120	24	5.0	5	1.0	1	2	-3	3	4	2	5.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	1	2	1.0	6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
120	24	5.0	5	1.0	1	2	-3	3	4	2	5.0	E-3	51	True	E	-1	1/2	3.0	True	3	Cello	1	2	1.0	6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
120	24	5.0	5	1.0	1	2	-3	3	4	2	5.0	G2	43	True	G	0	1/2	3.0	True	3	Cello	1	2	1.0	6	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
132	6	5.5	11/2	0.25	1/4	2	-3	3	4	2	5.5	A-4	68	True	A	-1	5/8	3.5	False	0	Cello	1	2	1.0	6	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	4
138	6	5.75	23/4	0.25	1/4	2	-3	3	4	2	5.75	G4	67	True	G	0	11/16	3.75	False	0	Cello	1	2	1.0	6	I	False	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
144	6	6.0	6	0.25	1/4	3	-3	3	4	3	6.0	G4	67	True	G	0	0	1.0	True	1	Cello	1	3	2.5	7	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
144	12	6.0	6	0.5	1/2	3	-3	3	4	3	6.0	C4	60	True	C	0	0	1.0	True	1	Cello	1	3	2.5	7	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
144	12	6.0	6	0.5	1/2	3	-3	3	4	3	6.0	C3	48	True	C	0	0	1.0	True	1	Cello	1	3	2.5	7	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
144	36	6.0	6	1.5	3/2	3	-3	3	4	3	6.0	A-2	44	True	A	-1	0	1.0	True	1	Cello	1	3	2.5	7	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
150	18	6.25	25/4	0.75	3/4	3	-3	3	4	3	6.25	F4	65	True	F	0	1/16	1.25	False	0	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
156	12	6.5	13/2	0.5	1/2	3	-3	3	4	3	6.5	B4	71	True	B	0	1/8	1.5	False	0	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	#5
156	12	6.5	13/2	0.5	1/2	3	-3	3	4	3	6.5	G3	55	True	G	0	1/8	1.5	False	0	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
168	12	7.0	7	0.5	1/2	3	-3	3	4	3	7.0	D5	74	True	D	0	1/4	2.0	True	2	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	7
168	24	7.0	7	1.0	1	3	-3	3	4	3	7.0	F3	53	True	F	0	1/4	2.0	True	2	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
180	12	7.5	15/2	0.5	1/2	3	-3	3	4	3	7.5	C5	72	True	C	0	3/8	2.5	False	0	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
180	12	7.5	15/2	0.5	1/2	3	-3	3	4	3	7.5	A-2	44	True	A	-1	3/8	2.5	False	0	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
192	12	8.0	8	0.5	1/2	3	-3	3	4	3	8.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
192	12	8.0	8	0.5	1/2	3	-3	3	4	3	8.0	C3	48	True	C	0	1/2	3.0	True	3	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
192	12	8.0	8	0.5	1/2	3	-3	3	4	3	8.0	A-2	44	True	A	-1	1/2	3.0	True	3	Cello	1	3	2.5	7	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
204	12	8.5	17/2	0.5	1/2	3	-3	3	4	3	8.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	1	3	0.5	8	viiø7/V	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	3
204	12	8.5	17/2	0.5	1/2	3	-3	3	4	3	8.5	E-3	51	True	E	-1	5/8	3.5	False	0	Cello	1	3	0.5	8	viiø7/V	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	1
204	12	8.5	17/2	0.5	1/2	3	-3	3	4	3	8.5	A2	45	True	A	0	5/8	3.5	False	0	Cello	1	3	0.5	8	viiø7/V	True	('A', 'C', 'E-', 'G')	A	A	0	half-diminished seventh chord	(0, 3, 7, 9)	E-	B-	7	5	vii%7	True	#4
216	36	9.0	9	1.5	3/2	4	-3	3	4	4	9.0	F4	65	True	F	0	0	1.0	True	1	Cello	2	4	1.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
216	24	9.0	9	1.0	1	4	-3	3	4	4	9.0	F4	65	True	F	0	0	1.0	True	1	Cello	2	4	1.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
216	12	9.0	9	0.5	1/2	4	-3	3	4	4	9.0	D3	50	True	D	0	0	1.0	True	1	Cello	2	4	1.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
216	48	9.0	9	2.0	2	4	-3	3	4	4	9.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	2	4	1.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
216	24	9.0	9	1.0	1	4	-3	3	4	4	9.0	B-2	46	True	B	-1	0	1.0	True	1	Cello	2	4	1.0	9	V	True	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
228	12	9.5	19/2	0.5	1/2	4	-3	3	4	4	9.5	B-3	58	True	B	-1	1/8	1.5	False	0	Cello	2	4	1.0	9	V	False	('B-', 'D', 'F')	B-	B-	0	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
240	24	10.0	10	1.0	1	4	-3	3	4	4	10.0	E-4	63	True	E	-1	1/4	2.0	True	2	Cello	2	4	1.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
240	24	10.0	10	1.0	1	4	-3	3	4	4	10.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	2	4	1.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
240	24	10.0	10	1.0	1	4	-3	3	4	4	10.0	E-2	39	True	E	-1	1/4	2.0	True	2	Cello	2	4	1.0	10	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
252	12	10.5	21/2	0.5	1/2	4	-3	3	4	4	10.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	4	1.0	10	I	False	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
264	12	11.0	11	0.5	1/2	4	-3	3	4	4	11.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	2	4	1.0	11	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
264	24	11.0	11	1.0	1	4	-3	3	4	4	11.0	D4	62	True	D	0	1/2	3.0	True	3	Cello	2	4	1.0	11	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
264	24	11.0	11	1.0	1	4	-3	3	4	4	11.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	2	4	1.0	11	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
264	12	11.0	11	0.5	1/2	4	-3	3	4	4	11.0	B-2	46	False	B	-1	1/2	3.0	True	3	Cello	2	4	1.0	11	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
264	12	11.0	11	0.5	1/2	4	-3	3	4	4	11.0	F2	41	True	F	0	1/2	3.0	True	3	Cello	2	4	1.0	11	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
276	6	11.5	23/2	0.25	1/4	4	-3	3	4	4	11.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	4	1.0	11	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	3
276	12	11.5	23/2	0.5	1/2	4	-3	3	4	4	11.5	A-2	44	True	A	-1	5/8	3.5	False	0	Cello	2	4	1.0	11	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
282	6	11.75	47/4	0.25	1/4	4	-3	3	4	4	11.75	F4	65	True	F	0	11/16	3.75	False	0	Cello	2	4	1.0	11	V7	False	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
288	24	12.0	12	1.0	1	5	-3	3	4	5	12.0	B-4	70	True	B	-1	0	1.0	True	1	Cello	2	5	1.0	12	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
288	24	12.0	12	1.0	1	5	-3	3	4	5	12.0	E-4	63	True	E	-1	0	1.0	True	1	Cello	2	5	1.0	12	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
288	24	12.0	12	1.0	1	5	-3	3	4	5	12.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	5	1.0	12	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
288	24	12.0	12	1.0	1	5	-3	3	4	5	12.0	G2	43	True	G	0	0	1.0	True	1	Cello	2	5	1.0	12	I	True	('G', 'B-', 'E-')	G	E-	1	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
312	24	13.0	13	1.0	1	5	-3	3	4	5	13.0	D5	74	True	D	0	1/4	2.0	True	2	Cello	2	5	1.0	13	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	7
312	24	13.0	13	1.0	1	5	-3	3	4	5	13.0	B-3	58	True	B	-1	1/4	2.0	True	2	Cello	2	5	1.0	13	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	5
312	24	13.0	13	1.0	1	5	-3	3	4	5	13.0	A-3	56	True	A	-1	1/4	2.0	True	2	Cello	2	5	1.0	13	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	4
312	24	13.0	13	1.0	1	5	-3	3	4	5	13.0	F2	41	True	F	0	1/4	2.0	True	2	Cello	2	5	1.0	13	V7	True	('F', 'A-', 'B-', 'D')	F	B-	2	dominant seventh chord	(2, 5, 8, 10)	E-	E-	5	None	V7	True	2
336	24	14.0	14	1.0	1	5	-3	3	4	5	14.0	E-5	75	True	E	-1	1/2	3.0	True	3	Cello	2	5	1.0	14	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
336	24	14.0	14	1.0	1	5	-3	3	4	5	14.0	B-3	58	True	B	-1	1/2	3.0	True	3	Cello	2	5	1.0	14	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	5
336	24	14.0	14	1.0	1	5	-3	3	4	5	14.0	G3	55	True	G	0	1/2	3.0	True	3	Cello	2	5	1.0	14	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	3
336	24	14.0	14	1.0	1	5	-3	3	4	5	14.0	E-2	39	True	E	-1	1/2	3.0	True	3	Cello	2	5	1.0	14	I	True	('E-', 'G', 'B-')	E-	E-	0	major triad	(3, 7, 10)	E-	E-	1	None	I	True	1
360	24	15.0	15	1.0	1	6	-3	3	4	6	15.0	F5	77	True	F	0	0	1.0	True	1	Cello	2	6	1.0	15	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
360	12	15.0	15	0.5	1/2	6	-3	3	4	6	15.0	B-3	58	True	B	-1	0	1.0	True	1	Cello	2	6	1.0	15	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	5
360	24	15.0	15	1.0	1	6	-3	3	4	6	15.0	F3	53	True	F	0	0	1.0	True	1	Cello	2	6	1.0	15	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
360	24	15.0	15	1.0	1	6	-3	3	4	6	15.0	D2	38	True	D	0	0	1.0	True	1	Cello	2	6	1.0	15	V	True	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	7
372	12	15.5	31/2	0.5	1/2	6	-3	3	4	6	15.5	F4	65	True	F	0	1/8	1.5	False	0	Cello	2	6	1.0	15	V	False	('D', 'F', 'B-')	D	B-	1	major triad	(2, 5, 10)	E-	E-	5	None	V	True	2
384	36	16.0	16	1.5	3/2	6	-3	3	4	6	16.0	A-4	68	True	A	-1	1/4	2.0	True	2	Cello	2	6	1.0	16	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	4
384	24	16.0	16	1.0	1	6	-3	3	4	6	16.0	D4	62	True	D	0	1/4	2.0	True	2	Cello	2	6	1.0	16	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	7
384	24	16.0	16	1.0	1	6	-3	3	4	6	16.0	F3	53	True	F	0	1/4	2.0	True	2	Cello	2	6	1.0	16	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	2
384	24	16.0	16	1.0	1	6	-3	3	4	6	16.0	B2	47	True	B	0	1/4	2.0	True	2	Cello	2	6	1.0	16	viio7/vi	True	('B', 'D', 'F', 'A-')	B	B	0	diminished seventh chord	(2, 5, 8, 11)	E-	c	#7	6	viio7	True	#5
408	24	17.0	17	1.0	1	6	-3	3	4	6	17.0	E-4	63	True	E	-1	1/2	3.0	True	3	Cello	2	6	1.0	17	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
408	24	17.0	17	1.0	1	6	-3	3	4	6	17.0	E-3	51	True	E	-1	1/2	3.0	True	3	Cello	2	6	1.0	17	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	1
408	24	17.0	17	1.0	1	6	-3	3	4	6	17.0	C3	48	True	C	0	1/2	3.0	True	3	Cello	2	6	1.0	17	vi	True	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	6
420	12	17.5	35/2	0.5	1/2	6	-3	3	4	6	17.5	G4	67	True	G	0	5/8	3.5	False	0	Cello	2	6	1.0	17	vi	False	('C', 'E-', 'G')	C	C	0	minor triad	(0, 3, 7)	E-	E-	6	None	vi	True	3
432	12	18.0	18	0.5	1/2	7	-3	3	4	7	18.0	G4	67	True	G	0	0	1.0	True	1	Cello	2	7	1.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	3
432	36	18.0	18	1.5	3/2	7	-3	3	4	7	18.0	C4	60	True	C	0	0	1.0	True	1	Cello	2	7	1.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
432	24	18.0	18	1.0	1	7	-3	3	4	7	18.0	F3	53	True	F	0	0	1.0	True	1	Cello	2	7	1.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
432	24	18.0	18	1.0	1	7	-3	3	4	7	18.0	A-2	44	True	A	-1	0	1.0	True	1	Cello	2	7	1.0	18	ii	True	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
444	12	18.5	37/2	0.5	1/2	7	-3	3	4	7	18.5	F4	65	True	F	0	1/8	1.5	False	0	Cello	2	7	1.0	18	ii	False	('A-', 'C', 'F')	A-	F	1	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
456	12	19.0	19	0.5	1/2	7	-3	3	4	7	19.0	C5	72	True	C	0	1/4	2.0	True	2	Cello	2	7	1.0	19	V/ii	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	E-	f	5	2	V	True	6
456	12	19.0	19	0.5	1/2	7	-3	3	4	7	19.0	G3	55	True	G	0	1/4	2.0	True	2	Cello	2	7	1.0	19	V/ii	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	E-	f	5	2	V	True	3
456	24	19.0	19	1.0	1	7	-3	3	4	7	19.0	E2	40	True	E	0	1/4	2.0	True	2	Cello	2	7	1.0	19	V/ii	True	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	E-	f	5	2	V	True	#1
468	12	19.5	39/2	0.5	1/2	7	-3	3	4	7	19.5	B-4	70	True	B	-1	3/8	2.5	False	0	Cello	2	7	1.0	19	V/ii	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	E-	f	5	2	V	True	5
468	12	19.5	39/2	0.5	1/2	7	-3	3	4	7	19.5	G4	67	True	G	0	3/8	2.5	False	0	Cello	2	7	1.0	19	V/ii	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	E-	f	5	2	V	True	3
468	12	19.5	39/2	0.5	1/2	7	-3	3	4	7	19.5	C4	60	True	C	0	3/8	2.5	False	0	Cello	2	7	1.0	19	V/ii	False	('E', 'G', 'C')	E	C	1	major triad	(0, 4, 7)	E-	f	5	2	V	True	6
480	12	20.0	20	0.5	1/2	7	-3	3	4	7	20.0	A-4	68	True	A	-1	1/2	3.0	True	3	Cello	2	7	0.5	20	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	4
480	12	20.0	20	0.5	1/2	7	-3	3	4	7	20.0	F4	65	True	F	0	1/2	3.0	True	3	Cello	2	7	0.5	20	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	2
480	12	20.0	20	0.5	1/2	7	-3	3	4	7	20.0	C4	60	True	C	0	1/2	3.0	True	3	Cello	2	7	0.5	20	ii	True	('F', 'A-', 'C')	F	F	0	minor triad	(0, 5, 8)	E-	E-	2	None	ii	True	6
