s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
39.0	1.0	10	['B-3', 'D4', 'G4']	['M3', 'M6']	[False, False, True]
40.0	1.0	11	['D4', 'F4']	['m3']	[True, True]
41.0	0.5	11	['D4', 'F4', 'A4']	['m3', 'P5']	[False, True, True]
41.5	0.5	11	['E4', 'F4', 'A4']	['m2', 'P4']	[True, False, False]
42.0	0.5	11	['F4', 'A4']	['M3']	[False, False]
42.5	0.5	11	['F4', 'G4', 'B4']	['M2', 'A4']	[False, True, True]
43.0	1.0	11	['F4', 'A4', 'C5']	['M3', 'P5']	[False, True, True]
44.0	1.0	12	['A4', 'C5']	['m3']	[True, False]
45.0	0.5	12	['A4', 'C5', 'E5']	['m3', 'P5']	[False, False, True]
45.5	0.5	12	['B4', 'D5', 'E5']	['m3', 'P4']	[True, True, False]
46.0	0.5	12	['C5', 'E5']	['M3']	[True, False]
46.5	0.5	12	['C5', 'E5', 'F5']	['M3', 'P4']	[False, False, True]
47.0	1.0	12	['G4', 'D5', 'G5']	['P5', 'P1']	[True, True, True]
48.0	1.0	13	['G4', 'B4', 'D5']	['M3', 'P5']	[False, True, True]
49.0	1.0	13	['C4', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
50.0	1.0	13	['G3', 'G4', 'C5', 'D5']	['P1', 'P4', 'P5']	[True, True, False, True]
51.0	1.0	13	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[False, True, True, False]
52.0	1.0	14	['C4', 'G4', 'C5']	['P5', 'P1']	[True, True, True]
53.0	1.0	14	['C4', 'A4', 'C5']	['M6', 'P1']	[False, True, False]
54.0	1.0	14	['C4', 'G4']	['P5']	[False, True]
55.0	1.0	14	['C3', 'G4', 'C5', 'E5', 'G5']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
56.0	1.0	15	['C3', 'G4', 'C5', 'E5', 'G5']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
57.0	1.0	15	['C3', 'C4', 'C5', 'E5', 'G5']	['P1', 'P1', 'M3', 'P5']	[True, True, True, True, True]
58.0	0.5	15	['C3', 'C4', 'C5', 'E5', 'G5']	['P1', 'P1', 'M3', 'P5']	[True, False, True, True, True]
58.5	0.5	15	['C3', 'G3', 'C5', 'E5', 'G5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
59.0	1.0	15	['F3', 'A3', 'C5', 'F5']	['M3', 'P5', 'P1']	[True, True, True, True]
60.0	1.0	16	['C3', 'E4', 'C5', 'E5', 'G5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
61.0	1.0	16	['C3', 'E4', 'C5', 'E5', 'G5']	['M3', 'P1', 'M3', 'P5']	[False, False, True, False, False]
62.0	0.5	16	['C3', 'C4', 'C5', 'E5', 'G5']	['P1', 'P1', 'M3', 'P5']	[False, True, False, False, False]
62.5	0.5	16	['C3', 'C4', 'G4', 'E5', 'G5']	['P1', 'P5', 'M3', 'P5']	[False, False, True, False, False]
63.0	1.0	16	['F3', 'C4', 'A4', 'F5', 'A5']	['P5', 'M3', 'P1', 'M3']	[True, False, True, True, True]
64.0	0.5	17	['F3', 'A4', 'F5', 'A5']	['M3', 'P1', 'M3']	[False, True, False, False]
64.5	0.5	17	['C3', 'A4', 'E5', 'G5']	['M6', 'M3', 'P5']	[True, False, True, True]
65.0	1.0	17	['D3', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, False, True, True]
66.0	1.0	17	['A3', 'A4', 'C#5', 'E5']	['P1', 'M3', 'P5']	[True, True, True, True]
67.0	1.0	17	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, False, False]
68.0	0.5	18	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[True, True, True, True]
68.5	0.5	18	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, True, False, False]
69.0	0.5	18	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, True, True, True]
69.5	0.5	18	['A3', 'E4', 'C#5', 'E5']	['P5', 'M3', 'P5']	[False, True, False, False]
70.0	0.5	18	['A4', 'C#5', 'E5']	['M3', 'P5']	[True, True, True]
70.5	0.5	18	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, True, True]
71.0	0.5	18	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, True, True]
71.5	0.5	18	['A4', 'C#5', 'E5']	['M3', 'P5']	[False, True, True]
72.0	0.5	19	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
72.5	0.5	19	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[False, True, False, False]
73.0	0.5	19	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[True, False, True, False, False]
73.5	0.5	19	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[False, False, True, False, False]
74.0	0.5	19	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[True, True, True, False, False]
74.5	0.5	19	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[True, False, False, False, False]
75.0	0.5	19	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[True, False, False, False, False]
75.5	0.5	19	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[True, False, False, False, False]
76.0	2.0	20	['G3', 'D4', 'G4', 'B4', 'D5']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
78.0	2.0	20	['E3', 'C4', 'G4', 'C5', 'E5']	['m6', 'm3', 'm6', 'P1']	[True, True, True, True, True]
80.0	1.0	21	['F3', 'A3', 'G4', 'C5', 'E5']	['M3', 'M2', 'P5', 'M7']	[True, True, False, False, False]
81.0	1.0	21	['F3', 'A3', 'G4', 'C5', 'D5']	['M3', 'M2', 'P5', 'M6']	[False, False, False, False, True]
82.0	1.0	21	['F3', 'A3', 'F4', 'A4', 'D5']	['M3', 'P1', 'M3', 'M6']	[False, True, True, True, True]
83.0	1.0	21	['G3', 'A3', 'F4', 'A4', 'D5']	['M2', 'm7', 'M2', 'P5']	[True, False, False, False, False]
84.0	2.0	22	['A3', 'E4', 'A4', 'D5']	['P5', 'P1', 'P4']	[True, True, True, False]
86.0	1.0	22	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[False, True, False, True]
87.0	1.0	22	['A3', 'E4', 'G4', 'A4', 'C#5']	['P5', 'm7', 'P1', 'M3']	[False, False, True, False, False]
88.0	1.0	23	['D3', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[True, True, True, True]
89.0	0.5	23	['D3', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[False, True, False, False]
89.5	0.5	23	['D3', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[False, True, False, False]
90.0	1.0	23	['D3', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[False, True, False, False]
91.0	1.0	23	['D3', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[False, True, False, False]
92.0	1.0	24	['D4', 'F4', 'A4', 'A5']	['m3', 'P5', 'P5']	[True, True, False, True]
93.0	0.5	24	['E4', 'A4', 'G5']	['P4', 'm3']	[True, True, True]
93.5	0.5	24	['E4', 'A4', 'G5']	['P4', 'm3']	[False, True, False]
94.0	1.0	24	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, True]
95.0	0.5	24	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[False, True, True, True]
95.5	0.5	24	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[False, True, False, True]
96.0	1.0	25	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, True, True]
97.0	1.0	25	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[True, True, False, True]
98.0	1.0	25	['D4', 'F4', 'A4', 'F5']	['m3', 'P5', 'm3']	[False, True, False, True]
99.0	0.5	25	['D4', 'F4', 'A4', 'E5']	['m3', 'P5', 'M2']	[True, False, True, True]
99.5	0.5	25	['D4', 'F4', 'A4', 'E5']	['m3', 'P5', 'M2']	[True, False, False, False]
100.0	1.0	26	['D4', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[True, False, False, True]
101.0	1.0	26	['D4', 'G4', 'D5']	['P4', 'P1']	[True, True, False]
102.0	1.0	26	['D4', 'G4', 'A4', 'D5']	['P4', 'P5', 'P1']	[True, False, True, True]
103.0	1.0	26	['D4', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[True, True, False, False]
104.0	1.0	27	['D4', 'E4', 'A4']	['M2', 'P5']	[False, True, True]
105.0	1.0	27	['C4', 'E4', 'A4']	['M3', 'M6']	[True, False, False]
106.0	1.0	27	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, False, True, True]
107.0	1.0	27	['G3', 'B3', 'E4', 'B4']	['M3', 'M6', 'M3']	[True, True, False, True]
108.0	1.0	28	['F3', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[True, True, True, True]
109.0	0.5	28	['F3', 'A3', 'G4', 'C5']	['M3', 'M2', 'P5']	[True, False, True, True]
109.5	0.5	28	['F3', 'A3', 'G4', 'C5']	['M3', 'M2', 'P5']	[True, False, False, True]
110.0	1.0	28	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, True, True, True]
111.0	0.5	28	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[True, False, True, True]
111.5	0.5	28	['F3', 'A3', 'A4', 'C5']	['M3', 'M3', 'P5']	[False, False, True, False]
112.0	1.0	29	['F3', 'A4', 'C5']	['M3', 'P5']	[True, True, True]
113.0	1.0	29	['E3', 'A4', 'C5']	['P4', 'm6']	[True, True, False]
114.0	1.0	29	['D3', 'A4', 'D5']	['P5', 'P1']	[True, True, True]
115.0	1.0	29	['D3', 'B4', 'D5']	['M6', 'P1']	[False, True, False]
116.0	1.0	30	['A3', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
117.0	1.0	30	['A3', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[False, True, False, False]
118.0	1.0	30	['A3', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[False, False, True, True]
119.0	0.5	30	['A3', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[False, True, True, True]
119.5	0.5	30	['A3', 'A4', 'C5', 'E5']	['P1', 'm3', 'P5']	[False, True, False, False]
120.0	1.0	31	['A4', 'C5', 'E5']	['m3', 'P5']	[True, False, False]
121.0	0.5	31	['A4', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
121.5	0.5	31	['A4', 'C5', 'E5']	['m3', 'P5']	[False, True, True]
122.0	1.0	31	['A4', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
123.0	1.0	31	['A4', 'C5', 'E5']	['m3', 'P5']	[True, True, True]
124.0	1.0	32	['A4', 'C5', 'E5']	['m3', 'P5']	[False, True, True]
125.0	2.0	32	['G4', 'B4', 'E5']	['M3', 'M6']	[True, True, True]
127.0	1.0	32	['F4', 'A4', 'D5']	['M3', 'M6']	[True, True, True]
128.0	1.0	33	['E4', 'G#4', 'D5']	['M3', 'm7']	[True, True, False]
129.0	1.0	33	['E4', 'A4', 'C5']	['P4', 'm6']	[False, True, True]
130.0	1.0	33	['E4', 'A4', 'B4']	['P4', 'P5']	[False, False, True]
131.0	1.0	33	['D4', 'E4', 'G#4', 'B4']	['M2', 'A4', 'M6']	[True, False, True, False]
132.0	1.0	34	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
133.0	0.5	34	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, True, False, False]
133.5	0.5	34	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[False, True, False, False]
134.0	1.0	34	['A3', 'C4', 'E4', 'E5']	['m3', 'P5', 'P5']	[False, True, True, True]
135.0	0.5	34	['A3', 'C4', 'E4', 'D5']	['m3', 'P5', 'P4']	[True, True, False, True]
135.5	0.5	34	['A3', 'C4', 'E4', 'D5']	['m3', 'P5', 'P4']	[True, False, False, False]
136.0	1.0	35	['A3', 'C4', 'E4', 'A4', 'C5']	['m3', 'P5', 'P1', 'm3']	[True, True, False, True, True]
137.0	0.5	35	['A3', 'B3', 'E4', 'A4', 'C5']	['M2', 'P5', 'P1', 'm3']	[True, True, True, False, True]
137.5	0.5	35	['A3', 'B3', 'E4', 'A4', 'C5']	['M2', 'P5', 'P1', 'm3']	[False, False, True, False, True]
138.0	1.0	35	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, False, True]
139.0	0.5	35	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[False, True, True, True]
139.5	0.5	35	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[False, False, True, False]
140.0	1.0	36	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[False, True, True, True]
141.0	1.0	36	['G3', 'E4', 'A4', 'B4']	['M6', 'M2', 'M3']	[True, False, True, True]
142.0	1.0	36	['G3', 'E4', 'A4']	['M6', 'M2']	[False, False, True]
143.0	1.0	36	['F3', 'A3', 'A4']	['M3', 'M3']	[True, True, False]
144.0	1.0	37	['E3', 'B3', 'A4', 'E5']	['P5', 'P4', 'P1']	[True, True, False, True]
145.0	1.0	37	['E3', 'C4', 'G4', 'E5']	['m6', 'm3', 'P1']	[False, True, True, False]
146.0	0.5	37	['A3', 'C4', 'G4']	['m3', 'm7']	[True, False, False]
146.5	0.5	37	['A3', 'G4']	['m7']	[False, False]
147.0	1.0	37	['A3', 'D4', 'F4', 'A4']	['P4', 'm6', 'P1']	[False, True, True, True]
148.0	1.0	38	['A3', 'D4', 'E4', 'A4']	['P4', 'P5', 'P1']	[False, False, True, False]
149.0	0.5	38	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, True, False, True]
149.5	0.5	38	['A3', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, False, False, True]
150.0	1.0	38	['D4', 'A4', 'F5']	['P5', 'm3']	[True, True, True]
151.0	1.0	38	['D4', 'A4', 'F5']	['P5', 'm3']	[False, True, False]
152.0	1.0	39	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[False, True, True, False]
153.0	0.5	39	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, False, True]
153.5	0.5	39	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, False, False, True]
154.0	1.0	39	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, False, False, True]
155.0	0.5	39	['D4', 'G4', 'D5', 'G5']	['P4', 'P1', 'P4']	[True, True, True, True]
155.5	0.5	39	['D4', 'G4', 'D5', 'G5']	['P4', 'P1', 'P4']	[False, False, True, False]
156.0	1.0	40	['D4', 'G4', 'D5', 'A5']	['P4', 'P1', 'P5']	[True, False, True, True]
157.0	1.0	40	['D4', 'F4', 'D5', 'A5']	['m3', 'P1', 'P5']	[True, True, True, True]
158.0	1.0	40	['F4', 'C5', 'A5']	['P5', 'M3']	[False, True, False]
159.0	0.5	40	['C4', 'E4', 'C5', 'G5']	['M3', 'P1', 'P5']	[True, True, False, True]
159.5	0.5	40	['C4', 'E4', 'B4', 'G5']	['M3', 'M7', 'P5']	[False, False, True, False]
160.0	1.0	41	['D4', 'F4', 'A4', 'G5']	['m3', 'P5', 'P4']	[True, True, True, False]
161.0	1.0	41	['D4', 'F4', 'B-4', 'F5']	['m3', 'm6', 'm3']	[False, False, True, True]
162.0	0.5	41	['E3', 'G#3', 'B3', 'C4', 'B-4', 'C5', 'G5']	['M3', 'P5', 'm6', 'd5', 'm6', 'm3']	[True, True, True, True, False, True, True]
162.5	0.5	41	['C4', 'B-4', 'C5', 'G5']	['m7', 'P1', 'P5']	[False, True, False, False]
163.0	1.0	41	['C4', 'A4', 'C5', 'F5']	['M6', 'P1', 'P4']	[False, True, False, True]
164.0	1.0	42	['C4', 'G4', 'C5', 'F5']	['P5', 'P1', 'P4']	[True, True, True, False]
165.0	1.0	42	['C4', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[True, False, False, True]
166.0	1.0	42	['E3', 'F3', 'G#3', 'B3', 'C4', 'A4', 'C5', 'F5']	['m2', 'M3', 'P5', 'm6', 'P4', 'm6', 'm2']	[True, True, True, True, True, True, False, True]
167.0	1.0	42	['E3', 'F3', 'G#3', 'B3', 'C4', 'F4', 'A4', 'C5']	['m2', 'M3', 'P5', 'm6', 'm2', 'P4', 'm6']	[True, False, True, True, False, True, True, True]
168.0	1.0	43	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
169.0	1.0	43	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
170.0	1.0	43	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[True, True, True, True, True]
171.0	1.0	43	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[False, True, False, False, False]
172.0	1.0	44	['F3', 'A3', 'F4', 'A4', 'C5']	['M3', 'P1', 'M3', 'P5']	[False, True, False, False, False]
173.0	1.0	44	['D3', 'A3', 'A4', 'D5', 'F5']	['P5', 'P5', 'P1', 'm3']	[True, False, True, True, True]
174.0	1.0	44	['D3', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, True, True, True]
175.0	1.0	44	['D3', 'A3', 'A4', 'D5', 'F5']	['P5', 'P5', 'P1', 'm3']	[True, True, True, True, True]
176.0	1.0	45	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[True, True, True, True, True]
177.0	0.5	45	['D3', 'D4', 'A4', 'F5']	['P1', 'P5', 'm3']	[False, True, False, False]
177.5	0.5	45	['D3', 'D4', 'A4', 'F5']	['P1', 'P5', 'm3']	[False, True, False, False]
178.0	1.0	45	['D4', 'A4', 'D5', 'F5']	['P5', 'P1', 'm3']	[True, False, True, False]
179.0	0.5	45	['D3', 'E3', 'G#3', 'B3', 'D4', 'A4', 'D5', 'F5']	['M2', 'A4', 'M6', 'P1', 'P5', 'P1', 'm3']	[True, True, True, True, True, False, True, False]
179.5	0.5	45	['D3', 'D4', 'A4', 'D5', 'F5']	['P1', 'P5', 'P1', 'm3']	[False, False, False, True, False]
180.0	0.5	46	['G3', 'D4', 'D5']	['P5', 'P5']	[True, True, True]
180.5	0.5	46	['G3', 'C4', 'D5']	['P4', 'P5']	[False, True, False]
181.0	0.5	46	['G3', 'B3', 'D4', 'D5']	['M3', 'P5', 'P5']	[True, True, True, True]
181.5	0.5	46	['G3', 'A3', 'D4', 'D5']	['M2', 'P5', 'P5']	[True, True, False, False]
182.0	0.5	46	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
182.5	0.5	46	['G3', 'A3', 'G4', 'C5']	['M2', 'P1', 'P4']	[False, True, False, True]
183.0	0.5	46	['G3', 'G4', 'B4', 'D5']	['P1', 'M3', 'P5']	[True, True, True, True]
183.5	0.5	46	['F#3', 'G3', 'G4', 'A4', 'D5']	['m2', 'm2', 'm3', 'm6']	[True, False, True, True, False]
184.0	0.5	47	['G3', 'G4', 'B4', 'G5']	['P1', 'M3', 'P1']	[True, True, True, True]
184.5	0.5	47	['F3', 'G3', 'G4', 'B4', 'G5']	['M2', 'M2', 'A4', 'M2']	[True, False, False, False, False]
185.0	0.5	47	['E3', 'G3', 'G4', 'B4', 'G5']	['m3', 'm3', 'P5', 'm3']	[True, False, True, False, True]
185.5	0.5	47	['D3', 'G3', 'G4', 'B4', 'G5']	['P4', 'P4', 'M6', 'P4']	[True, False, False, False, True]
186.0	0.5	47	['E3', 'G3', 'G4', 'G5']	['m3', 'm3', 'm3']	[True, True, True, True]
186.5	0.5	47	['D3', 'G3', 'F4', 'G4', 'G5']	['P4', 'm3', 'P4', 'P4']	[True, False, True, False, False]
187.0	0.5	47	['C3', 'C4', 'E4', 'G4', 'G5']	['P1', 'M3', 'P5', 'P5']	[True, True, True, False, True]
187.5	0.5	47	['B2', 'C4', 'D4', 'G4', 'G5']	['m2', 'm3', 'm6', 'm6']	[True, False, True, False, False]
188.0	0.5	48	['C3', 'E4', 'G4', 'G5']	['M3', 'P5', 'P5']	[True, True, True, True]
188.5	0.5	48	['C3', 'D4', 'G4', 'F5']	['M2', 'P5', 'P4']	[False, True, False, True]
189.0	0.5	48	['C3', 'C4', 'G4', 'C5', 'E5']	['P1', 'P5', 'P1', 'M3']	[False, True, True, True, True]
189.5	0.5	48	['C3', 'B3', 'G4', 'C5', 'D5']	['M7', 'P5', 'P1', 'M2']	[False, True, True, False, True]
190.0	0.5	48	['C3', 'C4', 'G4', 'E5', 'G5']	['P1', 'P5', 'M3', 'P5']	[True, True, True, True, True]
190.5	0.5	48	['C3', 'C4', 'G4', 'D5', 'G5']	['P1', 'P5', 'M2', 'P5']	[False, False, False, True, False]
191.0	0.5	48	['C3', 'C4', 'G4', 'C5', 'G5']	['P1', 'P5', 'P1', 'P5']	[True, False, True, True, True]
191.5	0.5	48	['C3', 'E3', 'G#3', 'B3', 'D4', 'G4', 'B4', 'G5']	['M3', 'A5', 'M7', 'M2', 'P5', 'M7', 'P5']	[False, True, True, True, True, False, True, True]
192.0	0.5	49	['C4', 'E4', 'G4', 'C5', 'G5']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
192.5	0.5	49	['C4', 'E4', 'F4', 'C5', 'G5']	['M3', 'P4', 'P1', 'P5']	[False, False, True, False, False]
193.0	0.5	49	['C4', 'E4', 'C5', 'A5']	['M3', 'P1', 'M6']	[True, False, False, True]
193.5	0.5	49	['C4', 'D4', 'F4', 'C5', 'A5']	['M2', 'P4', 'P1', 'M6']	[True, True, True, False, False]
194.0	0.5	49	['C4', 'E4', 'G4', 'C5', 'G5']	['M3', 'P5', 'P1', 'P5']	[True, True, True, True, True]
194.5	0.5	49	['C4', 'D4', 'G4', 'C5', 'F5']	['M2', 'P5', 'P1', 'P4']	[False, True, False, False, True]
195.0	0.5	49	['C4', 'G4', 'E5']	['P5', 'M3']	[True, False, True]
195.5	0.5	49	['B3', 'C4', 'G4', 'D5']	['m2', 'm6', 'm3']	[True, False, False, True]
196.0	0.5	50	['D3', 'F#3', 'A3', 'C4', 'G4', 'C5', 'E5']	['M3', 'P5', 'm7', 'P4', 'm7', 'M2']	[True, True, True, True, True, True, True]
196.5	0.5	50	['B3', 'C4', 'G4', 'C5', 'D5']	['m2', 'm6', 'm2', 'm3']	[True, False, False, False, True]
197.0	0.5	50	['A3', 'C4', 'C5']	['m3', 'm3']	[True, False, True]
197.5	0.5	50	['G3', 'C4', 'B4', 'C5']	['P4', 'M3', 'P4']	[True, False, True, True]
198.0	0.5	50	['A3', 'C4', 'F4', 'C5']	['m3', 'm6', 'm3']	[True, False, True, True]
198.5	0.5	50	['G3', 'C4', 'F4', 'B4', 'C5']	['P4', 'm7', 'M3', 'P4']	[True, False, False, True, False]
199.0	0.5	50	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, False, True, True, True]
199.5	0.5	50	['E3', 'C4', 'F4', 'G4', 'C5']	['m6', 'm2', 'm3', 'm6']	[True, False, True, True, False]
200.0	0.5	51	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
200.5	0.5	51	['F3', 'C4', 'F4', 'G4', 'B4']	['P5', 'P1', 'M2', 'A4']	[False, False, False, True, True]
201.0	0.5	51	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, True, True]
201.5	0.5	51	['F3', 'C4', 'E4', 'F4', 'G4']	['P5', 'M7', 'P1', 'M2']	[False, False, True, False, True]
202.0	0.5	51	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, True, True]
202.5	0.5	51	['F3', 'C4', 'E4', 'F4', 'G4']	['P5', 'M7', 'P1', 'M2']	[False, False, True, False, True]
203.0	0.5	51	['F3', 'C4', 'F4']	['P5', 'P1']	[False, False, False]
203.5	0.5	51	['F3', 'C4', 'E4', 'F4', 'G4']	['P5', 'M7', 'P1', 'M2']	[False, False, True, False, True]
204.0	1.0	52	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[True, True, True, True]
205.0	1.0	52	['F3', 'C4', 'F4', 'A4']	['P5', 'P1', 'M3']	[False, False, False, False]
