s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
53.0	0.25	14	['B-3', 'D4', 'G5']	['M3', 'M6']	[True, True, True]
53.25	0.25	14	['B-3', 'D4', 'F5']	['M3', 'P5']	[False, False, True]
53.5	0.25	14	['B-3', 'D4', 'E5']	['M3', 'A4']	[False, False, True]
53.75	0.25	14	['B-3', 'D4', 'F5']	['M3', 'P5']	[False, False, True]
54.0	0.25	14	['F3', 'C4', 'G5']	['P5', 'M2']	[True, True, True]
54.25	0.25	14	['F3', 'C4', 'F5']	['P5', 'P1']	[False, False, True]
54.5	0.25	14	['F3', 'C4', 'E5']	['P5', 'M7']	[False, False, True]
54.75	0.25	14	['F3', 'C4', 'F5']	['P5', 'P1']	[False, False, True]
55.0	0.25	14	['F3', 'C4', 'G5']	['P5', 'M2']	[True, True, True]
55.25	0.25	14	['F3', 'C4', 'F5']	['P5', 'P1']	[False, False, True]
55.5	0.25	14	['F3', 'C4', 'E5']	['P5', 'M7']	[False, False, True]
55.75	0.25	14	['F3', 'C4', 'F5']	['P5', 'P1']	[False, False, True]
56.0	1.0	15	['B-2', 'D3', 'F3', 'B-3', 'B-4']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
57.0	0.25	15	['B-2', 'D3', 'F3', 'B-3', 'B-5', 'C6']	['M3', 'P5', 'P1', 'P1', 'M2']	[True, True, True, True, True, True]
57.25	0.25	15	['B-2', 'D3', 'F3', 'B-3', 'A5']	['M3', 'P5', 'P1', 'M7']	[False, False, False, False, True]
57.5	0.25	15	['B-2', 'D3', 'F3', 'B-3', 'B-5']	['M3', 'P5', 'P1', 'P1']	[False, False, False, False, True]
57.75	0.25	15	['B-2', 'D3', 'F3', 'B-3', 'C6']	['M3', 'P5', 'P1', 'M2']	[False, False, False, False, True]
58.0	1.0	15	['B-2', 'D3', 'F3', 'B-3', 'B-5']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
59.0	1.0	15			
60.0	0.5	16	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, True]
60.5	0.5	16	['B-3', 'D4', 'F4', 'B4']	['M3', 'P5', 'A1']	[False, False, False, True]
61.0	0.5	16	['C5']	[]	[True]
61.5	0.5	16	['C#5']	[]	[True]
62.0	0.5	16	['D5']	[]	[True]
62.5	0.5	16	['E-5']	[]	[True]
63.0	0.5	16	['B-3', 'D4', 'F4', 'E5']	['M3', 'P5', 'A4']	[True, True, True, True]
63.5	0.5	16	['B-3', 'D4', 'F4', 'F5']	['M3', 'P5', 'P5']	[False, False, False, True]
64.0	0.5	17	['A3', 'E-4', 'F4', 'F#5']	['d5', 'm6', 'M6']	[True, True, True, True]
64.5	0.5	17	['A3', 'E-4', 'F4', 'G5']	['d5', 'm6', 'm7']	[False, False, False, True]
65.0	0.5	17	['A-5']	[]	[True]
65.5	0.5	17	['A5']	[]	[True]
66.0	0.5	17	['B-5']	[]	[True]
66.5	0.5	17	['B5']	[]	[True]
67.0	0.5	17	['A3', 'E-4', 'F4', 'C6']	['d5', 'm6', 'm3']	[True, True, True, True]
67.5	0.5	17	['A3', 'E-4', 'F4', 'C#6']	['d5', 'm6', 'M3']	[False, False, False, True]
68.0	0.5	18	['C4', 'E-4', 'F4', 'A4', 'D6']	['m3', 'P4', 'M6', 'M2']	[True, True, True, True, True]
68.5	0.5	18	['C4', 'E-4', 'F4', 'A4', 'E-6']	['m3', 'P4', 'M6', 'm3']	[False, False, False, False, True]
69.0	0.5	18	['E6']	[]	[True]
69.5	0.5	18	['F6']	[]	[True]
70.0	0.5	18	['E6']	[]	[True]
70.5	0.5	18	['F6']	[]	[True]
71.0	0.5	18	['C4', 'E-4', 'F4', 'A4', 'E6']	['m3', 'P4', 'M6', 'M3']	[True, True, True, True, True]
71.5	0.5	18	['C4', 'E-4', 'F4', 'A4', 'F6']	['m3', 'P4', 'M6', 'P4']	[False, False, False, False, True]
72.0	0.5	19	['B-3', 'D4', 'F4', 'B-4', 'E6']	['M3', 'P5', 'P1', 'A4']	[True, True, True, True, True]
72.5	0.5	19	['B-3', 'D4', 'F4', 'B-4', 'F6']	['M3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
73.0	0.5	19	['E-6']	[]	[True]
73.5	0.5	19	['D6']	[]	[True]
74.0	0.5	19	['C6']	[]	[True]
74.5	0.5	19	['B-5']	[]	[True]
75.0	0.5	19	['B-3', 'D4', 'F4', 'D6']	['M3', 'P5', 'M3']	[True, True, True, True]
75.5	0.5	19	['B-3', 'D4', 'F4', 'B-5']	['M3', 'P5', 'P1']	[False, False, False, True]
76.0	0.5	20	['B-3', 'E-4', 'G4', 'A5']	['P4', 'M6', 'M7']	[True, True, True, True]
76.5	0.5	20	['B-3', 'E-4', 'G4', 'G5']	['P4', 'M6', 'M6']	[False, False, False, True]
77.0	0.5	20	['F#5']	[]	[True]
77.5	0.5	20	['G5']	[]	[True]
78.0	0.5	20	['A5']	[]	[True]
78.5	0.5	20	['G5']	[]	[True]
79.0	0.5	20	['B-3', 'E-4', 'G4', 'B-5']	['P4', 'M6', 'P1']	[True, True, True, True]
79.5	0.5	20	['B-3', 'E-4', 'G4', 'G5']	['P4', 'M6', 'M6']	[False, False, False, True]
80.0	0.5	21	['B-3', 'D4', 'F4', 'E5']	['M3', 'P5', 'A4']	[True, True, True, True]
80.5	0.5	21	['B-3', 'D4', 'F4', 'F5']	['M3', 'P5', 'P5']	[False, False, False, True]
81.0	0.5	21	['G5']	[]	[True]
81.5	0.5	21	['F5']	[]	[True]
82.0	0.5	21	['E-5']	[]	[True]
82.5	0.5	21	['D5']	[]	[True]
83.0	0.5	21	['B-3', 'D4', 'F4', 'C5']	['M3', 'P5', 'M2']	[True, True, True, True]
83.5	0.5	21	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, False, False, True]
84.0	0.5	22	['A3', 'F4', 'E-5']	['m6', 'd5']	[True, True, True]
84.5	0.5	22	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, True]
85.0	0.5	22	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
85.5	0.5	22	['B-3', 'F4', 'B-4']	['P5', 'P1']	[False, False, True]
86.0	0.5	22	['A3', 'F4', 'E-5']	['m6', 'd5']	[True, True, True]
86.5	0.5	22	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, True]
87.0	0.5	22	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
87.5	0.5	22	['B-3', 'F4', 'B-4']	['P5', 'P1']	[False, False, True]
88.0	0.5	23	['F3', 'F4', 'C5']	['P1', 'P5']	[True, True, True]
88.5	0.5	23	['F3', 'F4', 'B-4']	['P1', 'P4']	[False, False, True]
89.0	0.5	23	['A4']	[]	[True]
89.5	0.5	23	['G4']	[]	[True]
90.0	0.5	23	['F4']	[]	[True]
90.5	0.5	23	['E-4']	[]	[True]
91.0	0.5	23	['D4']	[]	[True]
91.5	0.5	23	['C4']	[]	[True]
92.0	0.5	24	['B-2', 'B-3']	['P1']	[True, True]
92.5	0.5	24	['B2', 'B-3']	['d1']	[True, False]
93.0	0.5	24	['C3']	[]	[True]
93.5	0.5	24	['C#3']	[]	[True]
94.0	0.5	24	['D3']	[]	[True]
94.5	0.5	24	['E-3']	[]	[True]
95.0	0.5	24	['E3', 'B-4', 'D5']	['d5', 'm7']	[True, True, True]
95.5	0.5	24	['F3', 'B-4', 'D5']	['P4', 'M6']	[True, False, False]
96.0	0.5	25	['F#3', 'A4', 'C5']	['m3', 'd5']	[True, True, True]
96.5	0.5	25	['G3', 'A4', 'C5']	['M2', 'P4']	[True, False, False]
97.0	0.5	25	['G#3']	[]	[True]
97.5	0.5	25	['A3']	[]	[True]
98.0	0.5	25	['B-3']	[]	[True]
98.5	0.5	25	['B3']	[]	[True]
99.0	0.5	25	['C4', 'A4', 'F5']	['M6', 'P4']	[True, True, True]
99.5	0.5	25	['C#4', 'A4', 'F5']	['m6', 'd4']	[True, False, False]
100.0	0.5	26	['D4', 'A4', 'F5']	['P5', 'm3']	[True, False, False]
100.5	0.5	26	['E-4', 'A4', 'F5']	['A4', 'M2']	[True, False, False]
101.0	0.5	26	['E4', 'A4', 'E-5']	['P4', 'd1']	[True, True, True]
101.5	0.5	26	['F4', 'A4', 'E-5']	['M3', 'm7']	[True, False, False]
102.0	0.5	26	['E4', 'A4', 'E-5']	['P4', 'd1']	[True, True, True]
102.5	0.5	26	['F4', 'A4', 'E-5']	['M3', 'm7']	[True, False, False]
103.0	0.5	26	['E4', 'A4', 'E-5']	['P4', 'd1']	[True, True, True]
103.5	0.5	26	['F4', 'A4', 'E-5']	['M3', 'm7']	[True, False, False]
104.0	0.5	27	['E4', 'B-4', 'D5']	['d5', 'm7']	[True, True, True]
104.5	0.5	27	['F4', 'B-4', 'D5']	['P4', 'M6']	[True, False, False]
105.0	0.5	27	['G4']	[]	[True]
105.5	0.5	27	['F4']	[]	[True]
106.0	0.5	27	['E-4']	[]	[True]
106.5	0.5	27	['D4']	[]	[True]
107.0	0.5	27	['C4']	[]	[True]
107.5	0.5	27	['B-3']	[]	[True]
108.0	0.5	28	['E-3', 'A3']	['A4']	[True, True]
108.5	0.5	28	['E-3', 'G3']	['M3']	[False, True]
109.0	0.5	28	['E-3', 'F#3']	['A2']	[False, True]
109.5	0.5	28	['E-3', 'G3']	['M3']	[False, True]
110.0	0.5	28	['B-3']	[]	[True]
110.5	0.5	28	['E-4']	[]	[True]
111.0	0.5	28	['F#4']	[]	[True]
111.5	0.5	28	['G4']	[]	[True]
112.0	0.5	29	['D3', 'B-3', 'F4']	['m6', 'm3']	[True, True, True]
112.5	0.5	29	['D3', 'B-3', 'G4']	['m6', 'P4']	[False, False, True]
113.0	0.5	29	['D3', 'B-3', 'A4']	['m6', 'P5']	[False, False, True]
113.5	0.5	29	['D3', 'B-3', 'B-4']	['m6', 'm6']	[False, False, True]
114.0	0.5	29	['D3', 'B-3', 'C5']	['m6', 'm7']	[False, False, True]
114.5	0.5	29	['D3', 'B-3', 'D5']	['m6', 'P1']	[False, False, True]
115.0	0.5	29	['D3', 'B-3', 'E-5']	['m6', 'm2']	[False, False, True]
115.5	0.5	29	['D3', 'B-3', 'F5']	['m6', 'm3']	[False, False, True]
116.0	0.5	30	['A3', 'F4', 'E-5']	['m6', 'd5']	[True, True, True]
116.5	0.5	30	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, True]
117.0	0.5	30	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
117.5	0.5	30	['B-3', 'F4', 'B-4']	['P5', 'P1']	[False, False, True]
118.0	0.5	30	['A3', 'F4', 'E-5']	['m6', 'd5']	[True, True, True]
118.5	0.5	30	['A3', 'F4', 'C5']	['m6', 'm3']	[False, False, True]
119.0	0.5	30	['B-3', 'F4', 'D5']	['P5', 'M3']	[True, True, True]
119.5	0.5	30	['B-3', 'F4', 'B-4']	['P5', 'P1']	[False, False, True]
120.0	0.5	31	['F3', 'F4', 'C5']	['P1', 'P5']	[True, True, True]
120.5	0.5	31	['F3', 'F4', 'A4']	['P1', 'M3']	[False, False, True]
121.0	0.5	31	['F4']	[]	[True]
121.5	0.5	31	['C4']	[]	[True]
122.0	0.5	31	['A3']	[]	[True]
122.5	0.5	31	['F3']	[]	[True]
123.0	0.5	31	['C3']	[]	[True]
123.5	0.5	31	['A2']	[]	[True]
124.0	0.5	32	['F2', 'F3']	['P1']	[True, True]
124.5	0.5	32	['F2', 'G3']	['M2']	[False, True]
125.0	0.5	32	['F2', 'A3']	['M3']	[False, True]
125.5	0.5	32	['F2', 'B-3']	['P4']	[False, True]
126.0	0.5	32	['F2', 'C4']	['P5']	[False, True]
126.5	0.5	32	['F2', 'D4']	['M6']	[False, True]
127.0	0.5	32	['F2', 'F3', 'E4']	['P1', 'M7']	[False, True, True]
127.5	0.5	32	['F2', 'F3', 'F4']	['P1', 'P1']	[False, False, True]
128.0	0.5	33	['F2', 'E3', 'F#4']	['M7', 'A1']	[False, True, True]
128.5	0.5	33	['F2', 'E3', 'G4']	['M7', 'M2']	[False, False, True]
129.0	0.5	33	['F2', 'E-3', 'A-4']	['m7', 'm3']	[False, True, True]
129.5	0.5	33	['F2', 'E-3', 'A4']	['m7', 'M3']	[False, False, True]
130.0	0.5	33	['F2', 'D3', 'B-4']	['M6', 'P4']	[False, True, True]
130.5	0.5	33	['F2', 'D3', 'B4']	['M6', 'A4']	[False, False, True]
131.0	0.5	33	['F2', 'C3', 'C5']	['P5', 'P5']	[False, True, True]
131.5	0.5	33	['F2', 'C3', 'C#5']	['P5', 'A5']	[False, False, True]
132.0	0.5	34	['B-2', 'D5']	['M3']	[True, True]
132.5	0.5	34	['B-2', 'E-5']	['P4']	[False, True]
133.0	0.5	34	['E5']	[]	[True]
133.5	0.5	34	['F5']	[]	[True]
134.0	0.5	34	['F#5']	[]	[True]
134.5	0.5	34	['G5']	[]	[True]
135.0	0.5	34	['A-5']	[]	[True]
135.5	0.5	34	['A5']	[]	[True]
136.0	0.5	35	['F3', 'D4', 'B-5']	['M6', 'P4']	[True, True, True]
136.5	0.5	35	['F3', 'D4', 'A5']	['M6', 'M3']	[False, False, True]
137.0	0.5	35	['F3', 'D4', 'C6']	['M6', 'P5']	[False, False, True]
137.5	0.5	35	['F3', 'D4', 'B-5']	['M6', 'P4']	[False, False, True]
138.0	0.5	35	['F3', 'C4', 'E-4', 'A5']	['P5', 'm7', 'M3']	[False, True, True, True]
138.5	0.5	35	['F3', 'C4', 'E-4', 'G5']	['P5', 'm7', 'M2']	[False, False, False, True]
139.0	0.5	35	['F3', 'C4', 'E-4', 'F5']	['P5', 'm7', 'P1']	[False, False, False, True]
139.5	0.5	35	['F3', 'C4', 'E-4', 'E-5']	['P5', 'm7', 'm7']	[False, False, False, True]
140.0	0.5	36	['B-3', 'D4', 'D5']	['M3', 'M3']	[True, True, True]
140.5	0.5	36	['B-3', 'D4', 'E-5']	['M3', 'P4']	[False, False, True]
141.0	0.5	36	['E5']	[]	[True]
141.5	0.5	36	['F5']	[]	[True]
142.0	0.5	36	['G5']	[]	[True]
142.5	0.5	36	['F5']	[]	[True]
143.0	0.5	36	['E-5']	[]	[True]
143.5	0.5	36	['D5']	[]	[True]
144.0	0.5	37	['F2', 'D3', 'C5']	['M6', 'P5']	[True, True, True]
144.5	0.5	37	['F2', 'D3', 'B-4']	['M6', 'P4']	[False, False, True]
145.0	0.5	37	['F2', 'D3', 'A4']	['M6', 'M3']	[False, False, True]
145.5	0.5	37	['F2', 'D3', 'G4']	['M6', 'M2']	[False, False, True]
146.0	0.5	37	['F2', 'E-3', 'F4']	['m7', 'P1']	[False, True, True]
146.5	0.5	37	['F2', 'E-3', 'E-4']	['m7', 'm7']	[False, False, True]
147.0	0.5	37	['F2', 'E-3', 'D4']	['m7', 'M6']	[False, False, True]
147.5	0.5	37	['F2', 'E-3', 'C4']	['m7', 'P5']	[False, False, True]
148.0	0.5	38	['B-2', 'D3', 'B-3']	['M3', 'P1']	[True, True, True]
148.5	0.5	38	['B-2', 'D3', 'F3']	['M3', 'P5']	[False, False, True]
149.0	0.5	38	['D3']	[]	[True]
149.5	0.5	38	['B-2']	[]	[True]
150.0	1.0	38	['B-1']	[]	[True]
151.0	1.0	38			
152.0	0.25	39	['B-2', 'B-3']	['P1']	[True, True]
152.25	0.25	39	['B-2', 'B-3', 'F4']	['P1', 'P5']	[False, False, True]
152.5	0.25	39	['B-2', 'B-3', 'B-4']	['P1', 'P1']	[False, False, True]
152.75	0.25	39	['B-2', 'B-3', 'F4']	['P1', 'P5']	[False, False, True]
153.0	0.25	39	['B-2', 'C4']	['M2']	[False, True]
153.25	0.25	39	['B-2', 'C4', 'F4']	['M2', 'P5']	[False, False, True]
153.5	0.25	39	['B-2', 'C4', 'B-4']	['M2', 'P1']	[False, False, True]
153.75	0.25	39	['B-2', 'C4', 'F4']	['M2', 'P5']	[False, False, True]
154.0	0.25	39	['B-2', 'C#4']	['A2']	[False, True]
154.25	0.25	39	['B-2', 'C#4', 'F4']	['A2', 'P5']	[False, False, True]
154.5	0.25	39	['B-2', 'C#4', 'B-4']	['A2', 'P1']	[False, False, True]
154.75	0.25	39	['B-2', 'C#4', 'F4']	['A2', 'P5']	[False, False, True]
155.0	0.25	39	['B-2', 'D4']	['M3']	[False, True]
155.25	0.25	39	['B-2', 'D4', 'F4']	['M3', 'P5']	[False, False, True]
155.5	0.25	39	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, False, True]
155.75	0.25	39	['B-2', 'D4', 'F4']	['M3', 'P5']	[False, False, True]
156.0	0.25	40	['F3', 'A4']	['M3']	[True, True]
156.25	0.25	40	['F3', 'E-4', 'A4']	['m7', 'M3']	[False, True, False]
156.5	0.25	40	['F3', 'F4', 'A4']	['P1', 'M3']	[False, True, False]
156.75	0.25	40	['F3', 'E-4', 'A4']	['m7', 'M3']	[False, True, False]
157.0	0.25	40	['F3', 'G3', 'B-4']	['M2', 'P4']	[False, True, True]
157.25	0.25	40	['F3', 'G3', 'E-4', 'B-4']	['M2', 'm7', 'P4']	[False, False, True, False]
157.5	0.25	40	['F3', 'G3', 'F4', 'B-4']	['M2', 'P1', 'P4']	[False, False, True, False]
157.75	0.25	40	['F3', 'G3', 'E-4', 'B-4']	['M2', 'm7', 'P4']	[False, False, True, False]
158.0	0.25	40	['F3', 'G#3', 'B4']	['A2', 'A4']	[False, True, True]
158.25	0.25	40	['F3', 'G#3', 'E-4', 'B4']	['A2', 'm7', 'A4']	[False, False, True, False]
158.5	0.25	40	['F3', 'G#3', 'F4', 'B4']	['A2', 'P1', 'A4']	[False, False, True, False]
158.75	0.25	40	['F3', 'G#3', 'E-4', 'B4']	['A2', 'm7', 'A4']	[False, False, True, False]
159.0	0.25	40	['F3', 'A3', 'C5']	['M3', 'P5']	[False, True, True]
159.25	0.25	40	['F3', 'A3', 'E-4', 'C5']	['M3', 'm7', 'P5']	[False, False, True, False]
159.5	0.25	40	['F3', 'A3', 'F4', 'C5']	['M3', 'P1', 'P5']	[False, False, True, False]
159.75	0.25	40	['F3', 'A3', 'E-4', 'C5']	['M3', 'm7', 'P5']	[False, False, True, False]
160.0	0.25	41	['F2', 'F3', 'C4']	['P1', 'P5']	[True, True, True]
160.25	0.25	41	['F2', 'F3', 'C4', 'F4']	['P1', 'P5', 'P1']	[False, False, False, True]
160.5	0.25	41	['F2', 'F3', 'C4', 'A4']	['P1', 'P5', 'M3']	[False, False, False, True]
160.75	0.25	41	['F2', 'F3', 'C4', 'F4']	['P1', 'P5', 'P1']	[False, False, False, True]
161.0	0.25	41	['F2', 'F3', 'C#4']	['P1', 'A5']	[False, False, True]
161.25	0.25	41	['F2', 'F3', 'C#4', 'F4']	['P1', 'A5', 'P1']	[False, False, False, True]
161.5	0.25	41	['F2', 'F3', 'C#4', 'A4']	['P1', 'A5', 'M3']	[False, False, False, True]
161.75	0.25	41	['F2', 'F3', 'C#4', 'F4']	['P1', 'A5', 'P1']	[False, False, False, True]
162.0	0.25	41	['F2', 'F3', 'D4']	['P1', 'M6']	[False, False, True]
162.25	0.25	41	['F2', 'F3', 'D4', 'F4']	['P1', 'M6', 'P1']	[False, False, False, True]
162.5	0.25	41	['F2', 'F3', 'D4', 'A4']	['P1', 'M6', 'M3']	[False, False, False, True]
162.75	0.25	41	['F2', 'F3', 'D4', 'F4']	['P1', 'M6', 'P1']	[False, False, False, True]
163.0	0.25	41	['F2', 'F3', 'E-4']	['P1', 'm7']	[False, False, True]
163.25	0.25	41	['F2', 'F3', 'E-4', 'F4']	['P1', 'm7', 'P1']	[False, False, False, True]
163.5	0.25	41	['F2', 'F3', 'E-4', 'A4']	['P1', 'm7', 'M3']	[False, False, False, True]
163.75	0.25	41	['F2', 'F3', 'E-4', 'F4']	['P1', 'm7', 'P1']	[False, False, False, True]
164.0	0.25	42	['B-2', 'B-4']	['P1']	[True, True]
164.25	0.25	42	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, True, False]
164.5	0.25	42	['B-2', 'F4', 'B-4']	['P5', 'P1']	[False, True, False]
164.75	0.25	42	['B-2', 'D4', 'B-4']	['M3', 'P1']	[False, True, False]
165.0	0.25	42	['B-2', 'A3', 'C5']	['M7', 'M2']	[False, True, True]
165.25	0.25	42	['B-2', 'A3', 'E-4', 'C5']	['M7', 'P4', 'M2']	[False, False, True, False]
165.5	0.25	42	['B-2', 'A3', 'F4', 'C5']	['M7', 'P5', 'M2']	[False, False, True, False]
165.75	0.25	42	['B-2', 'A3', 'E-4', 'C5']	['M7', 'P4', 'M2']	[False, False, True, False]
166.0	0.25	42	['B-2', 'A3', 'C#5']	['M7', 'A2']	[False, False, True]
