s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
26.0	1.0	9	['D3', 'D4', 'G#4', 'B4']	['P1', 'A4', 'M6']	[False, False, True, True]
27.0	1.0	9	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
28.0	1.0	10	['G#3', 'E#4', 'B4']	['M6', 'm3']	[True, True, True]
29.0	1.0	10	['F#3', 'F#4', 'A4', 'B4']	['P1', 'm3', 'P4']	[True, True, True, False]
30.0	1.0	10	['E#3', 'G#4', 'C#5']	['m3', 'm6']	[True, True, True]
31.0	1.0	11	['F#3', 'C#4', 'F#4', 'A4']	['P5', 'P1', 'm3']	[True, True, True, True]
32.0	1.0	11	['B2', 'D4', 'F#4', 'G#4']	['m3', 'P5', 'M6']	[True, True, False, True]
33.0	1.0	11	['C#3', 'C#4', 'E#4', 'G#4']	['P1', 'M3', 'P5']	[True, True, True, False]
34.0	2.0	12	['F#2', 'A3', 'C#4', 'F#4']	['m3', 'P5', 'P1']	[True, True, True, True]
36.0	1.0	12	['D#3', 'A3', 'F#4', 'B4']	['d5', 'm3', 'm6']	[True, True, True, True]
37.0	1.0	13	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[True, True, True, True]
38.0	1.0	13	['E3', 'A3', 'E4', 'A4']	['P4', 'P1', 'P4']	[False, True, False, True]
39.0	1.0	13	['D3', 'B3', 'E4', 'G#4']	['M6', 'M2', 'A4']	[True, True, True, True]
40.0	1.0	14	['C#3', 'C#4', 'E4', 'A4']	['P1', 'm3', 'm6']	[True, True, True, True]
41.0	1.0	14	['A2', 'C#4', 'E4', 'F#4']	['M3', 'P5', 'M6']	[True, False, False, True]
42.0	0.5	14	['B2', 'B3', 'D#4', 'F#4']	['P1', 'M3', 'P5']	[True, True, True, False]
42.5	0.5	14	['B2', 'A3', 'D#4', 'F#4']	['m7', 'M3', 'P5']	[False, True, False, False]
43.0	2.0	15	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P1']	[True, True, True, True]
45.0	1.0	15	['C#3', 'G#3', 'C#4', 'E4']	['P5', 'P1', 'm3']	[True, True, True, True]
46.0	1.0	16	['F#3', 'A3', 'C#4', 'A4']	['m3', 'P5', 'm3']	[True, True, True, True]
47.0	1.0	16	['E3', 'A3', 'C#4', 'A4']	['P4', 'M6', 'P4']	[True, False, False, False]
48.0	1.0	16	['F#3', 'D4', 'F#4', 'A4']	['m6', 'P1', 'm3']	[True, True, True, True]
49.0	1.0	17	['G#3', 'B3', 'E4', 'B4']	['m3', 'm6', 'm3']	[True, True, True, True]
50.0	1.0	17	['F#3', 'B3', 'F#4', 'B4']	['P4', 'P1', 'P4']	[True, False, True, False]
51.0	1.0	17	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
52.0	1.5	18	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
53.5	0.5	18	['A3', 'E4', 'A4', 'B4']	['P5', 'P1', 'M2']	[False, False, False, True]
54.0	1.0	18	['A2', 'E4', 'G4', 'C#5']	['P5', 'm7', 'M3']	[True, False, True, True]
55.0	2.0	19	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
57.0	1.0	19	['C#3', 'E4', 'A4']	['m3', 'm6']	[True, True, True]
58.0	1.0	20	['B2', 'F#4', 'B4', 'D5']	['P5', 'P1', 'm3']	[True, True, True, True]
59.0	0.5	20	['B3', 'F#4', 'B4', 'D5']	['P5', 'P1', 'm3']	[True, False, False, False]
59.5	0.5	20	['A3', 'F#4', 'B4', 'D5']	['M6', 'M2', 'P4']	[True, False, False, False]
60.0	0.5	20	['G3', 'B3', 'B4', 'D5']	['M3', 'M3', 'P5']	[True, True, True, True]
60.5	0.5	20	['F#3', 'B3', 'A4', 'D5']	['P4', 'm3', 'm6']	[True, False, True, False]
61.0	0.5	21	['E3', 'E4', 'G4', 'C#5']	['P1', 'm3', 'M6']	[True, True, True, True]
61.5	0.5	21	['F#3', 'E4', 'A#4', 'C#5']	['m7', 'M3', 'P5']	[True, False, True, False]
62.0	0.5	21	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
62.5	0.5	21	['G3', 'C#4', 'B4']	['A4', 'M3']	[False, True, False]
63.0	0.5	21	['F#3', 'B3', 'E4', 'C#5']	['P4', 'm7', 'P5']	[True, True, True, True]
63.5	0.5	21	['F#3', 'A#3', 'E4', 'C#5']	['M3', 'm7', 'P5']	[False, True, False, False]
64.0	2.0	22	['B2', 'B3', 'D#4', 'B4']	['P1', 'M3', 'P1']	[True, True, True, True]
66.0	1.0	22	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[True, True, True, True]
67.0	1.0	23	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
68.0	1.0	23	['G#3', 'A3', 'E4', 'C#5']	['m2', 'm6', 'P4']	[True, False, False, False]
69.0	1.0	23	['F#3', 'A3', 'F#4', 'C#5']	['m3', 'P1', 'P5']	[True, True, True, True]
70.0	1.0	24	['B3', 'F#4', 'D5']	['P5', 'm3']	[True, True, True]
71.0	1.0	24	['A3', 'B3', 'F#4', 'D5']	['M2', 'M6', 'P4']	[True, False, False, False]
72.0	1.0	24	['G3', 'B3', 'G4', 'D5']	['M3', 'P1', 'P5']	[True, True, True, True]
73.0	1.0	25	['C#3', 'B3', 'G4', 'E5']	['m7', 'd5', 'm3']	[True, True, True, True]
74.0	1.0	25	['C#3', 'A3', 'F#4', 'E5']	['m6', 'P4', 'm3']	[False, True, True, False]
75.0	1.0	25	['C#3', 'G3', 'E4', 'E5']	['d5', 'm3', 'm3']	[False, True, True, False]
76.0	2.0	26	['D3', 'F#3', 'D4', 'A4']	['M3', 'P1', 'P5']	[True, True, True, True]
78.0	1.0	26	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
79.0	1.0	27	['D#3', 'F#3', 'F#4', 'B4']	['m3', 'm3', 'm6']	[True, True, True, True]
80.0	1.0	27	['D#3', 'F#3', 'F#4', 'A4']	['m3', 'm3', 'd5']	[False, False, False, True]
81.0	1.0	27	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, True, True]
82.0	1.0	28	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
83.0	1.0	28	['B2', 'B3', 'E4', 'F#4']	['P1', 'P4', 'P5']	[True, True, False, True]
84.0	1.0	28	['B2', 'A3', 'D#4', 'F#4']	['m7', 'M3', 'P5']	[False, True, True, False]
85.0	2.0	29	['E3', 'G#3', 'B3', 'E4']	['M3', 'P5', 'P1']	[True, True, True, True]
87.0	1.0	29	['C#3', 'G#3', 'C#4', 'E4']	['P5', 'P1', 'm3']	[True, True, True, True]
88.0	1.0	30	['F#3', 'A3', 'C#4', 'A4']	['m3', 'P5', 'm3']	[True, True, True, True]
89.0	1.0	30	['F#3', 'A3', 'D#4', 'A4']	['m3', 'M6', 'm3']	[False, False, True, False]
90.0	1.0	30	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, True, True]
91.0	1.0	31	['B2', 'B3', 'D#4', 'F#4']	['P1', 'M3', 'P5']	[True, True, True, True]
92.0	1.0	31	['B2', 'A3', 'D#4', 'F#4']	['m7', 'M3', 'P5']	[False, True, False, False]
93.0	1.0	31	['C#3', 'G#3', 'E4']	['P5', 'm3']	[True, True, True]
94.0	1.0	32	['D3', 'D4', 'F#4', 'B4']	['P1', 'M3', 'M6']	[True, True, True, True]
95.0	0.5	32	['D3', 'A3', 'F#4', 'C#5']	['P5', 'M3', 'M7']	[False, True, False, True]
95.5	0.5	32	['D3', 'A3', 'G#4', 'C#5']	['P5', 'A4', 'M7']	[False, False, True, False]
96.0	1.0	32	['D#3', 'A3', 'A4', 'C#5']	['d5', 'd5', 'm7']	[True, False, True, False]
97.0	2.0	33	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[True, True, True, True]
99.0	1.0	33	['E#3', 'C#4', 'G#4', 'C#5']	['m6', 'm3', 'm6']	[True, True, True, True]
100.0	1.0	34	['F#3', 'F#4', 'A4', 'D5']	['P1', 'm3', 'm6']	[True, True, True, True]
101.0	1.0	34	['G#3', 'E4', 'B4', 'D5']	['m6', 'm3', 'd5']	[True, True, True, False]
102.0	1.0	34	['A3', 'E4', 'A4', 'C#5']	['P5', 'P1', 'M3']	[True, True, True, True]
103.0	0.5	35	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
103.5	0.5	35	['E3', 'D4', 'G#4', 'B4']	['m7', 'M3', 'P5']	[False, True, False, False]
104.0	0.5	35	['F#3', 'C#4', 'A4']	['P5', 'm3']	[True, True, True]
104.5	0.5	35	['F#3', 'C#4', 'G#4', 'A4']	['P5', 'M2', 'm3']	[False, False, True, False]
105.0	0.5	35	['D3', 'F#4', 'A4']	['M3', 'P5']	[True, True, False]
105.5	0.5	35	['D3', 'F#4', 'A4', 'B4']	['M3', 'P5', 'M6']	[False, False, False, True]
106.0	1.0	36	['E3', 'E4', 'A4', 'C#5']	['P1', 'P4', 'M6']	[True, True, True, True]
107.0	1.0	36	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[False, False, True, True]
108.0	1.0	36	['E3', 'D4', 'G#4', 'B4']	['m7', 'M3', 'P5']	[True, True, False, False]
109.0	3.0	37	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
