s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
45.625	0.125	16	['A-5']	[]	[True]
45.75	0.125	16	['E-5']	[]	[True]
45.875	0.125	16	['A-5']	[]	[True]
46.0	0.125	16	['C5']	[]	[True]
46.125	0.125	16	['A-4']	[]	[True]
46.25	0.125	16	['E-4']	[]	[True]
46.375	0.125	16	['A-4']	[]	[True]
46.5	0.125	16	['C4']	[]	[True]
46.625	0.125	16	['A-3']	[]	[True]
46.75	0.125	16	['E-3']	[]	[True]
46.875	0.125	16	['A-3']	[]	[True]
47.0	0.125	16	['C3']	[]	[True]
47.125	0.125	16	['A-3']	[]	[True]
47.25	0.125	16	['E-3']	[]	[True]
47.375	0.125	16	['A-3']	[]	[True]
47.5	0.125	16	['C4']	[]	[True]
47.625	0.125	16	['A-3']	[]	[True]
47.75	0.125	16	['E-3']	[]	[True]
47.875	0.125	16	['A-3']	[]	[True]
48.0	0.125	17	['F1', 'F2', 'D3']	['P1', 'M6']	[True, True, True]
48.125	0.125	17	['F1', 'F2', 'B-3']	['P1', 'P4']	[False, False, True]
48.25	0.125	17	['F1', 'F2', 'A-3']	['P1', 'm3']	[False, False, True]
48.375	0.125	17	['F1', 'F2', 'B-3']	['P1', 'P4']	[False, False, True]
48.5	0.125	17	['D4']	[]	[True]
48.625	0.125	17	['B-3']	[]	[True]
48.75	0.125	17	['A-3']	[]	[True]
48.875	0.125	17	['B-3']	[]	[True]
49.0	0.125	17	['F2', 'B-2', 'F3', 'D4']	['P4', 'P1', 'M6']	[True, True, True, True]
49.125	0.125	17	['F2', 'B-2', 'F3', 'B-4']	['P4', 'P1', 'P4']	[False, False, False, True]
49.25	0.125	17	['F2', 'B-2', 'F3', 'A-4']	['P4', 'P1', 'm3']	[False, False, False, True]
49.375	0.125	17	['F2', 'B-2', 'F3', 'B-4']	['P4', 'P1', 'P4']	[False, False, False, True]
49.5	0.125	17	['D5']	[]	[True]
49.625	0.125	17	['B-4']	[]	[True]
49.75	0.125	17	['A-4']	[]	[True]
49.875	0.125	17	['B-4']	[]	[True]
50.0	0.125	17	['E-2', 'B-2', 'E-3', 'E-5']	['P5', 'P1', 'P1']	[True, True, True, True]
50.125	0.125	17	['E-2', 'B-2', 'E-3', 'B-5']	['P5', 'P1', 'P5']	[False, False, False, True]
50.25	0.125	17	['E-2', 'B-2', 'E-3', 'G5']	['P5', 'P1', 'M3']	[False, False, False, True]
50.375	0.125	17	['E-2', 'B-2', 'E-3', 'B-5']	['P5', 'P1', 'P5']	[False, False, False, True]
50.5	0.125	17	['E-6']	[]	[True]
50.625	0.125	17	['B-5']	[]	[True]
50.75	0.125	17	['G5']	[]	[True]
50.875	0.125	17	['B-5']	[]	[True]
51.0	0.125	18	['D2', 'B-2', 'D3', 'F5']	['m6', 'P1', 'm3']	[True, True, True, True]
51.125	0.125	18	['D2', 'B-2', 'D3', 'B-5']	['m6', 'P1', 'm6']	[False, False, False, True]
51.25	0.125	18	['D2', 'B-2', 'D3', 'A-5']	['m6', 'P1', 'd5']	[False, False, False, True]
51.375	0.125	18	['D2', 'B-2', 'D3', 'B-5']	['m6', 'P1', 'm6']	[False, False, False, True]
51.5	0.125	18	['F6']	[]	[True]
51.625	0.125	18	['B-5']	[]	[True]
51.75	0.125	18	['A-5']	[]	[True]
51.875	0.125	18	['B-5']	[]	[True]
52.0	0.125	18	['D3', 'B-3', 'D4', 'F5']	['m6', 'P1', 'm3']	[True, True, True, True]
52.125	0.125	18	['D3', 'B-3', 'D4', 'B-5']	['m6', 'P1', 'm6']	[False, False, False, True]
52.25	0.125	18	['D3', 'B-3', 'D4', 'A-5']	['m6', 'P1', 'd5']	[False, False, False, True]
52.375	0.125	18	['D3', 'B-3', 'D4', 'B-5']	['m6', 'P1', 'm6']	[False, False, False, True]
52.5	0.125	18	['F6']	[]	[True]
52.625	0.125	18	['B-5']	[]	[True]
52.75	0.125	18	['A-5']	[]	[True]
52.875	0.125	18	['B-5']	[]	[True]
53.0	0.125	18	['D-3', 'E-3', 'D-4', 'G5']	['M2', 'P1', 'A4']	[True, True, True, True]
53.125	0.125	18	['D-3', 'E-3', 'D-4', 'E-6']	['M2', 'P1', 'M2']	[False, False, False, True]
53.25	0.125	18	['D-3', 'E-3', 'D-4', 'B-5']	['M2', 'P1', 'M6']	[False, False, False, True]
53.375	0.125	18	['D-3', 'E-3', 'D-4', 'E-6']	['M2', 'P1', 'M2']	[False, False, False, True]
53.5	0.125	18	['G6']	[]	[True]
53.625	0.125	18	['E-6']	[]	[True]
53.75	0.125	18	['B-5']	[]	[True]
53.875	0.125	18	['E-6']	[]	[True]
54.0	0.125	19	['C3', 'E-3', 'C4', 'A-5']	['m3', 'P1', 'm6']	[True, True, True, True]
54.125	0.125	19	['C3', 'E-3', 'C4', 'A-6']	['m3', 'P1', 'm6']	[False, False, False, True]
54.25	0.125	19	['C3', 'E-3', 'C4', 'E-6']	['m3', 'P1', 'm3']	[False, False, False, True]
54.375	0.125	19	['C3', 'E-3', 'C4', 'A-6']	['m3', 'P1', 'm6']	[False, False, False, True]
54.5	0.125	19	['C-3', 'E-3', 'C-4', 'A5']	['M3', 'P1', 'A6']	[True, True, True, True]
54.625	0.125	19	['C-3', 'E-3', 'C-4', 'A6']	['M3', 'P1', 'A6']	[False, False, False, True]
54.75	0.125	19	['C-3', 'E-3', 'C-4', 'E-6']	['M3', 'P1', 'M3']	[False, False, False, True]
54.875	0.125	19	['C-3', 'E-3', 'C-4', 'A6']	['M3', 'P1', 'A6']	[False, False, False, True]
55.0	0.125	19	['C-4', 'E-4', 'C-5', 'A5']	['M3', 'P1', 'A6']	[True, True, True, True]
55.125	0.125	19	['C-4', 'E-4', 'C-5', 'A6']	['M3', 'P1', 'A6']	[False, False, False, True]
55.25	0.125	19	['C-4', 'E-4', 'C-5', 'E-6']	['M3', 'P1', 'M3']	[False, False, False, True]
55.375	0.125	19	['C-4', 'E-4', 'C-5', 'A6']	['M3', 'P1', 'A6']	[False, False, False, True]
55.5	0.125	19	['B-3', 'E-4', 'B-4', 'B-5']	['P4', 'P1', 'P1']	[True, True, True, True]
55.625	0.125	19	['B-3', 'E-4', 'B-4', 'B-6']	['P4', 'P1', 'P1']	[False, False, False, True]
55.75	0.125	19	['B-3', 'E-4', 'B-4', 'E-6']	['P4', 'P1', 'P4']	[False, False, False, True]
55.875	0.125	19	['B-3', 'E-4', 'B-4', 'B-6']	['P4', 'P1', 'P1']	[False, False, False, True]
56.0	0.125	19	['A-3', 'E-4', 'A-4', 'B-5']	['P5', 'P1', 'M2']	[True, True, True, True]
56.125	0.125	19	['A-3', 'E-4', 'A-4', 'B-6']	['P5', 'P1', 'M2']	[False, False, False, True]
56.25	0.125	19	['A-3', 'E-4', 'A-4', 'E-6']	['P5', 'P1', 'P5']	[False, False, False, True]
56.375	0.125	19	['A-3', 'E-4', 'A-4', 'B-6']	['P5', 'P1', 'M2']	[False, False, False, True]
56.5	0.125	19	['G3', 'E-4', 'G4', 'B5']	['m6', 'P1', 'M3']	[True, True, True, True]
56.625	0.125	19	['G3', 'E-4', 'G4', 'B6']	['m6', 'P1', 'M3']	[False, False, False, True]
56.75	0.125	19	['G3', 'E-4', 'G4', 'E-6']	['m6', 'P1', 'm6']	[False, False, False, True]
56.875	0.125	19	['G3', 'E-4', 'G4', 'B6']	['m6', 'P1', 'M3']	[False, False, False, True]
57.0	0.25	20	['C7']	[]	[True]
57.25	0.25	20	['A-5', 'C7']	['M3']	[True, False]
57.5	0.25	20	['A-4', 'C7']	['M3']	[True, False]
57.75	0.25	20	['A-4', 'C6']	['M3']	[False, True]
58.0	0.25	20	['A-4', 'B-6']	['M2']	[False, True]
58.25	0.25	20	['G5', 'B-6']	['m3']	[True, False]
58.5	0.25	20	['G4', 'B-6']	['m3']	[True, False]
58.75	0.25	20	['G4', 'B-5']	['m3']	[False, True]
59.0	0.25	20	['G4', 'A-6']	['m2']	[False, True]
59.25	0.25	20	['F5', 'A-6']	['m3']	[True, False]
59.5	0.25	20	['F4', 'A-6']	['m3']	[True, False]
59.75	0.25	20	['F4', 'A6']	['M3']	[False, True]
60.0	0.25	21	['F4', 'B-6']	['P4']	[False, True]
60.25	0.25	21	['G5', 'B-6']	['m3']	[True, False]
60.5	0.25	21	['G4', 'B-6']	['m3']	[True, False]
60.75	0.25	21	['G4', 'B-5']	['m3']	[False, True]
61.0	0.25	21	['G4', 'A-6']	['m2']	[False, True]
61.25	0.25	21	['F5', 'A-6']	['m3']	[True, False]
61.5	0.25	21	['F4', 'A-6']	['m3']	[True, False]
61.75	0.25	21	['F4', 'A-5']	['m3']	[False, True]
62.0	0.25	21	['E-5', 'G6']	['M3']	[True, True]
62.25	0.25	21	['E-4', 'G5']	['M3']	[True, True]
62.5	0.25	21	['F4', 'A-5']	['m3']	[True, True]
62.75	0.25	21	['G4', 'B-5']	['m3']	[True, True]
63.0	0.25	22	['D6']	[]	[True]
63.25	0.25	22	['B-4', 'C6']	['M2']	[True, True]
63.5	0.25	22	['A-4', 'C6']	['M3']	[True, False]
63.75	0.25	22	['A-3', 'C5']	['M3']	[True, True]
64.0	0.25	22	['C6']	[]	[True]
64.25	0.25	22	['A-4', 'B-5']	['M2']	[True, True]
64.5	0.25	22	['G4', 'B-5']	['m3']	[True, False]
64.75	0.25	22	['G3', 'B-4']	['m3']	[True, True]
65.0	0.25	22	['B-5']	[]	[True]
65.25	0.25	22	['G4', 'A-5']	['m2']	[True, True]
65.5	0.25	22	['F4', 'A-5']	['m3']	[True, False]
65.75	0.25	22	['F#4', 'A5']	['m3']	[True, True]
66.0	0.25	23	['C6']	[]	[True]
66.25	0.25	23	['A-4', 'B-5']	['M2']	[True, True]
66.5	0.25	23	['G4', 'B-5']	['m3']	[True, False]
66.75	0.25	23	['G3', 'B-4']	['m3']	[True, True]
67.0	0.25	23	['B-5']	[]	[True]
67.25	0.25	23	['G4', 'A-5']	['m2']	[True, True]
67.5	0.25	23	['F4', 'A-5']	['m3']	[True, False]
67.75	0.25	23	['F3', 'A-4']	['m3']	[True, True]
68.0	0.25	23	['G3', 'E-4', 'B-4', 'G5']	['m6', 'm3', 'P1']	[True, True, True, True]
68.25	0.25	23	['A-3', 'D4', 'B-4', 'F5']	['A4', 'M2', 'M6']	[True, True, False, True]
68.5	0.25	23	['G3', 'E-4', 'B-4', 'G5']	['m6', 'm3', 'P1']	[True, True, True, True]
68.75	0.25	23	['A-3', 'D4', 'B-4', 'F5']	['A4', 'M2', 'M6']	[True, True, False, True]
69.0	1.0	24	['G3', 'E-4', 'B-4', 'G5']	['m6', 'm3', 'P1']	[True, True, True, True]
70.0	1.0	24	['A-3', 'D4', 'B-4', 'F5']	['A4', 'M2', 'M6']	[True, True, True, True]
71.0	0.25	24	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[True, True, True, True]
71.25	0.25	24	['F3', 'C4', 'E-5', 'A5']	['P5', 'm7', 'M3']	[True, True, True, True]
71.5	0.25	24	['G3', 'E-4', 'B-4', 'B-5']	['m6', 'm3', 'm3']	[True, True, True, True]
71.75	0.25	24	['F3', 'C4', 'E-5', 'A5']	['P5', 'm7', 'M3']	[True, True, True, True]
