s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
14.5	0.5	4	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[False, True, False, False]
15.0	1.0	4	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
16.0	1.0	4	['F#3', 'A3', 'D4', 'A4']	['m3', 'm6', 'm3']	[True, True, True, True]
17.0	0.5	5	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
17.5	0.5	5	['F#3', 'A3', 'D#4', 'A4']	['m3', 'M6', 'm3']	[True, True, True, True]
18.0	1.0	5	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
19.0	0.5	5	['B3', 'D#4', 'F#4']	['M3', 'P5']	[True, True, True]
19.5	0.5	5	['A3', 'B3', 'D#4', 'F#4']	['M2', 'A4', 'M6']	[True, False, False, False]
20.0	0.5	5	['G3', 'B3', 'E4']	['M3', 'M6']	[True, True, True]
20.5	0.5	5	['F#3', 'A3', 'D#4', 'F#4']	['m3', 'M6', 'P1']	[True, True, True, True]
21.0	0.5	6	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
21.5	0.5	6	['D3', 'B3', 'G4']	['M6', 'P4']	[True, False, False]
22.0	0.5	6	['C3', 'C4', 'F#4', 'A4']	['P1', 'A4', 'M6']	[True, True, True, True]
22.5	0.5	6	['C3', 'C4', 'E4', 'A4']	['P1', 'M3', 'M6']	[False, False, True, False]
23.0	1.0	6	['B2', 'F#3', 'D#4', 'B4']	['P5', 'M3', 'P1']	[True, True, True, True]
24.0	0.5	6	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
24.5	0.5	6	['E3', 'B3', 'D4', 'G4']	['P5', 'm7', 'm3']	[False, False, True, False]
25.0	0.5	7	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, True]
25.5	0.5	7	['F3', 'A3', 'D4', 'B4']	['M3', 'M6', 'A4']	[False, False, True, True]
26.0	0.5	7	['C3', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[True, True, True, True]
26.5	0.5	7	['D3', 'E4', 'A4', 'C5']	['M2', 'P5', 'm7']	[True, False, False, False]
27.0	1.0	7	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
28.0	0.5	7	['A2', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, True, True]
28.5	0.5	7	['B2', 'D4', 'A4', 'B4']	['m3', 'm7', 'P1']	[True, True, False, True]
29.0	0.5	8	['C3', 'C4', 'E4', 'A4']	['P1', 'M3', 'M6']	[True, True, True, True]
29.5	0.5	8	['D3', 'C4', 'E4', 'A4']	['m7', 'M2', 'P5']	[True, False, False, False]
30.0	1.0	8	['E3', 'B3', 'E4', 'G#4']	['P5', 'P1', 'M3']	[True, True, True, True]
31.0	1.0	8	['A2', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
32.0	1.0	8	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
33.0	1.0	9	['G#3', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
34.0	0.5	9	['A3', 'E4', 'C5']	['P5', 'm3']	[True, True, True]
34.5	0.5	9	['G3', 'A3', 'E4', 'C5']	['M2', 'M6', 'P4']	[True, False, False, False]
35.0	0.5	9	['F3', 'A3', 'F4', 'D5']	['M3', 'P1', 'M6']	[True, True, True, True]
35.5	0.5	9	['E3', 'A3', 'F4', 'D5']	['P4', 'm2', 'm7']	[True, False, False, False]
36.0	0.5	9	['D3', 'B-3', 'G4', 'E5']	['m6', 'P4', 'M2']	[True, True, True, True]
36.5	0.5	9	['C#3', 'B-3', 'G4', 'E5']	['d7', 'd5', 'm3']	[True, False, False, False]
37.0	0.5	10	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
37.5	0.5	10	['D3', 'E3', 'G#4', 'D5']	['M2', 'A4', 'P1']	[False, True, True, False]
38.0	1.0	10	['D#3', 'F#3', 'A4', 'C5']	['m3', 'd5', 'd7']	[True, True, True, True]
39.0	2.0	10	['E3', 'G#3', 'E4', 'B4']	['M3', 'P1', 'P5']	[True, True, True, True]
