s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
26.5	0.5	7	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[False, True, False, False]
27.0	0.5	7	['E3', 'B3', 'G#4', 'E5']	['P5', 'M3', 'P1']	[True, True, True, True]
27.5	0.5	7	['E3', 'B3', 'G#4', 'D5']	['P5', 'M3', 'm7']	[False, False, False, True]
28.0	0.5	7	['A3', 'C4', 'E4', 'C5']	['m3', 'P5', 'm3']	[True, True, True, True]
28.5	0.5	7	['G3', 'B3', 'E4', 'C5']	['M3', 'M6', 'P4']	[True, True, False, False]
29.0	0.5	8	['F3', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[True, True, True, True]
29.5	0.5	8	['E3', 'A3', 'A4', 'D5']	['P4', 'P4', 'm7']	[True, False, False, False]
30.0	0.5	8	['D3', 'A3', 'G4', 'E5']	['P5', 'P4', 'M2']	[True, True, True, True]
30.5	0.5	8	['C#3', 'A3', 'G4', 'E5']	['m6', 'd5', 'm3']	[True, False, False, False]
31.0	1.0	8	['D3', 'D4', 'F4', 'A4']	['P1', 'm3', 'P5']	[True, True, True, True]
32.0	1.0	8	['G#2', 'B3', 'E4', 'E5']	['m3', 'm6', 'm6']	[True, True, True, True]
33.0	0.5	9	['A2', 'C4', 'A4', 'F5']	['m3', 'P1', 'm6']	[True, True, True, True]
33.5	0.5	9	['A2', 'C4', 'A4', 'E5']	['m3', 'P1', 'P5']	[False, False, False, True]
34.0	0.5	9	['B2', 'D4', 'A4', 'D5']	['m3', 'm7', 'm3']	[True, True, True, True]
34.5	0.5	9	['B2', 'D4', 'G4', 'D5']	['m3', 'm6', 'm3']	[False, False, True, False]
35.0	0.5	9	['C3', 'C4', 'G4', 'E5']	['P1', 'P5', 'M3']	[True, True, True, True]
35.5	0.5	9	['D3', 'C4', 'G4', 'D5']	['m7', 'P4', 'P1']	[True, False, False, True]
36.0	1.0	9	['E3', 'C4', 'G4', 'C5']	['m6', 'm3', 'm6']	[True, True, True, True]
37.0	1.0	10	['F#3', 'C4', 'A4', 'D5']	['d5', 'm3', 'm6']	[True, True, True, True]
38.0	1.0	10	['G#3', 'B3', 'B4', 'E5']	['m3', 'm3', 'm6']	[True, True, True, True]
39.0	1.0	10	['A3', 'C4', 'E4', 'A4']	['m3', 'P5', 'P1']	[True, True, True, True]
40.0	0.5	10	['E3', 'E4', 'G4', 'C5']	['P1', 'm3', 'm6']	[True, True, True, True]
40.5	0.5	10	['F#3', 'E4', 'G4', 'C5']	['m7', 'm2', 'd5']	[True, False, False, False]
41.0	0.5	11	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
41.5	0.5	11	['G3', 'D4', 'F#4', 'B4']	['P5', 'M7', 'M3']	[False, False, True, False]
42.0	0.5	11	['C#3', 'E4', 'A4']	['m3', 'm6']	[True, True, True]
42.5	0.5	11	['D#3', 'E4', 'A4']	['m2', 'd5']	[True, False, False]
43.0	0.5	11	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
43.5	0.5	11	['E3', 'B3', 'G4']	['P5', 'm3']	[False, False, False]
44.0	0.5	11	['A2', 'C#4', 'F4', 'A4']	['M3', 'm6', 'P1']	[True, True, True, True]
44.5	0.5	11	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[False, False, True, False]
45.0	0.5	12	['D3', 'A3', 'D4', 'F4']	['P5', 'P1', 'm3']	[True, True, True, True]
45.5	0.5	12	['F3', 'A3', 'C#4', 'E4']	['M3', 'A5', 'M7']	[True, False, True, True]
46.0	0.5	12	['E3', 'A3', 'D4', 'F4']	['P4', 'm7', 'm2']	[True, True, True, True]
46.5	0.5	12	['D3', 'A3', 'D4', 'F4']	['P5', 'P1', 'm3']	[True, False, False, False]
47.0	1.0	12	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, True, True]
48.0	1.0	12	['F3', 'A3', 'C4', 'A4']	['M3', 'P5', 'M3']	[True, True, True, True]
49.0	0.5	13	['F3', 'B3', 'D4', 'G4']	['A4', 'M6', 'M2']	[True, True, True, True]
49.5	0.5	13	['F3', 'A3', 'D4', 'G4']	['M3', 'M6', 'M2']	[False, True, False, False]
50.0	0.5	13	['E3', 'G3', 'G4', 'C5']	['m3', 'm3', 'm6']	[True, True, True, True]
50.5	0.5	13	['D3', 'G3', 'F4', 'C5']	['P4', 'm3', 'm7']	[True, False, True, False]
51.0	0.5	13	['E3', 'G3', 'E4', 'C5']	['m3', 'P1', 'm6']	[True, False, True, False]
51.5	0.5	13	['F3', 'G3', 'E4', 'C5']	['M2', 'M7', 'P5']	[True, False, False, False]
52.0	1.0	13	['G3', 'D4', 'B4']	['P5', 'M3']	[True, True, True]
53.0	1.0	14	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
54.0	1.0	14	['C3', 'E4', 'G4']	['M3', 'P5']	[True, True, True]
55.0	0.5	14	['C3', 'D4', 'F#4', 'A4']	['M2', 'A4', 'M6']	[False, True, True, True]
55.5	0.5	14	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, False, False]
56.0	0.5	14	['C3', 'D4', 'G#4', 'B4']	['M2', 'A5', 'M7']	[True, True, True, True]
56.5	0.5	14	['B2', 'D4', 'G#4', 'B4']	['m3', 'M6', 'P1']	[True, False, False, False]
57.0	0.5	15	['A2', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, True, True, True]
57.5	0.5	15	['B2', 'D4', 'A4', 'D5']	['m3', 'm7', 'm3']	[True, True, False, True]
58.0	0.5	15	['A2', 'C4', 'E4', 'E5']	['m3', 'P5', 'P5']	[True, True, True, True]
58.5	0.5	15	['G2', 'B3', 'E4', 'E5']	['M3', 'M6', 'M6']	[True, True, False, False]
59.0	0.5	15	['F2', 'A3', 'A4', 'D5']	['M3', 'M3', 'M6']	[True, True, True, True]
59.5	0.5	15	['F2', 'B3', 'A4', 'D5']	['A4', 'M3', 'M6']	[False, True, False, False]
60.0	0.5	15	['F2', 'C4', 'A4', 'C5']	['P5', 'M3', 'P5']	[False, True, False, True]
60.5	0.25	15	['E2', 'D4', 'A4', 'C5']	['m7', 'P4', 'm6']	[True, True, False, False]
60.75	0.25	15	['E2', 'E4', 'A4', 'C5']	['P1', 'P4', 'm6']	[False, True, False, False]
61.0	1.0	16	['D2', 'F4', 'A4', 'B4']	['m3', 'P5', 'M6']	[True, True, False, True]
62.0	0.5	16	['E2', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, True]
62.5	0.5	16	['E2', 'D4', 'G#4', 'B4']	['m7', 'M3', 'P5']	[False, True, False, False]
63.0	2.0	16	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
