s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
12.0	0.5	3	['G3', 'B3', 'D4', 'B4']	['M3', 'P5', 'M3']	[True, True, True, True]
12.5	0.5	3	['F#3', 'B3', 'D4', 'B4']	['P4', 'm6', 'P4']	[True, False, False, False]
13.0	0.5	4	['E3', 'C#4', 'E4', 'G4']	['M6', 'P1', 'm3']	[True, True, True, True]
13.5	0.5	4	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[True, True, True, True]
14.0	0.5	4	['A2', 'A3', 'D4', 'E4']	['P1', 'P4', 'P5']	[True, False, False, True]
14.5	0.5	4	['A2', 'G3', 'C#4', 'E4']	['m7', 'M3', 'P5']	[False, True, True, False]
15.0	1.0	4	['D3', 'F#3', 'D4']	['M3', 'P1']	[True, True, True]
16.0	0.5	4	['D3', 'F#3', 'D4']	['M3', 'P1']	[True, True, True]
16.5	0.5	4	['E3', 'G3', 'D4']	['m3', 'm7']	[True, True, False]
17.0	1.0	5	['F#3', 'A3', 'C#4', 'A4']	['m3', 'P5', 'm3']	[True, True, True, True]
18.0	0.5	5	['E3', 'G#3', 'D4', 'B4']	['M3', 'm7', 'P5']	[True, True, True, True]
18.5	0.5	5	['D3', 'F#3', 'D4', 'B4']	['M3', 'P1', 'M6']	[True, True, False, False]
19.0	0.5	5	['C#3', 'E3', 'E4', 'A4']	['m3', 'm3', 'm6']	[True, True, True, True]
19.5	0.5	5	['D3', 'F#3', 'D4', 'A4']	['M3', 'P1', 'P5']	[True, True, True, False]
20.0	1.0	5	['E3', 'B3', 'G#4']	['P5', 'M3']	[True, True, True]
21.0	2.0	6	['A2', 'E3', 'C#4', 'A4']	['P5', 'M3', 'P1']	[True, True, True, True]
23.0	0.5	6	['F#3', 'A3', 'D4']	['m3', 'm6']	[True, True, True]
23.5	0.5	6	['F#3', 'A3', 'D4', 'E4']	['m3', 'm6', 'm7']	[False, False, False, True]
24.0	0.5	6	['E3', 'D4', 'F#4', 'A4']	['m7', 'M2', 'P4']	[True, True, True, True]
24.5	0.5	6	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, False, False, False]
25.0	0.5	7	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
25.5	0.5	7	['G3', 'D4', 'F#4', 'B4']	['P5', 'M7', 'M3']	[False, False, True, False]
26.0	1.0	7	['A3', 'E4', 'C#5']	['P5', 'M3']	[True, True, True]
27.0	1.0	7	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
28.0	1.0	7	['F#3', 'A3', 'F#4', 'C#5']	['m3', 'P1', 'P5']	[True, True, True, True]
29.0	0.25	8	['B2', 'B3', 'F#4', 'D5']	['P1', 'P5', 'm3']	[True, True, True, True]
29.25	0.25	8	['B2', 'B3', 'G#4', 'D5']	['P1', 'M6', 'm3']	[False, False, True, False]
29.5	0.5	8	['C#3', 'E4', 'A4', 'C#5']	['m3', 'm6', 'P1']	[True, True, True, True]
30.0	0.5	8	['D3', 'F#4', 'A4', 'B4']	['M3', 'P5', 'M6']	[True, True, False, True]
30.5	0.5	8	['E3', 'E4', 'G#4', 'B4']	['P1', 'M3', 'P5']	[True, True, True, False]
31.0	1.0	8	['A2', 'C#4', 'E4', 'A4']	['M3', 'P5', 'P1']	[True, True, True, True]
32.0	0.5	8	['E3', 'E4', 'G4', 'B4']	['P1', 'm3', 'P5']	[True, True, True, True]
32.5	0.5	8	['F#3', 'E4', 'G4', 'B4']	['m7', 'm2', 'P4']	[True, False, False, False]
33.0	0.5	9	['G3', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[True, True, True, True]
33.5	0.5	9	['G3', 'E4', 'G4', 'B4']	['M6', 'P1', 'M3']	[False, True, False, False]
34.0	0.5	9	['F#3', 'D#4', 'F#4', 'A4']	['M6', 'P1', 'm3']	[True, True, True, True]
34.5	0.5	9	['E3', 'E4', 'F#4', 'A4']	['P1', 'M2', 'P4']	[True, True, False, False]
35.0	0.5	9	['D#3', 'B3', 'F#4', 'B4']	['m6', 'm3', 'm6']	[True, True, True, True]
35.5	0.5	9	['D#3', 'B3', 'F#4', 'A4']	['m6', 'm3', 'd5']	[False, False, False, True]
36.0	1.0	9	['E3', 'B3', 'E4', 'G4']	['P5', 'P1', 'm3']	[True, True, True, True]
37.0	1.0	10	['B2', 'B3', 'D#4', 'F#4']	['P1', 'M3', 'P5']	[True, True, True, True]
38.0	1.0	10	['B2', 'B3', 'F#4', 'D5']	['P1', 'P5', 'm3']	[True, True, True, True]
39.0	0.5	10	['F#3', 'A3', 'F#4', 'C#5']	['m3', 'P1', 'P5']	[True, True, True, True]
39.5	0.5	10	['F#3', 'A3', 'E4', 'C#5']	['m3', 'm7', 'P5']	[False, False, True, False]
40.0	0.5	10	['G3', 'B3', 'D4', 'B4']	['M3', 'P5', 'M3']	[True, True, True, True]
40.5	0.5	10	['G3', 'C#4', 'E4', 'B4']	['A4', 'M6', 'M3']	[False, True, True, False]
41.0	0.5	11	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
41.5	0.5	11	['C#3', 'D4', 'E4', 'A4']	['m2', 'm3', 'm6']	[True, False, True, False]
42.0	0.5	11	['B2', 'G3', 'D4', 'B4']	['m6', 'm3', 'P1']	[True, True, True, True]
42.5	0.5	11	['B2', 'F#3', 'D4', 'A4']	['P5', 'm3', 'm7']	[False, True, False, True]
43.0	0.5	11	['C#3', 'E3', 'E4', 'G4']	['m3', 'm3', 'd5']	[True, True, True, True]
43.5	0.5	11	['C#3', 'E3', 'A3', 'G4']	['m3', 'm6', 'd5']	[False, False, True, False]
44.0	0.25	11	['D3', 'F#3', 'D4', 'F#4']	['M3', 'P1', 'M3']	[True, True, True, True]
44.25	0.25	11	['D3', 'G3', 'D4', 'F#4']	['P4', 'P1', 'M3']	[False, True, False, False]
44.5	0.5	11	['D3', 'A3', 'D4', 'F#4']	['P5', 'P1', 'M3']	[False, True, False, False]
45.0	1.0	12	['G2', 'B3', 'D4', 'E4']	['M3', 'P5', 'M6']	[True, True, False, True]
46.0	0.5	12	['A2', 'A3', 'C#4', 'E4']	['P1', 'M3', 'P5']	[True, True, True, False]
46.5	0.5	12	['A2', 'G3', 'C#4', 'E4']	['m7', 'M3', 'P5']	[False, True, False, False]
47.0	2.0	12	['D2', 'F#3', 'A3', 'D4']	['M3', 'P5', 'P1']	[True, True, True, True]
