s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
25.0	1.0	7	['D4', 'G4']	['P4']	[False, True]
26.0	1.0	7	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, True, True]
27.0	1.0	7	['D4', 'F#4', 'A4']	['M3', 'P5']	[False, False, False]
28.0	0.5	8	['G3', 'D4', 'G4']	['P5', 'P1']	[True, True, True]
28.5	0.5	8	['G3', 'C4', 'G4']	['P4', 'P1']	[False, True, False]
29.0	0.5	8	['B-3', 'D4', 'G4']	['M3', 'M6']	[True, True, False]
29.5	0.5	8	['A3', 'D4', 'G4']	['P4', 'm7']	[True, False, False]
30.0	0.5	8	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[True, True, True, True]
30.5	0.5	8	['A3', 'C4', 'B-4', 'D5']	['m3', 'm2', 'P4']	[True, True, False, False]
31.0	0.5	8	['B-3', 'B-4', 'D5']	['P1', 'M3']	[True, False, False]
31.5	0.5	8	['A3', 'C4', 'B-4', 'D5']	['m3', 'm2', 'P4']	[True, True, False, False]
32.0	0.5	9	['G3', 'D4', 'B-4', 'D5']	['P5', 'm3', 'P5']	[True, True, True, True]
32.5	0.5	9	['A3', 'C4', 'B-4', 'D5']	['m3', 'm2', 'P4']	[True, True, False, False]
33.0	0.5	9	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[True, True, False, False]
33.5	0.5	9	['C4', 'E4', 'B-4', 'D5']	['M3', 'm7', 'M2']	[True, True, False, False]
34.0	0.5	9	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, True, True]
34.5	0.5	9	['C4', 'F4', 'B-4', 'D5']	['P4', 'm7', 'M2']	[True, False, False, False]
35.0	0.5	9	['D4', 'F4', 'B-4', 'D5']	['m3', 'm6', 'P1']	[True, True, False, False]
35.5	0.5	9	['E4', 'F4', 'B-4', 'D5']	['m2', 'd5', 'm7']	[True, False, False, False]
36.0	1.0	10	['D3', 'F3', 'F#3', 'A3', 'F4', 'A4', 'C5']	['m3', 'M3', 'P5', 'm3', 'P5', 'm7']	[True, True, True, True, True, True, True]
37.0	1.0	10	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, False, False]
38.0	0.5	10	['F3', 'F4', 'A4', 'C5']	['P1', 'M3', 'P5']	[True, True, True, True]
38.5	0.5	10	['G3', 'F4', 'A4', 'C5']	['m7', 'M2', 'P4']	[True, False, False, False]
39.0	0.5	10	['A3', 'F4', 'A4', 'C5']	['m6', 'P1', 'm3']	[True, True, False, False]
39.5	0.5	10	['B-3', 'F4', 'A4', 'C5']	['P5', 'M7', 'M2']	[True, False, False, False]
40.0	1.0	11	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[True, True, True, True]
41.0	0.5	11	['B-3', 'E4', 'G4', 'C5']	['A4', 'M6', 'M2']	[True, False, False, False]
41.5	0.5	11	['A3', 'E4', 'A4', 'C5']	['P5', 'P1', 'm3']	[True, False, True, False]
42.0	1.0	11	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, True, True, True]
43.0	1.0	11	['G3', 'G4', 'B-4', 'D5']	['P1', 'm3', 'P5']	[True, False, False, False]
44.0	0.5	12	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
44.5	0.5	12	['A3', 'D4', 'G4', 'C5']	['P4', 'm7', 'm3']	[True, False, False, True]
45.0	0.5	12	['B-3', 'D4', 'G4', 'D5']	['M3', 'M6', 'M3']	[True, True, False, True]
45.5	0.5	12	['A3', 'D4', 'G4', 'C5']	['P4', 'm7', 'm3']	[True, False, False, True]
46.0	1.0	12	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
47.0	0.5	12	['F3', 'D4', 'G4', 'A4']	['M6', 'M2', 'M3']	[True, False, False, True]
47.5	0.5	12	['E3', 'D4', 'G4']	['m7', 'm3']	[True, False, False]
48.0	1.0	13	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[True, True, True, True]
49.0	1.0	13	['B2', 'D4', 'G4']	['m3', 'm6']	[True, False, True]
50.0	1.0	13	['D3', 'G4', 'A4']	['P4', 'P5']	[True, False, True]
51.0	1.0	13	['D3', 'D4', 'F#4', 'A4']	['P1', 'M3', 'P5']	[False, True, True, False]
52.0	1.0	14	['G3', 'D4', 'G4']	['P5', 'P1']	[True, True, True]
53.0	1.0	14	['G3', 'D4', 'G4']	['P5', 'P1']	[False, True, False]
54.0	0.5	14	['G3', 'D4', 'G4']	['P5', 'P1']	[False, False, False]
54.5	0.5	14	['G3', 'D4', 'G4']	['P5', 'P1']	[False, True, False]
55.0	1.0	14	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, True, True, True]
56.0	1.0	15	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
57.0	1.0	15	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, False, True, True]
58.0	0.5	15	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[False, False, True, False, False]
58.5	0.5	15	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, False, True, True]
59.0	1.0	15	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, False, True, True]
60.0	1.0	16	['G3', 'B-3', 'G4', 'B-4']	['m3', 'P1', 'm3']	[True, True, True, True]
61.0	1.0	16	['G3', 'B-3', 'D4', 'G4', 'B-4']	['m3', 'P5', 'P1', 'm3']	[True, True, True, True, True]
62.0	1.0	16	['G3', 'D4', 'G4', 'B-4']	['P5', 'P1', 'm3']	[True, False, True, True]
63.0	1.0	16	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
64.0	0.5	17	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[True, True, True, True]
64.5	0.5	17	['B-3', 'F4', 'A4', 'C5']	['P5', 'M7', 'M2']	[False, False, True, True]
65.0	0.5	17	['B-3', 'F4', 'G4', 'B-4']	['P5', 'M6', 'P1']	[False, False, True, True]
65.5	0.5	17	['B-3', 'F4', 'A4', 'C5']	['P5', 'M7', 'M2']	[False, False, True, True]
66.0	0.5	17	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, True, True]
66.5	0.5	17	['B-3', 'F4', 'A4', 'C5']	['P5', 'M7', 'M2']	[False, False, True, True]
67.0	0.5	17	['B-3', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[False, True, False, True]
67.5	0.5	17	['B-3', 'D4', 'F4', 'A4', 'C5']	['M3', 'P5', 'M7', 'M2']	[False, False, False, True, True]
68.0	1.0	18	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
69.0	1.0	18	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
70.0	0.5	18	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, False, False, True, True]
70.5	0.5	18	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, True, False, False, False]
71.0	1.0	18	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
72.0	1.0	19	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
73.0	1.0	19	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, False, True, True, True]
74.0	0.5	19	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[False, True, False, False, False]
74.5	0.5	19	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, False, True, True, True]
75.0	1.0	19	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, False, True, True, True]
76.0	1.0	20	['D3', 'F#3', 'G3', 'A3', 'G4', 'B-4', 'D5']	['M3', 'P4', 'P5', 'P4', 'm6', 'P1']	[True, True, True, True, True, True, True]
77.0	1.0	20	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, True, True, True, True]
78.0	1.0	20	['G3', 'D4', 'G4', 'B-4', 'D5']	['P5', 'P1', 'm3', 'P5']	[True, False, True, True, True]
79.0	1.0	20	['F3', 'F4', 'A4', 'C5', 'F5']	['P1', 'M3', 'P5', 'P1']	[True, True, True, True, True]
80.0	0.5	21	['B-3', 'F4', 'B-4', 'D5', 'F5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
80.5	0.5	21	['B-3', 'F4', 'B-4', 'C5', 'E5']	['P5', 'P1', 'M2', 'A4']	[False, False, False, True, True]
81.0	0.5	21	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, True]
81.5	0.5	21	['B-3', 'F4', 'B-4', 'C5', 'E5']	['P5', 'P1', 'M2', 'A4']	[False, False, False, True, True]
82.0	0.5	21	['B-3', 'F4', 'B-4', 'D5', 'F5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, True]
82.5	0.5	21	['B-3', 'F4', 'B-4', 'C5', 'E5']	['P5', 'P1', 'M2', 'A4']	[False, False, False, True, True]
83.0	0.5	21	['B-3', 'F4', 'B-4', 'D5']	['P5', 'P1', 'M3']	[False, False, False, True]
83.5	0.5	21	['B-3', 'F4', 'A4', 'B-4', 'C5']	['P5', 'M7', 'P1', 'M2']	[False, False, True, False, True]
84.0	0.5	22	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
84.5	0.5	22	['B-3', 'D4', 'F4', 'A4', 'C5']	['M3', 'P5', 'M7', 'M2']	[False, False, False, True, True]
85.0	0.5	22	['B-3', 'D4', 'F4', 'G4', 'B-4']	['M3', 'P5', 'M6', 'P1']	[False, False, False, True, True]
85.5	0.5	22	['B-3', 'D4', 'F4', 'A4', 'C5']	['M3', 'P5', 'M7', 'M2']	[False, False, False, True, True]
86.0	0.5	22	['B-3', 'D4', 'B-4', 'D5']	['M3', 'P1', 'M3']	[False, False, True, True]
86.5	0.5	22	['B-3', 'D4', 'A4', 'C5']	['M3', 'M7', 'M2']	[False, False, True, True]
87.0	0.5	22	['B-3', 'D4', 'G4', 'B-4']	['M3', 'M6', 'P1']	[False, False, True, True]
87.5	0.5	22	['B-3', 'D4', 'F4', 'A4']	['M3', 'P5', 'M7']	[False, False, True, True]
88.0	0.5	23	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
88.5	0.5	23	['E-3', 'B-3', 'E-4', 'A4']	['P5', 'P1', 'A4']	[False, False, False, True]
89.0	0.5	23	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, True]
89.5	0.5	23	['E-3', 'B-3', 'E-4', 'A4']	['P5', 'P1', 'A4']	[False, False, False, True]
90.0	1.0	23	['E-3', 'B-3', 'E-4', 'G4', 'B-4']	['P5', 'P1', 'M3', 'P5']	[True, False, False, True, True]
91.0	0.5	23	['E-3', 'C4', 'G4', 'E-5']	['M6', 'M3', 'P1']	[False, True, False, True]
91.5	0.5	23	['E-3', 'C4', 'G4', 'E-5']	['M6', 'M3', 'P1']	[False, False, False, False]
92.0	1.0	24	['F3', 'C4', 'F4', 'A4', 'E-5']	['P5', 'P1', 'M3', 'm7']	[True, True, True, True, True]
93.0	1.0	24	['F3', 'B-3', 'F4', 'B-4', 'D5']	['P4', 'P1', 'P4', 'M6']	[False, True, False, True, True]
94.0	1.0	24	['F3', 'C4', 'F4', 'B-4', 'C5']	['P5', 'P1', 'P4', 'P5']	[False, True, False, False, True]
95.0	1.0	24	['F3', 'C4', 'F4', 'A4', 'C5']	['P5', 'P1', 'M3', 'P5']	[False, False, False, True, False]
96.0	1.0	25	['B-2', 'D4', 'F4', 'B-4']	['M3', 'P5', 'P1']	[True, True, True, True]
97.0	1.0	25	['B-2', 'B-3', 'F4', 'B-4', 'D5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, True, True]
98.0	0.5	25	['B-2', 'B-3', 'F4', 'B-4', 'D5']	['P1', 'P5', 'P1', 'M3']	[False, True, False, True, True]
98.5	0.5	25	['B-2', 'B-3', 'F4', 'A4', 'C5']	['P1', 'P5', 'M7', 'M2']	[False, False, False, True, True]
99.0	0.5	25	['B-2', 'B-3', 'F4', 'G4', 'B-4']	['P1', 'P5', 'M6', 'P1']	[False, False, False, True, True]
99.5	0.5	25	['B-2', 'B-3', 'F4', 'A4', 'C5']	['P1', 'P5', 'M7', 'M2']	[False, False, False, True, True]
100.0	1.0	26	['B-4', 'D5']	['M3']	[True, True]
101.0	1.0	26	['B-3', 'D4', 'F4', 'D5', 'F5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
102.0	0.5	26	['B-3', 'D4', 'F4', 'D5', 'F5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
102.5	0.5	26	['B-3', 'D4', 'F4', 'C5', 'E5']	['M3', 'P5', 'M2', 'A4']	[False, False, False, True, True]
103.0	0.5	26	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, False, False, True, True]
103.5	0.5	26	['B-3', 'D4', 'F4', 'C5', 'E5']	['M3', 'P5', 'M2', 'A4']	[False, False, False, True, True]
104.0	1.0	27	['B-3', 'D4', 'F4', 'D5', 'F5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
105.0	1.0	27	['B-3', 'D4', 'F4', 'D5', 'F5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, True, True]
106.0	0.5	27	['G3', 'G4', 'B-4', 'D5', 'F5']	['P1', 'm3', 'P5', 'm7']	[True, True, True, False, False]
106.5	0.5	27	['G3', 'G4', 'B-4', 'D5', 'E5']	['P1', 'm3', 'P5', 'M6']	[False, False, False, True, True]
107.0	1.0	27	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
108.0	1.0	28	['D4', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[True, True, True, True]
109.0	0.5	28	['D4', 'F4', 'A4', 'D5']	['m3', 'P5', 'P1']	[False, False, False, False]
109.5	0.5	28	['D4', 'F4', 'G4', 'A4', 'D5']	['m3', 'P4', 'P5', 'P1']	[False, False, True, False, False]
110.0	0.5	28	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, False]
110.5	0.5	28	['D4', 'F4', 'G4', 'A4']	['m3', 'P4', 'P5']	[False, False, True, False]
111.0	0.5	28	['D4', 'F4', 'A4']	['m3', 'P5']	[False, False, False]
111.5	0.5	28	['D4', 'F4', 'G4', 'A4', 'B-4']	['m3', 'P4', 'P5', 'm6']	[False, False, True, False, True]
112.0	0.5	29	['C4', 'E4', 'A4', 'C5']	['M3', 'M6', 'P1']	[True, True, True, True]
112.5	0.5	29	['C4', 'E4', 'B-4', 'C5']	['M3', 'm7', 'P1']	[False, False, True, False]
113.0	0.5	29	['C4', 'E4', 'G4', 'C5']	['M3', 'P5', 'P1']	[False, False, True, True]
113.5	0.5	29	['C4', 'E4', 'F4', 'C5']	['M3', 'P4', 'P1']	[False, False, True, False]
114.0	0.5	29	['C4', 'E4', 'G4']	['M3', 'P5']	[False, False, True]
114.5	0.5	29	['C4', 'E4', 'F4', 'G4']	['M3', 'P4', 'P5']	[False, False, True, False]
115.0	0.5	29	['C4', 'E4', 'G4']	['M3', 'P5']	[False, False, False]
115.5	0.5	29	['C4', 'E4', 'F4', 'G4', 'A4']	['M3', 'P4', 'P5', 'M6']	[False, False, True, False, True]
116.0	0.5	30	['B-3', 'D4', 'G4', 'B-4']	['M3', 'M6', 'P1']	[True, True, True, True]
116.5	0.5	30	['B-3', 'D4', 'G4', 'A4', 'C5']	['M3', 'M6', 'M7', 'M2']	[False, False, False, True, True]
117.0	0.5	30	['B-3', 'D4', 'G4', 'B-4', 'D5']	['M3', 'M6', 'P1', 'M3']	[False, False, False, True, True]
117.5	0.5	30	['B-3', 'D4', 'G4', 'C5', 'E5']	['M3', 'M6', 'M2', 'A4']	[False, False, False, True, True]
118.0	0.5	30	['B-3', 'D4', 'F4', 'D5', 'F5']	['M3', 'P5', 'M3', 'P5']	[True, True, True, True, True]
118.5	0.5	30	['B-3', 'D4', 'F4', 'C5', 'E5']	['M3', 'P5', 'M2', 'A4']	[False, False, False, True, True]
119.0	0.5	30	['B-3', 'D4', 'F4', 'D5', 'F5']	['M3', 'P5', 'M3', 'P5']	[False, False, False, True, True]
119.5	0.5	30	['B-3', 'D4', 'F4', 'B-4', 'D5']	['M3', 'P5', 'P1', 'M3']	[False, False, False, True, True]
120.0	1.0	31	['A3', 'A4', 'C#5', 'E5']	['P1', 'M3', 'P5']	[True, True, True, True]
121.0	1.0	31	['A3', 'D4', 'A4', 'D5', 'F5']	['P4', 'P1', 'P4', 'm6']	[False, True, False, True, True]
122.0	1.0	31	['A3', 'E4', 'A4', 'C#5', 'E5']	['P5', 'P1', 'M3', 'P5']	[False, True, False, True, True]
123.0	1.0	31	['A3', 'A4', 'C#5', 'E5']	['P1', 'M3', 'P5']	[False, False, False, False]
124.0	2.0	32	['D3', 'A3', 'F#4', 'D5']	['P5', 'M3', 'P1']	[True, True, True, True]
126.0	1.0	32	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
127.0	0.5	32	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
127.5	0.5	32	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
128.0	1.0	33	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
129.0	1.0	33	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
130.0	1.0	33	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
131.0	0.5	33	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
131.5	0.5	33	['G3', 'B-3']	['m3']	[True, True]
132.0	0.5	34	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
132.5	0.5	34	['D3', 'B-3', 'D4']	['m6', 'P1']	[True, True, True]
133.0	0.5	34	['E-3', 'G3', 'B-3']	['M3', 'P5']	[True, True, True]
133.5	0.5	34	['C3', 'A3', 'C4']	['M6', 'P1']	[True, True, True]
134.0	0.5	34	['D3', 'F3', 'A3']	['m3', 'P5']	[True, True, True]
134.5	0.5	34	['B-2', 'G3', 'B-3']	['M6', 'P1']	[True, True, True]
135.0	0.5	34	['C3', 'E3', 'G3']	['M3', 'P5']	[True, True, True]
135.5	0.5	34	['A2', 'F3', 'A3']	['m6', 'P1']	[True, True, True]
136.0	0.5	35	['B-2', 'D3', 'F3']	['M3', 'P5']	[True, True, True]
136.5	0.5	35	['B-2', 'E3', 'G3']	['A4', 'M6']	[False, True, True]
137.0	0.5	35	['A2', 'F3', 'A3']	['m6', 'P1']	[True, True, True]
137.5	0.5	35	['G2', 'G3', 'B-3']	['P1', 'm3']	[True, True, True]
138.0	1.0	35	['F2', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
139.0	1.0	35	['G2', 'G3', 'B-3']	['P1', 'm3']	[True, True, True]
140.0	0.5	36	['D3', 'F#3', 'A3']	['M3', 'P5']	[True, True, True]
140.5	0.5	36	['D3', 'E3', 'G3']	['M2', 'P4']	[False, True, True]
141.0	0.5	36	['D3', 'F#3']	['M3']	[False, True]
141.5	0.5	36	['D3', 'E3', 'G3']	['M2', 'P4']	[False, True, True]
142.0	1.0	36	['D3', 'F#3', 'A3']	['M3', 'P5']	[False, True, True]
143.0	1.0	36	['G3', 'B-3']	['m3']	[True, True]
144.0	1.0	37	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
145.0	1.0	37	['B-2', 'B-3', 'D4']	['P1', 'M3']	[True, True, True]
146.0	1.0	37	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
147.0	1.0	37	['G3', 'B-3']	['m3']	[True, True]
148.0	1.0	38	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
149.0	1.0	38	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
150.0	0.5	38	['B-3', 'D4']	['M3']	[True, True]
150.5	0.5	38	['B-3', 'C4', 'E4']	['M2', 'A4']	[True, True, True]
151.0	1.0	38	['B-3', 'D4', 'F4']	['M3', 'P5']	[True, True, True]
152.0	1.0	39	['D3', 'E-3', 'F#3', 'A3', 'C4', 'E-4']	['m2', 'M3', 'P5', 'm7', 'm2']	[True, True, True, True, True, True]
153.0	1.0	39	['E-3', 'B-3', 'D4']	['P5', 'M7']	[True, True, True]
154.0	2.0	39	['A2', 'C3', 'E3', 'F3', 'A3', 'C4']	['m3', 'P5', 'm6', 'P1', 'm3']	[True, True, True, True, True, True]
156.0	1.5	40	['B-2', 'D3', 'F#3', 'A3', 'B-3', 'D4']	['M3', 'A5', 'M7', 'P1', 'M3']	[True, True, True, True, True, True]
157.5	0.5	40	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
158.0	0.5	40	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
158.5	0.5	40	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
159.0	1.0	40	['F3', 'A3', 'D4']	['M3', 'M6']	[True, True, True]
160.0	1.0	41	['F3', 'A3', 'D4']	['M3', 'M6']	[True, True, True]
161.0	1.0	41	['G3', 'B-3']	['m3']	[True, True]
162.0	0.5	41	['D3', 'F3', 'A3']	['m3', 'P5']	[True, True, True]
162.5	0.5	41	['D3', 'G3']	['P4']	[False, True]
163.0	0.5	41	['D3', 'F3', 'A3']	['m3', 'P5']	[False, True, True]
163.5	0.5	41	['D3', 'G3']	['P4']	[False, True]
164.0	1.0	42	['D3', 'F3', 'A3']	['m3', 'P5']	[True, True, True]
165.0	1.0	42	['G3', 'B-3']	['m3']	[True, True]
166.0	0.5	42	['F3', 'A3', 'C4']	['M3', 'P5']	[True, True, True]
166.5	0.5	42	['E3', 'A3', 'C4']	['P4', 'm6']	[True, False, False]
167.0	0.5	42	['F3', 'A3', 'C4']	['M3', 'P5']	[True, False, False]
167.5	0.5	42	['G3', 'A3', 'B3']	['M2', 'M3']	[True, False, True]
168.0	0.5	43	['A3', 'C4']	['m3']	[True, True]
168.5	0.5	43	['A3', 'B-3', 'D4']	['m2', 'P4']	[False, True, True]
169.0	0.5	43	['A3', 'C4', 'E4']	['m3', 'P5']	[False, True, True]
169.5	0.25	43	['A3', 'B-3', 'C4']	['m2', 'm3']	[False, True, True]
169.75	0.25	43	['A3', 'C4']	['m3']	[False, False]
170.0	0.5	43	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, True, True]
170.5	0.5	43	['F3', 'B-3', 'D4']	['P4', 'M6']	[True, False, False]
171.0	0.5	43	['G3', 'B-3', 'D4']	['m3', 'P5']	[True, False, False]
171.5	0.5	43	['A3', 'B-3', 'C4']	['m2', 'm3']	[True, False, True]
172.0	0.5	44	['B-3', 'D4']	['M3']	[True, True]
172.5	0.5	44	['B-3', 'C4', 'E4']	['M2', 'A4']	[False, True, True]
173.0	0.5	44	['B-3', 'D4', 'F4']	['M3', 'P5']	[False, True, True]
173.5	0.25	44	['B-3', 'C4', 'D4']	['M2', 'M3']	[False, True, True]
173.75	0.25	44	['B-3', 'D4']	['M3']	[False, False]
174.0	0.5	44	['A3', 'C#4', 'E4']	['M3', 'P5']	[True, True, True]
174.5	0.5	44	['A3', 'C#4', 'F4']	['M3', 'm6']	[False, False, True]
175.0	0.5	44	['G3', 'D4', 'G4']	['P5', 'P1']	[True, True, True]
175.5	0.5	44	['G3', 'D4', 'F4']	['P5', 'm7']	[False, False, True]
176.0	1.0	45	['A3', 'D4', 'E4']	['P4', 'P5']	[True, True, True]
177.0	1.0	45	['A3', 'C#4', 'E4']	['M3', 'P5']	[False, True, False]
