onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
22	2	11.0	11	1.0	1	4	3	3	4	4	11.0	G#3	56	True	G	1	1/2	3.0	True	3	Violoncello	1	4	2.0	6	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
24	4	12.0	12	2.0	2	5	3	3	4	5	12.0	C#5	73	True	C	1	0	1.0	True	1	Violoncello	1	5	2.0	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
24	2	12.0	12	1.0	1	5	3	3	4	5	12.0	G#3	56	True	G	1	0	1.0	True	1	Violoncello	1	5	2.0	7	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	7
26	2	13.0	13	1.0	1	5	3	3	4	5	13.0	A3	57	True	A	0	1/4	2.0	True	2	Violoncello	1	5	2.0	7	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
28	1	14.0	14	0.5	1/2	5	3	3	4	5	14.0	B4	71	True	B	0	1/2	3.0	True	3	Violoncello	1	5	0.5	8	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	2
28	2	14.0	14	1.0	1	5	3	3	4	5	14.0	C#4	61	True	C	1	1/2	3.0	True	3	Violoncello	1	5	0.5	8	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
29	1	14.5	29/2	0.5	1/2	5	3	3	4	5	14.5	A4	69	True	A	0	5/8	3.5	False	0	Violoncello	1	5	0.5	9	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
30	1	15.0	15	0.5	1/2	6	3	3	4	6	15.0	G#4	68	True	G	1	0	1.0	True	1	Violoncello	1	6	1.0	10	III	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	A	A	3	None	III	True	7
30	2	15.0	15	1.0	1	6	3	3	4	6	15.0	C#4	61	True	C	1	0	1.0	True	1	Violoncello	1	6	1.0	10	III	True	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	A	A	3	None	III	True	3
31	1	15.5	31/2	0.5	1/2	6	3	3	4	6	15.5	E#4	65	True	E	1	1/8	1.5	False	0	Violoncello	1	6	1.0	10	III	False	('C#', 'E#', 'G#')	C#	C#	0	major triad	(1, 5, 8)	A	A	3	None	III	True	#5
32	2	16.0	16	1.0	1	6	3	3	4	6	16.0	F#4	66	True	F	1	1/4	2.0	True	2	Violoncello	1	6	2.0	11	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
32	2	16.0	16	1.0	1	6	3	3	4	6	16.0	D4	62	True	D	0	1/4	2.0	True	2	Violoncello	1	6	2.0	11	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
34	2	17.0	17	1.0	1	6	3	3	4	6	17.0	F#4	66	True	F	1	1/2	3.0	True	3	Violoncello	1	6	2.0	11	IV	False	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
36	4	18.0	18	2.0	2	7	3	3	4	7	18.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	7	2.0	12	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
36	2	18.0	18	1.0	1	7	3	3	4	7	18.0	A#2	46	True	A	1	0	1.0	True	1	Violoncello	1	7	2.0	12	ii	True	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	#1
38	2	19.0	19	1.0	1	7	3	3	4	7	19.0	B2	47	True	B	0	1/4	2.0	True	2	Violoncello	1	7	2.0	12	ii	False	('B', 'D', 'F#')	B	B	0	minor triad	(2, 6, 11)	A	A	2	None	ii	True	2
40	1	20.0	20	0.5	1/2	7	3	3	4	7	20.0	C#4	61	True	C	1	1/2	3.0	True	3	Violoncello	1	7	1.0	13	ii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii	True	3
40	2	20.0	20	1.0	1	7	3	3	4	7	20.0	D3	50	True	D	0	1/2	3.0	True	3	Violoncello	1	7	1.0	13	ii	True	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii	True	4
41	1	20.5	41/2	0.5	1/2	7	3	3	4	7	20.5	B3	59	True	B	0	5/8	3.5	False	0	Violoncello	1	7	1.0	13	ii	False	('D', 'F#', 'B')	D	B	1	minor triad	(2, 6, 11)	A	A	2	None	ii	True	2
42	1	21.0	21	0.5	1/2	8	3	3	4	8	21.0	A3	57	True	A	0	0	1.0	True	1	Violoncello	1	8	1.0	14	viio/V	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	A	E	7	5	viio	True	1
42	2	21.0	21	1.0	1	8	3	3	4	8	21.0	D#3	51	True	D	1	0	1.0	True	1	Violoncello	1	8	1.0	14	viio/V	True	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	A	E	7	5	viio	True	#4
43	1	21.5	43/2	0.5	1/2	8	3	3	4	8	21.5	F#3	54	True	F	1	1/8	1.5	False	0	Violoncello	1	8	1.0	14	viio/V	False	('D#', 'F#', 'A')	D#	D#	0	diminished triad	(3, 6, 9)	A	E	7	5	viio	True	6
44	2	22.0	22	1.0	1	8	3	3	4	8	22.0	G#3	56	True	G	1	1/4	2.0	True	2	Violoncello	1	8	2.0	15	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
44	2	22.0	22	1.0	1	8	3	3	4	8	22.0	E3	52	True	E	0	1/4	2.0	True	2	Violoncello	1	8	2.0	15	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
46	2	23.0	23	1.0	1	8	3	3	4	8	23.0	G#3	56	True	G	1	1/2	3.0	True	3	Violoncello	1	8	2.0	15	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
48	4	24.0	24	2.0	2	9	3	3	4	9	24.0	E5	76	True	E	0	0	1.0	True	1	Violoncello	1	9	2.0	16	iii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii	True	5
48	2	24.0	24	1.0	1	9	3	3	4	9	24.0	B#3	60	True	B	1	0	1.0	True	1	Violoncello	1	9	2.0	16	iii	True	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii	True	#2
50	2	25.0	25	1.0	1	9	3	3	4	9	25.0	C#4	61	True	C	1	1/4	2.0	True	2	Violoncello	1	9	2.0	16	iii	False	('C#', 'E', 'G#')	C#	C#	0	minor triad	(1, 4, 8)	A	A	3	None	iii	True	3
52	1	26.0	26	0.5	1/2	9	3	3	4	9	26.0	D5	74	True	D	0	1/2	3.0	True	3	Violoncello	1	9	1.0	17	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True	4
52	2	26.0	26	1.0	1	9	3	3	4	9	26.0	E4	64	True	E	0	1/2	3.0	True	3	Violoncello	1	9	1.0	17	iii	True	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True	5
53	1	26.5	53/2	0.5	1/2	9	3	3	4	9	26.5	C#5	73	True	C	1	5/8	3.5	False	0	Violoncello	1	9	1.0	17	iii	False	('E', 'G#', 'C#')	E	C#	1	minor triad	(1, 4, 8)	A	A	3	None	iii	True	3
54	1	27.0	27	0.5	1/2	10	3	3	4	10	27.0	B4	71	True	B	0	0	1.0	True	1	Violoncello	1	10	1.0	18	viio/vi	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	A	f#	#7	6	viio	True	2
54	2	27.0	27	1.0	1	10	3	3	4	10	27.0	E#4	65	True	E	1	0	1.0	True	1	Violoncello	1	10	1.0	18	viio/vi	True	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	A	f#	#7	6	viio	True	#5
55	1	27.5	55/2	0.5	1/2	10	3	3	4	10	27.5	G#4	68	True	G	1	1/8	1.5	False	0	Violoncello	1	10	1.0	18	viio/vi	False	('E#', 'G#', 'B')	E#	E#	0	diminished triad	(5, 8, 11)	A	f#	#7	6	viio	True	7
56	2	28.0	28	1.0	1	10	3	3	4	10	28.0	A4	69	True	A	0	1/4	2.0	True	2	Violoncello	1	10	2.0	19	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	1
56	2	28.0	28	1.0	1	10	3	3	4	10	28.0	F#4	66	True	F	1	1/4	2.0	True	2	Violoncello	1	10	2.0	19	vi	True	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	6
58	2	29.0	29	1.0	1	10	3	3	4	10	29.0	A4	69	True	A	0	1/2	3.0	True	3	Violoncello	1	10	2.0	19	vi	False	('F#', 'A', 'C#')	F#	F#	0	minor triad	(1, 6, 9)	A	A	6	None	vi	True	1
60	1	30.0	30	0.5	1/2	11	3	3	4	11	30.0	C#5	73	True	C	1	0	1.0	True	1	Violoncello	1	11	1.0	20	#io7	True	('C#', 'E', 'G', 'A#')	C#	A#	1	diminished seventh chord	(1, 4, 7, 10)	A	A	#1	None	#io7	True	3
60	2	30.0	30	1.0	1	11	3	3	4	11	30.0	E4	64	True	E	0	0	1.0	True	1	Violoncello	1	11	1.0	20	#io7	True	('C#', 'E', 'G', 'A#')	C#	A#	1	diminished seventh chord	(1, 4, 7, 10)	A	A	#1	None	#io7	True	5
60	2	30.0	30	1.0	1	11	3	3	4	11	30.0	C#4	61	True	C	1	0	1.0	True	1	Violoncello	1	11	1.0	20	#io7	True	('C#', 'E', 'G', 'A#')	C#	A#	1	diminished seventh chord	(1, 4, 7, 10)	A	A	#1	None	#io7	True	3
61	1	30.5	61/2	0.5	1/2	11	3	3	4	11	30.5	A#4	70	True	A	1	1/8	1.5	False	0	Violoncello	1	11	1.0	20	#io7	False	('C#', 'E', 'G', 'A#')	C#	A#	1	diminished seventh chord	(1, 4, 7, 10)	A	A	#1	None	#io7	True	#1
62	2	31.0	31	1.0	1	11	3	3	4	11	31.0	B4	71	True	B	0	1/4	2.0	True	2	Violoncello	1	11	2.0	21	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	2
62	2	31.0	31	1.0	1	11	3	3	4	11	31.0	F#4	66	True	F	1	1/4	2.0	True	2	Violoncello	1	11	2.0	21	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	6
62	2	31.0	31	1.0	1	11	3	3	4	11	31.0	D#4	63	True	D	1	1/4	2.0	True	2	Violoncello	1	11	2.0	21	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	#4
64	2	32.0	32	1.0	1	11	3	3	4	11	32.0	A4	69	True	A	0	1/2	3.0	True	3	Violoncello	1	11	2.0	21	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	1
64	2	32.0	32	1.0	1	11	3	3	4	11	32.0	F#4	66	True	F	1	1/2	3.0	True	3	Violoncello	1	11	2.0	21	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	6
66	1	33.0	33	0.5	1/2	12	3	3	4	12	33.0	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	12	1.0	22	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	1
66	2	33.0	33	1.0	1	12	3	3	4	12	33.0	B3	59	True	B	0	0	1.0	True	1	Violoncello	1	12	1.0	22	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	2
66	2	33.0	33	1.0	1	12	3	3	4	12	33.0	F#3	54	True	F	1	0	1.0	True	1	Violoncello	1	12	1.0	22	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	6
66	2	33.0	33	1.0	1	12	3	3	4	12	33.0	D#3	51	True	D	1	0	1.0	True	1	Violoncello	1	12	1.0	22	V7/V	True	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	#4
67	1	33.5	67/2	0.5	1/2	12	3	3	4	12	33.5	F#4	66	True	F	1	1/8	1.5	False	0	Violoncello	1	12	1.0	22	V7/V	False	('D#', 'F#', 'A', 'B')	D#	B	1	dominant seventh chord	(3, 6, 9, 11)	A	E	5	5	V7	True	6
68	2	34.0	34	1.0	1	12	3	3	4	12	34.0	G#4	68	True	G	1	1/4	2.0	True	2	Violoncello	1	12	2.0	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
68	2	34.0	34	1.0	1	12	3	3	4	12	34.0	G#3	56	True	G	1	1/4	2.0	True	2	Violoncello	1	12	2.0	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
68	2	34.0	34	1.0	1	12	3	3	4	12	34.0	E3	52	True	E	0	1/4	2.0	True	2	Violoncello	1	12	2.0	23	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
70	2	35.0	35	1.0	1	12	3	3	4	12	35.0	B3	59	True	B	0	1/2	3.0	True	3	Violoncello	1	12	2.0	23	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
70	2	35.0	35	1.0	1	12	3	3	4	12	35.0	G#3	56	True	G	1	1/2	3.0	True	3	Violoncello	1	12	2.0	23	V	False	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
72	4	36.0	36	2.0	2	13	3	3	4	13	36.0	G#4	68	True	G	1	0	1.0	True	1	Violoncello	1	13	3.0	24	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	7
72	4	36.0	36	2.0	2	13	3	3	4	13	36.0	G#3	56	True	G	1	0	1.0	True	1	Violoncello	1	13	3.0	24	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	7
72	2	36.0	36	1.0	1	13	3	3	4	13	36.0	D#2	39	True	D	1	0	1.0	True	1	Violoncello	1	13	3.0	24	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	#4
74	2	37.0	37	1.0	1	13	3	3	4	13	37.0	E2	40	True	E	0	1/4	2.0	True	2	Violoncello	1	13	3.0	24	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	5
