onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
288	24	24.0	24	2.0	2	7	0	2	2	7	12.0	D#2	39	True	D	1	0	1.0	True	1	Violoncello	1	7	2.0	12	viio7/V	True	('D#', 'F#', 'A', 'C')	D#	D#	0	diminished seventh chord	(0, 3, 6, 9)	a	E	7	5	viio7	True	#4
312	24	26.0	26	2.0	2	7	0	2	2	7	13.0	B5	83	True	B	0	1/2	2.0	True	2	Violoncello	1	7	2.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	2
312	24	26.0	26	2.0	2	7	0	2	2	7	13.0	G#4	68	True	G	1	1/2	2.0	True	2	Violoncello	1	7	2.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	#7
312	24	26.0	26	2.0	2	7	0	2	2	7	13.0	G#3	56	True	G	1	1/2	2.0	True	2	Violoncello	1	7	2.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	#7
312	24	26.0	26	2.0	2	7	0	2	2	7	13.0	E2	40	True	E	0	1/2	2.0	True	2	Violoncello	1	7	2.0	13	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	a	a	5	None	V	True	5
336	24	28.0	28	2.0	2	8	0	2	2	8	14.0	D#5	75	True	D	1	0	1.0	True	1	Violoncello	1	8	2.0	14	Ger7	True	('A', 'C', 'D#', 'F')	A	D#	2	German augmented sixth chord in second inversion	(0, 3, 5, 9)	a	a	#4	None	Ger7	True	#4
336	12	28.0	28	1.0	1	8	0	2	2	8	14.0	F4	65	True	F	0	0	1.0	True	1	Violoncello	1	8	2.0	14	Ger7	True	('A', 'C', 'D#', 'F')	A	D#	2	German augmented sixth chord in second inversion	(0, 3, 5, 9)	a	a	#4	None	Ger7	True	6
336	24	28.0	28	2.0	2	8	0	2	2	8	14.0	A3	57	True	A	0	0	1.0	True	1	Violoncello	1	8	2.0	14	Ger7	True	('A', 'C', 'D#', 'F')	A	D#	2	German augmented sixth chord in second inversion	(0, 3, 5, 9)	a	a	#4	None	Ger7	True	1
336	24	28.0	28	2.0	2	8	0	2	2	8	14.0	C3	48	True	C	0	0	1.0	True	1	Violoncello	1	8	2.0	14	Ger7	True	('A', 'C', 'D#', 'F')	A	D#	2	German augmented sixth chord in second inversion	(0, 3, 5, 9)	a	a	#4	None	Ger7	True	3
348	12	29.0	29	1.0	1	8	0	2	2	8	14.5	F#4	66	True	F	1	1/4	1.5	False	0	Violoncello	1	8	2.0	14	Ger7	False	('A', 'C', 'D#', 'F')	A	D#	2	German augmented sixth chord in second inversion	(0, 3, 5, 9)	a	a	#4	None	Ger7	True	#6
360	12	30.0	30	1.0	1	8	0	2	2	8	15.0	E5	76	True	E	0	1/2	2.0	True	2	Violoncello	1	8	1.0	15	V	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	a	a	5	None	V	True	5
360	12	30.0	30	1.0	1	8	0	2	2	8	15.0	G#4	68	True	G	1	1/2	2.0	True	2	Violoncello	1	8	1.0	15	V	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	a	a	5	None	V	True	#7
360	12	30.0	30	1.0	1	8	0	2	2	8	15.0	G#3	56	True	G	1	1/2	2.0	True	2	Violoncello	1	8	1.0	15	V	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	a	a	5	None	V	True	#7
360	12	30.0	30	1.0	1	8	0	2	2	8	15.0	B2	47	True	B	0	1/2	2.0	True	2	Violoncello	1	8	1.0	15	V	True	('B', 'E', 'G#')	B	E	2	major triad	(4, 8, 11)	a	a	5	None	V	True	2
372	12	31.0	31	1.0	1	8	0	2	2	8	15.5	F5	77	True	F	0	3/4	2.5	False	0	Violoncello	1	8	1.0	16	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	6
372	12	31.0	31	1.0	1	8	0	2	2	8	15.5	D4	62	True	D	0	3/4	2.5	False	0	Violoncello	1	8	1.0	16	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
372	12	31.0	31	1.0	1	8	0	2	2	8	15.5	D5	74	True	D	0	3/4	2.5	False	0	Violoncello	1	8	1.0	16	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
372	12	31.0	31	1.0	1	8	0	2	2	8	15.5	G#3	56	True	G	1	3/4	2.5	False	0	Violoncello	1	8	1.0	16	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	#7
372	12	31.0	31	1.0	1	8	0	2	2	8	15.5	B3	59	True	B	0	3/4	2.5	False	0	Violoncello	1	8	1.0	16	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
372	12	31.0	31	1.0	1	8	0	2	2	8	15.5	B2	47	True	B	0	3/4	2.5	False	0	Violoncello	1	8	1.0	16	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
384	3	32.0	32	0.25	1/4	9	0	4	4	9	16.0	F5	77	True	F	0	0	1.0	True	1	Violoncello	1	9	4.0	17	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	6
384	12	32.0	32	1.0	1	9	0	4	4	9	16.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	9	4.0	17	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
384	12	32.0	32	1.0	1	9	0	4	4	9	16.0	D5	74	True	D	0	0	1.0	True	1	Violoncello	1	9	4.0	17	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
384	12	32.0	32	1.0	1	9	0	4	4	9	16.0	G#3	56	True	G	1	0	1.0	True	1	Violoncello	1	9	4.0	17	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	#7
384	12	32.0	32	1.0	1	9	0	4	4	9	16.0	B3	59	True	B	0	0	1.0	True	1	Violoncello	1	9	4.0	17	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
384	12	32.0	32	1.0	1	9	0	4	4	9	16.0	B2	47	True	B	0	0	1.0	True	1	Violoncello	1	9	4.0	17	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
387	3	32.25	129/4	0.25	1/4	9	0	4	4	9	16.25	E5	76	True	E	0	1/16	1.25	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	5
390	3	32.5	65/2	0.25	1/4	9	0	4	4	9	16.5	D5	74	True	D	0	1/8	1.5	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
393	3	32.75	131/4	0.25	1/4	9	0	4	4	9	16.75	F5	77	True	F	0	3/16	1.75	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	6
396	3	33.0	33	0.25	1/4	9	0	4	4	9	17.0	D5	74	True	D	0	1/4	2.0	True	2	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
399	3	33.25	133/4	0.25	1/4	9	0	4	4	9	17.25	C5	72	True	C	0	5/16	2.25	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	3
402	3	33.5	67/2	0.25	1/4	9	0	4	4	9	17.5	B4	71	True	B	0	3/8	2.5	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
405	3	33.75	135/4	0.25	1/4	9	0	4	4	9	17.75	D5	74	True	D	0	7/16	2.75	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
408	3	34.0	34	0.25	1/4	9	0	4	4	9	18.0	B4	71	True	B	0	1/2	3.0	True	3	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
411	3	34.25	137/4	0.25	1/4	9	0	4	4	9	18.25	A4	69	True	A	0	9/16	3.25	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	1
414	3	34.5	69/2	0.25	1/4	9	0	4	4	9	18.5	G#4	68	True	G	1	5/8	3.5	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	#7
417	3	34.75	139/4	0.25	1/4	9	0	4	4	9	18.75	B4	71	True	B	0	11/16	3.75	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
420	3	35.0	35	0.25	1/4	9	0	4	4	9	19.0	F4	65	True	F	0	3/4	4.0	True	4	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	6
423	3	35.25	141/4	0.25	1/4	9	0	4	4	9	19.25	E4	64	True	E	0	13/16	4.25	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	5
426	3	35.5	71/2	0.25	1/4	9	0	4	4	9	19.5	D4	62	True	D	0	7/8	4.5	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
429	3	35.75	143/4	0.25	1/4	9	0	4	4	9	19.75	F4	65	True	F	0	15/16	4.75	False	0	Violoncello	1	9	4.0	17	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	6
432	3	36.0	36	0.25	1/4	10	0	4	4	10	20.0	D4	62	True	D	0	0	1.0	True	1	Violoncello	1	10	3.0	18	viio7	True	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
435	3	36.25	145/4	0.25	1/4	10	0	4	4	10	20.25	C4	60	True	C	0	1/16	1.25	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	3
438	3	36.5	73/2	0.25	1/4	10	0	4	4	10	20.5	B3	59	True	B	0	1/8	1.5	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
441	3	36.75	147/4	0.25	1/4	10	0	4	4	10	20.75	D4	62	True	D	0	3/16	1.75	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
444	3	37.0	37	0.25	1/4	10	0	4	4	10	21.0	B3	59	True	B	0	1/4	2.0	True	2	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
447	3	37.25	149/4	0.25	1/4	10	0	4	4	10	21.25	A3	57	True	A	0	5/16	2.25	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	1
450	3	37.5	75/2	0.25	1/4	10	0	4	4	10	21.5	G#3	56	True	G	1	3/8	2.5	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	#7
453	3	37.75	151/4	0.25	1/4	10	0	4	4	10	21.75	B3	59	True	B	0	7/16	2.75	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
456	3	38.0	38	0.25	1/4	10	0	4	4	10	22.0	D4	62	True	D	0	1/2	3.0	True	3	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
459	3	38.25	153/4	0.25	1/4	10	0	4	4	10	22.25	G#4	68	True	G	1	9/16	3.25	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	#7
462	3	38.5	77/2	0.25	1/4	10	0	4	4	10	22.5	B4	71	True	B	0	5/8	3.5	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	2
465	3	38.75	155/4	0.25	1/4	10	0	4	4	10	22.75	D5	74	True	D	0	11/16	3.75	False	0	Violoncello	1	10	3.0	18	viio7	False	('B', 'D', 'F', 'G#')	B	G#	1	diminished seventh chord	(2, 5, 8, 11)	a	a	#7	None	viio7	True	4
468	6	39.0	39	0.5	1/2	10	0	4	4	10	23.0	F5	77	True	F	0	3/4	4.0	True	4	Violoncello	1	10	1.0	19	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	6
468	12	39.0	39	1.0	1	10	0	4	4	10	23.0	E4	64	True	E	0	3/4	4.0	True	4	Violoncello	1	10	1.0	19	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
468	12	39.0	39	1.0	1	10	0	4	4	10	23.0	A4	69	True	A	0	3/4	4.0	True	4	Violoncello	1	10	1.0	19	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
468	12	39.0	39	1.0	1	10	0	4	4	10	23.0	E3	52	True	E	0	3/4	4.0	True	4	Violoncello	1	10	1.0	19	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
468	12	39.0	39	1.0	1	10	0	4	4	10	23.0	C3	48	True	C	0	3/4	4.0	True	4	Violoncello	1	10	1.0	19	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	3
474	6	39.5	79/2	0.5	1/2	10	0	4	4	10	23.5	E5	76	True	E	0	7/8	4.5	False	0	Violoncello	1	10	1.0	19	i	False	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
480	48	40.0	40	4.0	4	11	0	4	4	11	24.0	E5	76	True	E	0	0	1.0	True	1	Violoncello	1	11	1.0	20	i	True	('C', 'E', 'A')	C	A	1	minor triad	(0, 4, 9)	a	a	1	None	i	True	5
492	9	41.0	41	0.75	3/4	11	0	4	4	11	25.0	A5	81	True	A	0	1/4	2.0	True	2	Violoncello	1	11	3.0	21	i	True	('A', 'C', 'E')	A	A	0	minor triad	(0, 4, 9)	a	a	1	None	i	True	1
