s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
24.25	0.25	13	['C3', 'B-4', 'C5', 'G5']	['m7', 'P1', 'P5']	[True, True, True, True]
24.5	0.25	13	['F3', 'A-4', 'C5', 'G5']	['m3', 'P5', 'M2']	[True, True, True, False]
24.75	0.25	13	['A-3', 'A-4', 'B4', 'F5']	['P1', 'A2', 'M6']	[True, True, True, True]
25.0	0.5	13	['C3', 'A-4', 'B4', 'F5']	['m6', 'M7', 'P4']	[True, True, True, True]
25.5	0.5	13	['C3', 'G4', 'C5', 'E5']	['P5', 'P1', 'M3']	[False, True, True, True]
26.0	0.5	14	['D-3', 'G4', 'B-4', 'D-5', 'E-5']	['A4', 'M6', 'P1', 'M2']	[True, True, True, True, True]
26.5	0.375	14	['E-3', 'G4', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[True, False, False, False]
26.875	0.125	14	['E-3', 'G4', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[False, False, False, False]
27.0	0.125	14	['C3', 'A-4', 'C5', 'E-5']	['m6', 'P1', 'm3']	[True, True, True, True]
27.125	0.375	14	['C3', 'A-4', 'C5', 'D5', 'E-5', 'F5', 'A-5']	['m6', 'P1', 'M2', 'm3', 'P4', 'm6']	[False, False, False, True, False, True, True]
27.5	0.125	14	['C3', 'A-4', 'C5', 'E-5']	['m6', 'P1', 'm3']	[False, False, False, False]
27.625	0.125	14	['C3', 'A-4', 'C5', 'E-5']	['m6', 'P1', 'm3']	[False, False, False, False]
27.75	0.25	14	['E-3', 'A-4', 'C5']	['P4', 'M6']	[True, False, False]
28.0	0.25	15	['D-3', 'G4', 'B-4', 'E-5']	['A4', 'M6', 'M2']	[True, True, True, True]
28.25	0.25	15	['D-3', 'G4', 'B-4', 'D-5', 'E-5']	['A4', 'M6', 'P1', 'M2']	[False, False, False, True, False]
28.5	0.25	15	['E-3', 'G4', 'B-4', 'E-5']	['M3', 'P5', 'P1']	[True, False, False, False]
28.75	0.125	15	['D3', 'G4', 'B-4', 'E-5']	['P4', 'm6', 'm2']	[True, False, False, False]
28.875	0.125	15	['D3', 'G4', 'B-4', 'E-5']	['P4', 'm6', 'm2']	[False, False, False, False]
29.0	0.5	15	['C3', 'A-4', 'C5', 'E-5']	['m6', 'P1', 'm3']	[True, True, True, True]
29.5	0.25	15	['A-3', 'C4', 'E-5']	['M3', 'P5']	[True, True, False]
29.75	0.125	15	['A-3', 'C4', 'D-5', 'E-5']	['M3', 'P4', 'P5']	[False, False, True, False]
29.875	0.125	15	['A-3', 'C4', 'C5', 'E-5']	['M3', 'M3', 'P5']	[False, False, True, False]
30.0	1.0	16	['G3', 'B-3', 'C4', 'C5', 'E5']	['m3', 'P4', 'P4', 'M6']	[True, True, True, True, True]
31.0	0.5	16	['F3', 'A-3', 'C4', 'C5', 'F5']	['m3', 'P5', 'P5', 'P1']	[True, True, True, True, True]
31.5	0.375	16	['F3', 'A-3', 'F4', 'F5']	['m3', 'P1', 'P1']	[False, False, True, False]
31.875	0.125	16	['D-3', 'F4', 'F5']	['M3', 'M3']	[True, False, False]
32.0	0.5	17	['D-3', 'G3', 'F4', 'B-4', 'D-5']	['A4', 'M3', 'M6', 'P1']	[True, True, True, True, True]
32.5	0.5	17	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, False, True, True]
33.0	0.5	17	['F3', 'A-3', 'F4']	['m3', 'P1']	[True, True, True]
33.5	0.375	17			
33.875	0.125	17	['F2']	[]	[True]
34.0	0.5	18	['D-3']	[]	[True]
34.5	0.5	18	['C3']	[]	[True]
35.0	0.5	18	['B2', 'A-4']	['d7']	[True, True]
35.5	0.5	18	['B2', 'G4']	['m6']	[False, True]
36.0	0.5	19	['B2', 'F4', 'A-5']	['d5', 'd7']	[False, True, True]
36.5	0.5	19	['C3', 'E-4', 'G5']	['m3', 'P5']	[True, True, True]
37.0	0.5	19	['A-3', 'C4', 'F5', 'E-6']	['M3', 'M6', 'P5']	[True, True, True, True]
37.5	0.5	19	['A3', 'C4', 'F#5', 'D6']	['m3', 'M6', 'P4']	[True, True, True, True]
38.0	0.5	20	['G3', 'B3', 'G5', 'D6']	['M3', 'P1', 'P5']	[True, True, True, True]
38.5	0.5	20	['G3', 'B3', 'G5', 'E-6']	['M3', 'P1', 'm6']	[False, False, False, True]
39.0	0.5	20	['A-3', 'C4', 'F#5', 'E-6']	['M3', 'A6', 'P5']	[True, True, True, False]
39.5	0.5	20	['A3', 'C4', 'F#5', 'D6']	['m3', 'M6', 'P4']	[True, True, True, True]
40.0	0.5	21	['G3', 'B3', 'G5', 'D6']	['M3', 'P1', 'P5']	[True, True, True, True]
40.5	0.25	21	['G3', 'B3', 'G5', 'E-6']	['M3', 'P1', 'm6']	[False, False, False, True]
40.75	0.25	21	['B4', 'G5', 'E-6']	['m6', 'd4']	[True, True, False]
41.0	0.5	21	['C5', 'F#5', 'A-5', 'E-6']	['A4', 'm6', 'm3']	[True, True, True, False]
41.5	0.5	21	['C5', 'F#5', 'A5', 'D6']	['A4', 'M6', 'M2']	[True, True, True, True]
42.0	0.5	22	['G4', 'B4', 'G5', 'D6']	['M3', 'P1', 'P5']	[True, True, True, True]
42.5	0.125	22	['G5', 'A5', 'B5', 'C6', 'D6', 'E-6']	['M2', 'M3', 'P4', 'P5', 'm6']	[False, True, True, True, True, True]
42.625	0.125	22	['G5', 'D6', 'F6']	['P5', 'm7']	[False, True, True]
42.75	0.125	22	['G5', 'C6', 'E-6']	['P4', 'm6']	[False, True, True]
42.875	0.125	22	['G5', 'B5', 'D6']	['M3', 'P5']	[False, True, True]
43.0	0.5	22	['C4', 'G5', 'C6', 'E-6']	['P5', 'P1', 'm3']	[True, False, True, True]
43.5	0.125	22	['G5', 'B5', 'C6', 'D6', 'E-6', 'F6']	['M3', 'P4', 'P5', 'm6', 'm7']	[False, True, True, True, True, True]
43.625	0.125	22	['G5', 'E-6', 'G6']	['m6', 'P1']	[False, True, True]
43.75	0.125	22	['G5', 'D6', 'F6']	['P5', 'm7']	[False, True, True]
43.875	0.125	22	['G5', 'C6', 'E-6']	['P4', 'm6']	[False, True, True]
44.0	0.5	23	['G3', 'G5', 'B5', 'D6']	['P1', 'M3', 'P5']	[True, False, True, True]
44.5	0.125	23	['G3', 'D4', 'G4', 'B4', 'G5']	['P5', 'P1', 'M3', 'P1']	[True, True, True, True, True]
44.625	0.125	23	['G2', 'G4', 'A-4', 'F5', 'G5']	['P1', 'm2', 'm7', 'P1']	[True, False, True, True, False]
44.75	0.125	23	['A2', 'G4', 'E-5', 'G5']	['m7', 'd5', 'm7']	[True, False, True, False]
44.875	0.125	23	['B2', 'F4', 'G4', 'D5', 'G5']	['d5', 'm6', 'm3', 'm6']	[True, True, False, True, False]
45.0	0.5	23	['C3', 'E-4', 'G4', 'C5', 'G5']	['m3', 'P5', 'P1', 'P5']	[True, True, False, True, False]
45.5	0.125	23	['C3', 'G3', 'D4', 'E-4', 'F4', 'G4', 'B4', 'C5', 'D5']	['P5', 'M2', 'm3', 'P4', 'P5', 'M7', 'P1', 'M2']	[True, True, True, True, True, True, True, True, True]
45.625	0.125	23	['C2', 'G3', 'G4', 'E-5']	['P5', 'P5', 'm3']	[True, False, False, True]
45.75	0.125	23	['E-2', 'G3', 'F4', 'G4', 'D5']	['M3', 'M2', 'M3', 'M7']	[True, False, True, False, True]
45.875	0.125	23	['F2', 'G3', 'E-4', 'G4', 'C5']	['M2', 'm7', 'M2', 'P5']	[True, False, True, False, True]
46.0	0.125	24	['G2', 'G3', 'D4', 'G4', 'B4']	['P1', 'P5', 'P1', 'M3']	[True, False, True, False, True]
46.125	0.125	24	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, False]
46.25	0.125	24	['G2', 'G3', 'D4', 'B4']	['P1', 'P5', 'M3']	[False, True, False, False]
46.375	0.125	24	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, False]
46.5	0.125	24	['G2', 'B3', 'D4', 'B4']	['M3', 'P5', 'M3']	[False, True, False, False]
46.625	0.125	24	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, False]
46.75	0.125	24	['G2', 'D4', 'B4']	['P5', 'M3']	[False, False, False]
46.875	0.125	24	['G2', 'D4', 'G4', 'B4']	['P5', 'P1', 'M3']	[False, False, True, False]
47.0	0.125	24	['F#4']	[]	[True]
47.125	0.125	24	['G4']	[]	[True]
47.25	0.125	24	['B4']	[]	[True]
47.375	0.125	24	['G4']	[]	[True]
47.5	0.125	24	['D5']	[]	[True]
47.625	0.125	24	['G4']	[]	[True]
47.75	0.125	24	['F5']	[]	[True]
47.875	0.125	24	['G4']	[]	[True]
48.0	0.125	25	['C4', 'E-5']	['m3']	[True, True]
48.125	0.125	25	['C4', 'G4']	['P5']	[False, True]
48.25	0.125	25	['C4', 'C5']	['P1']	[False, True]
48.375	0.125	25	['C4', 'G4']	['P5']	[False, True]
48.5	0.125	25	['E-4', 'B4']	['A5']	[True, True]
48.625	0.125	25	['E-4', 'G4']	['M3']	[False, True]
48.75	0.125	25	['E-4', 'C5']	['M6']	[False, True]
48.875	0.125	25	['E-4', 'G4']	['M3']	[False, True]
49.0	0.125	25	['G4', 'B4']	['M3']	[True, True]
49.125	0.125	25	['G4']	[]	[False]
49.25	0.125	25	['G4', 'C5']	['P4']	[False, True]
49.375	0.125	25	['G4']	[]	[False]
49.5	0.125	25	['G4', 'D5']	['P5']	[False, True]
49.625	0.125	25	['G4']	[]	[False]
49.75	0.125	25	['C4', 'E-5']	['m3']	[True, True]
49.875	0.125	25	['C4', 'G4']	['P5']	[False, True]
50.0	0.125	26	['B3', 'F5']	['d5']	[True, True]
50.125	0.125	26	['B3', 'G4']	['m6']	[False, True]
50.25	0.125	26	['B3', 'E-5']	['d4']	[False, True]
50.375	0.125	26	['B3', 'G4']	['m6']	[False, True]
50.5	0.125	26	['D4', 'D5']	['P1']	[True, True]
50.625	0.125	26	['D4', 'G4']	['P4']	[False, True]
50.75	0.125	26	['D4', 'C5']	['m7']	[False, True]
50.875	0.125	26	['D4', 'G4']	['P4']	[False, True]
51.0	0.125	26	['G4', 'B4']	['M3']	[True, True]
51.125	0.125	26	['G4']	[]	[False]
51.25	0.125	26	['G4', 'D5']	['P5']	[False, True]
51.375	0.125	26	['G4']	[]	[False]
51.5	0.125	26	['G4', 'A-4']	['m2']	[False, True]
51.625	0.125	26	['G4']	[]	[False]
51.75	0.125	26	['F4', 'B4']	['A4']	[True, True]
51.875	0.125	26	['F4', 'G4']	['M2']	[False, True]
52.0	0.125	27	['C4', 'E-4', 'C5']	['m3', 'P1']	[True, True, True]
52.125	0.125	27	['C4', 'E-4', 'G4', 'C5']	['m3', 'P5', 'P1']	[False, False, True, False]
52.25	0.125	27	['C4', 'C5', 'E-5']	['P1', 'm3']	[False, False, True]
52.375	0.125	27	['C4', 'G4', 'C5']	['P5', 'P1']	[False, True, False]
52.5	0.125	27	['B3', 'C4', 'E-5']	['m2', 'd4']	[True, False, True]
52.625	0.125	27	['B3', 'C4', 'G4', 'E-5']	['m2', 'm6', 'd4']	[False, False, True, False]
52.75	0.125	27	['C4', 'E-5']	['m3']	[False, False]
52.875	0.125	27	['C4', 'G4', 'E-5']	['P5', 'm3']	[False, True, False]
53.0	0.125	27	['B3', 'C4', 'G5']	['m2', 'm6']	[True, False, True]
53.125	0.125	27	['B3', 'C4', 'G4', 'G5']	['m2', 'm6', 'm6']	[False, False, True, False]
53.25	0.125	27	['C4', 'E-5', 'G5']	['m3', 'P5']	[False, True, False]
53.375	0.125	27	['C4', 'G4', 'G5']	['P5', 'P5']	[False, True, False]
53.5	0.125	27	['C4', 'D4', 'F5', 'G5']	['M2', 'P4', 'P5']	[False, True, True, False]
53.625	0.125	27	['C4', 'D4', 'G4', 'G5']	['M2', 'P5', 'P5']	[False, False, True, False]
53.75	0.125	27	['C4', 'E-4', 'C5', 'G5']	['m3', 'P1', 'P5']	[False, True, True, True]
53.875	0.125	27	['C4', 'E-4', 'G4', 'C5']	['m3', 'P5', 'P1']	[False, False, True, False]
54.0	0.125	28	['G3', 'F4', 'B4']	['m7', 'M3']	[True, True, True]
54.125	0.125	28	['G3', 'F4', 'G4', 'B4']	['m7', 'P1', 'M3']	[False, False, True, False]
54.25	0.125	28	['G3', 'E-4', 'B4', 'G5']	['m6', 'M3', 'P1']	[False, True, False, True]
54.375	0.125	28	['G3', 'E-4', 'G4', 'B4']	['m6', 'P1', 'M3']	[False, False, True, False]
54.5	0.125	28	['G3', 'D4', 'D5', 'F5']	['P5', 'P5', 'm7']	[False, True, True, True]
54.625	0.125	28	['G3', 'D4', 'G4', 'D5']	['P5', 'P1', 'P5']	[False, False, True, False]
54.75	0.125	28	['G3', 'C4', 'D5', 'E-5']	['P4', 'P5', 'm6']	[False, True, False, True]
54.875	0.125	28	['G3', 'C4', 'G4', 'D5']	['P4', 'P1', 'P5']	[False, False, True, False]
55.0	0.125	28	['G3', 'B3', 'D5', 'G5']	['M3', 'P5', 'P1']	[False, True, True, True]
55.125	0.125	28	['G3', 'B3', 'G4', 'G5']	['M3', 'P1', 'P1']	[False, False, True, False]
55.25	0.125	28	['G3', 'D4', 'F5', 'G5']	['P5', 'm7', 'P1']	[False, True, True, False]
55.375	0.125	28	['G3', 'D4', 'G4', 'G5']	['P5', 'P1', 'P1']	[False, False, True, False]
55.5	0.125	28	['G3', 'B4', 'G5']	['M3', 'P1']	[False, True, False]
55.625	0.125	28	['G3', 'G4', 'G5']	['P1', 'P1']	[False, True, False]
55.75	0.125	28	['F3', 'D4', 'D5', 'B5']	['M6', 'M6', 'A4']	[True, True, True, True]
55.875	0.125	28	['F3', 'G3', 'G4', 'B5']	['M2', 'M2', 'A4']	[False, True, True, False]
56.0	0.125	29	['E-3', 'C6']	['M6']	[True, True]
56.125	0.125	29	['E-3', 'C4', 'C6']	['M6', 'M6']	[False, True, False]
56.25	0.125	29	['E-3', 'E-4', 'C6']	['P1', 'M6']	[False, True, False]
56.375	0.125	29	['E-3', 'C4', 'C6']	['M6', 'M6']	[False, True, False]
56.5	0.125	29	['C3', 'G4', 'E-6']	['P5', 'm3']	[True, True, True]
56.625	0.125	29	['C3', 'C4', 'E-6']	['P1', 'm3']	[False, True, False]
56.75	0.125	29	['C3', 'E-4', 'E-6']	['m3', 'm3']	[False, True, False]
56.875	0.125	29	['C3', 'C4', 'E-6']	['P1', 'm3']	[False, True, False]
57.0	0.125	29	['B-2', 'G6']	['M6']	[True, True]
57.125	0.125	29	['B-2', 'G4', 'G6']	['M6', 'M6']	[False, True, False]
57.25	0.125	29	['B-2', 'B-4', 'G6']	['P1', 'M6']	[False, True, False]
57.375	0.125	29	['B-2', 'G4', 'G6']	['M6', 'M6']	[False, True, False]
57.5	0.125	29	['B-2', 'D5', 'G6']	['M3', 'M6']	[False, True, False]
57.625	0.125	29	['B-2', 'G4', 'G6']	['M6', 'M6']	[False, True, False]
57.75	0.125	29	['D3', 'B-4', 'B-5']	['m6', 'm6']	[True, True, True]
57.875	0.125	29	['D3', 'G4', 'B-5']	['P4', 'm6']	[False, True, False]
58.0	0.125	30	['F3', 'A-5']	['m3']	[True, True]
58.125	0.125	30	['F3', 'A-3', 'A-5']	['m3', 'm3']	[False, True, False]
58.25	0.125	30	['F3', 'C4', 'A-5']	['P5', 'm3']	[False, True, False]
58.375	0.125	30	['F3', 'A-3', 'A-5']	['m3', 'm3']	[False, True, False]
58.5	0.125	30	['A-2', 'F4', 'C6']	['M6', 'M3']	[True, True, True]
58.625	0.125	30	['A-2', 'A-3', 'C6']	['P1', 'M3']	[False, True, False]
58.75	0.125	30	['A-2', 'C4', 'C6']	['M3', 'M3']	[False, True, False]
58.875	0.125	30	['A-2', 'A-3', 'C6']	['P1', 'M3']	[False, True, False]
59.0	0.125	30	['G2', 'E-6']	['m6']	[True, True]
59.125	0.125	30	['G2', 'E-4', 'E-6']	['m6', 'm6']	[False, True, False]
59.25	0.125	30	['G2', 'G4', 'E-6']	['P1', 'm6']	[False, True, False]
59.375	0.125	30	['G2', 'E-4', 'E-6']	['m6', 'm6']	[False, True, False]
59.5	0.125	30	['G2', 'B-4', 'E-6']	['m3', 'm6']	[False, True, False]
59.625	0.125	30	['G2', 'E-4', 'E-6']	['m6', 'm6']	[False, True, False]
59.75	0.125	30	['B-2', 'G4', 'G5']	['M6', 'M6']	[True, True, True]
59.875	0.125	30	['B-2', 'E-4', 'G5']	['P4', 'M6']	[False, True, False]
60.0	0.125	31	['D-3', 'F5']	['M3']	[True, True]
60.125	0.125	31	['D-3', 'F3', 'F5']	['M3', 'M3']	[False, True, False]
60.25	0.125	31	['D-3', 'A-3', 'F5']	['P5', 'M3']	[False, True, False]
60.375	0.125	31	['D-3', 'F3', 'F5']	['M3', 'M3']	[False, True, False]
60.5	0.125	31	['F2', 'D-4', 'A-5']	['m6', 'm3']	[True, True, True]
60.625	0.125	31	['F2', 'F3', 'A-5']	['P1', 'm3']	[False, True, False]
60.75	0.125	31	['F2', 'A-3', 'A-5']	['m3', 'm3']	[False, True, False]
60.875	0.125	31	['F2', 'F3', 'A-5']	['P1', 'm3']	[False, True, False]
61.0	0.125	31	['E-2', 'C6']	['M6']	[True, True]
61.125	0.125	31	['E-2', 'G3', 'G4', 'C6']	['M3', 'M3', 'M6']	[False, True, True, False]
61.25	0.125	31	['E-2', 'C4', 'C5', 'C6']	['M6', 'M6', 'M6']	[False, True, True, False]
61.375	0.125	31	['E-2', 'G3', 'G4', 'C6']	['M3', 'M3', 'M6']	[False, True, True, False]
61.5	0.125	31	['E-2', 'E-4', 'E-5', 'C6']	['P1', 'P1', 'M6']	[False, True, True, False]
61.625	0.125	31	['E-2', 'C4', 'C5', 'C6']	['M6', 'M6', 'M6']	[False, True, True, False]
61.75	0.125	31	['C3', 'G4', 'E-5', 'G5']	['P5', 'm3', 'P5']	[True, True, True, True]
61.875	0.125	31	['C3', 'G3', 'G4', 'E-5']	['P5', 'P5', 'm3']	[False, True, True, False]
62.0	0.5	32	['D2', 'G-3', 'A4', 'C6']	['d4', 'P5', 'm7']	[True, True, True, True]
62.5	0.125	32	['D2', 'G-3', 'A3', 'D4', 'C5']	['d4', 'P5', 'P1', 'm7']	[False, False, True, True, True]
62.625	0.125	32	['F#2', 'G-3', 'A3', 'D4', 'C5']	['d2', 'm3', 'm6', 'd5']	[True, False, False, False, False]
62.75	0.125	32	['A2', 'G-3', 'A3', 'D4', 'C5']	['d7', 'P1', 'P4', 'm3']	[True, False, False, False, False]
62.875	0.125	32	['C3', 'G-3', 'A3', 'D4', 'C5']	['d5', 'M6', 'M2', 'P1']	[True, False, False, False, False]
63.0	0.125	32	['D3', 'G-3', 'A3', 'D4', 'C5']	['d4', 'P5', 'P1', 'm7']	[True, False, False, False, False]
63.125	0.125	32	['F#3', 'G-3', 'A3', 'D4', 'C5']	['d2', 'm3', 'm6', 'd5']	[True, False, False, False, False]
63.25	0.125	32	['G-3', 'A3', 'D4', 'C5']	['A2', 'A5', 'A4']	[False, False, False, False]
63.375	0.125	32	['G-3', 'A3', 'C4', 'D4', 'C5']	['A2', 'A4', 'A5', 'A4']	[False, False, True, False, False]
63.5	0.25	32	['C#4', 'F#4']	['P4']	[True, True]
63.75	0.125	32	['D4', 'F#4']	['M3']	[True, False]
63.875	0.125	32	['D4', 'C5']	['m7']	[False, True]
64.0	0.5	33	['G2', 'B4', 'C5', 'D#5', 'F5', 'D6']	['M3', 'P4', 'A5', 'm7', 'P5']	[True, True, True, True, True, True]
64.5	0.125	33	['G2', 'G3', 'B3', 'D4', 'F4', 'B4']	['P1', 'M3', 'P5', 'm7', 'M3']	[False, True, True, True, True, True]
