onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
11	1	2.75	11/4	0.25	1/4	1	3	4	4	1	2.75	C#3	49	True	C	1	11/16	3.75	False	0	Violoncello	1	1	0.25	1	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
12	2	3.0	3	0.5	1/2	1	3	4	4	1	3.0	B4	71	True	B	0	3/4	4.0	True	4	Violoncello	1	1	0.75	2	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True	2
12	2	3.0	3	0.5	1/2	1	3	4	4	1	3.0	G#4	68	True	G	1	3/4	4.0	True	4	Violoncello	1	1	0.75	2	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True	7
12	2	3.0	3	0.5	1/2	1	3	4	4	1	3.0	D4	62	True	D	0	3/4	4.0	True	4	Violoncello	1	1	0.75	2	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True	4
12	2	3.0	3	0.5	1/2	1	3	4	4	1	3.0	B2	47	True	B	0	3/4	4.0	True	4	Violoncello	1	1	0.75	2	viio	True	('B', 'D', 'G#')	B	G#	1	diminished triad	(2, 8, 11)	A	A	7	None	viio	True	2
15	1	3.75	15/4	0.25	1/4	1	3	4	4	1	3.75	C#5	73	True	C	1	15/16	4.75	False	0	Violoncello	1	1	0.25	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
15	1	3.75	15/4	0.25	1/4	1	3	4	4	1	3.75	C#4	61	True	C	1	15/16	4.75	False	0	Violoncello	1	1	0.25	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
15	1	3.75	15/4	0.25	1/4	1	3	4	4	1	3.75	A4	69	True	A	0	15/16	4.75	False	0	Violoncello	1	1	0.25	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
15	1	3.75	15/4	0.25	1/4	1	3	4	4	1	3.75	E3	52	True	E	0	15/16	4.75	False	0	Violoncello	1	1	0.25	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
15	1	3.75	15/4	0.25	1/4	1	3	4	4	1	3.75	A2	45	True	A	0	15/16	4.75	False	0	Violoncello	1	1	0.25	3	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
16	2	4.0	4	0.5	1/2	2	3	4	4	2	4.0	D5	74	True	D	0	0	1.0	True	1	Violoncello	1	2	1.0	4	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
16	2	4.0	4	0.5	1/2	2	3	4	4	2	4.0	B3	59	True	B	0	0	1.0	True	1	Violoncello	1	2	1.0	4	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
16	2	4.0	4	0.5	1/2	2	3	4	4	2	4.0	E3	52	True	E	0	0	1.0	True	1	Violoncello	1	2	1.0	4	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
16	2	4.0	4	0.5	1/2	2	3	4	4	2	4.0	G#2	44	True	G	1	0	1.0	True	1	Violoncello	1	2	1.0	4	V7	True	('G#', 'B', 'D', 'E')	G#	E	1	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
20	2	5.0	5	0.5	1/2	2	3	4	4	2	5.0	C#5	73	True	C	1	1/4	2.0	True	2	Violoncello	1	2	3.0	5	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
20	2	5.0	5	0.5	1/2	2	3	4	4	2	5.0	A3	57	True	A	0	1/4	2.0	True	2	Violoncello	1	2	3.0	5	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
20	2	5.0	5	0.5	1/2	2	3	4	4	2	5.0	E3	52	True	E	0	1/4	2.0	True	2	Violoncello	1	2	3.0	5	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
20	2	5.0	5	0.5	1/2	2	3	4	4	2	5.0	A2	45	True	A	0	1/4	2.0	True	2	Violoncello	1	2	3.0	5	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
32	3	8.0	8	0.75	3/4	3	3	4	4	3	8.0	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
32	3	8.0	8	0.75	3/4	3	3	4	4	3	8.0	A3	57	True	A	0	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
32	3	8.0	8	0.75	3/4	3	3	4	4	3	8.0	A2	45	True	A	0	0	1.0	True	1	Violoncello	1	3	1.0	6	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
35	1	8.75	35/4	0.25	1/4	3	3	4	4	3	8.75	C#5	73	True	C	1	3/16	1.75	False	0	Violoncello	1	3	1.0	6	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
35	1	8.75	35/4	0.25	1/4	3	3	4	4	3	8.75	E3	52	True	E	0	3/16	1.75	False	0	Violoncello	1	3	1.0	6	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
35	1	8.75	35/4	0.25	1/4	3	3	4	4	3	8.75	E2	40	True	E	0	3/16	1.75	False	0	Violoncello	1	3	1.0	6	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
36	4	9.0	9	1.0	1	3	3	4	4	3	9.0	E5	76	True	E	0	1/4	2.0	True	2	Violoncello	1	3	1.75	7	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
36	3	9.0	9	0.75	3/4	3	3	4	4	3	9.0	A3	57	True	A	0	1/4	2.0	True	2	Violoncello	1	3	1.75	7	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
36	4	9.0	9	1.0	1	3	3	4	4	3	9.0	C#3	49	True	C	1	1/4	2.0	True	2	Violoncello	1	3	1.75	7	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
36	4	9.0	9	1.0	1	3	3	4	4	3	9.0	C#2	37	True	C	1	1/4	2.0	True	2	Violoncello	1	3	1.75	7	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
39	1	9.75	39/4	0.25	1/4	3	3	4	4	3	9.75	C#4	61	True	C	1	7/16	2.75	False	0	Violoncello	1	3	1.75	7	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
40	3	10.0	10	0.75	3/4	3	3	4	4	3	10.0	E5	76	False	E	0	1/2	3.0	True	3	Violoncello	1	3	1.75	7	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
40	3	10.0	10	0.75	3/4	3	3	4	4	3	10.0	E4	64	True	E	0	1/2	3.0	True	3	Violoncello	1	3	1.75	7	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
40	3	10.0	10	0.75	3/4	3	3	4	4	3	10.0	C#3	49	False	C	1	1/2	3.0	True	3	Violoncello	1	3	1.75	7	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
40	3	10.0	10	0.75	3/4	3	3	4	4	3	10.0	C#2	37	False	C	1	1/2	3.0	True	3	Violoncello	1	3	1.75	7	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
43	1	10.75	43/4	0.25	1/4	3	3	4	4	3	10.75	C#5	73	True	C	1	11/16	3.75	False	0	Violoncello	1	3	0.25	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
43	1	10.75	43/4	0.25	1/4	3	3	4	4	3	10.75	C#4	61	True	C	1	11/16	3.75	False	0	Violoncello	1	3	0.25	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
43	1	10.75	43/4	0.25	1/4	3	3	4	4	3	10.75	A3	57	True	A	0	11/16	3.75	False	0	Violoncello	1	3	0.25	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
43	1	10.75	43/4	0.25	1/4	3	3	4	4	3	10.75	A2	45	True	A	0	11/16	3.75	False	0	Violoncello	1	3	0.25	8	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
44	2	11.0	11	0.5	1/2	3	3	4	4	3	11.0	D5	74	True	D	0	3/4	4.0	True	4	Violoncello	1	3	0.75	9	IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
44	2	11.0	11	0.5	1/2	3	3	4	4	3	11.0	A4	69	True	A	0	3/4	4.0	True	4	Violoncello	1	3	0.75	9	IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV	True	1
44	2	11.0	11	0.5	1/2	3	3	4	4	3	11.0	F#3	54	True	F	1	3/4	4.0	True	4	Violoncello	1	3	0.75	9	IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
44	2	11.0	11	0.5	1/2	3	3	4	4	3	11.0	F#2	42	True	F	1	3/4	4.0	True	4	Violoncello	1	3	0.75	9	IV	True	('F#', 'A', 'D')	F#	D	1	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
47	1	11.75	47/4	0.25	1/4	3	3	4	4	3	11.75	F#5	78	True	F	1	15/16	4.75	False	0	Violoncello	1	3	0.25	10	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
47	1	11.75	47/4	0.25	1/4	3	3	4	4	3	11.75	F#4	66	True	F	1	15/16	4.75	False	0	Violoncello	1	3	0.25	10	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	6
47	1	11.75	47/4	0.25	1/4	3	3	4	4	3	11.75	D3	50	True	D	0	15/16	4.75	False	0	Violoncello	1	3	0.25	10	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
47	1	11.75	47/4	0.25	1/4	3	3	4	4	3	11.75	D2	38	True	D	0	15/16	4.75	False	0	Violoncello	1	3	0.25	10	IV	True	('D', 'F#', 'A')	D	D	0	major triad	(2, 6, 9)	A	A	4	None	IV	True	4
48	2	12.0	12	0.5	1/2	4	3	4	4	4	12.0	C#5	73	True	C	1	0	1.0	True	1	Violoncello	1	4	1.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	3
48	2	12.0	12	0.5	1/2	4	3	4	4	4	12.0	C#4	61	True	C	1	0	1.0	True	1	Violoncello	1	4	1.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	3
48	2	12.0	12	0.5	1/2	4	3	4	4	4	12.0	A4	69	True	A	0	0	1.0	True	1	Violoncello	1	4	1.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	1
48	2	12.0	12	0.5	1/2	4	3	4	4	4	12.0	E3	52	True	E	0	0	1.0	True	1	Violoncello	1	4	1.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
48	2	12.0	12	0.5	1/2	4	3	4	4	4	12.0	E2	40	True	E	0	0	1.0	True	1	Violoncello	1	4	1.0	11	V	True	('E', 'A', 'C#')	E	E	0	major triad	(1, 4, 9)	A	A	5	None	V	True	5
52	2	13.0	13	0.5	1/2	4	3	4	4	4	13.0	B4	71	True	B	0	1/4	2.0	True	2	Violoncello	1	4	1.0	12	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	2
52	2	13.0	13	0.5	1/2	4	3	4	4	4	13.0	G#4	68	True	G	1	1/4	2.0	True	2	Violoncello	1	4	1.0	12	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	7
52	2	13.0	13	0.5	1/2	4	3	4	4	4	13.0	E4	64	True	E	0	1/4	2.0	True	2	Violoncello	1	4	1.0	12	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
52	2	13.0	13	0.5	1/2	4	3	4	4	4	13.0	E3	52	True	E	0	1/4	2.0	True	2	Violoncello	1	4	1.0	12	V	True	('E', 'G#', 'B')	E	E	0	major triad	(4, 8, 11)	A	A	5	None	V	True	5
56	1	14.0	14	0.25	1/4	4	3	4	4	4	14.0	E3	52	True	E	0	1/2	3.0	True	3	Violoncello	1	4	2.0	13	V7	True	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
57	1	14.25	57/4	0.25	1/4	4	3	4	4	4	14.25	G#3	56	True	G	1	9/16	3.25	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
58	1	14.5	29/2	0.25	1/4	4	3	4	4	4	14.5	B3	59	True	B	0	5/8	3.5	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
59	1	14.75	59/4	0.25	1/4	4	3	4	4	4	14.75	D4	62	True	D	0	11/16	3.75	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
60	3	15.0	15	0.75	3/4	4	3	4	4	4	15.0	D5	74	True	D	0	3/4	4.0	True	4	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
60	1	15.0	15	0.25	1/4	4	3	4	4	4	15.0	E4	64	True	E	0	3/4	4.0	True	4	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
61	1	15.25	61/4	0.25	1/4	4	3	4	4	4	15.25	G#4	68	True	G	1	13/16	4.25	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
62	1	15.5	31/2	0.25	1/4	4	3	4	4	4	15.5	C#5	73	True	C	1	7/8	4.5	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	3
63	1	15.75	63/4	0.25	1/4	4	3	4	4	4	15.75	D5	74	True	D	0	15/16	4.75	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
63	1	15.75	63/4	0.25	1/4	4	3	4	4	4	15.75	G#4	68	True	G	1	15/16	4.75	False	0	Violoncello	1	4	2.0	13	V7	False	('E', 'G#', 'B', 'D')	E	E	0	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
64	6	16.0	16	1.5	3/2	5	3	4	4	5	16.0	D5	74	True	D	0	0	1.0	True	1	Violoncello	1	5	3.0	14	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	4
64	4	16.0	16	1.0	1	5	3	4	4	5	16.0	B4	71	True	B	0	0	1.0	True	1	Violoncello	1	5	3.0	14	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	2
64	16	16.0	16	4.0	4	5	3	4	4	5	16.0	E3	52	True	E	0	0	1.0	True	1	Violoncello	1	5	3.0	14	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	5
64	16	16.0	16	4.0	4	5	3	4	4	5	16.0	B3	59	True	B	0	0	1.0	True	1	Violoncello	1	5	3.0	14	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	2
64	3	16.0	16	0.75	3/4	5	3	4	4	5	16.0	G#2	44	True	G	1	0	1.0	True	1	Violoncello	1	5	3.0	14	V	True	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	7
67	1	16.75	67/4	0.25	1/4	5	3	4	4	5	16.75	B2	47	True	B	0	3/16	1.75	False	0	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	2
68	3	17.0	17	0.75	3/4	5	3	4	4	5	17.0	G#3	56	True	G	1	1/4	2.0	True	2	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	7
68	4	17.0	17	1.0	1	5	3	4	4	5	17.0	E3	52	True	E	0	1/4	2.0	True	2	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	5
70	2	17.5	35/2	0.5	1/2	5	3	4	4	5	17.5	B4	71	True	B	0	3/8	2.5	False	0	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	2
71	1	17.75	71/4	0.25	1/4	5	3	4	4	5	17.75	B3	59	True	B	0	7/16	2.75	False	0	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	2
72	2	18.0	18	0.5	1/2	5	3	4	4	5	18.0	A4	69	True	A	0	1/2	3.0	True	3	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	1
72	4	18.0	18	1.0	1	5	3	4	4	5	18.0	E4	64	True	E	0	1/2	3.0	True	3	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	5
74	2	18.5	37/2	0.5	1/2	5	3	4	4	5	18.5	G#4	68	True	G	1	5/8	3.5	False	0	Violoncello	1	5	3.0	14	V	False	('G#', 'B', 'E')	G#	E	1	major triad	(4, 8, 11)	A	A	5	None	V	True	7
76	2	19.0	19	0.5	1/2	5	3	4	4	5	19.0	B4	71	True	B	0	3/4	4.0	True	4	Violoncello	1	5	1.0	15	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	2
76	4	19.0	19	1.0	1	5	3	4	4	5	19.0	G#3	56	True	G	1	3/4	4.0	True	4	Violoncello	1	5	1.0	15	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	7
76	4	19.0	19	1.0	1	5	3	4	4	5	19.0	D3	50	True	D	0	3/4	4.0	True	4	Violoncello	1	5	1.0	15	V7	True	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	4
79	1	19.75	79/4	0.25	1/4	5	3	4	4	5	19.75	E5	76	True	E	0	15/16	4.75	False	0	Violoncello	1	5	1.0	15	V7	False	('D', 'E', 'G#', 'B')	D	E	3	dominant seventh chord	(2, 4, 8, 11)	A	A	5	None	V7	True	5
80	6	20.0	20	1.5	3/2	6	3	4	4	6	20.0	E5	76	True	E	0	0	1.0	True	1	Violoncello	1	6	1.0	16	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
80	12	20.0	20	3.0	3	6	3	4	4	6	20.0	E3	52	True	E	0	0	1.0	True	1	Violoncello	1	6	1.0	16	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
80	12	20.0	20	3.0	3	6	3	4	4	6	20.0	A3	57	True	A	0	0	1.0	True	1	Violoncello	1	6	1.0	16	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	1
80	3	20.0	20	0.75	3/4	6	3	4	4	6	20.0	C#2	37	True	C	1	0	1.0	True	1	Violoncello	1	6	1.0	16	I	True	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	3
83	1	20.75	83/4	0.25	1/4	6	3	4	4	6	20.75	E2	40	True	E	0	3/16	1.75	False	0	Violoncello	1	6	1.0	16	I	False	('C#', 'E', 'A')	C#	A	1	major triad	(1, 4, 9)	A	A	1	None	I	True	5
84	3	21.0	21	0.75	3/4	6	3	4	4	6	21.0	C#4	61	True	C	1	1/4	2.0	True	2	Violoncello	1	6	2.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
84	4	21.0	21	1.0	1	6	3	4	4	6	21.0	A2	45	True	A	0	1/4	2.0	True	2	Violoncello	1	6	2.0	17	I	True	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
86	2	21.5	43/2	0.5	1/2	6	3	4	4	6	21.5	C#5	73	True	C	1	3/8	2.5	False	0	Violoncello	1	6	2.0	17	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	3
87	1	21.75	87/4	0.25	1/4	6	3	4	4	6	21.75	E4	64	True	E	0	7/16	2.75	False	0	Violoncello	1	6	2.0	17	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	5
88	2	22.0	22	0.5	1/2	6	3	4	4	6	22.0	B4	71	True	B	0	1/2	3.0	True	3	Violoncello	1	6	2.0	17	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	2
88	4	22.0	22	1.0	1	6	3	4	4	6	22.0	A4	69	True	A	0	1/2	3.0	True	3	Violoncello	1	6	2.0	17	I	False	('A', 'C#', 'E')	A	A	0	major triad	(1, 4, 9)	A	A	1	None	I	True	1
