s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
20.75	0.25	14	['A2', 'F4', 'C5', 'E-5']	['m6', 'm3', 'd5']	[True, True, True, True]
21.0	0.5	15	['B-2', 'F4', 'C5', 'E-5']	['P5', 'M2', 'P4']	[True, True, True, True]
21.5	0.25	15	['B-2', 'F4', 'B-4', 'D-5']	['P5', 'P1', 'm3']	[False, False, True, True]
21.75	0.25	15	['B-2', 'D-4', 'F4', 'F5']	['m3', 'P5', 'P5']	[True, True, True, True]
22.0	0.25	15	['B-2', 'D-4', 'F4', 'F5']	['m3', 'P5', 'P5']	[True, True, True, True]
22.25	0.25	15	['C3', 'C4', 'A4', 'E-5']	['P1', 'M6', 'm3']	[True, True, True, True]
22.5	0.25	16	['D-3', 'B-3', 'B-4', 'E-5']	['M6', 'M6', 'M2']	[True, True, True, True]
22.75	0.25	16	['D-3', 'B-3', 'B-4', 'D-5']	['M6', 'M6', 'P1']	[False, False, False, True]
23.0	0.25	16	['D-2', 'B-3', 'D-4', 'F4', 'C5']	['M6', 'P1', 'M3', 'M7']	[True, True, True, True, True]
23.25	0.25	16	['D-2', 'B-3', 'D-4', 'F4', 'B-4']	['M6', 'P1', 'M3', 'M6']	[False, False, False, False, True]
23.5	0.25	16	['D-2', 'B-3', 'D-4', 'F4', 'G5']	['M6', 'P1', 'M3', 'A4']	[False, False, False, False, True]
23.75	0.125	16	['D-2', 'B-3', 'E-4', 'G4', 'F5']	['M6', 'M2', 'A4', 'M3']	[True, True, True, True, True]
23.875	0.125	16	['D-2', 'B-3', 'E-4', 'G4']	['M6', 'M2', 'A4']	[False, False, False, False]
24.0	0.25	17	['C2', 'A-3', 'E-4', 'A-4']	['m6', 'm3', 'm6']	[True, True, True, True]
24.25	0.125	17	['F2', 'A-3', 'D-4', 'E-5']	['m3', 'm6', 'm7']	[True, True, True, True]
24.375	0.125	17	['F2', 'A-3', 'D-4', 'D-5']	['m3', 'm6', 'm6']	[False, False, False, True]
24.5	0.5	17	['E-2', 'A-3', 'E-4', 'C5']	['P4', 'P1', 'M6']	[True, True, True, True]
25.0	0.5	17	['E-2', 'E-4', 'G4', 'B-4']	['P1', 'M3', 'P5']	[True, True, True, True]
25.5	0.5	18	['A-2', 'C4', 'E-4', 'A-4']	['M3', 'P5', 'P1']	[True, True, True, True]
26.0	0.5	18	['A-2', 'A-3', 'D-4', 'F4']	['P1', 'P4', 'M6']	[True, True, True, True]
26.5	0.25	18	['A-2', 'B-3', 'D-4', 'F4']	['M2', 'P4', 'M6']	[False, True, False, False]
26.75	0.25	18	['A-2', 'B-3', 'D-4', 'B-4']	['M2', 'P4', 'M2']	[False, False, False, True]
27.0	0.5	19	['A-2', 'B-3', 'D-4', 'A-4']	['M2', 'P4', 'P1']	[False, False, False, True]
27.5	0.5	19	['A-2', 'E-3', 'G3', 'G4']	['P5', 'M7', 'M7']	[True, True, True, True]
28.0	0.25	19	['A-2', 'F3', 'A-3', 'F4']	['M6', 'P1', 'M6']	[True, True, True, True]
28.25	0.25	19	['A-2', 'G3', 'B-3', 'E-4']	['M7', 'M2', 'P5']	[False, True, True, True]
28.5	0.25	20	['A-2', 'A-3', 'C4', 'E-4']	['P1', 'M3', 'P5']	[True, True, True, True]
28.75	0.25	20	['A-2', 'C3', 'A-3', 'A-4']	['M3', 'P1', 'P1']	[False, True, True, True]
29.0	0.25	20	['A-2', 'D-3', 'A-3', 'F4']	['P4', 'P1', 'M6']	[True, True, False, True]
29.25	0.25	20	['A-2', 'D-3', 'A3', 'F4']	['P4', 'A1', 'M6']	[False, False, True, False]
29.5	0.25	20	['A-2', 'D-3', 'B-3', 'F4']	['P4', 'M2', 'M6']	[False, False, True, False]
29.75	0.125	20	['A-2', 'D-3', 'B-3', 'C5']	['P4', 'M2', 'M3']	[False, False, False, True]
29.875	0.125	20	['A-2', 'D-3', 'B-3', 'B-4']	['P4', 'M2', 'M2']	[False, False, False, True]
30.0	0.5	21	['A-2', 'D-3', 'B-3', 'A-4']	['P4', 'M2', 'P1']	[False, False, False, True]
30.5	0.25	21	['A-2', 'E-3', 'B-3', 'G4']	['P5', 'M2', 'M7']	[True, True, False, True]
30.75	0.25	21	['A-2', 'E-3', 'G3', 'G4']	['P5', 'M7', 'M7']	[False, False, True, False]
31.0	0.25	21	['A-2', 'F3', 'A-3', 'F4']	['M6', 'P1', 'M6']	[True, True, True, True]
31.25	0.25	21	['A-2', 'G3', 'B-3', 'E-4']	['M7', 'M2', 'P5']	[False, True, True, True]
31.5	0.5	22	['A-2', 'A-3', 'C4', 'E-4']	['P1', 'M3', 'P5']	[True, True, True, True]
32.0	0.5	22	['D-2', 'A-3', 'B-3', 'F4']	['P5', 'M6', 'M3']	[True, False, True, True]
32.5	0.125	22	['E-2', 'G3', 'B-3', 'G4']	['M3', 'P5', 'M3']	[True, True, True, True]
32.625	0.125	22	['E-2', 'F3', 'B-3', 'G4']	['M2', 'P5', 'M3']	[False, True, False, False]
32.75	0.125	22	['E-2', 'E-3', 'B-3', 'G4']	['P1', 'P5', 'M3']	[False, True, False, False]
32.875	0.125	22	['E-2', 'D-3', 'B-3', 'G4']	['m7', 'P5', 'M3']	[False, True, False, False]
33.0	1.0	23	['E-2', 'D-3', 'B-3', 'G4', 'B-4']	['m7', 'P5', 'M3', 'P5']	[True, True, True, True, True]
34.0	0.125	23	['E-2', 'D-3', 'G3', 'B-4']	['m7', 'M3', 'P5']	[False, False, True, False]
34.125	0.125	23	['E-2', 'D-3', 'B-3', 'B-4']	['m7', 'P5', 'P5']	[False, False, True, False]
34.25	0.125	23	['E-2', 'D-3', 'E-4', 'B-4']	['m7', 'P1', 'P5']	[False, False, True, False]
34.375	0.125	23	['E-2', 'D-3', 'G3', 'B-4']	['m7', 'M3', 'P5']	[False, False, True, False]
34.5	0.5	24	['A-2', 'C3', 'A-3', 'A-4']	['M3', 'P1', 'P1']	[True, True, True, True]
35.0	0.5	24	['A-3', 'A-4']	['P1']	[True, False]
35.5	0.5	24	['A-3', 'C-4']	['m3']	[False, True]
36.0	0.5	25	['A-3', 'C-4', 'F4', 'E-5']	['m3', 'M6', 'P5']	[False, False, True, True]
36.5	0.5	25	['A-3', 'C-4', 'E-4', 'C-5']	['m3', 'P5', 'm3']	[True, True, True, True]
37.0	0.25	25	['A-3', 'C-4', 'E-4', 'E-5']	['m3', 'P5', 'P5']	[False, False, False, True]
37.25	0.25	25	['A-3', 'C-4', 'E-4', 'C-5']	['m3', 'P5', 'm3']	[False, False, False, True]
37.5	0.5	26	['A-3', 'C-4', 'E-4', 'B-4']	['m3', 'P5', 'M2']	[False, False, False, True]
38.0	0.5	26	['A-3', 'C-4', 'E-4', 'A-4']	['m3', 'P5', 'P1']	[True, True, True, True]
38.5	0.25	26	['A-3', 'C-4', 'E-4', 'A-4']	['m3', 'P5', 'P1']	[False, False, False, True]
38.75	0.25	26	['A-3', 'C-4', 'E-4', 'C-5']	['m3', 'P5', 'm3']	[False, False, False, True]
39.0	0.5	27	['A-3', 'C-4', 'E-4', 'E-5']	['m3', 'P5', 'P5']	[False, False, False, True]
39.5	0.5	27	['A-3', 'C-4', 'E-4', 'A-5']	['m3', 'P5', 'P1']	[True, True, True, True]
40.0	0.25	27	['A-3', 'C-4', 'E-4', 'C-6']	['m3', 'P5', 'm3']	[False, False, False, True]
40.25	0.25	27	['A-3', 'C-4', 'E-4', 'A-5']	['m3', 'P5', 'P1']	[False, False, False, True]
40.5	0.5	28	['A-3', 'C-4', 'E-4', 'G5', 'A-5', 'B-5']	['m3', 'P5', 'M7', 'P1', 'M2']	[False, False, False, True, True, True]
41.0	0.5	28	['E-3', 'B-3', 'G4', 'G5']	['P5', 'M3', 'M3']	[True, True, True, True]
41.5	0.5	28	['E-3', 'B-3', 'G-4', 'B-5']	['P5', 'm3', 'P5']	[True, True, True, True]
42.0	0.5	29	['F-3', 'D-4', 'G-4', 'B-5']	['M6', 'M2', 'A4']	[True, True, False, False]
42.5	0.5	29	['F-3', 'G-3', 'D-4', 'B-5']	['M2', 'M6', 'A4']	[True, True, True, False]
43.0	0.5	29	['F-3', 'G-3', 'D-4', 'G-5']	['M2', 'M6', 'M2']	[False, False, False, True]
43.5	0.5	30	['E-3', 'G-3', 'C-4', 'C-6']	['m3', 'm6', 'm6']	[True, True, True, True]
44.0	0.25	30	['E-2', 'G-3', 'C-4', 'C-5']	['m3', 'm6', 'm6']	[True, True, True, True]
44.25	0.25	30	['E-2', 'G-3', 'C-4', 'C-5']	['m3', 'm6', 'm6']	[True, True, True, True]
44.5	0.25	30	['E-2', 'G-3', 'C-4', 'B--4']	['m3', 'm6', 'd5']	[True, True, True, True]
44.75	0.25	30	['E-2', 'G-3', 'C-4', 'B--4']	['m3', 'm6', 'd5']	[True, True, True, True]
45.0	1.0	31	['F-2', 'F-3', 'C-4', 'A--4']	['P1', 'P5', 'm3']	[True, True, True, True]
46.0	0.5	31	['G-2', 'D3', 'C-4', 'G-4']	['A5', 'P4', 'P1']	[True, True, True, True]
46.5	0.5	32	['G-2', 'D3', 'C-4', 'G-4']	['A5', 'P4', 'P1']	[False, False, False, False]
47.0	1.0	32	['G2', 'D3', 'C-4', 'F4']	['P5', 'd4', 'm7']	[True, True, True, True]
48.0	0.5	33	['G2', 'D3', 'C-4', 'F4']	['P5', 'd4', 'm7']	[False, False, False, False]
48.5	1.0	33	['A-2', 'D3', 'C-4', 'F4']	['A4', 'm3', 'M6']	[True, True, True, True]
49.5	0.5	34	['A-2', 'D3', 'C-4', 'F4']	['A4', 'm3', 'M6']	[False, False, False, False]
50.0	0.5	34	['G-2', 'E-3', 'C-4', 'G-4']	['M6', 'P4', 'P1']	[True, True, True, True]
50.5	0.25	34	['G-2', 'F-3', 'B-3', 'A-4']	['m7', 'M3', 'M2']	[True, True, True, True]
50.75	0.25	34	['G-2', 'F-3', 'B-3', 'G-4']	['m7', 'M3', 'P1']	[False, False, False, True]
51.0	0.5	35	['C-3', 'E-3', 'C-4']	['M3', 'P1']	[True, True, True]
51.5	0.5	35	['C-4', 'E-4']	['M3']	[False, True]
52.0	0.5	35	['E-4', 'G-4', 'C-5']	['m3', 'm6']	[False, True, True]
52.5	0.5	36	['F-4', 'G4', 'B-4']	['A2', 'A4']	[True, True, True]
53.0	0.25	36	['C-4', 'F-4', 'G4', 'B-4']	['P4', 'A5', 'M7']	[True, False, False, False]
53.25	0.25	36	['C-4', 'F-4', 'G4', 'F-5']	['P4', 'A5', 'P4']	[False, False, False, True]
53.5	0.25	36	['C-4', 'F-4', 'G-4', 'D-5']	['P4', 'P5', 'M2']	[True, True, True, True]
53.75	0.25	36	['C-4', 'F-4', 'G-4', 'B-4']	['P4', 'P5', 'M7']	[False, False, False, True]
54.0	0.5	37	['C-4', 'E-4', 'G-4', 'D-5']	['M3', 'P5', 'M2']	[True, True, True, True]
54.5	0.25	37	['E-3', 'C-4', 'C-5']	['m6', 'm6']	[True, False, True]
54.75	0.25	37	['G-3', 'C-4', 'C-5']	['P4', 'P4']	[True, False, False]
55.0	0.25	37	['G-3', 'C-4']	['P4']	[False, True]
55.25	0.25	37	['G-3', 'C-4', 'E-4']	['P4', 'M6']	[False, False, True]
55.5	0.5	38	['G3', 'B-3', 'F-4']	['m3', 'd7']	[True, True, True]
56.0	0.25	38	['C-3', 'G-3', 'B-3', 'F-4']	['P5', 'M7', 'P4']	[True, True, False, False]
56.25	0.25	38	['C-3', 'G-3', 'F-4']	['P5', 'P4']	[False, False, False]
56.5	0.25	38	['C-3', 'G-3', 'D-4', 'F-4']	['P5', 'M2', 'P4']	[True, False, True, False]
56.75	0.25	38	['C-3', 'G-3', 'B-3', 'F-4']	['P5', 'M7', 'P4']	[False, False, True, False]
57.0	0.5	39	['C-3', 'G-3', 'C-4', 'E-4']	['P5', 'P1', 'M3']	[True, False, True, True]
57.5	0.5	39	['C-3', 'G-3', 'C-5']	['P5', 'P1']	[False, True, True]
58.0	0.25	39	['C-3', 'G-3', 'E-4', 'C-5']	['P5', 'M3', 'P1']	[False, False, True, False]
58.25	0.25	39	['C-3', 'G-3', 'E-4', 'B--4']	['P5', 'M3', 'm7']	[False, False, False, True]
58.5	0.5	40	['C3', 'G-3', 'E-4', 'B--4']	['d5', 'm3', 'd7']	[True, False, False, True]
59.0	0.5	40	['C3', 'G-3', 'E-4', 'B--4']	['d5', 'm3', 'd7']	[False, True, False, False]
59.5	0.25	40	['C3', 'G-3', 'E-4', 'B4']	['d5', 'm3', 'M7']	[False, False, True, True]
59.75	0.25	40	['C3', 'G-3', 'E-4', 'A-4']	['d5', 'm3', 'm6']	[False, False, False, True]
60.0	0.5	41	['C3', 'G-3', 'E-4', 'A-4']	['d5', 'm3', 'm6']	[True, False, False, True]
60.5	0.5	41	['C3', 'E-3', 'E-4', 'A-4']	['m3', 'm3', 'm6']	[False, True, False, False]
61.0	0.5	41	['C3', 'E-3', 'A-3', 'A-4']	['m3', 'm6', 'm6']	[False, False, True, True]
61.5	0.5	42	['D-3', 'F-3', 'A-3', 'A-4']	['m3', 'P5', 'P5']	[True, True, False, True]
62.0	0.25	42	['D-3', 'F-3', 'A-3', 'A-4']	['m3', 'P5', 'P5']	[True, True, True, False]
62.25	0.25	42	['D-3', 'F-3', 'A-3', 'F-4']	['m3', 'P5', 'm3']	[False, False, False, True]
62.5	0.25	42	['D-3', 'F-3', 'A-3', 'A-4']	['m3', 'P5', 'P5']	[False, False, False, True]
62.75	0.25	42	['D-3', 'F-3', 'A-3', 'F-4']	['m3', 'P5', 'm3']	[False, False, False, True]
63.0	0.5	43	['D-3', 'F-3', 'A-3', 'E-4']	['m3', 'P5', 'M2']	[False, False, False, True]
63.5	0.5	43	['D-3', 'A-3', 'D-4', 'F-4']	['P5', 'P1', 'm3']	[True, True, True, True]
64.0	0.25	43	['D-3', 'A-3', 'D-4', 'F-4']	['P5', 'P1', 'm3']	[False, False, True, False]
64.25	0.25	43	['D-3', 'A-3', 'F-4']	['P5', 'm3']	[False, False, False]
64.5	0.5	44	['D-3', 'A-3', 'F-4', 'A-4']	['P5', 'm3', 'P5']	[False, False, False, True]
65.0	0.5	44	['G2', 'B-3', 'F-4', 'D-5']	['m3', 'd7', 'd5']	[True, True, True, True]
65.5	0.25	44	['G3', 'B-3', 'F-4', 'F-5']	['m3', 'd7', 'd7']	[True, False, False, True]
65.75	0.25	44	['G3', 'B-3', 'F-4', 'D-5']	['m3', 'd7', 'd5']	[False, False, False, True]
66.0	0.5	45	['G3', 'B-3', 'F-4', 'C-5']	['m3', 'd7', 'd4']	[False, False, False, True]
66.5	0.5	45	['G3', 'B-3', 'D-4', 'B-4']	['m3', 'd5', 'm3']	[True, True, True, True]
67.0	0.25	45	['G3', 'B-3', 'D-4', 'F-5']	['m3', 'd5', 'd7']	[False, False, False, True]
67.25	0.25	45	['G3', 'B-3', 'D-4', 'D-5']	['m3', 'd5', 'd5']	[False, False, False, True]
67.5	0.5	46	['G3', 'B-3', 'D-4', 'C-5']	['m3', 'd5', 'd4']	[False, False, False, True]
68.0	0.5	46	['E-3', 'G3', 'B-3', 'D-4', 'B-4']	['M3', 'P5', 'm7', 'P5']	[True, True, True, True, True]
68.5	0.25	46	['G2', 'E-3', 'B-3', 'D-4', 'D-5']	['m6', 'm3', 'd5', 'd5']	[True, True, True, True, True]
68.75	0.25	46	['G2', 'E-3', 'B-3', 'D-4', 'B-4']	['m6', 'm3', 'd5', 'm3']	[False, False, False, False, True]
69.0	0.5	47	['G2', 'E-3', 'B-3', 'D-4', 'D-5']	['m6', 'm3', 'd5', 'd5']	[False, False, False, False, True]
69.5	0.5	47	['A-2', 'E-3', 'A-3', 'C-4', 'C-5']	['P5', 'P1', 'm3', 'm3']	[True, True, True, True, True]
70.0	0.25	47	['E-2', 'E-3', 'A-3', 'C-4', 'E-5']	['P1', 'P4', 'm6', 'P1']	[True, False, False, False, True]
70.25	0.25	47	['E-2', 'E-3', 'A-3', 'C-4', 'C-5']	['P1', 'P4', 'm6', 'm6']	[False, False, False, False, True]
70.5	0.5	48	['E-2', 'E-3', 'A-3', 'C-4', 'B-4']	['P1', 'P4', 'm6', 'P5']	[False, False, False, False, True]
71.0	0.5	48	['F2', 'A-3', 'D4', 'A-4']	['m3', 'M6', 'm3']	[True, True, True, True]
71.5	0.25	48	['F-2', 'A-3', 'D4', 'G4', 'A-4', 'B-4', 'C-5']	['M3', 'A6', 'A2', 'M3', 'A4', 'P5']	[True, True, True, True, True, True, True]
71.75	0.25	48	['F-2', 'A-3', 'D4', 'A-4']	['M3', 'A6', 'M3']	[False, False, False, True]
72.0	0.5	49	['E-2', 'B-3', 'E-4', 'G4']	['P5', 'P1', 'M3']	[True, True, True, True]
72.5	0.5	49	['G4', 'B-4']	['m3']	[False, True]
73.0	0.25	49	['F-4', 'G4', 'B-4']	['A2', 'A4']	[True, False, False]
73.25	0.25	49	['D-4', 'G4', 'B-4']	['A4', 'M6']	[True, False, False]
73.5	0.5	50	['C-4']	[]	[True]
74.0	0.5	50	['B-3']	[]	[True]
74.5	0.25	50	['D-4', 'F-5']	['m3']	[True, True]
74.75	0.25	50	['B-3', 'D-5']	['m3']	[True, True]
75.0	0.5	51	['A-3', 'C-5']	['m3']	[True, True]
75.5	0.5	51	['G3', 'B-4']	['m3']	[True, True]
76.0	0.25	51	['F4', 'G4', 'B-4']	['M2', 'P4']	[True, True, True]
76.25	0.25	51	['D-4', 'G4', 'B-4']	['A4', 'M6']	[True, False, False]
76.5	0.25	52	['C4', 'G4', 'B-4']	['P5', 'm7']	[True, False, False]
76.75	0.25	52	['C4', 'C5']	['P1']	[False, True]
77.0	0.25	52	['B-3', 'D-5']	['m3']	[True, True]
77.25	0.25	52	['B-3', 'E-5']	['P4']	[False, True]
77.5	0.25	52	['D-4', 'F5']	['M3']	[True, True]
77.75	0.25	52	['B-3', 'D-5', 'F5']	['m3', 'P5']	[True, True, False]
78.0	0.25	53	['A-3', 'C5', 'F5']	['M3', 'M6']	[True, True, False]
78.25	0.25	53	['A-3', 'C5', 'F5']	['M3', 'M6']	[False, False, True]
78.5	0.25	53	['G3', 'B-4', 'F5']	['m3', 'm7']	[True, True, True]
78.75	0.25	53	['G3', 'B-4', 'E-5']	['m3', 'm6']	[False, False, True]
79.0	0.25	53	['E-3', 'G3', 'B-3', 'E-4', 'E-5']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
79.25	0.25	53	['E-3', 'G3', 'B-3', 'E-4', 'B-4']	['M3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
79.5	1.0	54	['A-2', 'E-3', 'A-3', 'C4', 'E-4', 'C5']	['P5', 'P1', 'M3', 'P5', 'M3']	[True, True, True, True, True, True]
80.5	0.25	54	['F3', 'A3', 'C4', 'F4', 'F5']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
80.75	0.25	54	['F3', 'A3', 'C4', 'F4', 'C5']	['M3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
81.0	1.0	55	['B-2', 'F3', 'B-3', 'D-4', 'F4', 'D-5']	['P5', 'P1', 'm3', 'P5', 'm3']	[True, True, True, True, True, True]
82.0	0.25	55	['F3', 'A3', 'C4', 'F4', 'F5']	['M3', 'P5', 'P1', 'P1']	[True, True, True, True, True]
82.25	0.25	55	['F3', 'A3', 'C4', 'F4', 'C5']	['M3', 'P5', 'P1', 'P5']	[False, False, False, False, True]
82.5	1.0	56	['B-2', 'F3', 'B-3', 'D-4', 'F4', 'D-5']	['P5', 'P1', 'm3', 'P5', 'm3']	[True, True, True, True, True, True]
83.5	0.5	56	['B-2', 'B-3', 'F4', 'D-5']	['P1', 'P5', 'm3']	[True, True, True, True]
84.0	1.0	57	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
85.0	0.5	57	['C3', 'G3', 'E4', 'C5']	['P5', 'M3', 'P1']	[True, True, True, True]
85.5	0.5	58			
86.0	0.5	58	['D-3', 'F3', 'B-3', 'F4', 'B-4']	['M3', 'M6', 'M3', 'M6']	[True, True, True, True, True]
86.5	0.5	58			
87.0	0.5	59			
87.5	0.5	59	['D3', 'F3', 'A-3', 'B-3', 'F4', 'B-4']	['m3', 'd5', 'm6', 'm3', 'm6']	[True, True, True, True, True, True]
88.0	0.5	59			
88.5	0.5	60			
89.0	0.5	60	['D3', 'F3', 'A-3', 'B-3', 'F4', 'B-4']	['m3', 'd5', 'm6', 'm3', 'm6']	[True, True, True, True, True, True]
89.5	0.5	60			
90.0	0.5	61			
90.5	0.5	61	['E-3', 'A-3', 'B-3', 'E-4', 'B-4']	['P4', 'P5', 'P1', 'P5']	[True, True, True, True, True]
91.0	0.125	61	['B-4']	[]	[False]
91.125	0.125	61	['C5']	[]	[True]
91.25	0.125	61	['D-5']	[]	[True]
91.375	0.125	61	['B-4']	[]	[True]
91.5	0.125	62	['G4']	[]	[True]
91.625	0.125	62	['A-4']	[]	[True]
91.75	0.125	62	['B-4']	[]	[True]
91.875	0.125	62	['G4']	[]	[True]
92.0	0.125	62	['E-4', 'F4', 'B-4', 'D-5']	['M2', 'P5', 'm7']	[True, True, True, True]
92.125	0.125	62	['E-4', 'B-4', 'D-5']	['P5', 'm7']	[False, False, False]
92.25	0.125	62	['E-4', 'G4']	['M3']	[False, True]
92.375	0.125	62	['E-4']	[]	[False]
92.5	0.125	62	['B-4']	[]	[True]
92.625	0.125	62	['G4']	[]	[True]
92.75	0.125	62	['D-5']	[]	[True]
92.875	0.125	62	['B-4']	[]	[True]
93.0	0.25	63	['F5']	[]	[True]
93.25	0.25	63	['E-5']	[]	[True]
93.5	0.75	63	['D5']	[]	[True]
94.25	0.25	63	['D-5']	[]	[True]
94.5	0.1667	64	['A-2', 'C5']	['M3']	[True, True]
94.6667	0.1667	64	['C3', 'C5']	['P1']	[True, False]
94.8333	0.1667	64	['E-3', 'C5']	['M6']	[True, False]
95.0	0.1667	64	['A-3', 'C5']	['M3']	[True, False]
95.1667	0.1667	64	['A-3', 'C4', 'C5']	['M3', 'M3']	[False, True, False]
95.3333	0.1667	64	['A-3', 'E4', 'C5']	['A5', 'M3']	[False, True, False]
