onset_div	duration_div	j_offset	s_offset_frac	s_duration	s_duration_frac	s_measure	ks_fifths	ts_beats	ts_beat_type	measureNumberWithSuffix	onset_beat	s_note	s_midi	s_isOnset	s_step	s_alter	mn_onset	s_beat_float	is_downbeat	downbeat	s_part_id	s_voice_id	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_isOnset	a_pitchNames	a_bass	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	a_simpleNumeral	valid_chord_label	note_degree
120	24	5.0	5	1.0	1	2	0	4	4	2	5.0	G4	67	True	G	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
120	24	5.0	5	1.0	1	2	0	4	4	2	5.0	G2	43	True	G	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
120	24	5.0	5	1.0	1	2	0	4	4	2	5.0	G3	55	True	G	0	1/4	2.0	True	2	P1-Staff2	1	2	4.0	1	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
192	48	8.0	8	2.0	2	3	0	4	4	3	8.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
192	48	8.0	8	2.0	2	3	0	4	4	3	8.0	F4	65	True	F	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
192	96	8.0	8	4.0	4	3	0	4	4	3	8.0	G2	43	True	G	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
192	96	8.0	8	4.0	4	3	0	4	4	3	8.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	1	3	4.0	2	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
240	6	10.0	10	0.25	1/4	3	0	4	4	3	10.0	C#4	61	True	C	1	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	#1
240	6	10.0	10	0.25	1/4	3	0	4	4	3	10.0	E4	64	True	E	0	1/2	3.0	True	3	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	3
246	6	10.25	41/4	0.25	1/4	3	0	4	4	3	10.25	D4	62	True	D	0	9/16	3.25	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
246	6	10.25	41/4	0.25	1/4	3	0	4	4	3	10.25	F4	65	True	F	0	9/16	3.25	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
252	6	10.5	21/2	0.25	1/4	3	0	4	4	3	10.5	C#4	61	True	C	1	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	#1
252	6	10.5	21/2	0.25	1/4	3	0	4	4	3	10.5	E4	64	True	E	0	5/8	3.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	3
258	6	10.75	43/4	0.25	1/4	3	0	4	4	3	10.75	D4	62	True	D	0	11/16	3.75	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
258	6	10.75	43/4	0.25	1/4	3	0	4	4	3	10.75	F4	65	True	F	0	11/16	3.75	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
264	12	11.0	11	0.5	1/2	3	0	4	4	3	11.0	E4	64	True	E	0	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	3
264	12	11.0	11	0.5	1/2	3	0	4	4	3	11.0	G4	67	True	G	0	3/4	4.0	True	4	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
276	12	11.5	23/2	0.5	1/2	3	0	4	4	3	11.5	D4	62	True	D	0	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
276	12	11.5	23/2	0.5	1/2	3	0	4	4	3	11.5	F4	65	True	F	0	7/8	4.5	False	0	P1-Staff2	1	3	4.0	2	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
288	24	12.0	12	1.0	1	4	0	4	4	4	12.0	C4	60	True	C	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
288	24	12.0	12	1.0	1	4	0	4	4	4	12.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
288	24	12.0	12	1.0	1	4	0	4	4	4	12.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
288	24	12.0	12	1.0	1	4	0	4	4	4	12.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	1	4	4.0	3	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
312	24	13.0	13	1.0	1	4	0	4	4	4	13.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	1	4	4.0	3	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
312	24	13.0	13	1.0	1	4	0	4	4	4	13.0	C5	72	True	C	0	1/4	2.0	True	2	P1-Staff2	1	4	4.0	3	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
312	24	13.0	13	1.0	1	4	0	4	4	4	13.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	1	4	4.0	3	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
312	24	13.0	13	1.0	1	4	0	4	4	4	13.0	G3	55	True	G	0	1/4	2.0	True	2	P1-Staff2	1	4	4.0	3	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
384	48	16.0	16	2.0	2	5	0	4	4	5	16.0	C5	72	True	C	0	0	1.0	True	1	P1-Staff2	6	5	2.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
384	48	16.0	16	2.0	2	5	0	4	4	5	16.0	E4	64	True	E	0	0	1.0	True	1	P1-Staff2	6	5	2.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
384	96	16.0	16	4.0	4	5	0	4	4	5	16.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	6	5	2.0	4	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
408	24	17.0	17	1.0	1	5	0	4	4	5	17.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	6	5	2.0	4	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
432	6	18.0	18	0.25	1/4	5	0	4	4	5	18.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	6	5	2.0	5	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
432	48	18.0	18	2.0	2	5	0	4	4	5	18.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	6	5	2.0	5	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
432	24	18.0	18	1.0	1	5	0	4	4	5	18.0	D3	50	True	D	0	1/2	3.0	True	3	P1-Staff2	6	5	2.0	5	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
438	6	18.25	73/4	0.25	1/4	5	0	4	4	5	18.25	C5	72	True	C	0	9/16	3.25	False	0	P1-Staff2	6	5	2.0	5	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	1
444	6	18.5	37/2	0.25	1/4	5	0	4	4	5	18.5	B4	71	True	B	0	5/8	3.5	False	0	P1-Staff2	6	5	2.0	5	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
450	6	18.75	75/4	0.25	1/4	5	0	4	4	5	18.75	C5	72	True	C	0	11/16	3.75	False	0	P1-Staff2	6	5	2.0	5	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	1
456	12	19.0	19	0.5	1/2	5	0	4	4	5	19.0	D5	74	True	D	0	3/4	4.0	True	4	P1-Staff2	6	5	2.0	5	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
456	24	19.0	19	1.0	1	5	0	4	4	5	19.0	G2	43	True	G	0	3/4	4.0	True	4	P1-Staff2	6	5	2.0	5	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
468	12	19.5	39/2	0.5	1/2	5	0	4	4	5	19.5	B4	71	True	B	0	7/8	4.5	False	0	P1-Staff2	6	5	2.0	5	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
480	24	20.0	20	1.0	1	6	0	4	4	6	20.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	6	6	2.0	6	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
480	24	20.0	20	1.0	1	6	0	4	4	6	20.0	G3	55	False	G	0	0	1.0	True	1	P1-Staff2	6	6	2.0	6	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
504	24	21.0	21	1.0	1	6	0	4	4	6	21.0	C5	72	True	C	0	1/4	2.0	True	2	P1-Staff2	6	6	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
504	24	21.0	21	1.0	1	6	0	4	4	6	21.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	6	6	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
504	72	21.0	21	3.0	3	6	0	4	4	6	21.0	G3	55	True	G	0	1/4	2.0	True	2	P1-Staff2	6	6	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
504	24	21.0	21	1.0	1	6	0	4	4	6	21.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	6	6	2.0	6	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
528	6	22.0	22	0.25	1/4	6	0	4	4	6	22.0	B4	71	True	B	0	1/2	3.0	True	3	P1-Staff2	6	6	2.0	7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
528	48	22.0	22	2.0	2	6	0	4	4	6	22.0	F4	65	True	F	0	1/2	3.0	True	3	P1-Staff2	6	6	2.0	7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	4
528	24	22.0	22	1.0	1	6	0	4	4	6	22.0	D3	50	True	D	0	1/2	3.0	True	3	P1-Staff2	6	6	2.0	7	V7	True	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
534	6	22.25	89/4	0.25	1/4	6	0	4	4	6	22.25	C5	72	True	C	0	9/16	3.25	False	0	P1-Staff2	6	6	2.0	7	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	1
540	6	22.5	45/2	0.25	1/4	6	0	4	4	6	22.5	B4	71	True	B	0	5/8	3.5	False	0	P1-Staff2	6	6	2.0	7	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
546	6	22.75	91/4	0.25	1/4	6	0	4	4	6	22.75	C5	72	True	C	0	11/16	3.75	False	0	P1-Staff2	6	6	2.0	7	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	1
552	12	23.0	23	0.5	1/2	6	0	4	4	6	23.0	D5	74	True	D	0	3/4	4.0	True	4	P1-Staff2	6	6	2.0	7	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	2
552	24	23.0	23	1.0	1	6	0	4	4	6	23.0	G2	43	True	G	0	3/4	4.0	True	4	P1-Staff2	6	6	2.0	7	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	5
564	12	23.5	47/2	0.5	1/2	6	0	4	4	6	23.5	B4	71	True	B	0	7/8	4.5	False	0	P1-Staff2	6	6	2.0	7	V7	False	('G', 'B', 'D', 'F')	G	G	0	dominant seventh chord	(2, 5, 7, 11)	C	C	5	None	V7	True	7
576	24	24.0	24	1.0	1	7	0	4	4	7	24.0	G4	67	True	G	0	0	1.0	True	1	P1-Staff2	6	7	2.0	8	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
576	48	24.0	24	2.0	2	7	0	4	4	7	24.0	G3	55	False	G	0	0	1.0	True	1	P1-Staff2	6	7	2.0	8	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
576	24	24.0	24	1.0	1	7	0	4	4	7	24.0	E3	52	True	E	0	0	1.0	True	1	P1-Staff2	6	7	2.0	8	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
600	24	25.0	25	1.0	1	7	0	4	4	7	25.0	C5	72	True	C	0	1/4	2.0	True	2	P1-Staff2	6	7	2.0	8	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
600	24	25.0	25	1.0	1	7	0	4	4	7	25.0	C3	48	True	C	0	1/4	2.0	True	2	P1-Staff2	6	7	2.0	8	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
624	24	26.0	26	1.0	1	7	0	4	4	7	26.0	D4	62	True	D	0	1/2	3.0	True	3	P1-Staff2	6	7	2.0	9	ii7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	2
624	48	26.0	26	2.0	2	7	0	4	4	7	26.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	1	7	2.0	9	ii7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	1
624	48	26.0	26	2.0	2	7	0	4	4	7	26.0	D4	62	True	D	0	1/2	3.0	True	3	P1-Staff2	1	7	2.0	9	ii7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	2
624	48	26.0	26	2.0	2	7	0	4	4	7	26.0	A3	57	True	A	0	1/2	3.0	True	3	P1-Staff2	6	7	2.0	9	ii7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	6
624	24	26.0	26	1.0	1	7	0	4	4	7	26.0	F3	53	True	F	0	1/2	3.0	True	3	P1-Staff2	6	7	2.0	9	ii7	True	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	4
648	24	27.0	27	1.0	1	7	0	4	4	7	27.0	A4	69	True	A	0	3/4	4.0	True	4	P1-Staff2	6	7	2.0	9	ii7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	6
648	24	27.0	27	1.0	1	7	0	4	4	7	27.0	D3	50	True	D	0	3/4	4.0	True	4	P1-Staff2	6	7	2.0	9	ii7	False	('D', 'F', 'A', 'C')	D	D	0	minor seventh chord	(0, 2, 5, 9)	C	C	2	None	ii7	True	2
672	24	28.0	28	1.0	1	8	0	4	4	8	28.0	D4	62	True	D	0	0	1.0	True	1	P1-Staff2	2	8	2.0	10	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	2
672	48	28.0	28	2.0	2	8	0	4	4	8	28.0	B3	59	True	B	0	0	1.0	True	1	P1-Staff2	2	8	2.0	10	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	7
672	24	28.0	28	1.0	1	8	0	4	4	8	28.0	G3	55	True	G	0	0	1.0	True	1	P1-Staff2	2	8	2.0	10	V	True	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
696	24	29.0	29	1.0	1	8	0	4	4	8	29.0	G4	67	True	G	0	1/4	2.0	True	2	P1-Staff2	2	8	2.0	10	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
696	24	29.0	29	1.0	1	8	0	4	4	8	29.0	G2	43	True	G	0	1/4	2.0	True	2	P1-Staff2	2	8	2.0	10	V	False	('G', 'B', 'D')	G	G	0	major triad	(2, 7, 11)	C	C	5	None	V	True	5
720	24	30.0	30	1.0	1	8	0	4	4	8	30.0	E4	64	True	E	0	1/2	3.0	True	3	P1-Staff2	2	8	2.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
720	24	30.0	30	1.0	1	8	0	4	4	8	30.0	C4	60	True	C	0	1/2	3.0	True	3	P1-Staff2	2	8	2.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
720	8	30.0	30	0.3333	1/3	8	0	4	4	8	30.0	C3	48	True	C	0	1/2	3.0	True	3	P1-Staff2	2	8	2.0	11	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
728	8	30.3333	91/3	0.3333	1/3	8	0	4	4	8	30.333	G3	55	True	G	0	7/12	3.333	False	0	P1-Staff2	2	8	2.0	11	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
736	8	30.6667	92/3	0.3333	1/3	8	0	4	4	8	30.667	F#3	54	True	F	1	2/3	3.667	False	0	P1-Staff2	2	8	2.0	11	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	#4
744	8	31.0	31	0.3333	1/3	8	0	4	4	8	31.0	F3	53	True	F	0	3/4	4.0	True	4	P1-Staff2	2	8	2.0	11	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	4
752	8	31.3333	94/3	0.3333	1/3	8	0	4	4	8	31.333	E3	52	True	E	0	5/6	4.333	False	0	P1-Staff2	2	8	2.0	11	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
760	8	31.6667	95/3	0.3333	1/3	8	0	4	4	8	31.667	D3	50	True	D	0	11/12	4.667	False	0	P1-Staff2	2	8	2.0	11	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	2
768	48	32.0	32	2.0	2	9	0	4	4	9	32.0	C3	48	True	C	0	0	1.0	True	1	P1-Staff2	3	9	2.0	12	I	True	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	1
792	48	33.0	33	2.0	2	9	0	4	4	9	33.0	G4	67	True	G	0	1/4	2.0	True	2	P1-Staff2	3	9	2.0	12	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
792	24	33.0	33	1.0	1	9	0	4	4	9	33.0	E4	64	True	E	0	1/4	2.0	True	2	P1-Staff2	3	9	2.0	12	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	3
792	72	33.0	33	3.0	3	9	0	4	4	9	33.0	G3	55	True	G	0	1/4	2.0	True	2	P1-Staff2	3	9	2.0	12	I	False	('C', 'E', 'G')	C	C	0	major triad	(0, 4, 7)	C	C	1	None	I	True	5
