s_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset
16.5	0.5	7	['F#2', 'F#3', 'A#3', 'C#4', 'A#4']	['P1', 'M3', 'P5', 'M3']	[False, True, False, False, False]
17.0	0.5	7	['F#2', 'B2', 'D#4', 'D#5']	['P4', 'M6', 'M6']	[False, True, True, True]
17.5	0.5	7	['F#2', 'F#3', 'D#4', 'D#5']	['P1', 'M6', 'M6']	[False, True, False, False]
18.0	0.5	7	['F#2', 'A#2', 'C#4', 'C#5']	['M3', 'P5', 'P5']	[False, True, True, True]
18.5	0.5	7	['F#2', 'F#3', 'C#4', 'C#5']	['P1', 'P5', 'P5']	[False, True, False, False]
19.0	0.5	7	['F#2', 'D#3', 'F#4', 'F#5']	['M6', 'P1', 'P1']	[True, True, True, True]
19.5	0.5	7	['F#2', 'F#3', 'F#4', 'F#5']	['P1', 'P1', 'P1']	[False, True, False, False]
20.0	0.5	8	['F#2', 'C#3', 'E#4', 'E#5']	['P5', 'M7', 'M7']	[True, True, True, True]
20.5	0.5	8	['F#2', 'F#3', 'E#4', 'E#5']	['P1', 'M7', 'M7']	[False, True, False, False]
21.0	0.5	8	['F#2', 'B2', 'D#4', 'D#5']	['P4', 'M6', 'M6']	[True, True, True, True]
21.5	0.5	8	['F#2', 'F#3', 'D#4', 'D#5']	['P1', 'M6', 'M6']	[False, True, False, False]
22.0	0.5	8	['F#2', 'A#2', 'C#4', 'C#5']	['M3', 'P5', 'P5']	[True, True, True, True]
22.5	0.5	8	['F#2', 'F#3', 'C#4', 'C#5']	['P1', 'P5', 'P5']	[False, True, False, False]
23.0	0.25	8	['A#4']	[]	[True]
23.25	0.25	8	['B4']	[]	[True]
23.5	0.25	8	['A#4']	[]	[True]
23.75	0.25	8	['F#4']	[]	[True]
24.0	0.25	9	['B4']	[]	[True]
24.25	0.25	9	['C#5']	[]	[True]
24.5	0.25	9	['B4']	[]	[True]
24.75	0.25	9	['G#4']	[]	[True]
25.0	0.25	9	['C#3', 'E#4']	['M3']	[True, True]
25.25	0.25	9	['E#3', 'E#4']	['P1']	[True, False]
25.5	0.25	9	['G#3', 'E#4']	['M6']	[True, False]
25.75	0.25	9	['B3', 'E#4']	['A4']	[True, False]
26.0	1.0	9	['B2']	[]	[True]
27.0	0.25	9	['B4']	[]	[True]
27.25	0.25	9	['C#5']	[]	[True]
27.5	0.25	9	['B4']	[]	[True]
27.75	0.25	9	['G#4']	[]	[True]
28.0	0.25	10	['C#5']	[]	[True]
28.25	0.25	10	['D#5']	[]	[True]
28.5	0.25	10	['C#5']	[]	[True]
28.75	0.25	10	['A#4']	[]	[True]
29.0	0.25	10	['A#2', 'F#4']	['m6']	[True, True]
29.25	0.25	10	['C#3', 'F#4']	['P4']	[True, False]
29.5	0.25	10	['F#3', 'F#4']	['P1']	[True, False]
29.75	0.25	10	['A#3', 'F#4']	['m6']	[True, False]
30.0	1.0	10	['A#2']	[]	[True]
31.0	0.3333	10	['F#2', 'F#5']	['P1']	[True, True]
31.3333	0.3333	10	['G#2', 'E#5']	['M6']	[True, True]
31.6667	0.3333	10	['A#2', 'D#5']	['P4']	[True, True]
32.0	0.3333	11	['B2', 'C#5']	['M2']	[True, True]
32.3333	0.3333	11	['B2', 'B4']	['P1']	[False, True]
32.6667	0.3333	11	['B2', 'A#4']	['M7']	[False, True]
33.0	0.3333	11	['B2', 'G#4']	['M6']	[False, True]
33.3333	0.3333	11	['B2', 'F#4']	['P5']	[False, True]
33.6667	0.3333	11	['B2', 'E#4']	['A4']	[False, True]
34.0	0.3333	11	['C#3', 'D#4']	['M2']	[True, True]
34.3333	0.3333	11	['C#3', 'C#4']	['P1']	[False, True]
34.6667	0.3333	11	['C#3', 'B#3']	['M7']	[False, True]
35.0	0.3333	11	['C#3', 'B3', 'C#4']	['m7', 'P1']	[False, True, True]
35.3333	0.3333	11	['C#3', 'B3', 'D#4']	['m7', 'M2']	[False, False, True]
35.6667	0.3333	11	['C#3', 'B3', 'E#4']	['m7', 'M3']	[False, False, True]
36.0	1.0	12	['F#3', 'A#3', 'C#4', 'F#4']	['M3', 'P5', 'P1']	[True, True, True, True]
37.0	1.0	12	['C#3', 'G#3', 'C#4', 'E#4', 'G#4']	['P5', 'P1', 'M3', 'P5']	[True, True, True, True, True]
38.0	1.0	12	['F#2', 'F#3', 'C#4', 'F#4', 'A#4']	['P1', 'P5', 'P1', 'M3']	[True, True, True, True, True]
39.0	1.0	12			
40.0	1.0	13	['F#3', 'A#3', 'C#4', 'F#4', 'A#4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
41.0	1.0	13			
42.0	1.0	13	['B2', 'D#3', 'G#3', 'D#4', 'G#4', 'B4']	['M3', 'M6', 'M3', 'M6', 'P1']	[True, True, True, True, True, True]
43.0	1.0	13			
44.0	1.0	14	['C#3', 'C#4', 'E#4', 'G#4']	['P1', 'M3', 'P5']	[True, True, True, True]
45.0	1.0	14	['F#2', 'C#4', 'F#4', 'A#4']	['P5', 'P1', 'M3']	[True, True, True, True]
46.0	1.0	14	['C#2', 'C#4', 'G#4', 'B4']	['P1', 'P5', 'm7']	[True, True, True, True]
47.0	1.0	14			
48.0	1.0	15	['E#3', 'G#3', 'B3', 'C#4', 'G#4', 'B4']	['m3', 'd5', 'm6', 'm3', 'd5']	[True, True, True, True, True, True]
49.0	1.0	15			
50.0	1.0	15	['C#3', 'E#3', 'G#3', 'B3', 'C#4', 'E#4', 'G#4', 'C#5']	['M3', 'P5', 'm7', 'P1', 'M3', 'P5', 'P1']	[True, True, True, True, True, True, True, True]
51.0	1.0	15			
52.0	1.0	16	['F#3', 'A#3', 'C#4', 'F#4', 'A#4']	['M3', 'P5', 'P1', 'M3']	[True, True, True, True, True]
53.0	0.25	16	['C#5']	[]	[True]
53.25	0.25	16	['D#5']	[]	[True]
53.5	0.25	16	['C#5']	[]	[True]
53.75	0.25	16	['A#4']	[]	[True]
54.0	1.0	16	['F#5']	[]	[True]
55.0	1.0	16	['F#4', 'A#4', 'F#5']	['M3', 'P1']	[True, True, False]
56.0	1.0	17	['G#4', 'B4', 'F#5']	['m3', 'm7']	[True, True, False]
57.0	0.25	17	['G#4', 'B4', 'E#5']	['m3', 'M6']	[False, False, True]
57.25	0.125	17	['G#4', 'B4', 'E#5', 'F#5']	['m3', 'M6', 'm7']	[False, False, False, True]
57.375	0.125	17	['G#4', 'B4', 'E#5']	['m3', 'M6']	[False, False, False]
57.5	0.125	17	['G#4', 'B4', 'D#5', 'E#5']	['m3', 'P5', 'M6']	[False, False, True, False]
57.625	0.125	17	['G#4', 'B4', 'E#5']	['m3', 'M6']	[False, False, False]
57.75	0.25	17	['G#4', 'B4', 'F#5']	['m3', 'm7']	[False, False, True]
58.0	1.0	17	['G#4', 'B4', 'G#5']	['m3', 'P1']	[False, False, True]
59.0	1.0	17	['G#4', 'B4', 'E#5']	['m3', 'M6']	[True, True, True]
60.0	0.25	18	['G#4', 'A#4', 'C##5']	['M2', 'A4']	[True, True, True]
60.25	0.25	18	['G#4', 'A#4', 'B5']	['M2', 'm3']	[False, False, True]
60.5	0.25	18	['G#4', 'A#4', 'A#5']	['M2', 'M2']	[False, False, True]
60.75	0.25	18	['G#4', 'A#4', 'C##5']	['M2', 'A4']	[False, False, True]
61.0	0.25	18	['G#4', 'A#4', 'C##5']	['M2', 'A4']	[False, False, True]
61.25	0.25	18	['G#4', 'A#4', 'B5']	['M2', 'm3']	[False, False, True]
61.5	0.25	18	['G#4', 'A#4', 'A#5']	['M2', 'M2']	[False, False, True]
61.75	0.25	18	['G#4', 'A#4', 'C##5']	['M2', 'A4']	[False, False, True]
62.0	0.25	18	['E#4', 'G#4', 'C##5']	['m3', 'M6']	[True, False, True]
62.25	0.25	18	['E#4', 'G#4', 'B5']	['m3', 'd5']	[False, False, True]
62.5	0.25	18	['E#4', 'G#4', 'A#5']	['m3', 'P4']	[False, False, True]
62.75	0.25	18	['E#4', 'G#4', 'C##5']	['m3', 'M6']	[False, False, True]
63.0	0.25	18	['A#3', 'E#4', 'G#4', 'C##5']	['P5', 'm7', 'M3']	[True, True, True, True]
63.25	0.25	18	['A#3', 'E#4', 'G#4', 'B5']	['P5', 'm7', 'm2']	[False, False, False, True]
63.5	0.25	18	['A#3', 'E#4', 'G#4', 'A#5']	['P5', 'm7', 'P1']	[False, False, False, True]
63.75	0.25	18	['A#3', 'E#4', 'G#4', 'C##5']	['P5', 'm7', 'M3']	[False, False, False, True]
64.0	0.25	19	['A#3', 'D#4', 'F#4', 'D#5']	['P4', 'm6', 'P4']	[True, True, True, True]
64.25	0.25	19	['A#3', 'D#4', 'F#4', 'B5']	['P4', 'm6', 'm2']	[False, False, False, True]
64.5	0.25	19	['A#3', 'D#4', 'F#4', 'A#5']	['P4', 'm6', 'P1']	[False, False, False, True]
64.75	0.25	19	['A#3', 'D#4', 'F#4', 'D#5']	['P4', 'm6', 'P4']	[False, False, False, True]
65.0	0.25	19	['G#3', 'C##4', 'E#4', 'E#5']	['A4', 'M6', 'M6']	[True, True, True, True]
65.25	0.25	19	['G#3', 'C##4', 'E#4', 'B5']	['A4', 'M6', 'm3']	[False, False, False, True]
65.5	0.25	19	['G#3', 'C##4', 'E#4', 'A#5']	['A4', 'M6', 'M2']	[False, False, False, True]
65.75	0.25	19	['G#3', 'C##4', 'E#4', 'E#5']	['A4', 'M6', 'M6']	[False, False, False, True]
66.0	0.25	19	['F#3', 'A#3', 'D#4', 'F#5']	['M3', 'M6', 'P1']	[True, True, True, True]
66.25	0.25	19	['F#3', 'A#3', 'D#4', 'B5']	['M3', 'M6', 'P4']	[False, False, False, True]
66.5	0.25	19	['F#3', 'A#3', 'D#4', 'A#5']	['M3', 'M6', 'M3']	[False, False, False, True]
66.75	0.25	19	['F#3', 'A#3', 'D#4', 'F#5']	['M3', 'M6', 'P1']	[False, False, False, True]
67.0	0.25	19	['F#3', 'A#3', 'D#4', 'D#6']	['M3', 'M6', 'M6']	[True, True, True, True]
67.25	0.25	19	['F#3', 'A#3', 'D#4', 'A#5']	['M3', 'M6', 'M3']	[False, False, False, True]
67.5	0.25	19	['F#3', 'A#3', 'D#4', 'F#5']	['M3', 'M6', 'P1']	[False, False, False, True]
67.75	0.25	19	['F#3', 'A#3', 'D#4', 'D#5']	['M3', 'M6', 'M6']	[False, False, False, True]
68.0	0.25	20	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[True, True, True, True]
68.25	0.25	20	['F#3', 'G##3', 'D#4', 'F#5']	['A2', 'M6', 'P1']	[False, False, False, True]
68.5	0.25	20	['F#3', 'G##3', 'D#4', 'D#5']	['A2', 'M6', 'M6']	[False, False, False, True]
68.75	0.25	20	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[False, False, False, True]
69.0	0.25	20	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[True, True, True, True]
69.25	0.25	20	['F#3', 'G#3', 'D#4', 'F#5']	['M2', 'M6', 'P1']	[False, False, False, True]
69.5	0.25	20	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
69.75	0.25	20	['F#3', 'G#3', 'D#4', 'C#6']	['M2', 'M6', 'P5']	[False, False, False, True]
70.0	0.25	20	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[True, True, True, True]
70.25	0.25	20	['F#3', 'G##3', 'D#4', 'F#5']	['A2', 'M6', 'P1']	[False, False, False, True]
70.5	0.25	20	['F#3', 'G##3', 'D#4', 'D#5']	['A2', 'M6', 'M6']	[False, False, False, True]
70.75	0.25	20	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[False, False, False, True]
71.0	0.25	20	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[True, True, True, True]
71.25	0.25	20	['F#3', 'G#3', 'D#4', 'F#5']	['M2', 'M6', 'P1']	[False, False, False, True]
71.5	0.25	20	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
71.75	0.25	20	['F#3', 'G#3', 'D#4', 'C#6']	['M2', 'M6', 'P5']	[False, False, False, True]
72.0	0.25	21	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[True, True, True, True]
72.25	0.25	21	['F#3', 'G##3', 'D#4', 'F#5']	['A2', 'M6', 'P1']	[False, False, False, True]
72.5	0.25	21	['F#3', 'G##3', 'D#4', 'D#5']	['A2', 'M6', 'M6']	[False, False, False, True]
72.75	0.25	21	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[False, False, False, True]
73.0	0.25	21	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[True, True, True, True]
73.25	0.25	21	['F#3', 'G#3', 'D#4', 'F#5']	['M2', 'M6', 'P1']	[False, False, False, True]
73.5	0.25	21	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
73.75	0.25	21	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[False, False, False, True]
74.0	0.25	21	['G#5']	[]	[True]
74.25	0.25	21	['F#5']	[]	[True]
74.5	0.25	21	['D#5']	[]	[True]
74.75	0.25	21	['G#5']	[]	[True]
75.0	0.25	21	['F#3', 'A#3', 'D#4', 'A#5']	['M3', 'M6', 'M3']	[True, True, True, True]
75.25	0.25	21	['F#3', 'A#3', 'D#4', 'F#5']	['M3', 'M6', 'P1']	[False, False, False, True]
75.5	0.25	21	['F#3', 'A#3', 'D#4', 'D#5']	['M3', 'M6', 'M6']	[False, False, False, True]
75.75	0.25	21	['F#3', 'A#3', 'D#4', 'A#5']	['M3', 'M6', 'M3']	[False, False, False, True]
76.0	0.25	22	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[True, True, True, True]
76.25	0.25	22	['F#3', 'G##3', 'D#4', 'F#5']	['A2', 'M6', 'P1']	[False, False, False, True]
76.5	0.25	22	['F#3', 'G##3', 'D#4', 'D#5']	['A2', 'M6', 'M6']	[False, False, False, True]
76.75	0.25	22	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[False, False, False, True]
77.0	0.25	22	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[True, True, True, True]
77.25	0.25	22	['F#3', 'G#3', 'D#4', 'F#5']	['M2', 'M6', 'P1']	[False, False, False, True]
77.5	0.25	22	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
77.75	0.25	22	['F#3', 'G#3', 'D#4', 'C#6']	['M2', 'M6', 'P5']	[False, False, False, True]
78.0	0.25	22	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[True, True, True, True]
78.25	0.25	22	['F#3', 'G##3', 'D#4', 'F#5']	['A2', 'M6', 'P1']	[False, False, False, True]
78.5	0.25	22	['F#3', 'G##3', 'D#4', 'D#5']	['A2', 'M6', 'M6']	[False, False, False, True]
78.75	0.25	22	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[False, False, False, True]
79.0	0.25	22	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[True, True, True, True]
79.25	0.25	22	['F#3', 'G#3', 'D#4', 'F#5']	['M2', 'M6', 'P1']	[False, False, False, True]
79.5	0.25	22	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
79.75	0.25	22	['F#3', 'G#3', 'D#4', 'C#6']	['M2', 'M6', 'P5']	[False, False, False, True]
80.0	0.25	23	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[True, True, True, True]
80.25	0.25	23	['F#3', 'G##3', 'D#4', 'F#5']	['A2', 'M6', 'P1']	[False, False, False, True]
80.5	0.25	23	['F#3', 'G##3', 'D#4', 'D#5']	['A2', 'M6', 'M6']	[False, False, False, True]
80.75	0.25	23	['F#3', 'G##3', 'D#4', 'B#5']	['A2', 'M6', 'A4']	[False, False, False, True]
81.0	0.25	23	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[True, True, True, True]
81.25	0.25	23	['F#3', 'G#3', 'D#4', 'F#5']	['M2', 'M6', 'P1']	[False, False, False, True]
81.5	0.25	23	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
81.75	0.25	23	['F#3', 'G#3', 'D#4', 'D#6']	['M2', 'M6', 'M6']	[False, False, False, True]
82.0	0.25	23	['G#5']	[]	[True]
82.25	0.25	23	['F#5']	[]	[True]
82.5	0.25	23	['D#5']	[]	[True]
82.75	0.25	23	['G#5']	[]	[True]
83.0	0.25	23	['F#3', 'A#3', 'D#4', 'A#5']	['M3', 'M6', 'M3']	[True, True, True, True]
83.25	0.25	23	['F#3', 'A#3', 'D#4', 'F#5']	['M3', 'M6', 'P1']	[False, False, False, True]
83.5	0.25	23	['F#3', 'A#3', 'D#4', 'D#5']	['M3', 'M6', 'M6']	[False, False, False, True]
83.75	0.25	23	['F#3', 'A#3', 'D#4', 'A#5']	['M3', 'M6', 'M3']	[False, False, False, True]
84.0	0.25	24	['F#3', 'G#3', 'D#4', 'B#5']	['M2', 'M6', 'A4']	[True, True, True, True]
84.25	0.25	24	['F#3', 'G#3', 'D#4', 'G#5']	['M2', 'M6', 'M2']	[False, False, False, True]
84.5	0.25	24	['F#3', 'G#3', 'D#4', 'D#5']	['M2', 'M6', 'M6']	[False, False, False, True]
84.75	0.25	24	['F#3', 'G#3', 'D#4', 'B#5']	['M2', 'M6', 'A4']	[False, False, False, True]
85.0	0.25	24	['E#3', 'G#3', 'C#4', 'C#6']	['m3', 'm6', 'm6']	[True, True, True, True]
85.25	0.25	24	['E#3', 'G#3', 'C#4', 'G#5']	['m3', 'm6', 'm3']	[False, False, False, True]
85.5	0.25	24	['E#3', 'G#3', 'C#4', 'C#5']	['m3', 'm6', 'm6']	[False, False, False, True]
85.75	0.25	24	['E#3', 'G#3', 'C#4', 'C#6']	['m3', 'm6', 'm6']	[False, False, False, True]
86.0	0.25	24	['E#3', 'G#3', 'C#4', 'C#6']	['m3', 'm6', 'm6']	[True, True, True, True]
86.25	0.25	24	['E#3', 'G#3', 'C#4', 'G#5']	['m3', 'm6', 'm3']	[False, False, False, True]
86.5	0.25	24	['E#3', 'G#3', 'C#4', 'C#5']	['m3', 'm6', 'm6']	[False, False, False, True]
86.75	0.25	24	['E#3', 'G#3', 'C#4', 'C#6']	['m3', 'm6', 'm6']	[False, False, False, True]
87.0	0.25	24	['E#3', 'G#3', 'C#4', 'C#6']	['m3', 'm6', 'm6']	[True, True, True, True]
87.25	0.25	24	['E#3', 'G#3', 'C#4', 'G#5']	['m3', 'm6', 'm3']	[False, False, False, True]
87.5	0.25	24	['E#3', 'G#3', 'C#4', 'C#5']	['m3', 'm6', 'm6']	[False, False, False, True]
87.75	0.25	24	['E#3', 'G#3', 'C#4', 'C#6']	['m3', 'm6', 'm6']	[False, False, False, True]
88.0	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[True, True, True, True]
88.25	0.25	25	['E3', 'F##3', 'C#4', 'F##5']	['A2', 'M6', 'A2']	[False, False, False, True]
88.5	0.25	25	['E3', 'F##3', 'C#4', 'C#5']	['A2', 'M6', 'M6']	[False, False, False, True]
88.75	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[False, False, False, True]
89.0	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[True, True, True, True]
89.25	0.25	25	['E3', 'F##3', 'C#4', 'F##5']	['A2', 'M6', 'A2']	[False, False, False, True]
89.5	0.25	25	['E3', 'F##3', 'C#4', 'C#5']	['A2', 'M6', 'M6']	[False, False, False, True]
89.75	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[False, False, False, True]
90.0	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[True, True, True, True]
90.25	0.25	25	['E3', 'F##3', 'C#4', 'F##5']	['A2', 'M6', 'A2']	[False, False, False, True]
90.5	0.25	25	['E3', 'F##3', 'C#4', 'C#5']	['A2', 'M6', 'M6']	[False, False, False, True]
90.75	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[False, False, False, True]
91.0	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[True, True, True, True]
91.25	0.25	25	['E3', 'F##3', 'C#4', 'F##5']	['A2', 'M6', 'A2']	[False, False, False, True]
91.5	0.25	25	['E3', 'F##3', 'C#4', 'C#5']	['A2', 'M6', 'M6']	[False, False, False, True]
91.75	0.25	25	['E3', 'F##3', 'C#4', 'C#6']	['A2', 'M6', 'M6']	[False, False, False, True]
92.0	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[True, True, True, True, True]
92.25	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'F##5']	['M3', 'P5', 'A6', 'A6']	[False, False, False, False, True]
92.5	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#5']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
92.75	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
93.0	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[True, True, True, True, True]
93.25	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'F##5']	['M3', 'P5', 'A6', 'A6']	[False, False, False, False, True]
93.5	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#5']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
93.75	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
94.0	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[True, True, True, True, True]
94.25	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'F##5']	['M3', 'P5', 'A6', 'A6']	[False, False, False, False, True]
94.5	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#5']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
94.75	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
95.0	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[True, True, True, True, True]
95.25	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'F##5']	['M3', 'P5', 'A6', 'A6']	[False, False, False, False, True]
95.5	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#5']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
95.75	0.25	26	['A2', 'C#3', 'E3', 'F##3', 'C#6']	['M3', 'P5', 'A6', 'M3']	[False, False, False, False, True]
96.0	0.25	27	['G#3', 'D#4', 'C#6']	['P5', 'P4']	[True, True, True]
96.25	0.25	27	['G#3', 'D#4', 'F#5']	['P5', 'm7']	[False, False, True]
